timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621231228.373778,015,-10.0,-52.0,-62.0,34.0,-6.0,0.827881,0.041687,-0.559204,-0.012695,0.015267,0.007634,0.0,8.826221,0.856543,3.280225,-0.236865,0.040674,-0.356494,0.240454,0.075366,-0.346924
1621231228.3837242,015,-11.0,-54.0,-62.0,32.0,-6.0,0.827759,0.041992,-0.559387,-0.012634,0.007634,-0.015267,-0.007634,8.729321,0.862524,3.253906,-0.334961,0.04187,-0.378027,0.223706,0.084937,-0.446216
1621231228.3937306,015,-12.0,-54.0,-63.0,30.0,-7.0,0.827454,0.042175,-0.559753,-0.012695,0.0,-0.038168,-0.007634,8.73291,0.878076,3.306543,-0.333765,0.053833,-0.31582,0.166284,0.093311,-0.419897
1621231228.4038224,015,-11.0,-54.0,-64.0,34.0,-6.0,0.827148,0.042175,-0.560242,-0.012878,-0.015267,-0.038168,-0.007634,8.821436,0.88645,3.389087,-0.250024,0.061011,-0.223706,0.112451,0.089722,-0.308643
1621231228.413845,015,-11.0,-54.0,-63.0,36.0,-6.0,0.826904,0.041992,-0.560547,-0.013062,-0.022901,-0.022901,-0.007634,8.938672,0.863721,3.456079,-0.135181,0.039478,-0.149536,0.087329,0.056226,-0.175854
1621231228.423755,015,-11.0,-54.0,-62.0,32.0,-7.0,0.826904,0.041687,-0.560669,-0.013245,-0.022901,0.0,0.0,9.028394,0.818262,3.482398,-0.046655,-0.002393,-0.122021,0.095703,0.007178,-0.087329
1621231228.433663,015,-11.0,-55.0,-62.0,35.0,-6.0,0.826965,0.041504,-0.560547,-0.013245,-0.007634,0.015267,0.0,9.03916,0.778784,3.423779,-0.034692,-0.038281,-0.183032,0.15791,-0.025122,-0.101685
1621231228.4437954,015,-12.0,-54.0,-64.0,35.0,-8.0,0.827087,0.041565,-0.560364,-0.013184,0.0,0.022901,-0.007634,9.014038,0.795532,3.36875,-0.058618,-0.022729,-0.24165,0.202173,-0.004785,-0.144751
1621231228.4537663,015,-13.0,-53.0,-62.0,35.0,-6.0,0.827271,0.041748,-0.56012,-0.013123,0.0,0.022901,0.0,8.95542,0.83501,3.316113,-0.114844,0.013159,-0.300269,0.234473,0.037085,-0.215332
1621231228.4639394,015,-13.0,-54.0,-63.0,34.0,-6.0,0.827393,0.041809,-0.559937,-0.013123,-0.007634,0.015267,0.0,8.809473,0.851758,3.237158,-0.259595,0.028711,-0.382812,0.257202,0.066992,-0.379224
1621231228.4737945,015,-10.0,-53.0,-62.0,32.0,-6.0,0.827271,0.041809,-0.560059,-0.013184,-0.007634,-0.015267,-0.007634,8.70061,0.832617,3.213233,-0.369653,0.00957,-0.403149,0.235669,0.056226,-0.489282
1621231228.4838316,015,-12.0,-54.0,-64.0,33.0,-7.0,0.827087,0.041809,-0.560364,-0.013245,-0.007634,-0.030534,-0.007634,8.655151,0.817065,3.258691,-0.417505,-0.005981,-0.351709,0.171069,0.040674,-0.515601
1621231228.4937918,015,-11.0,-54.0,-61.0,34.0,-6.0,0.826782,0.041687,-0.560852,-0.013367,-0.007634,-0.038168,0.0,8.679077,0.818262,3.344824,-0.398364,-0.003589,-0.256006,0.089722,0.037085,-0.462964
1621231228.5038192,015,-11.0,-54.0,-63.0,32.0,-6.0,0.826477,0.041565,-0.561218,-0.013489,-0.015267,-0.038168,-0.007634,8.720947,0.81228,3.398657,-0.358887,-0.008374,-0.192603,0.045459,0.026318,-0.403149
1621231228.5138617,015,-13.0,-54.0,-63.0,32.0,-6.0,0.826233,0.041382,-0.561584,-0.013611,-0.015267,-0.030534,-0.007634,8.813062,0.765625,3.440527,-0.269165,-0.053833,-0.143555,0.034692,-0.026318,-0.30625
1621231228.5237706,015,-14.0,-53.0,-64.0,37.0,-6.0,0.826172,0.041321,-0.561768,-0.013611,-0.007634,-0.007634,0.0,8.956616,0.746484,3.464453,-0.128003,-0.071777,-0.11604,0.062207,-0.056226,-0.166284
1621231228.5337474,015,-10.0,-54.0,-62.0,35.0,-6.0,0.826233,0.041199,-0.561646,-0.01355,-0.007634,0.015267,0.007634,9.037964,0.773999,3.439331,-0.045459,-0.04187,-0.143555,0.117236,-0.029907,-0.098096
1621231228.543835,015,-12.0,-54.0,-61.0,31.0,-6.0,0.826416,0.041016,-0.56134,-0.013428,-0.015267,0.030534,0.007634,9.015234,0.787158,3.361572,-0.065796,-0.023926,-0.228491,0.187817,-0.007178,-0.145947
1621231228.5536747,015,-11.0,-54.0,-62.0,32.0,-6.0,0.826599,0.040833,-0.561096,-0.013428,-0.015267,0.022901,0.007634,8.915942,0.781177,3.276636,-0.162695,-0.027515,-0.319409,0.236865,0.0,-0.269165
1621231228.563605,015,-10.0,-53.0,-63.0,36.0,-6.0,0.826721,0.040588,-0.560974,-0.013428,-0.015267,0.007634,0.0,8.771192,0.72854,3.185718,-0.307446,-0.076563,-0.41272,0.270361,-0.033496,-0.442627
1621231228.5738406,015,-12.0,-54.0,-63.0,35.0,-7.0,0.826538,0.040527,-0.561218,-0.013489,-0.007634,-0.015267,-0.007634,8.664721,0.678296,3.141455,-0.416309,-0.12561,-0.452197,0.267969,-0.072974,-0.56106
1621231228.5838087,015,-11.0,-54.0,-64.0,32.0,-6.0,0.826294,0.040588,-0.561646,-0.01355,0.0,-0.030534,-0.015267,8.647974,0.637622,3.17854,-0.436646,-0.168677,-0.406738,0.220117,-0.117236,-0.567041
1621231228.59373,015,-10.0,-53.0,-63.0,37.0,-6.0,0.825928,0.040771,-0.562073,-0.01355,0.007634,-0.038168,-0.015267,8.708984,0.606519,3.255103,-0.378027,-0.202173,-0.319409,0.161499,-0.15791,-0.483301
1621231228.6038418,015,-11.0,-52.0,-63.0,35.0,-6.0,0.825684,0.041016,-0.5625,-0.013489,0.015267,-0.030534,-0.015267,8.817846,0.648389,3.366357,-0.27395,-0.163892,-0.198584,0.087329,-0.133984,-0.339746
1621231228.6137877,015,-12.0,-54.0,-62.0,34.0,-6.0,0.8255,0.04126,-0.562683,-0.013428,0.007634,-0.015267,-0.007634,8.976954,0.765625,3.521875,-0.11604,-0.049048,-0.038281,-0.004785,-0.038281,-0.12561
1621231228.62375,015,-11.0,-54.0,-62.0,32.0,-6.0,0.825684,0.041199,-0.5625,-0.013489,-0.015267,0.015267,0.0,9.098974,0.84458,3.572119,0.005981,0.028711,0.005981,-0.003589,0.027515,0.00957
1621231228.6329508,015,-13.0,-52.0,-62.0,31.0,-6.0,0.825989,0.041016,-0.562012,-0.01355,-0.015267,0.038168,0.0,9.104956,0.790747,3.49436,0.016748,-0.021533,-0.081348,0.081348,-0.017944,-0.015552
1621231228.6438076,015,-11.0,-54.0,-63.0,36.0,-6.0,0.826355,0.041138,-0.561462,-0.013428,0.015267,0.053435,-0.015267,9.037964,0.697437,3.355591,-0.044263,-0.11604,-0.23208,0.200977,-0.099292,-0.135181
1621231228.6537697,015,-11.0,-54.0,-64.0,35.0,-6.0,0.82666,0.041565,-0.560974,-0.013123,0.038168,0.038168,-0.015267,9.030787,0.708203,3.301758,-0.046655,-0.108862,-0.295483,0.259595,-0.088525,-0.160303
1621231228.6629624,015,-10.0,-54.0,-63.0,34.0,-6.0,0.826965,0.042175,-0.560486,-0.012939,0.022901,0.038168,-0.007634,9.033178,0.855347,3.343628,-0.040674,0.028711,-0.263184,0.227295,0.045459,-0.131592
1621231228.6730537,015,-10.0,-53.0,-64.0,35.0,-6.0,0.827332,0.042419,-0.559998,-0.013123,-0.007634,0.030534,-0.007634,8.929102,0.923535,3.320899,-0.139966,0.090918,-0.29668,0.220117,0.11604,-0.230884
1621231228.683119,015,-10.0,-54.0,-62.0,36.0,-7.0,0.827393,0.042358,-0.559875,-0.013306,-0.015267,0.007634,-0.007634,8.857325,0.880469,3.31731,-0.210547,0.046655,-0.302661,0.200977,0.077759,-0.302661
1621231228.6928992,015,-11.0,-53.0,-63.0,37.0,-6.0,0.827332,0.042297,-0.559937,-0.013428,-0.007634,-0.015267,-0.007634,8.890821,0.843384,3.377124,-0.177051,0.00957,-0.24165,0.15791,0.034692,-0.251221
1621231228.7037735,015,-12.0,-53.0,-63.0,32.0,-6.0,0.827271,0.042297,-0.560059,-0.01355,-0.007634,-0.015267,-0.007634,8.908765,0.829028,3.424976,-0.160303,-0.004785,-0.191406,0.117236,0.016748,-0.218921
1621231228.7132273,015,-11.0,-54.0,-63.0,35.0,-6.0,0.827148,0.042358,-0.560242,-0.013672,0.0,-0.015267,-0.015267,8.897998,0.79314,3.436939,-0.172266,-0.043066,-0.175854,0.099292,-0.020337,-0.227295
1621231228.7237158,015,-13.0,-54.0,-63.0,35.0,-6.0,0.826965,0.042664,-0.560486,-0.013794,0.007634,-0.030534,-0.022901,8.83938,0.807495,3.464453,-0.233276,-0.034692,-0.142358,0.045459,-0.00957,-0.270361
1621231228.7329705,015,-11.0,-55.0,-63.0,31.0,-7.0,0.82666,0.043152,-0.560852,-0.014099,0.015267,-0.038168,-0.030534,8.846558,0.852954,3.541016,-0.228491,-0.001196,-0.056226,-0.0323,0.017944,-0.23208
1621231228.7441232,015,-13.0,-56.0,-60.0,35.0,-6.0,0.826355,0.043518,-0.561279,-0.014343,0.0,-0.038168,-0.022901,8.980542,0.902002,3.649878,-0.096899,0.038281,0.061011,-0.093311,0.040674,-0.063403
1621231228.752966,015,-11.0,-53.0,-63.0,32.0,-6.0,0.826233,0.043579,-0.561462,-0.014587,-0.015267,-0.015267,-0.007634,9.128881,0.931909,3.700122,0.047852,0.0646,0.114844,-0.089722,0.053833,0.090918
1621231228.7630486,015,-12.0,-55.0,-64.0,32.0,-6.0,0.826233,0.043457,-0.561401,-0.014709,-0.007634,0.007634,-0.007634,9.148023,0.879272,3.616382,0.068188,0.013159,0.031104,-0.003589,0.005981,0.075366
1621231228.7728782,015,-12.0,-53.0,-64.0,31.0,-7.0,0.826355,0.043701,-0.561279,-0.014587,0.022901,0.015267,-0.015267,9.137256,0.815869,3.499146,0.058618,-0.05144,-0.088525,0.104077,-0.050244,0.016748
1621231228.7830374,015,-10.0,-55.0,-72.0,34.0,-6.0,0.826477,0.04425,-0.561096,-0.014282,0.030534,0.022901,-0.007634,9.1229,0.878076,3.429761,0.045459,0.003589,-0.161499,0.166284,0.008374,-0.016748
1621231228.7929275,015,-12.0,-54.0,-66.0,32.0,-6.0,0.826599,0.044739,-0.560791,-0.01416,0.015267,0.022901,-0.007634,8.954224,0.966602,3.34602,-0.118433,0.084937,-0.250024,0.185425,0.107666,-0.192603
1621231228.8030765,015,-10.0,-54.0,-63.0,32.0,-6.0,0.826599,0.045044,-0.560791,-0.014221,0.0,-0.007634,-0.015267,8.772388,0.974976,3.27544,-0.300269,0.088525,-0.320605,0.183032,0.128003,-0.387598
1621231228.8128595,015,-11.0,-56.0,-65.0,28.0,-6.0,0.826355,0.045166,-0.561157,-0.014404,-0.007634,-0.038168,-0.015267,8.687451,0.965405,3.298169,-0.387598,0.075366,-0.289502,0.123218,0.120825,-0.456982
1621231228.8229659,015,-13.0,-54.0,-64.0,35.0,-6.0,0.825928,0.045105,-0.561707,-0.014648,-0.015267,-0.053435,-0.007634,8.674292,0.984546,3.367554,-0.405542,0.092114,-0.206958,0.039478,0.133984,-0.442627
1621231228.8328938,015,-13.0,-56.0,-65.0,28.0,-6.0,0.8255,0.044861,-0.562439,-0.014954,-0.030534,-0.061069,-0.007634,8.795117,0.965405,3.460864,-0.290698,0.07417,-0.099292,-0.015552,0.100488,-0.297876
1621231228.8431947,015,-10.0,-55.0,-60.0,44.0,-6.0,0.825134,0.044434,-0.562988,-0.015137,-0.030534,-0.038168,0.0,9.022412,0.934302,3.546997,-0.069385,0.047852,-0.001196,-0.025122,0.052637,-0.059814
1621231228.853033,015,-8.0,-55.0,-65.0,35.0,-6.0,0.825073,0.043945,-0.563049,-0.015198,-0.022901,0.0,0.007634,9.200659,0.866113,3.552979,0.107666,-0.011963,0.004785,0.034692,-0.019141,0.100488
1621231228.8631272,015,-10.0,-54.0,-65.0,36.0,-6.0,0.825317,0.043701,-0.562744,-0.014954,0.0,0.038168,0.007634,9.253296,0.806299,3.476416,0.162695,-0.0646,-0.077759,0.132788,-0.071777,0.11604
1621231228.8728943,015,-11.0,-55.0,-65.0,35.0,-6.0,0.825684,0.043701,-0.562195,-0.014587,0.007634,0.053435,0.007634,9.17793,0.799121,3.363965,0.092114,-0.068188,-0.202173,0.22251,-0.062207,0.004785
1621231228.8830836,015,-11.0,-54.0,-63.0,34.0,-6.0,0.82605,0.043823,-0.561646,-0.014282,0.015267,0.045802,0.007634,9.096582,0.825439,3.277832,0.014355,-0.040674,-0.300269,0.284717,-0.023926,-0.099292
1621231228.8929949,015,-11.0,-55.0,-64.0,31.0,-6.0,0.826416,0.044006,-0.561157,-0.014099,0.007634,0.045802,0.0,9.003271,0.856543,3.22998,-0.072974,-0.010767,-0.358887,0.30625,0.014355,-0.19978
1621231228.902987,015,-11.0,-54.0,-62.0,32.0,-6.0,0.82666,0.044067,-0.560791,-0.014038,0.0,0.030534,0.0,8.852539,0.85415,3.182129,-0.221313,-0.013159,-0.415112,0.302661,0.026318,-0.35769
1621231228.912814,015,-12.0,-54.0,-64.0,32.0,-6.0,0.826721,0.044067,-0.560669,-0.014038,-0.007634,0.007634,-0.007634,8.747266,0.849365,3.198877,-0.325391,-0.017944,-0.400757,0.251221,0.027515,-0.449805
1621231228.9228742,015,-11.0,-55.0,-64.0,30.0,-6.0,0.826721,0.044006,-0.56073,-0.01416,-0.007634,-0.007634,-0.007634,8.734106,0.881665,3.29458,-0.33855,0.011963,-0.305054,0.156714,0.053833,-0.423486
1621231228.9329429,015,-13.0,-53.0,-63.0,36.0,-6.0,0.82666,0.043823,-0.560791,-0.014343,-0.022901,-0.015267,0.0,8.758032,0.915161,3.372339,-0.31582,0.046655,-0.224902,0.089722,0.081348,-0.37085
1621231228.9430006,015,-13.0,-55.0,-64.0,34.0,-7.0,0.82666,0.043518,-0.560852,-0.014465,-0.030534,-0.007634,0.0,8.744873,0.887646,3.385498,-0.328979,0.022729,-0.211743,0.072974,0.057422,-0.379224
1621231228.952892,015,-10.0,-63.0,-51.0,34.0,-6.0,0.826599,0.043213,-0.560913,-0.014526,-0.015267,-0.007634,0.0,8.761621,0.855347,3.383106,-0.313428,-0.003589,-0.212939,0.081348,0.029907,-0.368457
1621231228.9630327,015,-11.0,-52.0,-64.0,32.0,-7.0,0.826599,0.04303,-0.560913,-0.014526,-0.015267,0.0,0.0,8.781958,0.881665,3.396265,-0.293091,0.023926,-0.19978,0.075366,0.055029,-0.342139
1621231228.9729238,015,-10.0,-54.0,-65.0,32.0,-7.0,0.82666,0.042908,-0.560852,-0.014648,-0.015267,0.007634,0.0,8.756836,0.905591,3.384302,-0.317017,0.049048,-0.212939,0.078955,0.082544,-0.367261
1621231228.9829526,015,-10.0,-53.0,-64.0,32.0,-6.0,0.826721,0.042786,-0.560791,-0.014771,-0.015267,0.0,0.0,8.71377,0.902002,3.361572,-0.360083,0.045459,-0.238062,0.086133,0.08374,-0.416309
1621231228.9929347,015,-12.0,-54.0,-63.0,35.0,-6.0,0.82666,0.042603,-0.560852,-0.014954,-0.015267,-0.007634,-0.007634,8.707788,0.907983,3.367554,-0.366064,0.052637,-0.230884,0.076563,0.090918,-0.418701
1621231229.0028992,015,-12.0,-55.0,-60.0,35.0,-6.0,0.82666,0.04248,-0.560913,-0.015137,-0.022901,-0.007634,-0.007634,8.725733,0.922339,3.396265,-0.349316,0.066992,-0.200977,0.055029,0.101685,-0.391187
1621231229.0130541,015,-11.0,-55.0,-65.0,37.0,-5.0,0.826599,0.042236,-0.560974,-0.015381,-0.022901,-0.007634,-0.007634,8.759229,0.900806,3.407031,-0.31582,0.046655,-0.189014,0.057422,0.078955,-0.35769
1621231229.0230567,015,-10.0,-54.0,-64.0,35.0,-6.0,0.826538,0.041931,-0.561096,-0.015564,-0.022901,-0.007634,0.0,8.808276,0.880469,3.418994,-0.267969,0.029907,-0.174658,0.062207,0.057422,-0.308643
1621231229.0328093,015,-12.0,-54.0,-64.0,34.0,-7.0,0.826538,0.041626,-0.561096,-0.015686,-0.022901,0.0,0.0,8.835791,0.842188,3.40105,-0.240454,-0.003589,-0.193799,0.090918,0.022729,-0.293091
