timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621345521.8355794,018,-19.0,-44.0,-66.0,8.0,31.0,0.730896,0.311218,-0.6073,0.008972,0.007634,-0.007634,0.007634,8.656347,4.396362,0.526367,-0.098096,0.044263,-0.145947,0.084937,0.13877,-0.077759
1621345521.8455355,018,-17.0,-40.0,-65.0,9.0,27.0,0.730896,0.311279,-0.6073,0.008972,-0.007634,0.0,-0.015267,8.596533,4.280322,0.507227,-0.15791,-0.071777,-0.163892,0.130396,0.075366,-0.183032
1621345521.8556821,018,-20.0,-45.0,-66.0,9.0,21.0,0.730957,0.311401,-0.607117,0.008789,-0.007634,0.007634,-0.030534,8.651563,4.252808,0.605322,-0.099292,-0.102881,-0.068188,0.07417,-0.014355,-0.13877
1621345521.865701,018,-17.0,-52.0,-67.0,7.0,39.0,0.731262,0.311401,-0.606812,0.008484,-0.022901,0.007634,-0.022901,8.75205,4.396362,0.77041,0.002393,0.033496,0.087329,-0.088525,-0.014355,0.022729
1621345521.8755176,018,-19.0,-43.0,-65.0,10.0,32.0,0.731567,0.311035,-0.606567,0.007935,-0.045802,-0.015267,0.0,8.750854,4.514795,0.935498,0.004785,0.14834,0.242847,-0.270361,0.004785,0.087329
1621345521.8855124,018,-19.0,-43.0,-66.0,9.0,27.0,0.731628,0.310425,-0.606812,0.007507,-0.038168,-0.038168,0.007634,8.950635,4.451392,0.989331,0.202173,0.088525,0.295483,-0.24165,-0.13877,0.240454
1621345521.894786,018,-19.0,-41.0,-66.0,9.0,33.0,0.731506,0.31012,-0.607178,0.007629,0.0,-0.022901,0.007634,9.104956,4.372437,0.953442,0.352905,0.016748,0.263184,-0.145947,-0.236865,0.340942
1621345521.905498,018,-21.0,-43.0,-65.0,6.0,27.0,0.731323,0.31012,-0.607422,0.007996,0.022901,-0.007634,0.0,9.199463,4.262378,0.826636,0.443823,-0.087329,0.142358,0.023926,-0.297876,0.367261
1621345521.9147718,018,-17.0,-43.0,-66.0,9.0,29.0,0.731262,0.310303,-0.607361,0.008606,0.030534,0.022901,0.0,9.139648,4.130786,0.657959,0.381616,-0.214136,-0.023926,0.203369,-0.300269,0.244043
1621345521.9258091,018,-20.0,-43.0,-66.0,8.0,29.0,0.731384,0.310608,-0.607056,0.009155,0.022901,0.038168,-0.015267,8.866895,4.012353,0.508423,0.108862,-0.330176,-0.177051,0.313428,-0.22251,-0.061011
1621345521.9355252,018,-21.0,-43.0,-66.0,9.0,28.0,0.731567,0.311157,-0.606506,0.009399,0.022901,0.045802,-0.038168,8.680273,4.019531,0.497656,-0.072974,-0.330176,-0.193799,0.279932,-0.14834,-0.224902
1621345521.9457457,018,-19.0,-42.0,-65.0,10.0,31.0,0.731934,0.311951,-0.605713,0.009033,0.007634,0.038168,-0.061069,8.59773,4.179834,0.647192,-0.145947,-0.187817,-0.053833,0.081348,-0.071777,-0.217725
1621345521.955628,018,-17.0,-43.0,-67.0,12.0,36.0,0.7323,0.312439,-0.60498,0.008423,-0.015267,0.007634,-0.045802,8.59773,4.392774,0.884058,-0.136377,0.007178,0.171069,-0.189014,-0.023926,-0.105273
1621345521.965637,018,-15.0,-45.0,-68.0,10.0,33.0,0.732544,0.312439,-0.604736,0.007874,-0.015267,-0.022901,-0.007634,8.689844,4.566236,1.09939,-0.040674,0.173462,0.38042,-0.41272,-0.022729,0.069385
1621345521.9754755,018,-20.0,-43.0,-66.0,8.0,31.0,0.732361,0.312195,-0.605042,0.00769,0.0,-0.053435,0.015267,8.842969,4.611694,1.196289,0.110059,0.221313,0.482104,-0.480908,-0.086133,0.23208
1621345521.9856665,018,-15.0,-41.0,-67.0,9.0,31.0,0.731812,0.312012,-0.605774,0.008057,0.022901,-0.061069,0.038168,9.000879,4.563843,1.142456,0.261987,0.183032,0.442627,-0.391187,-0.154321,0.346924
1621345521.9948833,018,-21.0,-41.0,-68.0,9.0,31.0,0.731262,0.311829,-0.606567,0.00885,0.030534,-0.038168,0.045802,9.138453,4.417895,0.935498,0.38999,0.052637,0.252417,-0.139966,-0.217725,0.388794
1621345522.0047975,018,-20.0,-41.0,-67.0,10.0,29.0,0.730957,0.311768,-0.606934,0.010071,0.038168,0.022901,0.038168,9.13606,4.1906,0.641211,0.378027,-0.155518,-0.0323,0.189014,-0.246436,0.265576
1621345522.0149033,018,-19.0,-42.0,-65.0,12.0,28.0,0.731018,0.312012,-0.606689,0.011169,0.038168,0.061069,0.007634,8.865698,4.051831,0.435449,0.104077,-0.284717,-0.240454,0.350513,-0.153125,-0.049048
1621345522.0249488,018,-23.0,-43.0,-67.0,8.0,30.0,0.731384,0.312439,-0.606079,0.011658,0.015267,0.053435,-0.022901,8.515185,4.114038,0.424683,-0.244043,-0.226099,-0.261987,0.25481,0.028711,-0.336157
1621345522.0347538,018,-19.0,-43.0,-79.0,7.0,27.0,0.73175,0.312866,-0.605408,0.01123,-0.015267,0.022901,-0.038168,8.406323,4.224097,0.58977,-0.344531,-0.129199,-0.107666,0.052637,0.070581,-0.372046
1621345522.0456102,018,-19.0,-41.0,-66.0,8.0,33.0,0.732117,0.312988,-0.604919,0.010681,-0.015267,0.0,-0.038168,8.601318,4.362866,0.815869,-0.143555,-0.001196,0.107666,-0.131592,0.0,-0.120825
1621345522.0554419,018,-20.0,-45.0,-65.0,9.0,33.0,0.7323,0.313049,-0.604675,0.010315,-0.007634,-0.007634,-0.015267,8.803492,4.518384,1.032398,0.061011,0.147144,0.319409,-0.321802,-0.053833,0.142358
1621345522.0654645,018,-19.0,-43.0,-68.0,10.0,29.0,0.7323,0.313049,-0.604675,0.010254,0.007634,-0.030534,0.007634,8.937475,4.614087,1.138867,0.194995,0.24165,0.425879,-0.416309,-0.076563,0.312231
1621345522.0747397,018,-17.0,-44.0,-65.0,9.0,31.0,0.731995,0.312988,-0.605042,0.010437,0.015267,-0.038168,0.015267,9.021215,4.600928,1.101782,0.276343,0.233276,0.397168,-0.366064,-0.099292,0.378027
1621345522.0846899,018,-15.0,-43.0,-68.0,6.0,28.0,0.731628,0.312927,-0.60553,0.010803,0.015267,-0.030534,0.022901,9.002075,4.481299,0.942676,0.252417,0.122021,0.247632,-0.198584,-0.110059,0.29668
1621345522.0947313,018,-16.0,-45.0,-78.0,10.0,31.0,0.731323,0.312744,-0.605957,0.011414,0.007634,-0.007634,0.022901,8.961401,4.306641,0.730933,0.204565,-0.039478,0.044263,0.029907,-0.12561,0.16748
1621345522.1046762,018,-22.0,-47.0,-66.0,9.0,26.0,0.731262,0.312683,-0.606018,0.011963,0.007634,0.022901,0.007634,8.79751,4.134375,0.539526,0.038281,-0.204565,-0.144751,0.217725,-0.108862,-0.065796
1621345522.1148853,018,-19.0,-41.0,-66.0,23.0,27.0,0.731384,0.312927,-0.605835,0.012329,0.015267,0.030534,-0.015267,8.656347,4.121216,0.48689,-0.102881,-0.217725,-0.19978,0.234473,-0.043066,-0.202173
1621345522.1250727,018,-19.0,-43.0,-65.0,9.0,31.0,0.731567,0.313416,-0.605347,0.012207,0.007634,0.022901,-0.038168,8.589355,4.231275,0.586182,-0.165088,-0.117236,-0.105273,0.094507,0.014355,-0.205762
1621345522.1347272,018,-19.0,-43.0,-65.0,9.0,13.0,0.73175,0.313721,-0.604919,0.011658,-0.015267,-0.007634,-0.030534,8.613281,4.434644,0.795532,-0.133984,0.072974,0.096899,-0.149536,0.061011,-0.080151
1621345522.1450338,018,-19.0,-43.0,-67.0,9.0,31.0,0.731873,0.313599,-0.604858,0.011108,-0.030534,-0.030534,-0.007634,8.769995,4.617676,0.988135,0.025122,0.250024,0.285913,-0.342139,0.056226,0.153125
1621345522.1549213,018,-19.0,-43.0,-69.0,11.0,33.0,0.731873,0.313049,-0.605164,0.010681,-0.038168,-0.045802,0.015267,8.888428,4.672705,1.062305,0.141162,0.308643,0.361279,-0.400757,0.026318,0.288306
1621345522.164712,018,-19.0,-44.0,-68.0,8.0,31.0,0.731628,0.3125,-0.605713,0.01062,-0.022901,-0.045802,0.030534,8.985327,4.577002,0.995313,0.233276,0.221313,0.300269,-0.288306,-0.046655,0.327783
1621345522.1750345,018,-21.0,-43.0,-66.0,9.0,36.0,0.731323,0.312012,-0.606323,0.011047,0.0,-0.022901,0.030534,9.098974,4.440625,0.831421,0.339746,0.099292,0.144751,-0.076563,-0.110059,0.35769
1621345522.1846733,018,-20.0,-42.0,-67.0,9.0,27.0,0.731262,0.311829,-0.606506,0.011597,0.007634,0.022901,0.015267,9.106153,4.305444,0.604126,0.342139,-0.025122,-0.078955,0.168677,-0.10647,0.288306
1621345522.194831,018,-19.0,-43.0,-65.0,10.0,31.0,0.731628,0.311707,-0.60614,0.012329,0.007634,0.068702,0.007634,8.979345,4.124804,0.410327,0.211743,-0.197388,-0.283521,0.382812,-0.100488,0.081348
1621345522.2047372,018,-20.0,-43.0,-65.0,19.0,31.0,0.7323,0.311829,-0.605225,0.012817,0.0,0.083969,-0.015267,8.712573,4.112842,0.379224,-0.05144,-0.210547,-0.334961,0.363672,0.005981,-0.162695
1621345522.214745,018,-19.0,-39.0,-66.0,10.0,32.0,0.733032,0.312073,-0.604248,0.012756,-0.015267,0.068702,-0.030534,8.481689,4.220508,0.544312,-0.277539,-0.111255,-0.19021,0.135181,0.099292,-0.311035
1621345522.224766,018,-18.0,-47.0,-68.0,8.0,32.0,0.733704,0.312073,-0.603455,0.012024,-0.038168,0.007634,-0.030534,8.401538,4.444214,0.869702,-0.349316,0.098096,0.114844,-0.233276,0.149536,-0.259595
1621345522.2347832,018,-21.0,-43.0,-64.0,9.0,26.0,0.733948,0.311707,-0.603333,0.011169,-0.045802,-0.045802,-0.007634,8.670703,4.559058,1.175952,-0.076563,0.206958,0.415112,-0.466553,-0.001196,0.055029
1621345522.2446108,018,-19.0,-43.0,-66.0,11.0,11.0,0.733765,0.311035,-0.603882,0.010925,-0.022901,-0.068702,0.030534,8.834595,4.56145,1.311133,0.082544,0.216528,0.555078,-0.550293,-0.114844,0.211743
1621345522.254843,018,-20.0,-44.0,-76.0,9.0,33.0,0.733093,0.310425,-0.605042,0.011108,0.0,-0.099237,0.053435,8.994898,4.46814,1.259692,0.233276,0.13877,0.522778,-0.451001,-0.216528,0.308643
1621345522.2646792,018,-16.0,-43.0,-67.0,8.0,30.0,0.7323,0.309937,-0.606201,0.011902,0.022901,-0.053435,0.053435,9.378906,4.36167,1.077856,0.605322,0.053833,0.363672,-0.18064,-0.343335,0.590967
1621345522.2747169,018,-20.0,-44.0,-67.0,10.0,33.0,0.731995,0.309937,-0.606567,0.013062,0.045802,0.022901,0.022901,9.291577,4.088916,0.73811,0.509619,-0.202173,0.0323,0.185425,-0.360083,0.369653
1621345522.2849538,018,-20.0,-47.0,-65.0,12.0,27.0,0.731873,0.310364,-0.606445,0.014282,0.061069,0.045802,0.007634,9.009253,3.889136,0.489282,0.22251,-0.392383,-0.212939,0.400757,-0.294287,0.011963
1621345522.2948015,018,-17.0,-45.0,-70.0,9.0,31.0,0.732178,0.310852,-0.605835,0.014954,0.022901,0.061069,-0.015267,8.62644,3.950146,0.429468,-0.15791,-0.332568,-0.282324,0.337354,-0.077759,-0.30625
1621345522.3046844,018,-19.0,-41.0,-68.0,10.0,33.0,0.732483,0.311401,-0.605164,0.014648,0.0,0.030534,-0.053435,8.381201,3.968091,0.504834,-0.395972,-0.327783,-0.215332,0.212939,-0.020337,-0.513208
1621345522.3146925,018,-20.0,-39.0,-71.0,9.0,33.0,0.732727,0.311951,-0.604614,0.013977,-0.007634,0.007634,-0.061069,8.475708,4.227685,0.765625,-0.291895,-0.086133,0.038281,-0.076563,0.015552,-0.295483
1621345522.3246963,018,-16.0,-44.0,-68.0,9.0,28.0,0.733093,0.312012,-0.604187,0.012878,-0.045802,-0.030534,-0.038168,8.53313,4.523169,1.074268,-0.226099,0.191406,0.336157,-0.430664,0.075366,-0.092114
1621345522.3347921,018,-20.0,-43.0,-66.0,12.0,35.0,0.732971,0.311584,-0.604553,0.011719,-0.053435,-0.091603,-0.007634,8.580981,4.630835,1.270459,-0.174658,0.293091,0.537134,-0.634033,0.045459,0.013159
1621345522.3446786,018,-13.0,-41.0,-66.0,12.0,31.0,0.732239,0.311157,-0.605713,0.010864,-0.022901,-0.129771,0.0,8.880054,4.59375,1.30874,0.119629,0.256006,0.596948,-0.593359,-0.11604,0.263184
1621345522.3546698,018,-16.0,-45.0,-67.0,10.0,33.0,0.731201,0.311096,-0.606995,0.010742,0.015267,-0.099237,0.0,9.226977,4.472925,1.154419,0.461768,0.141162,0.472534,-0.349316,-0.27395,0.507227
1621345522.3647137,018,-16.0,-44.0,-66.0,10.0,32.0,0.730408,0.311218,-0.60791,0.011169,0.038168,-0.038168,0.0,9.408813,4.219312,0.83501,0.637622,-0.102881,0.175854,0.05144,-0.395972,0.535937
1621345522.3746886,018,-20.0,-42.0,-66.0,10.0,29.0,0.72998,0.311584,-0.608154,0.012146,0.053435,0.030534,0.0,9.360962,3.944165,0.485693,0.584985,-0.368457,-0.161499,0.440234,-0.43186,0.350513
1621345522.384785,018,-20.0,-44.0,-65.0,9.0,30.0,0.730225,0.312012,-0.607605,0.013123,0.030534,0.076336,-0.007634,8.927905,3.872388,0.289502,0.150732,-0.436646,-0.364868,0.533545,-0.233276,-0.081348
1621345522.394583,018,-19.0,-42.0,-65.0,8.0,31.0,0.730835,0.312378,-0.606689,0.013184,-0.007634,0.068702,-0.030534,8.435034,3.964502,0.318213,-0.334961,-0.352905,-0.354102,0.362476,0.003589,-0.478516
1621345522.404578,018,-18.0,-42.0,-65.0,11.0,32.0,0.731323,0.312683,-0.605957,0.012329,-0.038168,0.015267,-0.053435,8.232862,4.155908,0.543115,-0.527563,-0.179443,-0.142358,0.056226,0.112451,-0.559863
1621345522.4145274,018,-17.0,-42.0,-66.0,11.0,33.0,0.731628,0.312744,-0.605591,0.011292,-0.038168,-0.022901,-0.045802,8.494848,4.370044,0.869702,-0.258398,0.019141,0.174658,-0.229687,0.026318,-0.209351
1621345522.4248128,018,-19.0,-43.0,-67.0,11.0,31.0,0.731689,0.312744,-0.60553,0.01062,-0.015267,-0.045802,-0.022901,8.761621,4.597339,1.1604,0.011963,0.238062,0.46416,-0.498853,-0.031104,0.14834
1621345522.4345846,018,-17.0,-44.0,-65.0,9.0,30.0,0.731323,0.312683,-0.606079,0.010315,0.0,-0.076336,0.015267,8.962598,4.726538,1.287207,0.211743,0.366064,0.601733,-0.617285,-0.0646,0.393579
1621345522.4446206,018,-19.0,-38.0,-65.0,10.0,33.0,0.73053,0.3125,-0.607056,0.01062,0.022901,-0.083969,0.045802,9.149219,4.665527,1.1927,0.391187,0.317017,0.529956,-0.488086,-0.135181,0.525171
1621345522.4547079,018,-15.0,-41.0,-65.0,10.0,31.0,0.729736,0.312317,-0.608093,0.011353,0.030534,-0.061069,0.053435,9.165967,4.531543,0.939087,0.398364,0.19978,0.297876,-0.236865,-0.123218,0.462964
1621345522.464624,018,-17.0,-47.0,-67.0,14.0,31.0,0.729065,0.312195,-0.608948,0.012146,0.030534,-0.030534,0.038168,8.994898,4.269556,0.617285,0.217725,-0.045459,-0.003589,0.076563,-0.113647,0.174658
1621345522.47453,018,-20.0,-43.0,-66.0,9.0,29.0,0.728638,0.312378,-0.609375,0.012817,0.022901,-0.007634,0.007634,8.677881,4.157104,0.395972,-0.102881,-0.150732,-0.212939,0.220117,0.015552,-0.171069
1621345522.484524,018,-16.0,-43.0,-66.0,32.0,31.0,0.728394,0.312805,-0.609436,0.012695,0.007634,-0.007634,-0.030534,8.517578,4.049438,0.30625,-0.260791,-0.26438,-0.295483,0.297876,0.020337,-0.367261
1621345522.4945707,018,-18.0,-44.0,-67.0,6.0,31.0,0.728271,0.313416,-0.609253,0.012512,0.022901,0.007634,-0.053435,8.663526,4.050635,0.368457,-0.108862,-0.272754,-0.229687,0.282324,-0.070581,-0.230884
1621345522.5046387,018,-16.0,-43.0,-67.0,9.0,31.0,0.728455,0.314148,-0.608704,0.012207,0.007634,0.022901,-0.053435,8.743677,4.227685,0.552686,-0.021533,-0.111255,-0.050244,0.082544,-0.057422,-0.070581
1621345522.5147336,018,-28.0,-43.0,-66.0,7.0,29.0,0.72876,0.314453,-0.608154,0.01178,-0.007634,0.0,-0.030534,8.810669,4.407129,0.799121,0.050244,0.055029,0.186621,-0.172266,-0.062207,0.080151
