timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621498738.427302,024,-15.0,-64.0,-71.0,-71.0,-1.0,0.833984,0.098694,-0.542175,-0.027466,-0.022901,-0.015267,-0.015267,8.59773,1.971484,3.703711,-0.210547,0.065796,-0.143555,0.039478,0.114844,-0.23208
1621498738.437401,024,-13.0,-63.0,-69.0,-71.0,-4.0,0.833862,0.098572,-0.542419,-0.027832,-0.022901,-0.022901,-0.015267,8.592944,1.989429,3.703711,-0.217725,0.081348,-0.13877,0.031104,0.131592,-0.233276
1621498738.4480286,024,-14.0,-64.0,-68.0,-71.0,-2.0,0.833679,0.098328,-0.542664,-0.028198,-0.030534,-0.022901,-0.007634,8.644384,1.982251,3.714478,-0.16748,0.075366,-0.123218,0.038281,0.114844,-0.183032
1621498738.4573925,024,-12.0,-64.0,-72.0,-71.0,-1.0,0.833557,0.098022,-0.542908,-0.028503,-0.030534,-0.015267,-0.007634,8.699414,1.965503,3.728833,-0.114844,0.059814,-0.105273,0.044263,0.089722,-0.132788
1621498738.46802,024,-15.0,-63.0,-70.0,-71.0,-2.0,0.833557,0.097656,-0.542969,-0.028809,-0.030534,-0.007634,-0.007634,8.71018,1.922436,3.714478,-0.105273,0.020337,-0.119629,0.0646,0.05144,-0.136377
1621498738.4774992,024,-12.0,-65.0,-70.0,-71.0,-38.0,0.833557,0.097412,-0.542969,-0.029114,-0.022901,0.0,-0.015267,8.717359,1.880566,3.691748,-0.096899,-0.020337,-0.143555,0.092114,0.013159,-0.147144
1621498738.4880848,024,-12.0,-64.0,-72.0,-71.0,-1.0,0.833618,0.097229,-0.542908,-0.029358,-0.022901,0.0,-0.015267,8.728125,1.845874,3.683374,-0.086133,-0.055029,-0.153125,0.10647,-0.020337,-0.147144
1621498738.4973612,024,-13.0,-65.0,-70.0,-71.0,-3.0,0.833679,0.097046,-0.542847,-0.029602,-0.022901,0.0,-0.007634,8.734106,1.833911,3.677392,-0.078955,-0.065796,-0.161499,0.118433,-0.031104,-0.145947
1621498738.507498,024,-11.0,-63.0,-69.0,-71.0,-3.0,0.833679,0.096802,-0.542847,-0.029785,-0.022901,0.0,-0.007634,8.725733,1.829126,3.68457,-0.087329,-0.069385,-0.155518,0.108862,-0.033496,-0.151929
1621498738.5175378,024,-12.0,-61.0,-69.0,-71.0,1.0,0.83374,0.096619,-0.542786,-0.03009,-0.022901,0.0,-0.015267,8.705396,1.826733,3.700122,-0.10647,-0.071777,-0.141162,0.088525,-0.034692,-0.163892
1621498738.527241,024,-10.0,-64.0,-70.0,-72.0,-3.0,0.83374,0.096436,-0.542786,-0.030396,-0.022901,-0.007634,-0.015267,8.722143,1.832715,3.725244,-0.089722,-0.065796,-0.117236,0.072974,-0.034692,-0.13877
1621498738.537496,024,-14.0,-61.0,-71.0,-71.0,-3.0,0.83374,0.096191,-0.542847,-0.03064,-0.030534,-0.007634,-0.015267,8.731714,1.829126,3.738403,-0.080151,-0.068188,-0.104077,0.0646,-0.040674,-0.12561
1621498738.5472753,024,-13.0,-60.0,-70.0,-70.0,14.0,0.833679,0.095825,-0.542969,-0.030945,-0.030534,-0.015267,-0.007634,8.706592,1.821948,3.752759,-0.10647,-0.072974,-0.088525,0.040674,-0.043066,-0.143555
1621498738.557229,024,-14.0,-62.0,-70.0,-71.0,-2.0,0.833618,0.09552,-0.543091,-0.031311,-0.030534,-0.015267,-0.015267,8.687451,1.819556,3.757544,-0.126807,-0.07417,-0.081348,0.025122,-0.04187,-0.159106
1621498738.5674832,024,-13.0,-59.0,-68.0,-71.0,-1.0,0.833557,0.095276,-0.543213,-0.031738,-0.030534,-0.022901,-0.015267,8.701807,1.809985,3.773096,-0.113647,-0.08374,-0.0646,0.016748,-0.056226,-0.143555
1621498738.577441,024,-11.0,-67.0,-70.0,-71.0,-2.0,0.833435,0.095093,-0.543396,-0.032166,-0.030534,-0.015267,-0.022901,8.724536,1.8052,3.782666,-0.090918,-0.089722,-0.05144,0.013159,-0.066992,-0.118433
1621498738.587418,024,-14.0,-62.0,-69.0,-71.0,14.0,0.833374,0.094849,-0.543579,-0.032593,-0.030534,-0.015267,-0.022901,8.758032,1.781274,3.757544,-0.059814,-0.114844,-0.07417,0.047852,-0.093311,-0.104077
1621498738.5974455,024,-11.0,-60.0,-70.0,-70.0,0.0,0.833252,0.094666,-0.543701,-0.032898,-0.022901,-0.007634,-0.022901,8.789136,1.776489,3.753955,-0.028711,-0.119629,-0.075366,0.062207,-0.102881,-0.077759
1621498738.6074183,024,-13.0,-61.0,-69.0,-70.0,0.0,0.833252,0.094543,-0.543701,-0.033264,-0.022901,0.0,-0.022901,8.802295,1.789648,3.738403,-0.015552,-0.108862,-0.090918,0.081348,-0.092114,-0.070581
1621498738.6174421,024,-12.0,-65.0,-70.0,-70.0,1.0,0.833313,0.094482,-0.54364,-0.033569,-0.015267,0.0,-0.022901,8.781958,1.782471,3.7073,-0.034692,-0.117236,-0.124414,0.104077,-0.093311,-0.101685
1621498738.6272786,024,-11.0,-63.0,-70.0,-71.0,-2.0,0.833313,0.094421,-0.54364,-0.033813,-0.015267,0.0,-0.022901,8.748462,1.770508,3.678589,-0.068188,-0.131592,-0.153125,0.117236,-0.099292,-0.145947
1621498738.6374395,024,-12.0,-64.0,-70.0,-72.0,-1.0,0.833252,0.094482,-0.54364,-0.034058,-0.007634,-0.007634,-0.022901,8.689844,1.751367,3.651074,-0.12561,-0.154321,-0.18064,0.120825,-0.108862,-0.212939
1621498738.6473227,024,-13.0,-61.0,-70.0,-71.0,-2.0,0.833191,0.094727,-0.543701,-0.03418,0.007634,-0.007634,-0.022901,8.652759,1.751367,3.651074,-0.162695,-0.159106,-0.178247,0.102881,-0.107666,-0.246436
1621498738.6573498,024,-11.0,-65.0,-69.0,-71.0,1.0,0.833069,0.095032,-0.543823,-0.034302,0.015267,-0.015267,-0.022901,8.646777,1.782471,3.673804,-0.168677,-0.133984,-0.151929,0.075366,-0.084937,-0.236865
1621498738.6673079,024,-12.0,-65.0,-70.0,-70.0,-1.0,0.832947,0.095459,-0.543945,-0.034424,0.015267,-0.015267,-0.022901,8.686255,1.825537,3.701318,-0.129199,-0.099292,-0.119629,0.061011,-0.061011,-0.181836
1621498738.6773555,024,13.0,-63.0,-70.0,-71.0,-4.0,0.832886,0.095764,-0.544006,-0.034546,0.007634,0.0,-0.015267,8.744873,1.903296,3.737207,-0.070581,-0.027515,-0.082544,0.047852,-0.004785,-0.100488
1621498738.6872065,024,-12.0,-64.0,-72.0,-70.0,-2.0,0.833008,0.095886,-0.543762,-0.034668,-0.015267,0.015267,-0.007634,8.844165,2.002588,3.779077,0.031104,0.066992,-0.044263,0.049048,0.065796,0.022729
