timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616397620.7398825,004,38.0,-6.0,-20.0,-16.0,47.0,0.700073,-0.039856,-0.696106,-0.154297,-0.022901,0.038168,-0.022901,9.688745,1.693945,0.328979,0.015552,0.135181,0.056226,-0.016748,0.139966,0.038281
1616397620.7499814,004,51.0,-3.0,-15.0,-6.0,56.0,0.700378,-0.039734,-0.695679,-0.154785,-0.022901,0.030534,-0.015267,9.587061,1.707104,0.300269,-0.082544,0.141162,0.015552,0.023926,0.150732,-0.057422
1616397620.759994,004,44.0,-3.0,-20.0,19.0,45.0,0.7005,-0.039795,-0.695435,-0.155212,-0.030534,0.007634,-0.015267,9.481787,1.73103,0.272754,-0.186621,0.161499,-0.016748,0.062207,0.178247,-0.15791
1616397620.7699747,004,44.0,-1.0,-16.0,-7.0,57.0,0.700378,-0.039917,-0.695435,-0.155701,-0.030534,-0.015267,-0.015267,9.38728,1.754956,0.259595,-0.279932,0.179443,-0.029907,0.081348,0.206958,-0.247632
1616397620.779794,004,38.0,-4.0,-19.0,-23.0,52.0,0.700012,-0.0401,-0.695679,-0.15625,-0.038168,-0.030534,-0.015267,9.323877,1.74419,0.25481,-0.343335,0.162695,-0.027515,0.076563,0.202173,-0.312231
1616397620.790086,004,48.0,1.0,-1.0,-7.0,65.0,0.699524,-0.040344,-0.696106,-0.156738,-0.030534,-0.045802,-0.022901,9.320288,1.702319,0.259595,-0.346924,0.11604,-0.010767,0.047852,0.162695,-0.322998
1616397620.7999928,004,43.0,-3.0,-21.0,-20.0,49.0,0.698914,-0.040466,-0.696533,-0.157104,-0.015267,-0.045802,-0.022901,9.427954,1.642505,0.276343,-0.238062,0.05144,0.017944,0.001196,0.092114,-0.224902
1616397620.8101008,004,47.0,0.0,-11.0,-7.0,57.0,0.698669,-0.040344,-0.696777,-0.157288,0.0,-0.015267,-0.022901,9.606201,1.601831,0.275146,-0.058618,0.005981,0.022729,-0.017944,0.020337,-0.056226
1616397620.8199234,004,37.0,-5.0,-18.0,-19.0,51.0,0.698792,-0.0401,-0.696655,-0.157349,0.007634,0.022901,-0.015267,9.68396,1.63772,0.252417,0.017944,0.038281,-0.003589,0.013159,0.0323,0.022729
1616397620.8299065,004,47.0,-1.0,-11.0,-5.0,58.0,0.699158,-0.039795,-0.696289,-0.157532,-0.007634,0.038168,-0.015267,9.612183,1.714282,0.215332,-0.05144,0.108862,-0.05144,0.080151,0.096899,-0.033496
1616397620.840035,004,40.0,-4.0,-20.0,-16.0,52.0,0.699463,-0.039551,-0.695923,-0.157898,-0.015267,0.030534,-0.015267,9.518872,1.732227,0.177051,-0.143555,0.119629,-0.099292,0.130396,0.108862,-0.124414
1616397620.8499594,004,45.0,1.0,-15.0,-7.0,58.0,0.699646,-0.039307,-0.695618,-0.158142,0.0,0.022901,-0.022901,9.441113,1.702319,0.132788,-0.218921,0.084937,-0.151929,0.172266,0.07417,-0.205762
1616397620.8599358,004,40.0,-4.0,-19.0,-13.0,49.0,0.699768,-0.038879,-0.695557,-0.158142,0.015267,0.015267,-0.022901,9.356176,1.71189,0.095703,-0.303857,0.088525,-0.191406,0.212939,0.081348,-0.289502
1616397620.8699014,004,49.0,-3.0,-10.0,-8.0,58.0,0.699768,-0.038269,-0.695557,-0.158203,0.022901,0.0,-0.030534,9.283203,1.747778,0.094507,-0.374438,0.114844,-0.193799,0.223706,0.118433,-0.355298
1616397620.879992,004,40.0,-5.0,-18.0,-13.0,51.0,0.699585,-0.037659,-0.69574,-0.158325,0.022901,-0.015267,-0.030534,9.265259,1.782471,0.122021,-0.391187,0.13877,-0.161499,0.19978,0.153125,-0.366064
1616397620.8902204,004,49.0,-1.0,-12.0,-6.0,58.0,0.699341,-0.036987,-0.696045,-0.158447,0.015267,-0.022901,-0.030534,9.307129,1.808789,0.15791,-0.34812,0.153125,-0.119629,0.162695,0.171069,-0.319409
1616397620.899978,004,42.0,1.0,-18.0,-13.0,53.0,0.699097,-0.036499,-0.696289,-0.158691,0.007634,-0.022901,-0.030534,9.376513,1.838696,0.204565,-0.277539,0.172266,-0.066992,0.11604,0.191406,-0.245239
1616397620.9098022,004,50.0,3.0,-12.0,-4.0,56.0,0.698914,-0.036194,-0.696411,-0.158936,0.0,-0.015267,-0.022901,9.478198,1.842285,0.248828,-0.173462,0.168677,-0.019141,0.066992,0.184229,-0.142358
1616397620.9198112,004,43.0,-2.0,-20.0,-17.0,49.0,0.698975,-0.036133,-0.696289,-0.159058,-0.015267,0.007634,-0.007634,9.578687,1.820752,0.260791,-0.072974,0.144751,-0.010767,0.050244,0.145947,-0.046655
1616397620.9299748,004,49.0,3.0,-12.0,-2.0,58.0,0.69928,-0.036255,-0.695984,-0.159119,-0.015267,0.030534,0.007634,9.633716,1.802808,0.252417,-0.017944,0.128003,-0.027515,0.061011,0.11604,0.002393
1616397620.9398446,004,40.0,-3.0,-19.0,-16.0,48.0,0.699768,-0.036377,-0.695496,-0.159058,-0.007634,0.045802,0.007634,9.605005,1.766919,0.234473,-0.046655,0.096899,-0.058618,0.082544,0.08374,-0.031104
1616397620.9499862,004,47.0,4.0,-14.0,-4.0,57.0,0.700317,-0.036316,-0.694946,-0.158875,0.0,0.045802,0.007634,9.524854,1.734619,0.212939,-0.126807,0.068188,-0.094507,0.111255,0.059814,-0.11604
1616397620.959834,004,43.0,-2.0,-20.0,-9.0,51.0,0.700806,-0.036133,-0.69458,-0.158691,0.015267,0.038168,0.0,9.414795,1.703516,0.18064,-0.238062,0.038281,-0.137573,0.145947,0.039478,-0.23208
1616397620.9698803,004,75.0,1.0,-14.0,-5.0,56.0,0.70105,-0.035828,-0.694336,-0.158447,0.022901,0.022901,0.0,9.331055,1.684375,0.15791,-0.320605,0.020337,-0.166284,0.169873,0.028711,-0.317017
1616397620.979929,004,43.0,-3.0,-18.0,-13.0,49.0,0.701172,-0.035461,-0.694336,-0.158203,0.022901,0.007634,-0.007634,9.305933,1.653271,0.154321,-0.345728,-0.011963,-0.171069,0.166284,0.001196,-0.34812
1616397620.989916,004,47.0,1.0,-8.0,-5.0,55.0,0.701233,-0.035095,-0.694336,-0.157898,0.022901,0.0,-0.007634,9.331055,1.677197,0.192603,-0.320605,0.00957,-0.133984,0.135181,0.027515,-0.318213
1616397620.9998984,004,43.0,-3.0,-11.0,-13.0,49.0,0.701233,-0.034912,-0.694397,-0.157776,0.007634,-0.007634,0.0,9.382495,1.699927,0.24165,-0.269165,0.0323,-0.08374,0.092114,0.053833,-0.261987
1616397621.0098243,004,50.0,20.0,-11.0,-7.0,58.0,0.701233,-0.034912,-0.694397,-0.157715,-0.007634,-0.007634,0.0,9.438721,1.680786,0.276343,-0.212939,0.013159,-0.047852,0.05144,0.035889,-0.208154
1616397621.0198836,004,45.0,-3.0,-20.0,-13.0,52.0,0.701233,-0.035156,-0.694397,-0.157654,-0.015267,-0.007634,0.007634,9.473413,1.665234,0.303857,-0.178247,0.002393,-0.020337,0.022729,0.027515,-0.174658
1616397621.0297987,004,51.0,1.0,-12.0,0.0,57.0,0.701233,-0.035522,-0.694397,-0.157654,-0.022901,-0.007634,0.015267,9.528442,1.664038,0.331372,-0.124414,0.005981,0.005981,-0.001196,0.027515,-0.120825
1616397621.0397534,004,44.0,-4.0,-20.0,-14.0,52.0,0.701355,-0.035889,-0.694275,-0.157593,-0.015267,0.0,0.015267,9.585864,1.632935,0.33855,-0.068188,-0.017944,0.010767,-0.013159,-0.002393,-0.069385
1616397621.049903,004,51.0,-1.0,-26.0,-4.0,58.0,0.701599,-0.036194,-0.694031,-0.157471,-0.007634,0.015267,0.015267,9.613379,1.586279,0.336157,-0.04187,-0.057422,0.002393,-0.016748,-0.045459,-0.050244
1616397621.0599785,004,40.0,-3.0,-19.0,-12.0,45.0,0.701904,-0.036316,-0.693787,-0.157227,0.0,0.022901,0.015267,9.585864,1.558765,0.327783,-0.070581,-0.078955,-0.011963,-0.008374,-0.065796,-0.082544
1616397621.0701697,004,52.0,3.0,-12.0,-1.0,62.0,0.702209,-0.036255,-0.693542,-0.156982,0.007634,0.022901,0.0,9.521265,1.533643,0.31582,-0.135181,-0.100488,-0.031104,0.003589,-0.080151,-0.150732
1616397621.0797052,004,38.0,-1.0,-22.0,-32.0,53.0,0.702393,-0.036011,-0.693359,-0.156799,0.015267,0.015267,-0.015267,9.449488,1.47981,0.308643,-0.205762,-0.154321,-0.043066,0.001196,-0.122021,-0.229687
1616397621.0899403,004,51.0,3.0,-11.0,-4.0,60.0,0.702454,-0.035583,-0.693359,-0.156555,0.030534,0.0,-0.022901,9.408813,1.439136,0.314624,-0.246436,-0.197388,-0.037085,-0.014355,-0.154321,-0.276343
1616397621.0998352,004,41.0,-3.0,-18.0,-21.0,49.0,0.702454,-0.034973,-0.693481,-0.156311,0.030534,-0.007634,-0.022901,9.399243,1.478613,0.342139,-0.25481,-0.163892,-0.007178,-0.033496,-0.113647,-0.278735
1616397621.109926,004,52.0,2.0,-8.0,-5.0,56.0,0.702393,-0.034546,-0.693604,-0.156189,0.022901,-0.007634,-0.015267,9.413599,1.551587,0.38042,-0.240454,-0.095703,0.0323,-0.053833,-0.040674,-0.251221
1616397621.1199288,004,41.0,-3.0,-21.0,-21.0,51.0,0.702332,-0.034241,-0.693665,-0.156189,0.0,-0.007634,-0.015267,9.469824,1.60542,0.409131,-0.183032,-0.046655,0.062207,-0.069385,0.003589,-0.185425
1616397621.129807,004,51.0,3.0,-11.0,3.0,58.0,0.702393,-0.034241,-0.693542,-0.156311,-0.007634,0.0,0.0,9.530835,1.641309,0.433057,-0.120825,-0.011963,0.08374,-0.082544,0.031104,-0.117236
1616397621.1397872,004,39.0,1.0,-10.0,-16.0,51.0,0.702576,-0.034485,-0.693359,-0.156372,-0.022901,0.007634,0.007634,9.555957,1.662842,0.424683,-0.096899,0.011963,0.070581,-0.063403,0.046655,-0.089722
1616397621.1497648,004,58.0,12.0,-9.0,-8.0,58.0,0.702759,-0.034912,-0.693115,-0.156494,-0.030534,0.007634,0.015267,9.514087,1.659253,0.38999,-0.139966,0.013159,0.029907,-0.022729,0.044263,-0.133984
1616397621.1597922,004,42.0,0.0,-18.0,7.0,51.0,0.702881,-0.035278,-0.692993,-0.156494,-0.022901,0.0,0.015267,9.425562,1.606616,0.355298,-0.228491,-0.0323,-0.007178,0.0,0.005981,-0.229687
1616397621.169736,004,54.0,1.0,-12.0,2.0,56.0,0.702759,-0.035583,-0.693115,-0.156372,-0.007634,-0.015267,0.007634,9.334643,1.574316,0.339746,-0.320605,-0.059814,-0.019141,0.004785,-0.007178,-0.325391
1616397621.1798728,004,39.0,-2.0,-21.0,-11.0,56.0,0.702454,-0.035706,-0.69342,-0.15625,0.0,-0.038168,0.0,9.307129,1.543213,0.33855,-0.34812,-0.088525,-0.010767,-0.00957,-0.027515,-0.35769
1616397621.189668,004,52.0,-1.0,-11.0,8.0,58.0,0.702087,-0.035645,-0.693909,-0.156067,0.015267,-0.045802,-0.007634,9.369336,1.512109,0.34812,-0.288306,-0.119629,0.00957,-0.037085,-0.061011,-0.302661
1616397621.1997843,004,38.0,3.0,-22.0,-16.0,42.0,0.701721,-0.035461,-0.694336,-0.155762,0.022901,-0.030534,-0.007634,9.503321,1.532446,0.373242,-0.154321,-0.099292,0.046655,-0.069385,-0.055029,-0.166284
1616397621.209729,004,53.0,-3.0,-14.0,-8.0,55.0,0.70166,-0.035156,-0.694458,-0.155518,0.015267,-0.007634,-0.007634,9.614575,1.610205,0.392383,-0.043066,-0.022729,0.068188,-0.070581,0.003589,-0.043066
1616397621.2197394,004,45.0,0.0,-27.0,-11.0,49.0,0.701782,-0.035034,-0.694336,-0.155518,-0.007634,0.007634,0.0,9.64209,1.697534,0.397168,-0.014355,0.062207,0.069385,-0.049048,0.078955,-0.001196
1616397621.229229,004,53.0,7.0,-10.0,2.0,58.0,0.701904,-0.035217,-0.694153,-0.155762,-0.030534,0.007634,0.007634,9.57749,1.735815,0.375635,-0.078955,0.100488,0.043066,-0.013159,0.119629,-0.058618
1616397621.2390497,004,33.0,-2.0,-18.0,-12.0,56.0,0.701904,-0.035645,-0.694031,-0.156067,-0.038168,-0.007634,0.007634,9.511694,1.72146,0.34812,-0.144751,0.088525,0.013159,0.011963,0.111255,-0.126807
1616397621.249666,004,45.0,1.0,-8.0,0.0,54.0,0.701782,-0.036255,-0.694092,-0.156311,-0.038168,-0.015267,0.007634,9.473413,1.662842,0.303857,-0.184229,0.034692,-0.027515,0.037085,0.056226,-0.175854
1616397621.259287,004,48.0,-6.0,-18.0,-18.0,53.0,0.701538,-0.036682,-0.694275,-0.156433,-0.022901,-0.022901,0.0,9.455469,1.592261,0.263184,-0.203369,-0.031104,-0.062207,0.053833,-0.010767,-0.206958
1616397621.2697103,004,49.0,4.0,-9.0,-4.0,58.0,0.701233,-0.036926,-0.69458,-0.156433,-0.007634,-0.030534,0.0,9.437525,1.561157,0.240454,-0.221313,-0.059814,-0.076563,0.059814,-0.039478,-0.229687
1616397621.2795653,004,44.0,-5.0,-24.0,-14.0,51.0,0.700867,-0.036987,-0.695007,-0.156433,0.0,-0.038168,-0.007634,9.433935,1.534839,0.221313,-0.226099,-0.087329,-0.084937,0.061011,-0.066992,-0.239258
1616397621.2897701,004,57.0,5.0,-10.0,-2.0,57.0,0.700439,-0.036865,-0.695374,-0.156311,0.007634,-0.030534,-0.015267,9.459058,1.544409,0.210547,-0.19978,-0.078955,-0.08374,0.062207,-0.063403,-0.211743
1616397621.2995892,004,44.0,-5.0,-12.0,-7.0,53.0,0.700195,-0.036682,-0.695679,-0.15625,0.007634,-0.022901,-0.007634,9.509302,1.559961,0.205762,-0.149536,-0.066992,-0.081348,0.062207,-0.059814,-0.160303
1616397621.3096573,004,54.0,5.0,-16.0,-2.0,46.0,0.700073,-0.036499,-0.695862,-0.156067,0.015267,-0.007634,-0.007634,9.548779,1.606616,0.200977,-0.110059,-0.020337,-0.081348,0.07417,-0.021533,-0.113647
1616397621.3195455,004,45.0,-1.0,-17.0,-16.0,52.0,0.700134,-0.036316,-0.695862,-0.155945,0.007634,0.0,0.0,9.53562,1.683179,0.203369,-0.124414,0.053833,-0.080151,0.093311,0.050244,-0.114844
1616397621.3296812,004,52.0,0.0,-1.0,1.0,62.0,0.700195,-0.036377,-0.69574,-0.156006,-0.007634,0.007634,0.007634,9.485376,1.75376,0.202173,-0.173462,0.12561,-0.08374,0.117236,0.12561,-0.151929
1616397621.3390238,004,51.0,-3.0,-22.0,-8.0,58.0,0.700256,-0.036499,-0.695679,-0.156128,-0.022901,0.0,0.007634,9.450684,1.788452,0.197388,-0.208154,0.160303,-0.090918,0.133984,0.161499,-0.18064
1616397621.3490665,004,53.0,8.0,-6.0,-2.0,61.0,0.700256,-0.036743,-0.695618,-0.15625,-0.022901,0.0,0.007634,9.425562,1.76333,0.189014,-0.233276,0.136377,-0.099292,0.135181,0.141162,-0.209351
1616397621.359187,004,37.0,-4.0,-16.0,-16.0,45.0,0.700256,-0.036987,-0.695618,-0.156311,-0.015267,0.0,0.0,9.401636,1.705908,0.181836,-0.258398,0.081348,-0.10647,0.128003,0.090918,-0.244043
1616397621.3692374,004,54.0,5.0,-12.0,-2.0,58.0,0.700195,-0.037109,-0.695679,-0.156311,-0.007634,-0.007634,-0.007634,9.356176,1.63772,0.18064,-0.303857,0.015552,-0.10647,0.111255,0.035889,-0.299072
1616397621.3792589,004,47.0,-2.0,-16.0,-22.0,55.0,0.700012,-0.037109,-0.695862,-0.156311,0.0,-0.022901,-0.007634,9.328662,1.592261,0.181836,-0.331372,-0.029907,-0.100488,0.093311,0.0,-0.333765
1616397621.3899913,004,53.0,0.0,-5.0,5.0,58.0,0.699707,-0.037048,-0.696167,-0.156311,0.0,-0.030534,-0.007634,9.353785,1.567139,0.198584,-0.30625,-0.057422,-0.075366,0.062207,-0.022729,-0.313428
1616397621.3991716,004,49.0,0.0,-15.0,-8.0,55.0,0.699402,-0.037048,-0.696472,-0.156311,0.0,-0.030534,-0.007634,9.45188,1.564746,0.217725,-0.208154,-0.061011,-0.047852,0.033496,-0.035889,-0.216528
1616397621.4097626,004,52.0,6.0,-10.0,7.0,61.0,0.699219,-0.037109,-0.696594,-0.15625,-0.007634,-0.015267,0.0,9.560742,1.585083,0.229687,-0.099292,-0.039478,-0.031104,0.020337,-0.028711,-0.104077
1616397621.4191577,004,45.0,-6.0,-16.0,-8.0,59.0,0.699341,-0.037231,-0.696533,-0.156189,-0.007634,0.007634,0.007634,9.599024,1.603027,0.200977,-0.062207,-0.017944,-0.062207,0.055029,-0.022729,-0.065796
1616397621.4292831,004,53.0,3.0,-10.0,4.0,61.0,0.699524,-0.037354,-0.69635,-0.156128,-0.007634,0.015267,0.007634,9.575098,1.649683,0.181836,-0.086133,0.029907,-0.086133,0.092114,0.019141,-0.081348
1616397621.4391115,004,51.0,-5.0,-15.0,-9.0,52.0,0.699707,-0.037476,-0.696106,-0.156189,-0.015267,0.015267,0.007634,9.524854,1.697534,0.172266,-0.136377,0.080151,-0.101685,0.120825,0.070581,-0.123218
1616397621.4492006,004,55.0,5.0,-30.0,9.0,58.0,0.69989,-0.03772,-0.695923,-0.156372,-0.022901,0.015267,0.007634,9.442309,1.677197,0.143555,-0.218921,0.061011,-0.136377,0.150732,0.056226,-0.209351
1616397621.4591708,004,44.0,-2.0,-16.0,-9.0,47.0,0.69989,-0.037903,-0.695923,-0.156372,-0.015267,0.0,0.0,9.357373,1.616186,0.117236,-0.305054,0.002393,-0.161499,0.160303,0.008374,-0.303857
1616397621.4693773,004,51.0,0.0,-10.0,-2.0,58.0,0.699707,-0.038025,-0.696106,-0.156311,0.0,-0.022901,0.0,9.31311,1.556372,0.107666,-0.349316,-0.053833,-0.166284,0.150732,-0.037085,-0.35769
1616397621.4791727,004,40.0,1.0,-7.0,-10.0,57.0,0.699402,-0.038025,-0.696411,-0.156189,0.007634,-0.030534,-0.007634,9.317896,1.519287,0.117236,-0.344531,-0.090918,-0.14834,0.124414,-0.068188,-0.35769
1616397621.4893818,004,51.0,6.0,-12.0,2.0,64.0,0.699036,-0.037964,-0.696838,-0.156067,0.007634,-0.038168,-0.007634,9.346606,1.496558,0.135181,-0.31582,-0.114844,-0.118433,0.088525,-0.088525,-0.332568
1616397621.4991107,004,56.0,-1.0,-15.0,-14.0,42.0,0.69873,-0.037903,-0.697205,-0.156006,0.007634,-0.030534,-0.007634,9.477002,1.513306,0.19021,-0.186621,-0.099292,-0.055029,0.029907,-0.077759,-0.200977
1616397621.5091567,004,61.0,4.0,-6.0,0.0,58.0,0.698669,-0.037842,-0.697205,-0.155945,0.0,0.0,-0.007634,9.621753,1.542017,0.233276,-0.040674,-0.070581,-0.010767,-0.007178,-0.062207,-0.05144
1616397621.5190759,004,42.0,1.0,-16.0,-7.0,57.0,0.698914,-0.037964,-0.69696,-0.156067,-0.015267,0.022901,0.0,9.655249,1.568335,0.250024,-0.007178,-0.043066,-0.001196,-0.00957,-0.039478,-0.013159
1616397621.5291681,004,54.0,8.0,-6.0,-3.0,60.0,0.699219,-0.038208,-0.696594,-0.156189,-0.022901,0.022901,0.007634,9.593042,1.543213,0.224902,-0.069385,-0.0646,-0.034692,0.016748,-0.058618,-0.078955
1616397621.539045,004,51.0,-2.0,-14.0,-36.0,53.0,0.699463,-0.038513,-0.69635,-0.15625,-0.015267,0.015267,0.0,9.512891,1.500147,0.197388,-0.150732,-0.104077,-0.069385,0.040674,-0.092114,-0.16748
1616397621.54917,004,54.0,4.0,-11.0,-2.0,63.0,0.699524,-0.038574,-0.696228,-0.156189,0.0,0.007634,0.0,9.425562,1.476221,0.163892,-0.238062,-0.12561,-0.105273,0.070581,-0.107666,-0.257202
1616397621.5590446,004,44.0,-1.0,-17.0,-16.0,52.0,0.699463,-0.038513,-0.69635,-0.156128,0.0,-0.015267,-0.007634,9.376513,1.484595,0.143555,-0.287109,-0.117236,-0.123218,0.090918,-0.096899,-0.305054
1616397621.5690887,004,54.0,0.0,-6.0,-2.0,58.0,0.699219,-0.038391,-0.696594,-0.156067,0.007634,-0.022901,-0.007634,9.390869,1.504932,0.143555,-0.272754,-0.099292,-0.11604,0.089722,-0.080151,-0.288306
1616397621.5789702,004,39.0,-4.0,-28.0,-12.0,54.0,0.698975,-0.038391,-0.696838,-0.156006,0.0,-0.022901,-0.007634,9.439917,1.534839,0.163892,-0.223706,-0.069385,-0.088525,0.070581,-0.052637,-0.233276
1616397621.5893347,004,58.0,1.0,-8.0,9.0,58.0,0.698792,-0.038452,-0.697021,-0.156067,-0.007634,-0.022901,0.0,9.485376,1.570728,0.192603,-0.178247,-0.034692,-0.055029,0.046655,-0.017944,-0.181836
1616397621.5990958,004,47.0,-3.0,-21.0,-7.0,55.0,0.698669,-0.038574,-0.697144,-0.156189,-0.015267,-0.015267,0.0,9.560742,1.581494,0.227295,-0.102881,-0.023926,-0.017944,0.011963,-0.00957,-0.105273
1616397621.6091754,004,51.0,4.0,-7.0,-5.0,60.0,0.69873,-0.038879,-0.697021,-0.15625,-0.015267,0.0,0.007634,9.639697,1.57312,0.236865,-0.025122,-0.028711,-0.010767,0.002393,-0.025122,-0.028711
1616397621.6189566,004,42.0,-1.0,-19.0,-12.0,54.0,0.698975,-0.039124,-0.696777,-0.15625,-0.015267,0.022901,0.007634,9.681567,1.588672,0.234473,0.015552,-0.008374,-0.019141,0.015552,-0.015552,0.013159
1616397621.6291664,004,54.0,7.0,-13.0,0.0,53.0,0.699402,-0.039368,-0.696289,-0.156372,-0.022901,0.038168,0.007634,9.656446,1.591064,0.209351,-0.008374,-0.002393,-0.057422,0.053833,-0.015552,-0.00957
1616397621.6391585,004,37.0,-3.0,-18.0,-17.0,49.0,0.699829,-0.03949,-0.695862,-0.156433,-0.015267,0.038168,0.0,9.551172,1.519287,0.163892,-0.113647,-0.071777,-0.114844,0.092114,-0.080151,-0.126807
1616397621.6490927,004,57.0,5.0,-6.0,-1.0,58.0,0.700134,-0.039429,-0.695557,-0.156311,0.007634,0.022901,-0.007634,9.383692,1.460669,0.112451,-0.281128,-0.129199,-0.173462,0.135181,-0.123218,-0.302661
1616397621.6590595,004,48.0,-1.0,-22.0,-11.0,54.0,0.700195,-0.039062,-0.695618,-0.156189,0.022901,0.0,-0.022901,9.258081,1.46665,0.101685,-0.407935,-0.12561,-0.184229,0.149536,-0.101685,-0.427075
1616397621.6690216,004,53.0,5.0,-4.0,3.0,60.0,0.699951,-0.038574,-0.695862,-0.156128,0.022901,-0.022901,-0.022901,9.242529,1.483398,0.126807,-0.421094,-0.11604,-0.153125,0.122021,-0.081348,-0.437842
1616397621.6791744,004,37.0,-4.0,-26.0,-10.0,47.0,0.699646,-0.038147,-0.696228,-0.156006,0.022901,-0.030534,-0.015267,9.311914,1.512109,0.175854,-0.351709,-0.093311,-0.094507,0.071777,-0.055029,-0.363672
