timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616396781.902782,004,85.0,68.0,83.0,70.0,1.0,0.614563,-0.179626,-0.768127,-0.01001,0.0,-0.022901,-0.007634,8.866895,-2.004981,-2.21792,-0.419897,0.007178,0.177051,-0.088525,-0.061011,-0.442627
1616396781.9129643,004,81.0,65.0,83.0,70.0,-1.0,0.614258,-0.179626,-0.768311,-0.009949,-0.007634,-0.022901,-0.007634,8.869287,-2.009766,-2.256201,-0.415112,0.002393,0.145947,-0.061011,-0.071777,-0.429468
1616396781.923436,004,73.0,69.0,90.0,71.0,-5.0,0.613953,-0.179688,-0.768555,-0.009949,-0.007634,-0.022901,-0.007634,8.877661,-2.040869,-2.31123,-0.405542,-0.027515,0.098096,-0.026318,-0.108862,-0.401953
1616396781.933339,004,79.0,72.0,79.0,67.0,-6.0,0.613708,-0.179749,-0.768799,-0.009827,0.0,-0.022901,-0.007634,8.864502,-2.06958,-2.383008,-0.417505,-0.055029,0.033496,0.027515,-0.153125,-0.392383
1616396781.9428992,004,76.0,72.0,95.0,73.0,-1.0,0.613403,-0.179749,-0.768982,-0.009705,0.0,-0.022901,-0.007634,8.836987,-2.092309,-2.448804,-0.441431,-0.076563,-0.025122,0.081348,-0.193799,-0.395972
1616396781.9529126,004,76.0,65.0,81.0,76.0,-3.0,0.613159,-0.179565,-0.769226,-0.00946,0.007634,-0.015267,-0.015267,8.817846,-2.100684,-2.505029,-0.459375,-0.084937,-0.075366,0.130396,-0.217725,-0.398364
1616396781.9633832,004,85.0,72.0,83.0,69.0,6.0,0.612915,-0.179321,-0.769531,-0.009277,0.015267,-0.022901,-0.015267,8.783154,-2.080347,-2.551685,-0.492871,-0.065796,-0.114844,0.179443,-0.217725,-0.423486
1616396781.9728494,004,85.0,69.0,104.0,63.0,0.0,0.61261,-0.179016,-0.769775,-0.009094,0.015267,-0.022901,-0.015267,8.758032,-2.054028,-2.589966,-0.515601,-0.040674,-0.147144,0.221313,-0.208154,-0.442627
1616396781.9830658,004,86.0,64.0,88.0,73.0,-1.0,0.612305,-0.178772,-0.770142,-0.009033,0.007634,-0.022901,-0.015267,8.767603,-2.012158,-2.616284,-0.50603,-0.002393,-0.165088,0.247632,-0.173462,-0.436646
1616396781.9928532,004,78.0,65.0,80.0,63.0,-3.0,0.612,-0.17865,-0.770386,-0.008972,0.0,-0.015267,-0.007634,8.804688,-1.970288,-2.621069,-0.466553,0.037085,-0.162695,0.250024,-0.12561,-0.407935
1616396782.0029776,004,76.0,69.0,83.0,70.0,-23.0,0.611816,-0.178711,-0.770508,-0.009033,-0.015267,-0.015267,0.0,8.813062,-1.951147,-2.619873,-0.458179,0.055029,-0.15791,0.250024,-0.105273,-0.404346
1616396782.013008,004,81.0,69.0,82.0,37.0,-7.0,0.611633,-0.178955,-0.77063,-0.009155,-0.022901,-0.007634,0.0,8.813062,-1.970288,-2.625854,-0.456982,0.035889,-0.15791,0.244043,-0.123218,-0.399561
1616396782.0228097,004,80.0,69.0,81.0,73.0,-4.0,0.61145,-0.17926,-0.77063,-0.009216,-0.022901,-0.007634,0.007634,8.827417,-2.003784,-2.611499,-0.440234,0.004785,-0.141162,0.216528,-0.144751,-0.381616
1616396782.0331774,004,81.0,65.0,84.0,66.0,-5.0,0.611389,-0.179626,-0.77063,-0.009277,-0.022901,0.0,0.0,8.814258,-2.031299,-2.603125,-0.452197,-0.017944,-0.130396,0.202173,-0.166284,-0.38999
1616396782.042715,004,72.0,65.0,86.0,62.0,-3.0,0.611389,-0.17981,-0.770569,-0.009338,-0.015267,0.007634,0.0,8.773584,-2.081543,-2.589966,-0.492871,-0.066992,-0.117236,0.183032,-0.220117,-0.42229
1616396782.0528543,004,86.0,67.0,88.0,69.0,1.0,0.611389,-0.179932,-0.770569,-0.009277,0.0,0.0,-0.007634,8.724536,-2.103076,-2.572021,-0.541919,-0.086133,-0.099292,0.169873,-0.247632,-0.468945
1616396782.0630596,004,78.0,69.0,82.0,68.0,-38.0,0.611389,-0.179871,-0.770569,-0.009216,0.0,0.0,-0.007634,8.664721,-2.071973,-2.540918,-0.600537,-0.055029,-0.068188,0.160303,-0.226099,-0.53833
1616396782.072857,004,79.0,70.0,83.0,66.0,-3.0,0.611328,-0.179749,-0.770691,-0.009277,0.0,-0.007634,-0.015267,8.62644,-2.033691,-2.518188,-0.640015,-0.019141,-0.043066,0.154321,-0.197388,-0.58977
1616396782.0829391,004,76.0,67.0,78.0,71.0,-4.0,0.611084,-0.179565,-0.770874,-0.00946,-0.007634,-0.015267,-0.022901,8.615674,-2.014551,-2.506226,-0.649585,-0.005981,-0.026318,0.144751,-0.183032,-0.605322
1616396782.0927396,004,81.0,68.0,86.0,68.0,-4.0,0.610779,-0.179443,-0.771118,-0.009644,-0.007634,-0.022901,-0.022901,8.627637,-2.003784,-2.522974,-0.636426,-0.001196,-0.035889,0.153125,-0.177051,-0.592163
1616396782.103053,004,82.0,65.0,81.0,68.0,-2.0,0.610413,-0.17926,-0.771484,-0.009888,-0.015267,-0.022901,-0.022901,8.676684,-1.989429,-2.549292,-0.587378,0.004785,-0.053833,0.162695,-0.162695,-0.541919
1616396782.1130333,004,88.0,68.0,83.0,76.0,0.0,0.610046,-0.179138,-0.77179,-0.010071,-0.007634,-0.022901,-0.030534,8.750854,-2.007373,-2.593555,-0.512012,-0.016748,-0.089722,0.177051,-0.171069,-0.456982
1616396782.1226451,004,83.0,71.0,79.0,71.0,-5.0,0.609802,-0.178894,-0.772034,-0.010254,-0.007634,-0.015267,-0.022901,8.820239,-1.989429,-2.636621,-0.442627,-0.005981,-0.126807,0.202173,-0.151929,-0.384009
1616396782.132776,004,83.0,67.0,84.0,74.0,-2.0,0.609619,-0.17865,-0.772217,-0.010498,-0.007634,-0.007634,-0.022901,8.876465,-1.918848,-2.659351,-0.386401,0.056226,-0.144751,0.226099,-0.082544,-0.33855
1616396782.1426418,004,57.0,65.0,72.0,67.0,2.0,0.609558,-0.178528,-0.772278,-0.010864,-0.015267,0.0,-0.015267,8.902783,-1.855444,-2.67251,-0.361279,0.112451,-0.156714,0.248828,-0.026318,-0.322998
1616396782.152852,004,77.0,65.0,93.0,74.0,3.0,0.609558,-0.178528,-0.772339,-0.01123,-0.022901,0.007634,-0.015267,8.886035,-1.811182,-2.67251,-0.38042,0.150732,-0.156714,0.263184,0.003589,-0.349316
1616396782.1626198,004,76.0,69.0,85.0,67.0,-5.0,0.609497,-0.178589,-0.772339,-0.011597,-0.022901,0.0,-0.007634,8.842969,-1.769312,-2.643799,-0.423486,0.187817,-0.126807,0.25481,0.034692,-0.404346
1616396782.1726835,004,81.0,70.0,80.0,70.0,-8.0,0.609436,-0.17865,-0.772339,-0.011963,-0.022901,0.0,-0.007634,8.80708,-1.750171,-2.612695,-0.459375,0.202173,-0.094507,0.235669,0.046655,-0.449805
1616396782.1826746,004,80.0,68.0,82.0,70.0,-4.0,0.609314,-0.178772,-0.772461,-0.012329,-0.022901,-0.007634,-0.007634,8.796313,-1.748975,-2.579199,-0.471338,0.198584,-0.057422,0.202173,0.049048,-0.470142
1616396782.192803,004,77.0,69.0,79.0,62.0,-3.0,0.609192,-0.178833,-0.772522,-0.012573,-0.015267,-0.007634,-0.015267,8.804688,-1.760937,-2.526562,-0.462964,0.183032,-0.002393,0.144751,0.049048,-0.472534
1616396782.203095,004,78.0,69.0,82.0,68.0,-7.0,0.609131,-0.178833,-0.772583,-0.012817,-0.015267,-0.007634,-0.015267,8.851343,-1.759741,-2.475122,-0.416309,0.18064,0.049048,0.087329,0.071777,-0.441431
1616396782.212543,004,81.0,70.0,83.0,70.0,-4.0,0.609131,-0.178772,-0.772583,-0.013062,-0.015267,0.0,-0.015267,8.897998,-1.777686,-2.435645,-0.37085,0.15791,0.088525,0.034692,0.071777,-0.404346
1616396782.222575,004,76.0,64.0,80.0,60.0,-6.0,0.609192,-0.178711,-0.772522,-0.013245,-0.007634,0.0,-0.015267,8.917139,-1.78606,-2.39856,-0.352905,0.147144,0.123218,-0.003589,0.07417,-0.393579
1616396782.2326462,004,79.0,65.0,80.0,71.0,-1.0,0.609253,-0.17865,-0.772461,-0.013428,-0.007634,0.0,-0.015267,8.890821,-1.775293,-2.36626,-0.38042,0.154321,0.154321,-0.025122,0.081348,-0.429468
1616396782.2426615,004,77.0,66.0,82.0,64.0,-4.0,0.609192,-0.17865,-0.772522,-0.013611,-0.015267,-0.015267,-0.007634,8.845362,-1.800415,-2.355493,-0.425879,0.12561,0.166284,-0.035889,0.046655,-0.470142
1616396782.2526798,004,80.0,68.0,84.0,70.0,7.0,0.608948,-0.17865,-0.772705,-0.013611,-0.007634,-0.022901,-0.007634,8.832202,-1.82793,-2.377026,-0.437842,0.098096,0.150732,-0.026318,0.013159,-0.471338
1616396782.2626595,004,68.0,69.0,83.0,68.0,-3.0,0.608643,-0.178711,-0.772949,-0.01355,-0.007634,-0.030534,0.0,8.852539,-1.8375,-2.406934,-0.415112,0.088525,0.128003,-0.011963,0.004785,-0.442627
1616396782.2726455,004,86.0,69.0,89.0,74.0,-3.0,0.608337,-0.178772,-0.773193,-0.013489,-0.007634,-0.022901,0.0,8.871679,-1.855444,-2.457178,-0.393579,0.070581,0.086133,0.016748,-0.015552,-0.407935
1616396782.2826865,004,77.0,65.0,78.0,67.0,-1.0,0.608032,-0.178833,-0.773438,-0.013428,-0.007634,-0.022901,-0.007634,8.874072,-1.863818,-2.520581,-0.38999,0.063403,0.029907,0.066992,-0.034692,-0.388794
1616396782.292612,004,80.0,67.0,83.0,71.0,-4.0,0.607727,-0.178894,-0.773682,-0.013489,-0.015267,-0.022901,-0.007634,8.84895,-1.878174,-2.582788,-0.413916,0.047852,-0.023926,0.117236,-0.068188,-0.393579
1616396782.3026576,004,81.0,63.0,79.0,71.0,-6.0,0.6073,-0.178955,-0.773926,-0.013611,-0.015267,-0.022901,-0.007634,8.832202,-1.891333,-2.653369,-0.427075,0.0323,-0.084937,0.173462,-0.100488,-0.387598
1616396782.3125606,004,81.0,69.0,76.0,70.0,1.0,0.606934,-0.179138,-0.77417,-0.013733,-0.022901,-0.015267,-0.007634,8.831006,-1.91167,-2.731128,-0.425879,0.010767,-0.154321,0.23208,-0.137573,-0.363672
1616396782.3226905,004,73.0,67.0,82.0,69.0,4.0,0.606628,-0.179321,-0.774414,-0.013916,-0.022901,-0.015267,-0.007634,8.823828,-1.918848,-2.796924,-0.43186,0.001196,-0.211743,0.283521,-0.161499,-0.351709
1616396782.3325489,004,76.0,70.0,90.0,72.0,1.0,0.606384,-0.179443,-0.774536,-0.014099,-0.022901,-0.007634,-0.007634,8.789136,-1.906885,-2.845972,-0.465356,0.010767,-0.256006,0.334961,-0.172266,-0.373242
1616396782.3426068,004,80.0,63.0,81.0,69.0,-9.0,0.60614,-0.179565,-0.774658,-0.014343,-0.015267,-0.007634,-0.007634,8.728125,-1.896118,-2.875879,-0.525171,0.019141,-0.281128,0.373242,-0.185425,-0.424683
1616396782.3528714,004,83.0,72.0,85.0,73.0,4.0,0.605896,-0.179688,-0.774841,-0.014587,-0.022901,-0.007634,-0.007634,8.701807,-1.862622,-2.890234,-0.550293,0.049048,-0.289502,0.394775,-0.166284,-0.452197
1616396782.36258,004,79.0,68.0,92.0,69.0,5.0,0.605652,-0.17981,-0.775024,-0.014893,-0.022901,-0.007634,-0.007634,8.720947,-1.829126,-2.910571,-0.531152,0.078955,-0.303857,0.413916,-0.137573,-0.435449
1616396782.3727922,004,80.0,69.0,85.0,70.0,-1.0,0.60553,-0.179932,-0.775085,-0.015259,-0.030534,0.007634,-0.007634,8.749659,-1.758545,-2.918945,-0.502441,0.144751,-0.309839,0.433057,-0.069385,-0.419897
1616396782.382813,004,77.0,63.0,84.0,64.0,-6.0,0.605408,-0.180237,-0.775085,-0.015808,-0.038168,0.007634,-0.007634,8.750854,-1.726245,-2.902197,-0.501245,0.172266,-0.290698,0.423486,-0.039478,-0.428271
1616396782.3926845,004,80.0,71.0,74.0,73.0,-3.0,0.605408,-0.180603,-0.775024,-0.016357,-0.045802,0.007634,0.0,8.760425,-1.740601,-2.878272,-0.492871,0.153125,-0.265576,0.392383,-0.049048,-0.423486
1616396782.4025578,004,68.0,63.0,84.0,57.0,-6.0,0.605408,-0.18103,-0.774902,-0.016724,-0.030534,0.015267,0.0,8.785547,-1.780078,-2.859131,-0.467749,0.113647,-0.247632,0.358887,-0.075366,-0.397168
1616396782.4125934,004,83.0,72.0,90.0,64.0,-1.0,0.60553,-0.181274,-0.774719,-0.01709,-0.030534,0.015267,0.0,8.748462,-1.740601,-2.818457,-0.50603,0.150732,-0.210547,0.343335,-0.04187,-0.449805
1616396782.4227922,004,86.0,64.0,86.0,69.0,-32.0,0.60553,-0.181458,-0.774658,-0.017517,-0.030534,0.007634,-0.007634,8.711377,-1.717871,-2.757446,-0.544312,0.168677,-0.149536,0.299072,-0.020337,-0.50603
1616396782.4325454,004,81.0,74.0,79.0,72.0,-2.0,0.60553,-0.181641,-0.774597,-0.017883,-0.022901,0.0,-0.007634,8.72334,-1.762134,-2.725147,-0.532349,0.122021,-0.117236,0.252417,-0.052637,-0.494067
1616396782.4425187,004,72.0,64.0,83.0,70.0,-5.0,0.60553,-0.181702,-0.774597,-0.017944,-0.007634,0.0,-0.007634,8.760425,-1.769312,-2.694043,-0.49646,0.113647,-0.086133,0.214136,-0.043066,-0.467749
1616396782.4527497,004,80.0,61.0,80.0,69.0,0.0,0.605591,-0.181641,-0.774536,-0.018066,-0.007634,0.0,-0.007634,8.790332,-1.673608,-2.656958,-0.466553,0.206958,-0.05144,0.203369,0.058618,-0.466553
1616396782.4625301,004,83.0,61.0,80.0,69.0,-3.0,0.605591,-0.181641,-0.774536,-0.018372,-0.022901,0.0,0.0,8.810669,-1.593457,-2.615088,-0.447412,0.283521,-0.00957,0.184229,0.145947,-0.47373
1616396782.4725988,004,79.0,67.0,85.0,70.0,5.0,0.605591,-0.181824,-0.774536,-0.018738,-0.030534,0.0,0.0,8.845362,-1.575513,-2.604321,-0.413916,0.297876,0.001196,0.172266,0.171069,-0.447412
1616396782.4825144,004,72.0,65.0,82.0,62.0,-8.0,0.60553,-0.182129,-0.774475,-0.019043,-0.030534,0.0,0.007634,8.933887,-1.585083,-2.623462,-0.325391,0.287109,-0.016748,0.16748,0.178247,-0.35769
1616396782.4926376,004,84.0,73.0,84.0,73.0,-5.0,0.605652,-0.182434,-0.774353,-0.019287,-0.022901,0.015267,0.015267,9.012842,-1.579102,-2.64021,-0.247632,0.293091,-0.035889,0.172266,0.19978,-0.279932
1616396782.5027497,004,77.0,63.0,81.0,70.0,0.0,0.605835,-0.182861,-0.774048,-0.019592,-0.030534,0.022901,0.015267,8.98772,-1.490576,-2.617481,-0.272754,0.382812,-0.017944,0.187817,0.281128,-0.325391
1616396782.512583,004,81.0,71.0,82.0,71.0,4.0,0.605957,-0.183472,-0.773804,-0.020081,-0.053435,0.015267,0.022901,8.968579,-1.514502,-2.604321,-0.293091,0.358887,-0.008374,0.175854,0.256006,-0.343335
1616396782.5225303,004,76.0,61.0,79.0,67.0,-6.0,0.606018,-0.184265,-0.77356,-0.020386,-0.038168,0.015267,0.030534,8.967382,-1.684375,-2.624658,-0.294287,0.194995,-0.029907,0.145947,0.096899,-0.307446
1616396782.5319047,004,76.0,67.0,81.0,70.0,-5.0,0.60614,-0.184998,-0.773315,-0.020142,-0.015267,0.015267,0.030534,8.951831,-1.768115,-2.628247,-0.307446,0.124414,-0.035889,0.131592,0.025122,-0.303857
1616396782.5420926,004,75.0,65.0,81.0,64.0,-5.0,0.606323,-0.185425,-0.773071,-0.019897,-0.007634,0.007634,0.030534,8.889624,-1.720264,-2.597144,-0.369653,0.18064,-0.00957,0.136377,0.068188,-0.381616
1616396782.5524201,004,86.0,70.0,82.0,73.0,-2.0,0.606323,-0.185913,-0.772949,-0.019836,-0.022901,0.0,0.022901,8.832202,-1.708301,-2.564844,-0.424683,0.19978,0.021533,0.124414,0.078955,-0.44502
1616396782.5618439,004,73.0,60.0,79.0,68.0,-3.0,0.606262,-0.186401,-0.772888,-0.019775,-0.022901,0.0,0.022901,8.834595,-1.782471,-2.591162,-0.421094,0.132788,-0.002393,0.12561,0.010767,-0.42229
1616396782.571956,004,85.0,73.0,80.0,75.0,-1.0,0.606262,-0.186829,-0.772827,-0.019531,0.0,0.0,0.022901,8.874072,-1.865015,-2.650977,-0.38042,0.058618,-0.061011,0.14834,-0.061011,-0.354102
1616396782.5821736,004,76.0,67.0,80.0,63.0,-1.0,0.606323,-0.187012,-0.772705,-0.019226,0.007634,0.007634,0.015267,8.886035,-1.832715,-2.686865,-0.366064,0.098096,-0.098096,0.192603,-0.031104,-0.33855
1616396782.5919979,004,83.0,69.0,84.0,70.0,-3.0,0.606445,-0.187134,-0.772583,-0.019226,-0.007634,0.015267,0.007634,8.857325,-1.778882,-2.703613,-0.395972,0.153125,-0.118433,0.234473,0.005981,-0.372046
1616396782.602164,004,79.0,67.0,79.0,70.0,-3.0,0.606506,-0.187378,-0.772461,-0.019348,-0.015267,0.015267,0.007634,8.823828,-1.778882,-2.716773,-0.429468,0.155518,-0.132788,0.25481,-0.003589,-0.400757
1616396782.6124787,004,84.0,69.0,82.0,48.0,0.0,0.606506,-0.187622,-0.7724,-0.019592,-0.022901,0.007634,0.0,8.771192,-1.760937,-2.71438,-0.482104,0.172266,-0.130396,0.267969,-0.001196,-0.45459
1616396782.622542,004,78.0,69.0,85.0,67.0,-3.0,0.606445,-0.187805,-0.7724,-0.019958,-0.030534,0.0,-0.007634,8.747266,-1.806396,-2.70481,-0.50603,0.123218,-0.119629,0.247632,-0.050244,-0.470142
1616396782.6326442,004,82.0,71.0,82.0,72.0,0.0,0.606384,-0.187988,-0.7724,-0.020142,-0.015267,0.0,-0.007634,8.77478,-1.935596,-2.720361,-0.478516,-0.005981,-0.133984,0.215332,-0.16748,-0.415112
1616396782.6423295,004,75.0,65.0,80.0,68.0,-6.0,0.606445,-0.187988,-0.772339,-0.019897,0.007634,0.007634,0.0,8.787939,-1.951147,-2.716773,-0.465356,-0.016748,-0.131592,0.206958,-0.173462,-0.400757
1616396782.6524596,004,80.0,69.0,85.0,68.0,-2.0,0.606567,-0.187866,-0.772278,-0.019836,0.007634,0.007634,0.0,8.759229,-1.849463,-2.673706,-0.494067,0.08374,-0.092114,0.206958,-0.076563,-0.458179
1616396782.6625931,004,75.0,68.0,83.0,64.0,-3.0,0.606628,-0.187927,-0.772217,-0.019836,-0.007634,0.0,0.007634,8.72334,-1.854248,-2.641406,-0.531152,0.078955,-0.061011,0.184229,-0.08374,-0.500049
1616396782.6720295,004,83.0,68.0,82.0,72.0,-3.0,0.606628,-0.18811,-0.772156,-0.019592,0.0,0.0,0.007634,8.746069,-1.894922,-2.636621,-0.50603,0.044263,-0.056226,0.163892,-0.107666,-0.471338
1616396782.6824138,004,77.0,65.0,80.0,68.0,-4.0,0.60675,-0.188171,-0.772034,-0.019287,0.015267,0.007634,0.007634,8.791529,-1.903296,-2.64978,-0.460571,0.04187,-0.072974,0.168677,-0.102881,-0.423486
1616396782.692251,004,80.0,67.0,86.0,72.0,-1.0,0.607056,-0.18811,-0.771851,-0.019043,0.015267,0.022901,0.007634,8.805883,-1.844678,-2.646191,-0.447412,0.105273,-0.075366,0.189014,-0.040674,-0.423486
1616396782.701934,004,77.0,63.0,78.0,66.0,-6.0,0.607422,-0.188049,-0.771545,-0.019043,0.0,0.030534,0.0,8.735303,-1.727441,-2.619873,-0.520386,0.22251,-0.058618,0.223706,0.05144,-0.520386
1616396782.7121084,004,81.0,69.0,84.0,78.0,0.0,0.607666,-0.18811,-0.771362,-0.019348,-0.022901,0.015267,0.0,8.64917,-1.740601,-2.582788,-0.608911,0.206958,-0.026318,0.204565,0.022729,-0.608911
1616396782.721775,004,73.0,68.0,79.0,64.0,-3.0,0.607727,-0.188293,-0.77124,-0.019348,0.0,0.007634,0.0,8.631226,-1.932007,-2.588769,-0.625659,0.017944,-0.034692,0.156714,-0.159106,-0.584985
1616396782.7319415,004,83.0,71.0,82.0,73.0,7.0,0.607849,-0.188171,-0.771179,-0.018738,0.038168,0.007634,0.0,8.69104,-2.019336,-2.60791,-0.564648,-0.059814,-0.056226,0.139966,-0.220117,-0.50603
1616396782.742031,004,73.0,65.0,82.0,61.0,-5.0,0.608154,-0.187744,-0.771118,-0.018127,0.045802,0.015267,0.0,8.731714,-1.906885,-2.583984,-0.526367,0.056226,-0.038281,0.151929,-0.098096,-0.497656
1616396782.7519035,004,72.0,71.0,79.0,74.0,-3.0,0.608398,-0.187378,-0.770996,-0.018005,0.015267,0.015267,-0.007634,8.70061,-1.801611,-2.536133,-0.558667,0.160303,0.002393,0.153125,0.0,-0.559863
1616396782.7621012,004,74.0,63.0,78.0,63.0,-2.0,0.608521,-0.187317,-0.770935,-0.017944,0.007634,0.0,0.0,8.708984,-1.892529,-2.508618,-0.551489,0.069385,0.027515,0.099292,-0.075366,-0.541919
1616396782.771892,004,80.0,68.0,85.0,72.0,0.0,0.608643,-0.187317,-0.770813,-0.017456,0.022901,0.0,0.007634,8.798706,-2.009766,-2.509815,-0.460571,-0.038281,0.022729,0.053833,-0.151929,-0.433057
1616396782.7818353,004,54.0,68.0,81.0,68.0,-2.0,0.608948,-0.187134,-0.77063,-0.016846,0.038168,0.015267,0.007634,8.871679,-1.973877,-2.496655,-0.387598,0.004785,0.028711,0.046655,-0.090918,-0.374438
1616396782.7918777,004,83.0,69.0,89.0,72.0,-1.0,0.609314,-0.186951,-0.770386,-0.016541,0.015267,0.022901,0.007634,8.865698,-1.947559,-2.464355,-0.394775,0.034692,0.052637,0.034692,-0.059814,-0.393579
1616396782.8018112,004,83.0,67.0,77.0,70.0,-5.0,0.609619,-0.187012,-0.770142,-0.016235,0.015267,0.015267,0.007634,8.832202,-2.055225,-2.446411,-0.428271,-0.0646,0.063403,0.0,-0.15791,-0.406738
1616396782.8122823,004,85.0,72.0,122.0,79.0,5.0,0.609924,-0.187012,-0.769958,-0.015503,0.030534,0.007634,0.015267,8.814258,-2.150928,-2.439233,-0.446216,-0.14834,0.0646,-0.022729,-0.24165,-0.406738
1616396782.8217912,004,77.0,69.0,79.0,69.0,-1.0,0.610229,-0.186829,-0.769775,-0.014832,0.038168,0.007634,0.007634,8.805883,-2.141357,-2.421289,-0.45459,-0.130396,0.075366,-0.025122,-0.223706,-0.421094
1616396782.8318136,004,85.0,73.0,88.0,75.0,-6.0,0.610474,-0.186523,-0.769653,-0.014343,0.030534,0.007634,0.0,8.754443,-2.104272,-2.381812,-0.50603,-0.088525,0.110059,-0.035889,-0.19021,-0.48689
1616396782.8418956,004,76.0,64.0,80.0,82.0,-2.0,0.610657,-0.18634,-0.769592,-0.014099,0.015267,0.0,-0.007634,8.695826,-2.136572,-2.345923,-0.565845,-0.118433,0.141162,-0.062207,-0.227295,-0.545508
1616396782.8519003,004,85.0,69.0,86.0,74.0,0.0,0.610596,-0.186157,-0.769653,-0.013794,0.015267,-0.015267,-0.007634,8.688647,-2.188013,-2.332764,-0.571826,-0.16748,0.155518,-0.089722,-0.270361,-0.544312
1616396782.861773,004,71.0,69.0,85.0,67.0,-5.0,0.610596,-0.185913,-0.769714,-0.013489,0.015267,-0.015267,-0.015267,8.738892,-2.222705,-2.337549,-0.521582,-0.200977,0.150732,-0.104077,-0.289502,-0.489282
1616396782.8718777,004,83.0,65.0,79.0,72.0,1.0,0.610596,-0.18573,-0.769775,-0.013184,0.015267,-0.007634,-0.015267,8.808276,-2.275342,-2.355493,-0.451001,-0.251221,0.133984,-0.117236,-0.321802,-0.407935
1616396782.881678,004,75.0,65.0,82.0,67.0,-3.0,0.610718,-0.185486,-0.769714,-0.012817,0.022901,0.007634,-0.007634,8.868091,-2.310034,-2.377026,-0.391187,-0.282324,0.108862,-0.113647,-0.340942,-0.33855
1616396782.8918247,004,86.0,66.0,82.0,74.0,1.0,0.610962,-0.185242,-0.769592,-0.012512,0.015267,0.015267,-0.007634,8.871679,-2.252612,-2.386597,-0.388794,-0.22251,0.093311,-0.081348,-0.288306,-0.344531
1616396782.90215,004,83.0,71.0,85.0,73.0,-4.0,0.611145,-0.18512,-0.76947,-0.012512,0.0,0.015267,-0.007634,8.835791,-2.229883,-2.404541,-0.425879,-0.200977,0.071777,-0.047852,-0.283521,-0.378027
1616396782.9118605,004,86.0,71.0,85.0,74.0,-4.0,0.611267,-0.18512,-0.769348,-0.012451,0.0,0.007634,-0.007634,8.802295,-2.278931,-2.428467,-0.459375,-0.247632,0.044263,-0.031104,-0.343335,-0.393579
1616396782.9218197,004,77.0,69.0,61.0,68.0,-1.0,0.611328,-0.18512,-0.769348,-0.012268,0.007634,0.0,-0.007634,8.781958,-2.281323,-2.445215,-0.480908,-0.247632,0.026318,-0.00957,-0.352905,-0.409131
