timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616397413.0149438,004,129.0,90.0,92.0,86.0,59.0,0.680847,-0.117188,-0.723022,0.001526,0.0,-0.022901,-0.007634,9.139648,-1.598242,-0.866113,-0.504834,-0.011963,-0.150732,0.168677,-0.120825,-0.483301
1616397413.024921,004,86.0,69.0,95.0,73.0,60.0,0.680603,-0.117126,-0.723206,0.001587,0.0,-0.015267,-0.007634,9.148023,-1.551587,-0.869702,-0.495264,0.0323,-0.14834,0.173462,-0.076563,-0.480908
1616397413.0348492,004,77.0,85.0,63.0,89.0,68.0,0.68042,-0.117188,-0.723389,0.001587,-0.007634,-0.015267,0.0,9.157593,-1.504932,-0.872095,-0.485693,0.080151,-0.145947,0.179443,-0.027515,-0.479712
1616397413.044741,004,127.0,59.0,66.0,66.0,24.0,0.680237,-0.117371,-0.723511,0.001465,-0.015267,-0.007634,0.0,9.20664,-1.522876,-0.897217,-0.435449,0.062207,-0.166284,0.193799,-0.039478,-0.425879
1616397413.0549235,004,106.0,74.0,76.0,44.0,46.0,0.680176,-0.117554,-0.723572,0.001404,-0.015267,0.0,0.0,9.24851,-1.56355,-0.922339,-0.393579,0.022729,-0.189014,0.208154,-0.075366,-0.375635
1616397413.0647905,004,113.0,79.0,83.0,57.0,71.0,0.680237,-0.117676,-0.723511,0.001404,-0.007634,0.007634,0.0,9.247314,-1.576709,-0.935498,-0.394775,0.011963,-0.203369,0.220117,-0.087329,-0.374438
1616397413.0749989,004,122.0,72.0,63.0,71.0,43.0,0.680298,-0.117737,-0.723389,0.001343,-0.007634,0.007634,0.0,9.216211,-1.552783,-0.930713,-0.425879,0.035889,-0.200977,0.223706,-0.069385,-0.409131
1616397413.084157,004,91.0,58.0,64.0,67.0,12.0,0.680359,-0.117859,-0.723328,0.00116,-0.015267,0.007634,-0.007634,9.193481,-1.549194,-0.91875,-0.448608,0.038281,-0.191406,0.215332,-0.069385,-0.433057
1616397413.0941417,004,101.0,79.0,56.0,78.0,57.0,0.680359,-0.117981,-0.723328,0.001099,-0.015267,0.0,-0.007634,9.165967,-1.577905,-0.917554,-0.476123,0.010767,-0.189014,0.209351,-0.100488,-0.455786
1616397413.1048136,004,81.0,69.0,95.0,141.0,20.0,0.680298,-0.118042,-0.723389,0.001099,-0.007634,-0.007634,-0.007634,9.142041,-1.588672,-0.893628,-0.500049,0.0,-0.163892,0.184229,-0.111255,-0.479712
1616397413.1147213,004,75.0,47.0,100.0,88.0,59.0,0.680176,-0.118103,-0.723511,0.001099,-0.007634,-0.007634,-0.007634,9.12649,-1.581494,-0.866113,-0.515601,0.008374,-0.132788,0.155518,-0.101685,-0.497656
1616397413.1243067,004,92.0,71.0,104.0,88.0,72.0,0.679993,-0.118042,-0.723633,0.001099,-0.007634,-0.015267,-0.007634,9.14563,-1.543213,-0.839795,-0.495264,0.045459,-0.102881,0.131592,-0.057422,-0.48689
1616397413.134863,004,52.0,68.0,92.0,88.0,88.0,0.679871,-0.118042,-0.723816,0.000977,-0.007634,-0.015267,-0.007634,9.20664,-1.527661,-0.83501,-0.435449,0.058618,-0.093311,0.122021,-0.0323,-0.430664
1616397413.1442082,004,118.0,64.0,51.0,67.0,67.0,0.67981,-0.117981,-0.723877,0.000916,0.0,-0.007634,-0.007634,9.268847,-1.536035,-0.843384,-0.373242,0.047852,-0.100488,0.124414,-0.033496,-0.367261
1616397413.1544027,004,71.0,73.0,114.0,116.0,42.0,0.67981,-0.11792,-0.723816,0.000916,0.0,0.007634,-0.007634,9.295166,-1.515698,-0.851758,-0.346924,0.068188,-0.110059,0.136377,-0.010767,-0.343335
1616397413.1648595,004,67.0,79.0,102.0,123.0,55.0,0.679932,-0.117798,-0.723755,0.000854,0.0,0.007634,-0.007634,9.268847,-1.486987,-0.849365,-0.373242,0.094507,-0.110059,0.141162,0.00957,-0.373242
1616397413.1741722,004,69.0,79.0,94.0,57.0,56.0,0.679993,-0.117798,-0.723694,0.000732,-0.007634,0.007634,-0.007634,9.228174,-1.490576,-0.855347,-0.415112,0.089722,-0.117236,0.149536,-0.002393,-0.413916
1616397413.184348,004,91.0,75.0,95.0,96.0,63.0,0.679993,-0.117737,-0.723694,0.000732,0.0,0.0,-0.007634,9.179126,-1.507324,-0.861328,-0.46416,0.071777,-0.123218,0.154321,-0.028711,-0.458179
1616397413.1942208,004,99.0,69.0,70.0,108.0,87.0,0.679932,-0.117737,-0.723755,0.000793,0.0,-0.007634,0.0,9.165967,-1.464258,-0.85415,-0.477319,0.114844,-0.114844,0.154321,0.010767,-0.478516
1616397413.2042792,004,86.0,69.0,95.0,90.0,68.0,0.67981,-0.117798,-0.723877,0.000671,-0.015267,-0.015267,0.0,9.169556,-1.425977,-0.848169,-0.47373,0.151929,-0.105273,0.151929,0.049048,-0.482104
1616397413.2143333,004,99.0,58.0,58.0,9.0,52.0,0.679565,-0.117981,-0.72406,0.00061,-0.015267,-0.015267,0.0,9.1875,-1.453491,-0.860132,-0.45459,0.12561,-0.111255,0.151929,0.026318,-0.458179
1616397413.2246108,004,71.0,79.0,121.0,89.0,80.0,0.679382,-0.118225,-0.724182,0.000549,-0.015267,-0.015267,0.0,9.205444,-1.497754,-0.872095,-0.435449,0.08374,-0.118433,0.151929,-0.011963,-0.43186
1616397413.2347636,004,91.0,86.0,74.0,103.0,61.0,0.679199,-0.118286,-0.724365,0.00061,-0.007634,-0.007634,0.0,9.254492,-1.527661,-0.896021,-0.386401,0.055029,-0.137573,0.162695,-0.034692,-0.378027
1616397413.2440042,004,99.0,74.0,58.0,91.0,77.0,0.679199,-0.118286,-0.724365,0.000671,0.0,0.0,-0.007634,9.309522,-1.544409,-0.925928,-0.331372,0.039478,-0.16748,0.187817,-0.045459,-0.319409
1616397413.254009,004,124.0,71.0,62.0,83.0,90.0,0.67926,-0.118225,-0.724304,0.000732,0.007634,0.015267,-0.007634,9.315503,-1.564746,-0.939087,-0.325391,0.019141,-0.181836,0.197388,-0.065796,-0.308643
1616397413.2640839,004,71.0,64.0,80.0,107.0,58.0,0.679443,-0.118103,-0.724182,0.000793,0.007634,0.015267,-0.007634,9.2521,-1.565942,-0.927124,-0.38999,0.017944,-0.174658,0.193799,-0.076563,-0.372046
1616397413.2741985,004,100.0,63.0,79.0,108.0,57.0,0.679565,-0.117981,-0.724121,0.000916,0.007634,0.0,0.0,9.162378,-1.525269,-0.881665,-0.479712,0.058618,-0.131592,0.162695,-0.045459,-0.471338
1616397413.283917,004,79.0,72.0,93.0,73.0,76.0,0.679504,-0.117981,-0.724121,0.000916,-0.007634,-0.007634,0.0,9.10376,-1.504932,-0.850561,-0.537134,0.078955,-0.099292,0.136377,-0.031104,-0.533545
1616397413.2938647,004,109.0,85.0,102.0,75.0,70.0,0.679321,-0.118103,-0.724243,0.000916,-0.007634,-0.015267,0.0,9.098974,-1.52168,-0.840991,-0.541919,0.063403,-0.086133,0.122021,-0.044263,-0.535937
1616397413.3040092,004,115.0,58.0,92.0,57.0,74.0,0.679138,-0.118286,-0.724426,0.000916,-0.007634,-0.015267,0.0,9.1229,-1.538428,-0.843384,-0.516797,0.049048,-0.082544,0.114844,-0.053833,-0.509619
1616397413.3140635,004,92.0,74.0,67.0,64.0,75.0,0.678955,-0.118408,-0.724609,0.000916,-0.007634,-0.015267,0.0,9.157593,-1.555176,-0.839795,-0.482104,0.033496,-0.07417,0.101685,-0.062207,-0.47373
1616397413.3244057,004,93.0,74.0,93.0,114.0,81.0,0.678772,-0.11853,-0.724731,0.000916,-0.007634,-0.007634,-0.007634,9.194677,-1.57312,-0.840991,-0.443823,0.016748,-0.070581,0.094507,-0.071777,-0.433057
1616397413.3340096,004,95.0,76.0,108.0,100.0,61.0,0.678711,-0.118591,-0.724792,0.000854,-0.007634,0.0,-0.007634,9.247314,-1.610205,-0.858936,-0.392383,-0.020337,-0.086133,0.100488,-0.100488,-0.375635
1616397413.343957,004,72.0,83.0,64.0,115.0,63.0,0.678772,-0.11853,-0.724731,0.000916,0.0,0.007634,-0.007634,9.284399,-1.64729,-0.864917,-0.354102,-0.056226,-0.094507,0.100488,-0.130396,-0.331372
1616397413.353997,004,88.0,49.0,41.0,55.0,65.0,0.678955,-0.118347,-0.724609,0.000977,0.007634,0.015267,-0.015267,9.285596,-1.617383,-0.856543,-0.354102,-0.027515,-0.090918,0.101685,-0.101685,-0.336157
1616397413.3640673,004,71.0,64.0,105.0,76.0,84.0,0.679138,-0.118103,-0.724426,0.000916,0.0,0.015267,-0.007634,9.244922,-1.532446,-0.833813,-0.394775,0.05144,-0.07417,0.100488,-0.028711,-0.38999
1616397413.3740854,004,98.0,56.0,98.0,45.0,68.0,0.67926,-0.118103,-0.724304,0.000732,-0.007634,0.007634,-0.007634,9.204248,-1.50852,-0.829028,-0.436646,0.07417,-0.071777,0.104077,-0.014355,-0.435449
1616397413.3838906,004,116.0,80.0,116.0,92.0,90.0,0.67926,-0.118164,-0.724304,0.000671,-0.007634,0.0,0.0,9.149219,-1.539624,-0.833813,-0.491675,0.043066,-0.076563,0.10647,-0.053833,-0.484497
1616397413.3940296,004,111.0,73.0,81.0,103.0,47.0,0.679138,-0.118225,-0.724426,0.000793,0.0,-0.015267,0.0,9.109741,-1.524072,-0.823047,-0.531152,0.059814,-0.062207,0.096899,-0.043066,-0.526367
1616397413.404029,004,99.0,81.0,123.0,98.0,69.0,0.678955,-0.118286,-0.724609,0.000732,-0.007634,-0.022901,0.0,9.104956,-1.465454,-0.801514,-0.535937,0.118433,-0.035889,0.081348,0.016748,-0.543115
1616397413.4141068,004,95.0,76.0,111.0,90.0,79.0,0.67865,-0.118469,-0.724854,0.00061,-0.022901,-0.022901,0.0,9.156397,-1.467847,-0.79314,-0.483301,0.11604,-0.019141,0.062207,0.025122,-0.491675
1616397413.4240303,004,77.0,58.0,52.0,71.0,57.0,0.678406,-0.118774,-0.725037,0.000549,-0.022901,-0.015267,0.0,9.215014,-1.539624,-0.814673,-0.423486,0.046655,-0.034692,0.063403,-0.0323,-0.421094
1616397413.434179,004,61.0,63.0,74.0,144.0,63.0,0.678345,-0.118896,-0.725098,0.00061,-0.007634,-0.007634,0.0,9.292773,-1.61499,-0.866113,-0.345728,-0.025122,-0.08374,0.095703,-0.096899,-0.328979
1616397413.4440079,004,68.0,65.0,90.0,122.0,60.0,0.678406,-0.118835,-0.725037,0.000671,0.007634,0.007634,-0.007634,9.334643,-1.606616,-0.88645,-0.303857,-0.016748,-0.10647,0.117236,-0.084937,-0.287109
1616397413.4539793,004,75.0,44.0,120.0,77.0,63.0,0.678589,-0.118713,-0.724854,0.00061,0.0,0.015267,-0.007634,9.323877,-1.55398,-0.888843,-0.314624,0.033496,-0.113647,0.132788,-0.039478,-0.305054
1616397413.4641447,004,85.0,65.0,84.0,78.0,53.0,0.678833,-0.118713,-0.72467,0.000427,-0.007634,0.022901,-0.007634,9.286792,-1.546802,-0.897217,-0.352905,0.038281,-0.128003,0.149536,-0.044263,-0.342139
1616397413.4740424,004,92.0,90.0,54.0,88.0,67.0,0.679016,-0.118774,-0.724487,0.000305,-0.007634,0.015267,-0.007634,9.194677,-1.567139,-0.906787,-0.446216,0.016748,-0.142358,0.165088,-0.082544,-0.429468
1616397413.4839737,004,90.0,58.0,26.0,78.0,63.0,0.679016,-0.118774,-0.724487,0.000366,0.0,0.0,0.0,9.125293,-1.532446,-0.88645,-0.515601,0.052637,-0.122021,0.154321,-0.057422,-0.50603
1616397413.4941726,004,65.0,63.0,94.0,57.0,37.0,0.678894,-0.118774,-0.724548,0.000305,-0.007634,-0.015267,0.0,9.121704,-1.49895,-0.866113,-0.517993,0.084937,-0.099292,0.137573,-0.022729,-0.514404
1616397413.5041041,004,83.0,40.0,87.0,89.0,41.0,0.678711,-0.118835,-0.724731,0.000244,-0.007634,-0.015267,0.0,9.139648,-1.512109,-0.870898,-0.500049,0.071777,-0.099292,0.135181,-0.0323,-0.495264
1616397413.513964,004,72.0,68.0,79.0,57.0,86.0,0.678528,-0.118896,-0.724915,0.000305,-0.007634,-0.015267,0.0,9.152807,-1.524072,-0.855347,-0.48689,0.061011,-0.077759,0.111255,-0.037085,-0.482104
1616397413.5239377,004,117.0,73.0,98.0,90.0,67.0,0.678345,-0.118896,-0.725037,0.000305,0.0,-0.015267,-0.007634,9.21023,-1.533643,-0.852954,-0.428271,0.05144,-0.071777,0.100488,-0.034692,-0.423486
1616397413.534138,004,61.0,71.0,57.0,70.0,26.0,0.678284,-0.118835,-0.725098,0.000366,0.0,0.0,-0.007634,9.299952,-1.542017,-0.863721,-0.33855,0.04187,-0.081348,0.104077,-0.029907,-0.332568
1616397413.5440197,004,86.0,53.0,69.0,71.0,75.0,0.678467,-0.118713,-0.724976,0.000427,0.007634,0.015267,-0.007634,9.328662,-1.530054,-0.869702,-0.309839,0.053833,-0.090918,0.113647,-0.015552,-0.30625
1616397413.5538342,004,74.0,73.0,97.0,83.0,87.0,0.678711,-0.118591,-0.724792,0.000366,0.0,0.015267,-0.007634,9.259277,-1.491772,-0.849365,-0.38042,0.090918,-0.076563,0.110059,0.00957,-0.382812
1616397413.5639532,004,94.0,69.0,50.0,110.0,61.0,0.678833,-0.118652,-0.72467,0.000305,-0.007634,0.007634,0.0,9.171948,-1.452295,-0.821851,-0.468945,0.130396,-0.052637,0.096899,0.037085,-0.477319
1616397413.5740068,004,82.0,68.0,142.0,105.0,51.0,0.678833,-0.118835,-0.724609,0.000183,-0.022901,-0.007634,0.0,9.131274,-1.463062,-0.809888,-0.508423,0.119629,-0.04187,0.086133,0.021533,-0.515601
1616397413.5838635,004,86.0,79.0,72.0,124.0,42.0,0.678711,-0.119141,-0.72467,0.000122,-0.015267,-0.007634,0.0,9.132471,-1.538428,-0.825439,-0.507227,0.047852,-0.053833,0.086133,-0.049048,-0.502441
1616397413.5938885,004,107.0,76.0,111.0,90.0,72.0,0.678589,-0.119263,-0.724792,0.000244,0.0,-0.007634,0.0,9.1552,-1.594653,-0.842188,-0.483301,-0.004785,-0.066992,0.088525,-0.098096,-0.468945
1616397413.6039276,004,87.0,76.0,81.0,106.0,43.0,0.678467,-0.119202,-0.724915,0.000366,0.0,-0.015267,-0.007634,9.163574,-1.576709,-0.839795,-0.474927,0.013159,-0.061011,0.086133,-0.078955,-0.46416
1616397413.6140018,004,90.0,80.0,118.0,136.0,97.0,0.678345,-0.119141,-0.725037,0.000427,0.0,-0.015267,-0.007634,9.191089,-1.562353,-0.836206,-0.447412,0.027515,-0.053833,0.080151,-0.058618,-0.439038
1616397413.6239898,004,101.0,71.0,68.0,78.0,80.0,0.678284,-0.119141,-0.725098,0.000427,0.0,-0.007634,0.0,9.256885,-1.575513,-0.84458,-0.381616,0.014355,-0.061011,0.081348,-0.061011,-0.372046
