timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621260682.9335365,017,-29.0,40.0,58.0,56.0,31.0,0.738159,0.235657,-0.63208,0.002441,0.0,0.007634,-0.007634,9.144434,3.334058,0.72854,-0.010767,-0.044263,-0.150732,0.150732,0.015552,-0.038281
1621260682.943729,017,-28.0,40.0,61.0,55.0,29.0,0.738159,0.235718,-0.63208,0.002502,0.0,0.0,0.0,9.098974,3.32688,0.735718,-0.057422,-0.05144,-0.143555,0.137573,0.021533,-0.08374
1621260682.9534988,017,-27.0,40.0,58.0,53.0,28.0,0.738159,0.235657,-0.63208,0.002563,-0.007634,-0.007634,0.0,9.08462,3.34602,0.762036,-0.071777,-0.031104,-0.117236,0.104077,0.033496,-0.087329
1621260682.9635808,017,-29.0,40.0,57.0,53.0,28.0,0.738098,0.235596,-0.632202,0.002563,-0.007634,-0.007634,0.0,9.091797,3.353198,0.777588,-0.065796,-0.022729,-0.100488,0.086133,0.033496,-0.077759
1621260682.9736466,017,-29.0,41.0,58.0,57.0,28.0,0.738037,0.235474,-0.632324,0.002563,-0.007634,-0.007634,0.0,9.118115,3.344824,0.785962,-0.039478,-0.028711,-0.089722,0.08374,0.016748,-0.053833
1621260682.9836192,017,-28.0,40.0,58.0,55.0,31.0,0.737976,0.235352,-0.632385,0.002563,-0.007634,-0.007634,0.0,9.143237,3.337646,0.788355,-0.015552,-0.034692,-0.086133,0.087329,0.003589,-0.033496
1621260682.9936185,017,-26.0,42.0,54.0,54.0,28.0,0.737915,0.235291,-0.632507,0.002625,-0.007634,-0.007634,0.0,9.176733,3.341235,0.784766,0.015552,-0.028711,-0.087329,0.092114,0.0,-0.002393
1621260683.0035331,017,-31.0,40.0,59.0,51.0,29.0,0.737915,0.235229,-0.632568,0.002625,-0.007634,-0.007634,0.0,9.205444,3.341235,0.77998,0.044263,-0.027515,-0.092114,0.102881,-0.004785,0.022729
1621260683.0135899,017,-28.0,37.0,58.0,51.0,28.0,0.737915,0.235107,-0.632629,0.002625,-0.007634,0.0,0.0,9.217407,3.332861,0.769214,0.055029,-0.034692,-0.102881,0.117236,-0.010767,0.029907
1621260683.0237012,017,-28.0,35.0,59.0,55.0,31.0,0.737915,0.235046,-0.632629,0.002625,-0.007634,0.0,-0.007634,9.201856,3.316113,0.745288,0.039478,-0.050244,-0.126807,0.141162,-0.010767,0.007178
1621260683.0334945,017,-29.0,41.0,61.0,52.0,26.0,0.737915,0.235046,-0.632629,0.002625,-0.007634,0.0,-0.007634,9.192286,3.293384,0.726147,0.029907,-0.072974,-0.145947,0.163892,-0.021533,-0.00957
1621260683.0435634,017,-29.0,40.0,58.0,54.0,31.0,0.737976,0.235107,-0.632507,0.002625,0.0,0.007634,-0.015267,9.192286,3.269458,0.705811,0.031104,-0.098096,-0.168677,0.192603,-0.037085,-0.019141
1621260683.0536397,017,-29.0,37.0,58.0,56.0,29.0,0.738037,0.235168,-0.632385,0.002625,0.0,0.007634,-0.015267,9.1552,3.271851,0.69624,-0.003589,-0.096899,-0.18064,0.196191,-0.021533,-0.052637
1621260683.063545,017,-29.0,41.0,60.0,55.0,29.0,0.738098,0.235291,-0.632324,0.002563,-0.007634,0.007634,-0.007634,9.104956,3.289795,0.699829,-0.053833,-0.081348,-0.178247,0.179443,0.004785,-0.093311
1621260683.073466,017,-30.0,35.0,57.0,54.0,31.0,0.738098,0.235291,-0.632263,0.002502,-0.007634,0.0,-0.007634,9.066675,3.30415,0.699829,-0.090918,-0.068188,-0.178247,0.16748,0.027515,-0.124414
1621260683.0834644,017,-28.0,37.0,60.0,51.0,31.0,0.738098,0.235352,-0.632263,0.002441,-0.007634,0.0,-0.007634,9.064282,3.318506,0.709399,-0.093311,-0.055029,-0.168677,0.154321,0.037085,-0.120825
1621260683.093483,017,-31.0,40.0,61.0,55.0,31.0,0.738037,0.235413,-0.632324,0.002319,-0.007634,-0.007634,-0.015267,9.078638,3.329273,0.71897,-0.078955,-0.046655,-0.156714,0.143555,0.035889,-0.102881
1621260683.103586,017,-31.0,39.0,61.0,54.0,28.0,0.738037,0.235474,-0.632324,0.002197,-0.007634,0.0,-0.015267,9.095386,3.337646,0.721362,-0.061011,-0.040674,-0.154321,0.143555,0.034692,-0.08374
1621260683.1134405,017,-28.0,37.0,60.0,52.0,29.0,0.738037,0.235535,-0.632263,0.002075,-0.007634,0.0,-0.015267,9.120508,3.349609,0.724951,-0.034692,-0.031104,-0.150732,0.142358,0.034692,-0.056226
1621260683.123427,017,-27.0,39.0,60.0,53.0,31.0,0.738037,0.235657,-0.632263,0.002014,-0.007634,0.0,-0.007634,9.140844,3.35918,0.714185,-0.014355,-0.023926,-0.161499,0.154321,0.039478,-0.035889
1621260683.1335697,017,-27.0,39.0,58.0,54.0,29.0,0.738037,0.235718,-0.632202,0.001953,0.0,0.0,-0.007634,9.146826,3.386694,0.708203,-0.007178,0.0,-0.16748,0.154321,0.059814,-0.021533
1621260683.1434171,017,-30.0,39.0,59.0,56.0,29.0,0.738098,0.235779,-0.632141,0.001953,0.0,0.007634,-0.007634,9.161181,3.396265,0.697437,0.005981,0.008374,-0.179443,0.165088,0.068188,-0.007178
1621260683.1533744,017,-30.0,39.0,60.0,52.0,29.0,0.738159,0.235901,-0.63208,0.001953,0.0,0.007634,-0.007634,9.165967,3.409424,0.689062,0.011963,0.020337,-0.189014,0.172266,0.080151,0.001196
1621260683.1633897,017,-31.0,41.0,61.0,52.0,31.0,0.738159,0.235962,-0.632019,0.002014,0.0,0.007634,0.0,9.154004,3.422583,0.692651,0.0,0.033496,-0.186621,0.162695,0.094507,-0.004785
1621260683.1733851,017,-27.0,40.0,61.0,55.0,31.0,0.73822,0.235962,-0.631958,0.002075,-0.007634,0.0,0.0,9.1552,3.445312,0.693848,0.001196,0.056226,-0.186621,0.156714,0.114844,0.003589
1621260683.1834135,017,-46.0,39.0,60.0,52.0,29.0,0.73822,0.235901,-0.631897,0.002136,-0.007634,0.007634,0.0,9.16836,3.451294,0.702222,0.014355,0.063403,-0.179443,0.150732,0.114844,0.019141
1621260683.193584,017,-28.0,37.0,60.0,56.0,31.0,0.738281,0.23584,-0.631897,0.002197,-0.007634,0.007634,0.007634,9.169556,3.447705,0.71897,0.015552,0.062207,-0.163892,0.136377,0.107666,0.020337
1621260683.203568,017,-26.0,40.0,58.0,54.0,31.0,0.738342,0.235718,-0.631897,0.002258,-0.007634,0.0,0.007634,9.165967,3.416602,0.730933,0.010767,0.0323,-0.153125,0.133984,0.078955,0.007178
1621260683.2134337,017,-31.0,37.0,60.0,54.0,29.0,0.738342,0.235718,-0.631897,0.00238,0.0,0.0,0.0,9.161181,3.383106,0.744092,0.004785,0.001196,-0.139966,0.130396,0.047852,-0.007178
1621260683.223357,017,-28.0,39.0,57.0,52.0,31.0,0.738342,0.235779,-0.631836,0.002502,0.007634,0.0,-0.007634,9.171948,3.362769,0.750073,0.016748,-0.017944,-0.135181,0.133984,0.026318,-0.002393
1621260683.2335155,017,-29.0,39.0,59.0,53.0,30.0,0.738342,0.235901,-0.631775,0.002625,0.007634,0.007634,-0.007634,9.16477,3.348413,0.762036,0.00957,-0.0323,-0.123218,0.12561,0.010767,-0.013159
1621260683.2434778,017,-28.0,41.0,61.0,55.0,29.0,0.738342,0.236084,-0.631714,0.002747,0.007634,0.0,-0.007634,9.144434,3.350806,0.773999,-0.00957,-0.031104,-0.111255,0.110059,0.013159,-0.028711
1621260683.253494,017,-30.0,39.0,59.0,55.0,31.0,0.738342,0.236267,-0.631653,0.002808,0.007634,0.0,-0.007634,9.127686,3.371143,0.796728,-0.025122,-0.013159,-0.088525,0.081348,0.026318,-0.035889
