timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621261121.6646686,017,29.0,27.0,49.0,41.0,-38.0,0.725403,0.048218,-0.686584,0.004211,0.007634,-0.007634,0.0,9.503321,0.636426,0.351709,-0.261987,0.007178,-0.162695,0.145947,0.034692,-0.267969
1621261121.6748376,017,27.0,27.0,51.0,41.0,-37.0,0.725342,0.048279,-0.686707,0.004272,0.0,-0.007634,0.0,9.488965,0.647192,0.344531,-0.277539,0.017944,-0.166284,0.14834,0.046655,-0.283521
1621261121.6846077,017,28.0,26.0,49.0,38.0,-38.0,0.72522,0.04834,-0.686768,0.004333,0.0,-0.007634,0.0,9.49375,0.618481,0.331372,-0.271558,-0.00957,-0.177051,0.161499,0.019141,-0.279932
1621261121.694831,017,28.0,26.0,50.0,36.0,-38.0,0.725159,0.04834,-0.68689,0.004517,0.007634,-0.007634,0.0,9.508105,0.583789,0.314624,-0.258398,-0.04187,-0.191406,0.178247,-0.010767,-0.269165
1621261121.704821,017,29.0,26.0,53.0,31.0,-37.0,0.725098,0.048462,-0.686951,0.004761,0.015267,0.0,0.0,9.516479,0.575415,0.314624,-0.250024,-0.049048,-0.19021,0.178247,-0.019141,-0.261987
1621261121.7147603,017,28.0,26.0,48.0,38.0,-37.0,0.725037,0.048706,-0.686951,0.005005,0.015267,0.0,0.0,9.524854,0.567041,0.319409,-0.24165,-0.057422,-0.184229,0.173462,-0.027515,-0.253613
1621261121.724666,017,28.0,26.0,50.0,39.0,-38.0,0.725037,0.048889,-0.686951,0.005249,0.015267,0.0,0.0,9.530835,0.57063,0.330176,-0.235669,-0.052637,-0.173462,0.162695,-0.023926,-0.246436
1621261121.7346728,017,28.0,26.0,50.0,39.0,-38.0,0.725098,0.049133,-0.68689,0.005432,0.015267,0.007634,0.0,9.538013,0.626855,0.352905,-0.228491,0.001196,-0.151929,0.137573,0.026318,-0.234473
1621261121.7447722,017,28.0,26.0,49.0,38.0,-38.0,0.72522,0.049194,-0.686768,0.005493,0.0,0.007634,0.0,9.536817,0.65437,0.35769,-0.229687,0.028711,-0.150732,0.133984,0.053833,-0.234473
1621261121.7547119,017,28.0,26.0,53.0,38.0,-38.0,0.725281,0.049072,-0.686646,0.005554,-0.007634,0.007634,0.007634,9.523657,0.624463,0.355298,-0.24165,0.001196,-0.155518,0.139966,0.027515,-0.248828
1621261121.76464,017,29.0,25.0,54.0,39.0,-37.0,0.725403,0.04895,-0.686584,0.005737,0.0,0.007634,0.007634,9.508105,0.568237,0.340942,-0.258398,-0.050244,-0.172266,0.160303,-0.020337,-0.269165
1621261121.774784,017,27.0,26.0,50.0,39.0,-35.0,0.725403,0.048889,-0.686523,0.005981,0.007634,0.007634,0.0,9.492554,0.525171,0.333765,-0.27395,-0.088525,-0.18064,0.169873,-0.057422,-0.287109
1621261121.78461,017,29.0,26.0,49.0,40.0,-38.0,0.725464,0.04895,-0.686462,0.006226,0.007634,0.007634,0.0,9.496142,0.525171,0.339746,-0.270361,-0.086133,-0.175854,0.165088,-0.055029,-0.283521
1621261121.7947404,017,29.0,26.0,49.0,36.0,-37.0,0.725525,0.049072,-0.686401,0.006348,0.007634,0.007634,0.0,9.503321,0.526367,0.358887,-0.263184,-0.084937,-0.159106,0.149536,-0.056226,-0.275146
1621261121.8047602,017,28.0,26.0,52.0,38.0,-37.0,0.725525,0.049194,-0.68634,0.006531,0.007634,0.0,0.0,9.497339,0.520386,0.368457,-0.267969,-0.090918,-0.149536,0.139966,-0.062207,-0.279932
1621261121.8145976,017,28.0,27.0,50.0,40.0,-38.0,0.725586,0.049255,-0.68634,0.006714,0.007634,0.0,0.0,9.496142,0.523975,0.381616,-0.270361,-0.086133,-0.137573,0.126807,-0.058618,-0.281128
1621261121.824787,017,29.0,26.0,49.0,39.0,-40.0,0.725586,0.049316,-0.68634,0.006775,0.0,0.0,0.0,9.503321,0.556274,0.397168,-0.263184,-0.053833,-0.122021,0.110059,-0.027515,-0.271558
1621261121.8345144,017,27.0,26.0,52.0,38.0,-37.0,0.725647,0.049316,-0.686279,0.006775,-0.007634,0.0,0.0,9.511694,0.586182,0.415112,-0.25481,-0.023926,-0.105273,0.090918,0.0,-0.260791
1621261121.8446062,017,29.0,26.0,50.0,37.0,-37.0,0.725647,0.049194,-0.686218,0.006653,-0.015267,0.0,0.0,9.529638,0.583789,0.433057,-0.235669,-0.026318,-0.088525,0.075366,-0.004785,-0.240454
1621261121.8546264,017,28.0,26.0,49.0,38.0,-36.0,0.725708,0.04895,-0.686218,0.006592,-0.015267,0.0,0.0,9.533228,0.557471,0.43186,-0.233276,-0.049048,-0.090918,0.080151,-0.027515,-0.239258
1621261121.8646114,017,29.0,26.0,48.0,38.0,-38.0,0.72583,0.048767,-0.686157,0.006531,-0.015267,0.0,0.0,9.52605,0.517993,0.435449,-0.24165,-0.087329,-0.089722,0.081348,-0.065796,-0.250024
1621261121.8745239,017,25.0,26.0,46.0,36.0,-38.0,0.72583,0.048645,-0.686096,0.006531,-0.007634,0.0,-0.007634,9.517675,0.495264,0.43186,-0.248828,-0.108862,-0.094507,0.087329,-0.086133,-0.259595
1621261121.8847826,017,28.0,26.0,49.0,40.0,-38.0,0.725891,0.048584,-0.686096,0.006531,-0.007634,0.0,-0.007634,9.517675,0.498853,0.430664,-0.248828,-0.104077,-0.096899,0.089722,-0.081348,-0.259595
1621261121.8948076,017,32.0,26.0,53.0,37.0,-37.0,0.725891,0.048584,-0.686035,0.00647,-0.007634,0.0,-0.007634,9.517675,0.49646,0.43186,-0.248828,-0.107666,-0.096899,0.089722,-0.084937,-0.259595
1621261121.9046528,017,29.0,26.0,48.0,38.0,-38.0,0.725891,0.048584,-0.686035,0.00647,0.0,0.0,-0.007634,9.523657,0.470142,0.429468,-0.242847,-0.133984,-0.099292,0.094507,-0.111255,-0.25481
1621261121.9145336,017,28.0,26.0,52.0,39.0,-37.0,0.725891,0.048584,-0.686035,0.006592,0.0,0.0,-0.007634,9.528442,0.47373,0.443823,-0.238062,-0.128003,-0.084937,0.080151,-0.10647,-0.248828
1621261121.9245787,017,28.0,26.0,50.0,36.0,-38.0,0.725952,0.048645,-0.685974,0.006592,-0.007634,0.0,-0.007634,9.542798,0.545508,0.474927,-0.223706,-0.057422,-0.055029,0.045459,-0.039478,-0.228491
1621261121.9346776,017,30.0,26.0,52.0,39.0,-36.0,0.726013,0.048523,-0.685913,0.006409,-0.022901,0.0,0.0,9.546387,0.576611,0.49646,-0.220117,-0.027515,-0.034692,0.022729,-0.011963,-0.22251
1621261121.9446325,017,29.0,26.0,48.0,39.0,-38.0,0.726074,0.048279,-0.685852,0.006226,-0.022901,0.0,0.0,9.539209,0.543115,0.501245,-0.226099,-0.059814,-0.0323,0.022729,-0.043066,-0.229687
1621261121.954509,017,27.0,26.0,48.0,38.0,-37.0,0.726135,0.047974,-0.685852,0.006165,-0.015267,0.0,0.0,9.532031,0.513208,0.503638,-0.234473,-0.086133,-0.031104,0.022729,-0.069385,-0.240454
1621261121.9645433,017,28.0,26.0,50.0,37.0,-38.0,0.726135,0.047791,-0.685852,0.006042,-0.022901,0.0,0.0,9.516479,0.531152,0.507227,-0.250024,-0.066992,-0.027515,0.016748,-0.050244,-0.253613
1621261121.9744916,017,28.0,26.0,52.0,36.0,-37.0,0.726135,0.047546,-0.685852,0.005798,-0.022901,-0.007634,-0.007634,9.500928,0.537134,0.497656,-0.265576,-0.061011,-0.037085,0.025122,-0.04187,-0.270361
1621261121.9846096,017,27.0,26.0,50.0,38.0,-36.0,0.726074,0.047363,-0.685913,0.005615,-0.022901,-0.007634,-0.007634,9.49375,0.525171,0.489282,-0.271558,-0.072974,-0.044263,0.0323,-0.052637,-0.276343
1621261121.9945364,017,27.0,26.0,51.0,38.0,-37.0,0.726013,0.047119,-0.686035,0.005432,-0.022901,-0.007634,-0.007634,9.491358,0.501245,0.476123,-0.275146,-0.095703,-0.055029,0.045459,-0.075366,-0.282324
1621261122.004563,017,28.0,26.0,48.0,38.0,-38.0,0.725952,0.046997,-0.686157,0.005249,-0.015267,-0.007634,-0.007634,9.497339,0.490479,0.461768,-0.270361,-0.10647,-0.066992,0.057422,-0.084937,-0.278735
1621261122.0146513,017,28.0,26.0,50.0,36.0,-38.0,0.72583,0.046936,-0.686218,0.005188,-0.007634,-0.007634,-0.007634,9.508105,0.50603,0.453394,-0.258398,-0.090918,-0.072974,0.063403,-0.069385,-0.266772
1621261122.0245245,017,29.0,25.0,50.0,38.0,-38.0,0.725769,0.046875,-0.68634,0.005066,-0.007634,-0.007634,-0.007634,9.517675,0.540723,0.437842,-0.250024,-0.057422,-0.086133,0.075366,-0.035889,-0.257202
1621261122.0346494,017,31.0,26.0,49.0,36.0,-38.0,0.725647,0.046875,-0.686462,0.004883,-0.015267,-0.007634,-0.007634,9.532031,0.57063,0.410327,-0.235669,-0.029907,-0.110059,0.098096,-0.007178,-0.24165
1621261122.0445137,017,24.0,26.0,48.0,38.0,-38.0,0.725525,0.046753,-0.686584,0.004761,-0.015267,-0.007634,-0.007634,9.545191,0.586182,0.393579,-0.22251,-0.014355,-0.123218,0.110059,0.007178,-0.228491
1621261122.0544267,017,29.0,26.0,49.0,39.0,-38.0,0.725464,0.046631,-0.686707,0.004578,-0.015267,-0.007634,-0.007634,9.55835,0.590967,0.379224,-0.209351,-0.00957,-0.135181,0.123218,0.011963,-0.215332
1621261122.0644507,017,25.0,26.0,49.0,34.0,-38.0,0.725342,0.046509,-0.686829,0.004395,-0.015267,-0.007634,-0.007634,9.546387,0.606519,0.360083,-0.221313,0.003589,-0.150732,0.136377,0.026318,-0.227295
1621261122.074487,017,27.0,26.0,50.0,40.0,-36.0,0.72522,0.046387,-0.686951,0.004211,-0.015267,-0.007634,-0.007634,9.528442,0.618481,0.352905,-0.239258,0.015552,-0.155518,0.139966,0.039478,-0.245239
1621261122.0846343,017,29.0,26.0,52.0,40.0,-37.0,0.725098,0.046265,-0.687073,0.004028,-0.022901,-0.015267,0.0,9.505713,0.642407,0.355298,-0.261987,0.038281,-0.149536,0.131592,0.063403,-0.265576
1621261122.0945575,017,27.0,27.0,50.0,38.0,-37.0,0.724915,0.046021,-0.687256,0.003784,-0.022901,-0.015267,0.0,9.490161,0.655566,0.354102,-0.277539,0.052637,-0.145947,0.12561,0.077759,-0.279932
1621261122.1045773,017,28.0,26.0,49.0,36.0,-37.0,0.724731,0.045715,-0.6875,0.00354,-0.030534,-0.022901,0.0,9.485376,0.662744,0.352905,-0.283521,0.061011,-0.141162,0.120825,0.086133,-0.285913
1621261122.1139634,017,28.0,25.0,50.0,36.0,-37.0,0.724487,0.04541,-0.687744,0.003296,-0.022901,-0.022901,0.0,9.490161,0.635229,0.337354,-0.277539,0.034692,-0.150732,0.132788,0.061011,-0.281128
1621261122.124512,017,28.0,26.0,48.0,40.0,-37.0,0.724304,0.045166,-0.687988,0.003174,-0.022901,-0.015267,0.0,9.508105,0.618481,0.322998,-0.260791,0.019141,-0.159106,0.142358,0.044263,-0.265576
1621261122.134451,017,29.0,25.0,50.0,40.0,-37.0,0.724182,0.044922,-0.688171,0.003052,-0.015267,-0.015267,0.0,9.518872,0.608911,0.308643,-0.251221,0.011963,-0.169873,0.154321,0.037085,-0.257202
1621261122.1439383,017,31.0,26.0,49.0,38.0,-38.0,0.72406,0.0448,-0.688293,0.002991,-0.015267,-0.007634,0.0,9.521265,0.613696,0.295483,-0.248828,0.017944,-0.179443,0.163892,0.044263,-0.25481
1621261122.154433,017,29.0,26.0,50.0,40.0,-38.0,0.723999,0.044678,-0.688354,0.00293,-0.007634,0.0,0.0,9.514087,0.598145,0.285913,-0.256006,0.003589,-0.187817,0.173462,0.031104,-0.263184
1621261122.1638162,017,29.0,26.0,51.0,38.0,-38.0,0.723938,0.044617,-0.688416,0.002869,-0.007634,0.0,0.0,9.509302,0.588574,0.279932,-0.260791,-0.004785,-0.191406,0.177051,0.022729,-0.269165
1621261122.1738925,017,27.0,27.0,50.0,43.0,-37.0,0.723938,0.044617,-0.688416,0.00293,0.0,0.0,0.0,9.504517,0.583789,0.282324,-0.265576,-0.00957,-0.189014,0.174658,0.017944,-0.27395
1621261122.1839757,017,29.0,26.0,50.0,36.0,-37.0,0.723877,0.044556,-0.688477,0.002991,0.0,0.0,0.0,9.515284,0.574219,0.281128,-0.25481,-0.016748,-0.189014,0.175854,0.010767,-0.263184
1621261122.1938722,017,27.0,26.0,48.0,36.0,-38.0,0.723816,0.044617,-0.688538,0.003174,0.0,0.0,0.0,9.529638,0.565845,0.279932,-0.240454,-0.023926,-0.187817,0.175854,0.002393,-0.250024
1621261122.2036104,017,29.0,26.0,53.0,39.0,-38.0,0.723816,0.044617,-0.688538,0.003296,0.0,0.0,0.0,9.539209,0.583789,0.301465,-0.230884,-0.003589,-0.166284,0.153125,0.020337,-0.238062
1621261122.2135499,017,29.0,26.0,48.0,39.0,-38.0,0.723816,0.044556,-0.688538,0.003357,-0.007634,0.0,0.007634,9.546387,0.593359,0.327783,-0.223706,0.005981,-0.141162,0.128003,0.027515,-0.228491
1621261122.223848,017,29.0,26.0,54.0,40.0,-37.0,0.723816,0.044373,-0.688538,0.003418,-0.007634,0.0,0.007634,9.551172,0.568237,0.336157,-0.218921,-0.014355,-0.132788,0.120825,0.005981,-0.224902
1621261122.2343984,017,26.0,26.0,49.0,36.0,-39.0,0.723877,0.044128,-0.688538,0.00354,-0.007634,0.0,0.007634,9.552368,0.531152,0.342139,-0.218921,-0.046655,-0.128003,0.118433,-0.025122,-0.226099
1621261122.2440689,017,29.0,26.0,50.0,39.0,-38.0,0.723877,0.044006,-0.688538,0.003723,0.0,0.0,0.007634,9.542798,0.491675,0.351709,-0.228491,-0.081348,-0.118433,0.111255,-0.059814,-0.238062
1621261122.2536511,017,25.0,26.0,49.0,40.0,-37.0,0.723877,0.043945,-0.688538,0.003906,0.0,0.0,0.0,9.533228,0.462964,0.35769,-0.238062,-0.107666,-0.112451,0.10647,-0.086133,-0.248828
1621261122.2644541,017,28.0,26.0,53.0,37.0,-37.0,0.723816,0.044006,-0.688538,0.004028,0.007634,-0.007634,0.0,9.527246,0.451001,0.369653,-0.244043,-0.118433,-0.099292,0.093311,-0.096899,-0.25481
1621261122.2738507,017,29.0,26.0,49.0,40.0,-38.0,0.723816,0.044128,-0.688599,0.004211,0.007634,-0.007634,-0.007634,9.521265,0.456982,0.387598,-0.251221,-0.111255,-0.080151,0.07417,-0.090918,-0.260791
1621261122.2837846,017,29.0,27.0,50.0,39.0,-37.0,0.723755,0.04425,-0.688599,0.004272,0.007634,-0.007634,-0.007634,9.524854,0.498853,0.415112,-0.246436,-0.070581,-0.05144,0.043066,-0.052637,-0.251221
1621261122.2938373,017,29.0,27.0,50.0,38.0,-38.0,0.723755,0.044312,-0.688599,0.004211,-0.007634,-0.007634,-0.007634,9.52605,0.513208,0.429468,-0.245239,-0.057422,-0.037085,0.027515,-0.040674,-0.248828
1621261122.3039124,017,29.0,25.0,49.0,38.0,-38.0,0.723694,0.044312,-0.68866,0.00415,-0.007634,-0.007634,-0.007634,9.530835,0.508423,0.435449,-0.240454,-0.063403,-0.029907,0.021533,-0.046655,-0.244043
1621261122.3138947,017,28.0,27.0,48.0,38.0,-38.0,0.723694,0.04425,-0.68866,0.00415,-0.007634,-0.007634,0.0,9.529638,0.490479,0.428271,-0.24165,-0.080151,-0.037085,0.028711,-0.063403,-0.246436
1621261122.323729,017,29.0,26.0,49.0,38.0,-37.0,0.723633,0.04425,-0.688721,0.004211,0.0,-0.007634,-0.007634,9.520068,0.471338,0.421094,-0.251221,-0.099292,-0.043066,0.035889,-0.081348,-0.257202
1621261122.333851,017,27.0,25.0,49.0,37.0,-38.0,0.723572,0.044373,-0.688782,0.004272,0.007634,-0.007634,-0.007634,9.516479,0.471338,0.411523,-0.25481,-0.099292,-0.050244,0.043066,-0.081348,-0.261987
1621261122.3437157,017,29.0,26.0,51.0,38.0,-37.0,0.723511,0.044495,-0.688843,0.004333,0.007634,-0.007634,-0.007634,9.524854,0.477319,0.417505,-0.246436,-0.094507,-0.043066,0.035889,-0.076563,-0.252417
1621261122.353796,017,29.0,26.0,50.0,39.0,-38.0,0.72345,0.044617,-0.688904,0.004333,0.007634,-0.007634,-0.007634,9.534424,0.478516,0.418701,-0.236865,-0.094507,-0.039478,0.033496,-0.077759,-0.242847
1621261122.363941,017,29.0,26.0,49.0,38.0,-38.0,0.723389,0.044739,-0.688965,0.004456,0.007634,-0.007634,-0.007634,9.541601,0.476123,0.397168,-0.229687,-0.096899,-0.059814,0.053833,-0.078955,-0.236865
1621261122.3739078,017,31.0,26.0,52.0,39.0,-38.0,0.723328,0.044922,-0.689026,0.004517,0.007634,-0.007634,-0.007634,9.530835,0.477319,0.387598,-0.240454,-0.098096,-0.066992,0.061011,-0.078955,-0.247632
1621261122.3837605,017,29.0,26.0,51.0,38.0,-38.0,0.723328,0.045044,-0.689026,0.004639,0.007634,-0.007634,-0.007634,9.520068,0.489282,0.378027,-0.252417,-0.086133,-0.076563,0.069385,-0.065796,-0.259595
1621261122.3938859,017,28.0,26.0,53.0,37.0,-38.0,0.723267,0.045166,-0.689087,0.004578,0.0,-0.007634,-0.007634,9.499731,0.523975,0.366064,-0.272754,-0.053833,-0.086133,0.075366,-0.031104,-0.278735
1621261122.4038153,017,27.0,26.0,36.0,36.0,-35.0,0.723145,0.045288,-0.689148,0.004456,-0.007634,-0.007634,-0.007634,9.502124,0.553882,0.369653,-0.269165,-0.027515,-0.080151,0.068188,-0.005981,-0.272754
1621261122.4139314,017,27.0,27.0,49.0,38.0,-37.0,0.723083,0.045288,-0.68927,0.004272,-0.015267,-0.007634,-0.007634,9.518872,0.563452,0.366064,-0.252417,-0.020337,-0.081348,0.069385,0.0,-0.256006
1621261122.4238477,017,28.0,26.0,50.0,37.0,-37.0,0.723022,0.045166,-0.689331,0.004089,-0.015267,-0.007634,-0.007634,9.52605,0.549097,0.358887,-0.245239,-0.034692,-0.087329,0.076563,-0.014355,-0.250024
1621261122.433901,017,27.0,26.0,50.0,38.0,-37.0,0.722961,0.045105,-0.689392,0.003967,-0.015267,-0.007634,-0.007634,9.520068,0.532349,0.349316,-0.251221,-0.052637,-0.094507,0.084937,-0.031104,-0.257202
1621261122.4436777,017,29.0,26.0,49.0,39.0,-38.0,0.7229,0.045044,-0.689514,0.003906,-0.007634,-0.007634,-0.007634,9.520068,0.519189,0.332568,-0.252417,-0.065796,-0.108862,0.100488,-0.043066,-0.259595
1621261122.4539077,017,27.0,26.0,49.0,40.0,-37.0,0.722778,0.045105,-0.689575,0.003845,-0.007634,-0.007634,-0.007634,9.512891,0.519189,0.327783,-0.258398,-0.066992,-0.111255,0.101685,-0.043066,-0.265576
1621261122.4637115,017,29.0,26.0,50.0,39.0,-37.0,0.722717,0.045166,-0.689636,0.003723,0.0,-0.007634,-0.015267,9.508105,0.533545,0.319409,-0.263184,-0.055029,-0.118433,0.108862,-0.031104,-0.270361
1621261122.4739344,017,29.0,26.0,50.0,40.0,-36.0,0.722656,0.045288,-0.689758,0.003662,-0.007634,-0.007634,-0.015267,9.512891,0.553882,0.319409,-0.259595,-0.037085,-0.114844,0.104077,-0.013159,-0.265576
1621261122.4839537,017,28.0,28.0,53.0,35.0,-38.0,0.722534,0.045349,-0.689819,0.003479,-0.007634,-0.007634,-0.015267,9.524854,0.567041,0.320605,-0.246436,-0.027515,-0.111255,0.100488,-0.004785,-0.251221
1621261122.494015,017,29.0,27.0,49.0,38.0,-38.0,0.722473,0.04541,-0.68988,0.003357,-0.007634,-0.007634,-0.015267,9.539209,0.573022,0.317017,-0.23208,-0.023926,-0.113647,0.102881,-0.002393,-0.236865
1621261122.5036674,017,25.0,25.0,48.0,37.0,-38.0,0.722412,0.045471,-0.689941,0.003235,-0.007634,-0.007634,-0.007634,9.548779,0.592163,0.312231,-0.22251,-0.007178,-0.11604,0.105273,0.013159,-0.227295
1621261122.513772,017,29.0,26.0,49.0,39.0,-37.0,0.722412,0.045471,-0.689941,0.003113,-0.015267,0.0,-0.007634,9.548779,0.623267,0.324194,-0.22251,0.020337,-0.104077,0.090918,0.039478,-0.224902
1621261122.523728,017,13.0,26.0,50.0,40.0,-38.0,0.722412,0.04541,-0.689941,0.002869,-0.015267,0.0,-0.007634,9.534424,0.635229,0.330176,-0.236865,0.029907,-0.098096,0.08374,0.050244,-0.238062
1621261122.5336387,017,28.0,26.0,75.0,38.0,-38.0,0.722473,0.045288,-0.689941,0.002686,-0.022901,0.0,0.0,9.512891,0.625659,0.331372,-0.258398,0.020337,-0.098096,0.08374,0.04187,-0.259595
1621261122.5437706,017,31.0,26.0,50.0,40.0,-36.0,0.722473,0.045105,-0.689941,0.002563,-0.015267,-0.007634,0.0,9.499731,0.594556,0.326587,-0.271558,-0.008374,-0.102881,0.089722,0.014355,-0.275146
1621261122.5536873,017,26.0,25.0,49.0,38.0,-37.0,0.722412,0.044983,-0.690002,0.002502,-0.007634,-0.007634,-0.007634,9.490161,0.5479,0.314624,-0.281128,-0.055029,-0.113647,0.102881,-0.029907,-0.288306
1621261122.5636594,017,27.0,26.0,51.0,38.0,-37.0,0.72229,0.045105,-0.690063,0.002563,0.007634,-0.007634,-0.007634,9.486572,0.517993,0.297876,-0.284717,-0.084937,-0.128003,0.119629,-0.058618,-0.294287
1621261122.57384,017,29.0,26.0,50.0,37.0,-38.0,0.722229,0.045349,-0.690186,0.002686,0.015267,-0.007634,-0.007634,9.497339,0.519189,0.287109,-0.27395,-0.086133,-0.135181,0.126807,-0.059814,-0.283521
1621261122.5836093,017,28.0,27.0,50.0,38.0,-38.0,0.722107,0.045654,-0.690247,0.002808,0.015267,-0.007634,-0.015267,9.508105,0.539526,0.283521,-0.263184,-0.068188,-0.136377,0.128003,-0.04187,-0.271558
1621261122.5937326,017,32.0,26.0,50.0,39.0,-38.0,0.721985,0.046021,-0.690369,0.00293,0.015267,-0.007634,-0.015267,9.514087,0.57063,0.279932,-0.257202,-0.040674,-0.136377,0.12561,-0.015552,-0.26438
1621261122.603795,017,27.0,27.0,51.0,39.0,-37.0,0.721924,0.046326,-0.69043,0.003052,0.007634,-0.007634,-0.007634,9.520068,0.62207,0.282324,-0.251221,0.007178,-0.131592,0.118433,0.031104,-0.25481
1621261122.6138117,017,29.0,27.0,51.0,39.0,-38.0,0.721863,0.046509,-0.69043,0.003052,0.0,-0.007634,-0.007634,9.524854,0.648389,0.289502,-0.246436,0.031104,-0.124414,0.110059,0.053833,-0.248828
1621261122.623733,017,29.0,26.0,48.0,38.0,-38.0,0.721802,0.04657,-0.690491,0.002991,0.0,0.0,-0.007634,9.533228,0.6448,0.282324,-0.238062,0.026318,-0.129199,0.114844,0.049048,-0.240454
1621261122.633539,017,32.0,26.0,51.0,41.0,-36.0,0.721802,0.046631,-0.690491,0.002991,0.0,0.0,-0.007634,9.542798,0.624463,0.284717,-0.228491,0.004785,-0.126807,0.114844,0.027515,-0.23208
1621261122.6437392,017,29.0,26.0,49.0,40.0,-38.0,0.721802,0.046631,-0.690491,0.003052,0.0,0.0,0.0,9.53562,0.617285,0.299072,-0.235669,0.0,-0.112451,0.100488,0.021533,-0.239258
1621261122.6536825,017,28.0,26.0,52.0,38.0,-38.0,0.721863,0.046692,-0.690491,0.003113,0.0,0.0,0.0,9.532031,0.629248,0.313428,-0.239258,0.00957,-0.099292,0.086133,0.029907,-0.24165
1621261122.6635811,017,29.0,26.0,51.0,39.0,-37.0,0.721863,0.046753,-0.69043,0.003113,0.0,0.0,-0.007634,9.529638,0.643604,0.318213,-0.24165,0.023926,-0.094507,0.080151,0.044263,-0.242847
1621261122.6737707,017,28.0,27.0,49.0,40.0,-38.0,0.721924,0.046814,-0.690369,0.003113,0.0,0.0,0.0,9.517675,0.649585,0.317017,-0.253613,0.028711,-0.098096,0.08374,0.050244,-0.25481
1621261122.6834662,017,29.0,26.0,50.0,41.0,-38.0,0.721924,0.046814,-0.690369,0.003113,0.0,0.0,0.0,9.503321,0.651978,0.314624,-0.267969,0.031104,-0.100488,0.084937,0.053833,-0.269165
1621261122.6936383,017,29.0,26.0,51.0,40.0,-36.0,0.721924,0.046814,-0.690369,0.003174,0.0,0.0,0.0,9.488965,0.66394,0.319409,-0.282324,0.044263,-0.095703,0.078955,0.066992,-0.282324
1621261122.7037077,017,31.0,26.0,50.0,36.0,-38.0,0.721985,0.046753,-0.690308,0.003174,-0.007634,0.0,0.0,9.491358,0.684277,0.317017,-0.279932,0.0646,-0.099292,0.080151,0.087329,-0.278735
1621261122.7135031,017,29.0,26.0,51.0,38.0,-36.0,0.721985,0.046631,-0.690308,0.003113,-0.015267,0.0,0.0,9.500928,0.690259,0.312231,-0.270361,0.071777,-0.104077,0.084937,0.094507,-0.269165
1621261122.72356,017,28.0,26.0,51.0,38.0,-39.0,0.722046,0.046387,-0.690308,0.003113,-0.015267,0.0,0.007634,9.514087,0.684277,0.300269,-0.257202,0.069385,-0.117236,0.099292,0.092114,-0.256006
