timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621513612.9205775,025,-3.0,-51.0,-74.0,-77.0,37.0,0.744324,0.053772,-0.665588,-0.007141,-0.015267,-0.015267,-0.007634,9.461451,0.953442,0.99292,-0.240454,0.075366,-0.066992,0.033496,0.099292,-0.238062
1621513612.9306273,025,-4.0,-52.0,-72.0,-74.0,35.0,0.744263,0.05365,-0.66571,-0.007385,-0.022901,-0.015267,-0.007634,9.481787,0.940283,1.010864,-0.221313,0.061011,-0.046655,0.016748,0.081348,-0.217725
1621513612.940858,025,0.0,-51.0,-75.0,-76.0,36.0,0.744202,0.053406,-0.665771,-0.007629,-0.022901,-0.007634,-0.007634,9.506909,0.894824,0.995313,-0.196191,0.015552,-0.061011,0.037085,0.034692,-0.198584
1621513612.950574,025,-2.0,-52.0,-77.0,-76.0,36.0,0.744141,0.053162,-0.665833,-0.007751,-0.015267,-0.007634,0.0,9.498535,0.868506,0.967798,-0.204565,-0.007178,-0.086133,0.062207,0.015552,-0.211743
1621513612.9607701,025,-2.0,-51.0,-76.0,-72.0,37.0,0.74408,0.05304,-0.665955,-0.007874,-0.007634,-0.007634,-0.007634,9.454272,0.843384,0.924731,-0.248828,-0.0323,-0.126807,0.099292,-0.002393,-0.261987
1621513612.9706995,025,-5.0,-53.0,-75.0,-77.0,36.0,0.743896,0.05304,-0.666138,-0.007874,0.0,-0.015267,-0.007634,9.447095,0.832617,0.919946,-0.257202,-0.043066,-0.126807,0.099292,-0.011963,-0.271558
1621513612.9805727,025,0.0,-51.0,-77.0,-77.0,35.0,0.743713,0.053101,-0.666321,-0.007874,0.0,-0.015267,-0.007634,9.482984,0.825439,0.931909,-0.221313,-0.050244,-0.110059,0.087329,-0.023926,-0.234473
1621513612.9907362,025,-1.0,-52.0,-76.0,-73.0,38.0,0.743591,0.053223,-0.666443,-0.007874,0.0,-0.015267,-0.007634,9.504517,0.845776,0.940283,-0.19978,-0.0323,-0.098096,0.076563,-0.008374,-0.210547
1621513613.000586,025,1.0,-51.0,-75.0,-77.0,37.0,0.74353,0.053284,-0.666565,-0.007874,0.0,-0.007634,-0.007634,9.498535,0.846973,0.923535,-0.206958,-0.0323,-0.112451,0.089722,-0.007178,-0.218921
1621513613.010644,025,0.0,-51.0,-74.0,-74.0,38.0,0.743408,0.053345,-0.666626,-0.007812,0.0,-0.007634,0.0,9.503321,0.860132,0.91875,-0.200977,-0.019141,-0.114844,0.092114,0.004785,-0.211743
1621513613.0204713,025,1.0,-52.0,-74.0,-74.0,31.0,0.743408,0.053406,-0.666626,-0.007812,-0.007634,0.0,0.0,9.514087,0.92832,0.94148,-0.19021,0.047852,-0.092114,0.066992,0.069385,-0.192603
1621513613.0307305,025,-1.0,-52.0,-76.0,-76.0,37.0,0.743469,0.053345,-0.666626,-0.008057,-0.022901,0.0,0.0,9.500928,0.958228,0.935498,-0.204565,0.075366,-0.098096,0.069385,0.098096,-0.205762
1621513613.0408285,025,-3.0,-52.0,-75.0,-74.0,37.0,0.743469,0.05304,-0.666626,-0.008179,-0.022901,0.0,0.0,9.480591,0.879272,0.898413,-0.224902,0.0,-0.136377,0.110059,0.027515,-0.236865
1621513613.0508316,025,0.0,-51.0,-71.0,-77.0,36.0,0.743408,0.052856,-0.666748,-0.008118,0.0,-0.007634,0.0,9.473413,0.790747,0.852954,-0.23208,-0.084937,-0.179443,0.156714,-0.052637,-0.256006
1621513613.0607727,025,-1.0,-51.0,-78.0,-73.0,35.0,0.743286,0.052979,-0.666809,-0.007812,0.022901,-0.007634,0.0,9.460254,0.763232,0.840991,-0.245239,-0.110059,-0.187817,0.165088,-0.075366,-0.271558
1621513613.0706596,025,-3.0,-53.0,-77.0,-81.0,36.0,0.743164,0.053345,-0.666931,-0.007568,0.022901,-0.007634,-0.007634,9.442309,0.820654,0.855347,-0.263184,-0.055029,-0.169873,0.142358,-0.020337,-0.282324
1621513613.0806632,025,1.0,-48.0,-74.0,-74.0,39.0,0.743103,0.053711,-0.666992,-0.007446,0.015267,-0.007634,-0.007634,9.450684,0.880469,0.894824,-0.256006,0.0,-0.129199,0.099292,0.029907,-0.266772
1621513613.0906534,025,-1.0,-51.0,-79.0,-75.0,37.0,0.743042,0.053833,-0.667053,-0.007507,-0.007634,-0.007634,-0.007634,9.477002,0.923535,0.919946,-0.229687,0.040674,-0.101685,0.072974,0.065796,-0.233276
1621513613.1006932,025,-1.0,-53.0,-74.0,-60.0,39.0,0.743042,0.053711,-0.667053,-0.00769,-0.015267,0.0,0.0,9.488965,0.939087,0.934302,-0.216528,0.056226,-0.087329,0.058618,0.078955,-0.217725
1621513613.1105902,025,3.0,-50.0,-75.0,-77.0,36.0,0.743103,0.053467,-0.666992,-0.007874,-0.022901,0.0,0.0,9.494946,0.913965,0.936694,-0.210547,0.031104,-0.087329,0.061011,0.053833,-0.214136
1621513613.1206272,025,-3.0,-52.0,-76.0,-74.0,35.0,0.743103,0.053101,-0.666992,-0.007935,-0.022901,0.0,0.007634,9.497339,0.866113,0.91875,-0.208154,-0.010767,-0.105273,0.081348,0.013159,-0.217725
1621513613.1305401,025,0.0,-52.0,-76.0,-76.0,40.0,0.743103,0.052856,-0.666992,-0.007812,-0.007634,0.0,0.007634,9.494946,0.820654,0.897217,-0.210547,-0.050244,-0.126807,0.105273,-0.023926,-0.226099
1621513613.1407678,025,-1.0,-53.0,-75.0,-74.0,36.0,0.743103,0.052795,-0.666992,-0.007629,0.007634,0.0,0.0,9.488965,0.782373,0.870898,-0.217725,-0.086133,-0.153125,0.132788,-0.056226,-0.239258
1621513613.1506,025,-3.0,-54.0,-76.0,-75.0,40.0,0.743103,0.052917,-0.667053,-0.007385,0.015267,0.0,0.0,9.462646,0.764429,0.848169,-0.244043,-0.101685,-0.175854,0.153125,-0.068188,-0.267969
1621513613.1605623,025,0.0,-51.0,-76.0,-74.0,40.0,0.743042,0.053223,-0.667114,-0.007141,0.022901,0.0,-0.007634,9.456665,0.805103,0.855347,-0.251221,-0.062207,-0.166284,0.139966,-0.028711,-0.271558
1621513613.1706614,025,0.0,-53.0,-75.0,-74.0,39.0,0.742981,0.053528,-0.667114,-0.00708,0.007634,-0.007634,-0.007634,9.463842,0.866113,0.874487,-0.242847,-0.004785,-0.145947,0.117236,0.025122,-0.256006
1621513613.1805506,025,-1.0,-53.0,-76.0,-76.0,37.0,0.742981,0.05365,-0.667114,-0.007141,-0.007634,0.0,-0.007634,9.482984,0.907983,0.899609,-0.223706,0.0323,-0.120825,0.093311,0.058618,-0.230884
1621513613.1906939,025,-1.0,-54.0,-74.0,-73.0,37.0,0.743042,0.053528,-0.667053,-0.007263,-0.022901,0.0,0.0,9.494946,0.94148,0.923535,-0.211743,0.065796,-0.098096,0.069385,0.088525,-0.212939
1621513613.200442,025,0.0,-52.0,-77.0,-76.0,33.0,0.743164,0.053223,-0.666931,-0.007507,-0.030534,0.007634,0.007634,9.502124,0.947461,0.94148,-0.204565,0.072974,-0.08374,0.055029,0.094507,-0.204565
1621513613.2105894,025,0.0,-55.0,-76.0,-74.0,36.0,0.743225,0.052734,-0.66687,-0.007751,-0.038168,0.0,0.007634,9.473413,0.905591,0.936694,-0.23208,0.035889,-0.090918,0.062207,0.059814,-0.235669
1621513613.2206776,025,-5.0,-52.0,-76.0,-76.0,33.0,0.743286,0.052246,-0.66687,-0.007935,-0.030534,-0.007634,0.0,9.448291,0.829028,0.929517,-0.258398,-0.034692,-0.099292,0.071777,-0.005981,-0.269165
1621513613.2304893,025,-1.0,-51.0,-76.0,-74.0,41.0,0.743225,0.052002,-0.666992,-0.007935,-0.007634,-0.007634,0.0,9.444702,0.73811,0.929517,-0.263184,-0.122021,-0.098096,0.075366,-0.093311,-0.281128
1621513613.240865,025,-1.0,-51.0,-74.0,-76.0,36.0,0.743164,0.052063,-0.667053,-0.007751,0.007634,-0.007634,-0.007634,9.467432,0.695044,0.940283,-0.240454,-0.163892,-0.084937,0.066992,-0.137573,-0.260791
1621513613.250664,025,1.0,-51.0,-77.0,-80.0,35.0,0.743103,0.052246,-0.667053,-0.007507,0.015267,-0.007634,-0.007634,9.481787,0.748877,0.979761,-0.224902,-0.110059,-0.044263,0.025122,-0.087329,-0.236865
1621513613.2607665,025,1.0,-53.0,-78.0,-74.0,39.0,0.743164,0.052429,-0.667053,-0.007446,0.0,-0.007634,0.0,9.480591,0.831421,1.022827,-0.227295,-0.028711,-0.002393,-0.020337,-0.00957,-0.227295
1621513613.2705088,025,1.0,-51.0,-74.0,-76.0,37.0,0.743164,0.052368,-0.666992,-0.007507,-0.015267,-0.007634,0.0,9.475805,0.850561,1.037183,-0.230884,-0.00957,0.010767,-0.034692,0.008374,-0.227295
1621513613.2806382,025,-1.0,-52.0,-78.0,-77.0,36.0,0.743164,0.052246,-0.666992,-0.007568,-0.007634,-0.007634,0.0,9.436328,0.807495,1.00249,-0.270361,-0.05144,-0.023926,-0.002393,-0.027515,-0.27395
1621513613.2904687,025,1.0,-51.0,-75.0,-76.0,38.0,0.743042,0.052307,-0.667114,-0.007568,0.0,-0.015267,-0.007634,9.445898,0.757251,1.00249,-0.260791,-0.102881,-0.020337,-0.002393,-0.078955,-0.269165
1621513613.3007503,025,-3.0,-54.0,-75.0,-76.0,31.0,0.742981,0.052429,-0.667236,-0.007385,0.015267,-0.015267,-0.007634,9.503321,0.735718,1.010864,-0.204565,-0.123218,-0.008374,-0.005981,-0.105273,-0.214136
1621513613.3104908,025,0.0,-54.0,-78.0,-78.0,35.0,0.74292,0.052673,-0.667236,-0.007141,0.015267,0.0,0.0,9.532031,0.772803,1.018042,-0.175854,-0.087329,0.0,-0.013159,-0.071777,-0.181836
1621513613.3207104,025,-4.0,-53.0,-75.0,-76.0,33.0,0.742981,0.052917,-0.667236,-0.006897,0.015267,0.0,0.0,9.514087,0.813477,1.001294,-0.194995,-0.046655,-0.017944,0.0,-0.028711,-0.198584
1621513613.3304117,025,0.0,-54.0,-76.0,-78.0,36.0,0.742981,0.05304,-0.667175,-0.006775,0.007634,0.0,0.0,9.456665,0.843384,0.967798,-0.251221,-0.016748,-0.052637,0.025122,0.007178,-0.25481
1621513613.3406692,025,0.0,-52.0,-76.0,-75.0,35.0,0.742859,0.053162,-0.667297,-0.006775,0.0,-0.015267,-0.007634,9.424365,0.86731,0.954639,-0.283521,0.003589,-0.062207,0.029907,0.029907,-0.285913
1621513613.3504348,025,-3.0,-53.0,-76.0,-76.0,32.0,0.742676,0.053223,-0.66748,-0.006958,-0.007634,-0.015267,-0.007634,9.439917,0.875684,0.954639,-0.267969,0.00957,-0.056226,0.025122,0.034692,-0.270361
1621513613.3607054,025,-2.0,-53.0,-76.0,-77.0,39.0,0.742554,0.053101,-0.667664,-0.00708,-0.015267,-0.015267,-0.007634,9.459058,0.845776,0.934302,-0.250024,-0.019141,-0.072974,0.045459,0.005981,-0.256006
1621513613.3704307,025,1.0,-53.0,-75.0,-74.0,33.0,0.742371,0.052979,-0.667847,-0.007141,-0.007634,-0.015267,0.0,9.496142,0.799121,0.90918,-0.212939,-0.0646,-0.093311,0.072974,-0.039478,-0.226099
1621513613.3805428,025,0.0,-51.0,-75.0,-72.0,36.0,0.74231,0.052917,-0.667969,-0.00708,0.0,-0.007634,0.0,9.528442,0.781177,0.894824,-0.181836,-0.081348,-0.105273,0.089722,-0.058618,-0.197388
1621513613.3904796,025,-4.0,-52.0,-74.0,-76.0,33.0,0.74231,0.052917,-0.667969,-0.006958,0.007634,0.0,0.0,9.522461,0.771606,0.872095,-0.187817,-0.088525,-0.128003,0.111255,-0.063403,-0.206958
1621513613.400557,025,-3.0,-53.0,-75.0,-74.0,39.0,0.74231,0.05304,-0.667908,-0.006775,0.007634,0.0,0.0,9.494946,0.777588,0.86731,-0.215332,-0.082544,-0.132788,0.112451,-0.055029,-0.233276
1621513613.4099236,025,-1.0,-51.0,-76.0,-78.0,34.0,0.74231,0.053101,-0.667908,-0.006653,0.007634,0.0,-0.007634,9.465039,0.791943,0.860132,-0.245239,-0.066992,-0.139966,0.11604,-0.035889,-0.261987
1621513613.4203923,025,0.0,-53.0,-77.0,-78.0,36.0,0.742249,0.053284,-0.667969,-0.006592,0.007634,-0.007634,-0.007634,9.462646,0.814673,0.873291,-0.247632,-0.046655,-0.12561,0.100488,-0.016748,-0.261987
1621513613.4305336,025,-3.0,-53.0,-78.0,-77.0,37.0,0.742188,0.053406,-0.66803,-0.006653,-0.007634,-0.007634,-0.007634,9.447095,0.869702,0.893628,-0.263184,0.004785,-0.102881,0.072974,0.0323,-0.270361
1621513613.440144,025,-4.0,-53.0,-76.0,-74.0,32.0,0.742065,0.053406,-0.668152,-0.006958,-0.022901,-0.015267,-0.007634,9.430346,0.903198,0.897217,-0.279932,0.034692,-0.095703,0.062207,0.063403,-0.283521
1621513613.4504197,025,0.0,-51.0,-76.0,-74.0,7.0,0.741943,0.053223,-0.668335,-0.007263,-0.022901,-0.022901,-0.015267,9.432739,0.86731,0.894824,-0.277539,-0.001196,-0.094507,0.063403,0.027515,-0.283521
1621513613.4597373,025,0.0,-51.0,-77.0,-75.0,42.0,0.74176,0.053101,-0.668518,-0.007507,-0.015267,-0.015267,-0.015267,9.467432,0.797925,0.898413,-0.242847,-0.071777,-0.086133,0.063403,-0.045459,-0.25481
1621513613.4703894,025,-2.0,-53.0,-76.0,-76.0,33.0,0.741638,0.053101,-0.66864,-0.007568,-0.007634,-0.007634,-0.015267,9.514087,0.77041,0.907983,-0.197388,-0.100488,-0.072974,0.057422,-0.077759,-0.211743
1621513613.4803615,025,-3.0,-53.0,-77.0,-75.0,41.0,0.741638,0.053162,-0.66864,-0.007629,0.0,0.0,-0.007634,9.541601,0.806299,0.933105,-0.169873,-0.065796,-0.047852,0.0323,-0.047852,-0.178247
1621513613.4905121,025,-1.0,-53.0,-78.0,-76.0,38.0,0.74176,0.053101,-0.668518,-0.00769,-0.015267,0.007634,0.0,9.547583,0.87688,0.953442,-0.162695,0.003589,-0.031104,0.013159,0.017944,-0.163892
1621513613.5005343,025,3.0,-52.0,-76.0,-76.0,37.0,0.741882,0.052856,-0.668396,-0.007874,-0.022901,0.007634,0.007634,9.529638,0.897217,0.959424,-0.18064,0.025122,-0.028711,0.007178,0.040674,-0.179443
1621513613.5096557,025,-3.0,-51.0,-77.0,-76.0,36.0,0.742004,0.052612,-0.668274,-0.007935,-0.015267,0.0,0.0,9.49375,0.884058,0.948657,-0.216528,0.014355,-0.043066,0.017944,0.034692,-0.216528
1621513613.519851,025,-1.0,-51.0,-78.0,-77.0,42.0,0.742004,0.05249,-0.668335,-0.008057,-0.007634,-0.007634,-0.007634,9.411206,0.833813,0.894824,-0.300269,-0.034692,-0.096899,0.065796,-0.002393,-0.309839
1621513613.5304306,025,-1.0,-51.0,-75.0,-73.0,37.0,0.741821,0.052612,-0.668518,-0.008118,0.0,-0.022901,-0.015267,9.384888,0.800317,0.885254,-0.326587,-0.070581,-0.100488,0.068188,-0.035889,-0.339746
1621513613.539712,025,-3.0,-52.0,-76.0,-71.0,37.0,0.741577,0.052856,-0.668762,-0.008057,0.015267,-0.022901,-0.022901,9.435132,0.775195,0.896021,-0.276343,-0.098096,-0.082544,0.057422,-0.068188,-0.290698
1621513613.5504012,025,0.0,-49.0,-78.0,-78.0,36.0,0.741394,0.053223,-0.668884,-0.007996,0.015267,-0.015267,-0.015267,9.500928,0.811084,0.919946,-0.209351,-0.066992,-0.055029,0.035889,-0.045459,-0.218921
1621513613.559756,025,-1.0,-52.0,-75.0,-73.0,35.0,0.741394,0.053528,-0.668884,-0.007996,0.007634,0.0,-0.007634,9.527246,0.873291,0.91875,-0.183032,-0.008374,-0.055029,0.035889,0.00957,-0.186621
1621513613.5698125,025,1.0,-52.0,-76.0,-77.0,39.0,0.741455,0.053589,-0.668823,-0.007996,-0.007634,0.007634,0.0,9.538013,0.907983,0.92832,-0.172266,0.023926,-0.047852,0.027515,0.040674,-0.172266
1621513613.5796125,025,0.0,-52.0,-75.0,-72.0,42.0,0.741638,0.053528,-0.668579,-0.008057,-0.007634,0.015267,0.0,9.532031,0.896021,0.925928,-0.177051,0.011963,-0.056226,0.035889,0.029907,-0.179443
1621513613.5899198,025,-1.0,-54.0,-72.0,-75.0,36.0,0.741882,0.053467,-0.668396,-0.008118,-0.007634,0.022901,-0.007634,9.52605,0.902002,0.921143,-0.184229,0.017944,-0.066992,0.045459,0.037085,-0.186621
1621513613.599606,025,4.0,-50.0,-78.0,-73.0,36.0,0.742126,0.053467,-0.668091,-0.008301,-0.015267,0.022901,-0.007634,9.515284,0.898413,0.919946,-0.193799,0.011963,-0.075366,0.052637,0.0323,-0.197388
1621513613.6098337,025,-1.0,-53.0,-77.0,-76.0,36.0,0.74231,0.053345,-0.667847,-0.008545,-0.015267,0.022901,-0.015267,9.498535,0.843384,0.885254,-0.208154,-0.044263,-0.11604,0.094507,-0.017944,-0.221313
1621513613.6198165,025,0.0,-52.0,-75.0,-75.0,38.0,0.742554,0.053284,-0.667603,-0.008606,-0.007634,0.015267,-0.015267,9.484179,0.768018,0.843384,-0.22251,-0.119629,-0.165088,0.145947,-0.088525,-0.247632
1621513613.629744,025,-3.0,-57.0,-78.0,-77.0,38.0,0.742615,0.053467,-0.667542,-0.008484,0.015267,0.015267,-0.015267,9.445898,0.697437,0.799121,-0.260791,-0.191406,-0.210547,0.191406,-0.153125,-0.29668
1621513613.639681,025,3.0,-53.0,-75.0,-75.0,35.0,0.742615,0.053833,-0.66748,-0.00824,0.030534,0.0,-0.015267,9.41958,0.69624,0.799121,-0.285913,-0.194995,-0.210547,0.189014,-0.154321,-0.321802
1621513613.6496465,025,-3.0,-51.0,-76.0,-76.0,37.0,0.742615,0.054321,-0.66748,-0.008057,0.022901,0.0,-0.015267,9.424365,0.796728,0.850561,-0.282324,-0.099292,-0.159106,0.132788,-0.063403,-0.305054
1621513613.6598163,025,1.0,-52.0,-75.0,-76.0,35.0,0.742615,0.054626,-0.667419,-0.008179,0.0,-0.007634,-0.015267,9.456665,0.897217,0.907983,-0.248828,-0.004785,-0.101685,0.072974,0.022729,-0.257202
1621513613.6696239,025,1.0,-49.0,-77.0,-77.0,37.0,0.742615,0.054626,-0.667419,-0.008423,-0.022901,0.0,-0.007634,9.480591,0.90918,0.921143,-0.223706,0.003589,-0.088525,0.062207,0.028711,-0.229687
1621513613.679728,025,-2.0,-51.0,-78.0,-78.0,35.0,0.742615,0.054443,-0.667419,-0.008545,-0.015267,0.0,-0.007634,9.472217,0.839795,0.893628,-0.23208,-0.063403,-0.11604,0.093311,-0.034692,-0.247632
1621513613.6899936,025,-3.0,-51.0,-79.0,-78.0,33.0,0.742615,0.054504,-0.66748,-0.008484,0.007634,-0.007634,-0.007634,9.455469,0.77041,0.87688,-0.250024,-0.132788,-0.132788,0.112451,-0.100488,-0.272754
1621513613.6996546,025,0.0,-54.0,-74.0,-76.0,37.0,0.742493,0.054932,-0.667542,-0.00824,0.030534,-0.007634,-0.015267,9.449488,0.759644,0.87688,-0.256006,-0.147144,-0.129199,0.108862,-0.114844,-0.279932
1621513613.709691,025,-3.0,-52.0,-78.0,-77.0,33.0,0.742432,0.055481,-0.667542,-0.007996,0.030534,-0.007634,-0.015267,9.450684,0.819458,0.904395,-0.253613,-0.092114,-0.100488,0.077759,-0.062207,-0.269165
1621513613.7195714,025,-1.0,-54.0,-78.0,-76.0,40.0,0.742371,0.055969,-0.667603,-0.007996,0.015267,-0.007634,-0.015267,9.459058,0.924731,0.959424,-0.245239,0.004785,-0.043066,0.015552,0.028711,-0.246436
1621513613.7296307,025,-4.0,-51.0,-77.0,-80.0,39.0,0.742371,0.056091,-0.667542,-0.008118,-0.015267,-0.007634,-0.007634,9.481787,1.007275,1.012061,-0.221313,0.08374,0.007178,-0.035889,0.101685,-0.209351
1621513613.739624,025,0.0,-52.0,-74.0,-76.0,37.0,0.742432,0.055847,-0.667542,-0.008362,-0.030534,-0.007634,0.007634,9.481787,1.004883,1.033594,-0.22251,0.082544,0.027515,-0.056226,0.099292,-0.209351
1621513613.7497203,025,3.0,-52.0,-77.0,-76.0,32.0,0.742432,0.055481,-0.667542,-0.008484,-0.022901,-0.007634,0.007634,9.479395,0.933105,1.024023,-0.224902,0.014355,0.017944,-0.043066,0.0323,-0.218921
1621513613.759489,025,-1.0,-51.0,-76.0,-74.0,32.0,0.742371,0.055298,-0.667603,-0.008301,0.0,-0.007634,0.0,9.486572,0.843384,1.000098,-0.217725,-0.069385,-0.003589,-0.015552,-0.049048,-0.221313
1621513613.7696505,025,0.0,-51.0,-77.0,-74.0,32.0,0.74231,0.055481,-0.667664,-0.007996,0.022901,-0.007634,0.0,9.480591,0.842188,0.985742,-0.223706,-0.069385,-0.015552,-0.003589,-0.047852,-0.228491
1621513613.7797878,025,0.0,-52.0,-74.0,-76.0,37.0,0.742249,0.055908,-0.667725,-0.00769,0.022901,-0.007634,-0.007634,9.457861,0.912769,0.985742,-0.247632,-0.001196,-0.013159,-0.013159,0.020337,-0.246436
1621513613.789626,025,-1.0,-52.0,-71.0,-75.0,37.0,0.742126,0.056213,-0.667847,-0.007568,0.015267,-0.015267,-0.007634,9.414795,0.982153,0.982153,-0.290698,0.0646,-0.013159,-0.021533,0.089722,-0.282324
1621513613.7996874,025,4.0,-53.0,-75.0,-74.0,35.0,0.741882,0.056396,-0.668091,-0.007629,0.0,-0.022901,-0.007634,9.394458,0.994116,0.972583,-0.311035,0.072974,-0.015552,-0.021533,0.100488,-0.302661
1621513613.8097167,025,-4.0,-54.0,-74.0,-77.0,37.0,0.741638,0.05658,-0.668335,-0.00769,0.0,-0.030534,-0.007634,9.414795,0.971387,0.971387,-0.290698,0.047852,-0.00957,-0.023926,0.072974,-0.283521
1621513613.819672,025,-3.0,-53.0,-76.0,-76.0,39.0,0.741394,0.056641,-0.66864,-0.00769,0.007634,-0.030534,-0.007634,9.459058,0.95105,0.973779,-0.247632,0.026318,0.0,-0.027515,0.046655,-0.24165
1621513613.8296566,025,-3.0,-54.0,-75.0,-80.0,37.0,0.74115,0.056702,-0.668884,-0.007568,0.0,-0.022901,0.0,9.477002,0.968994,0.972583,-0.230884,0.045459,0.004785,-0.031104,0.0646,-0.223706
1621513613.839612,025,0.0,-54.0,-76.0,-80.0,33.0,0.740967,0.056702,-0.669067,-0.007568,-0.007634,-0.015267,0.0,9.491358,0.966602,0.949854,-0.216528,0.043066,-0.011963,-0.013159,0.062207,-0.210547
1621513613.849475,025,-10.0,-53.0,-78.0,-74.0,35.0,0.740845,0.05658,-0.66925,-0.007507,-0.007634,-0.015267,0.007634,9.511694,0.940283,0.923535,-0.197388,0.019141,-0.034692,0.011963,0.038281,-0.196191
1621513613.8595595,025,8.0,-52.0,-75.0,-102.0,36.0,0.740784,0.05658,-0.669312,-0.007385,0.0,-0.007634,0.0,9.536817,0.891235,0.882861,-0.172266,-0.026318,-0.072974,0.056226,-0.004785,-0.179443
1621513613.8697555,025,0.0,-53.0,-80.0,-77.0,39.0,0.740784,0.056641,-0.669312,-0.007141,0.015267,0.0,0.0,9.551172,0.840991,0.85415,-0.15791,-0.07417,-0.101685,0.088525,-0.05144,-0.172266
1621513613.8794718,025,-1.0,-51.0,-78.0,-77.0,37.0,0.740784,0.056885,-0.66925,-0.006836,0.022901,0.007634,0.0,9.529638,0.81228,0.824243,-0.179443,-0.102881,-0.132788,0.119629,-0.076563,-0.19978
1621513613.8897505,025,-1.0,-51.0,-76.0,-78.0,36.0,0.740784,0.05719,-0.66925,-0.00647,0.022901,0.0,0.0,9.454272,0.829028,0.79314,-0.25481,-0.086133,-0.162695,0.139966,-0.050244,-0.276343
1621513613.8994877,025,-1.0,-50.0,-78.0,-80.0,35.0,0.740662,0.057495,-0.669373,-0.006226,0.022901,-0.015267,-0.007634,9.393262,0.904395,0.821851,-0.31582,-0.010767,-0.130396,0.096899,0.026318,-0.326587
1621513613.909715,025,1.0,-52.0,-77.0,-74.0,37.0,0.740479,0.057739,-0.669556,-0.006287,0.0,-0.022901,-0.007634,9.401636,0.966602,0.868506,-0.308643,0.045459,-0.078955,0.043066,0.077759,-0.308643
