timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1617019354.5188339,006,59.0,7.0,-10.0,73.0,42.0,0.698059,0.162781,-0.697266,-0.002136,-0.007634,0.022901,0.0,9.549975,2.202368,-0.436646,0.016748,-0.053833,-0.187817,0.194995,-0.011963,0.008374
1617019354.5290158,006,59.0,9.0,-12.0,75.0,43.0,0.698425,0.162659,-0.696899,-0.002136,-0.015267,0.030534,0.0,9.528442,2.204761,-0.399561,-0.003589,-0.050244,-0.160303,0.166284,-0.010767,-0.010767
1617019354.538891,006,59.0,8.0,-10.0,76.0,42.0,0.698792,0.162476,-0.696655,-0.002136,-0.015267,0.022901,0.0,9.465039,2.179639,-0.384009,-0.069385,-0.07417,-0.154321,0.163892,-0.019141,-0.080151
1617019354.5488563,006,61.0,10.0,-10.0,73.0,42.0,0.698975,0.162354,-0.696472,-0.002075,-0.007634,0.015267,-0.007634,9.392065,2.150928,-0.38042,-0.142358,-0.100488,-0.155518,0.168677,-0.027515,-0.15791
1617019354.5589602,006,60.0,13.0,-12.0,75.0,43.0,0.698975,0.162476,-0.696411,-0.002075,0.0,0.0,-0.015267,9.329859,2.127002,-0.362476,-0.203369,-0.126807,-0.13877,0.156714,-0.04187,-0.223706
1617019354.568888,006,60.0,9.0,-11.0,74.0,42.0,0.698853,0.162659,-0.696533,-0.002136,0.007634,-0.015267,-0.015267,9.30354,2.140161,-0.326587,-0.229687,-0.11604,-0.098096,0.113647,-0.034692,-0.247632
1617019354.5791082,006,59.0,8.0,-10.0,74.0,42.0,0.698608,0.162903,-0.696716,-0.002258,0.0,-0.030534,-0.015267,9.338232,2.16648,-0.287109,-0.193799,-0.094507,-0.052637,0.065796,-0.0323,-0.208154
1617019354.5889127,006,60.0,8.0,-8.0,74.0,42.0,0.698364,0.163025,-0.696899,-0.002441,-0.007634,-0.022901,-0.015267,9.437525,2.204761,-0.252417,-0.093311,-0.059814,-0.011963,0.021533,-0.0323,-0.104077
1617019354.5982196,006,61.0,10.0,-8.0,73.0,44.0,0.698364,0.163025,-0.696899,-0.002625,-0.007634,-0.007634,-0.007634,9.528442,2.243042,-0.24165,-0.001196,-0.023926,-0.001196,0.005981,-0.021533,-0.005981
1617019354.608348,006,60.0,8.0,-10.0,74.0,43.0,0.698486,0.163086,-0.696838,-0.002686,-0.007634,0.007634,-0.007634,9.523657,2.246631,-0.293091,-0.007178,-0.022729,-0.055029,0.057422,-0.007178,-0.010767
1617019354.6180756,006,59.0,10.0,-12.0,74.0,42.0,0.698547,0.163147,-0.696716,-0.002686,0.0,0.007634,-0.007634,9.463842,2.210742,-0.376831,-0.065796,-0.058618,-0.139966,0.147144,-0.008374,-0.07417
1617019354.6288776,006,60.0,10.0,-8.0,72.0,43.0,0.698486,0.16333,-0.696716,-0.002502,0.015267,0.007634,-0.007634,9.389673,2.19519,-0.442627,-0.139966,-0.07417,-0.204565,0.211743,0.007178,-0.14834
1617019354.6384943,006,60.0,8.0,-10.0,73.0,42.0,0.698425,0.163635,-0.696716,-0.002441,0.007634,0.0,-0.007634,9.333447,2.238257,-0.465356,-0.194995,-0.034692,-0.226099,0.221313,0.062207,-0.191406
1617019354.6479993,006,58.0,10.0,-8.0,73.0,41.0,0.698303,0.163818,-0.696838,-0.002502,-0.007634,-0.007634,-0.007634,9.283203,2.252612,-0.495264,-0.245239,-0.022729,-0.251221,0.24165,0.090918,-0.236865
1617019354.658305,006,57.0,10.0,-8.0,73.0,42.0,0.698059,0.163757,-0.697083,-0.002625,-0.007634,-0.022901,-0.007634,9.289185,2.215527,-0.533545,-0.239258,-0.059814,-0.283521,0.282324,0.062207,-0.239258
1617019354.6688032,006,59.0,10.0,-12.0,73.0,42.0,0.697815,0.163696,-0.697327,-0.002686,-0.007634,-0.015267,-0.007634,9.378906,2.192798,-0.53833,-0.149536,-0.082544,-0.282324,0.288306,0.019141,-0.156714
1617019354.678139,006,60.0,9.0,-10.0,74.0,42.0,0.697754,0.163757,-0.697327,-0.002625,0.0,0.007634,-0.007634,9.485376,2.184424,-0.52876,-0.04187,-0.090918,-0.271558,0.283521,-0.014355,-0.053833
1617019354.6883118,006,60.0,10.0,-8.0,78.0,42.0,0.697937,0.163757,-0.697144,-0.002563,0.0,0.022901,-0.007634,9.545191,2.178442,-0.517993,0.016748,-0.095703,-0.265576,0.279932,-0.033496,0.0
1617019354.698338,006,59.0,10.0,-10.0,73.0,42.0,0.698242,0.163818,-0.696838,-0.002319,0.007634,0.030534,0.0,9.53562,2.161694,-0.521582,0.005981,-0.111255,-0.277539,0.295483,-0.043066,-0.011963
1617019354.7081518,006,59.0,9.0,-14.0,74.0,42.0,0.698547,0.164001,-0.696533,-0.002014,0.015267,0.030534,-0.007634,9.49375,2.136572,-0.516797,-0.035889,-0.135181,-0.279932,0.301465,-0.056226,-0.058618
1617019354.7180326,006,60.0,9.0,-8.0,78.0,42.0,0.698792,0.164429,-0.696167,-0.001648,0.030534,0.030534,-0.015267,9.448291,2.148535,-0.476123,-0.080151,-0.12561,-0.246436,0.265576,-0.043066,-0.100488
1617019354.7281396,006,60.0,9.0,-11.0,79.0,43.0,0.698975,0.164917,-0.695862,-0.001343,0.022901,0.015267,-0.015267,9.38728,2.240649,-0.403149,-0.141162,-0.035889,-0.178247,0.177051,0.039478,-0.141162
1617019354.738218,006,61.0,7.0,-10.0,74.0,42.0,0.699036,0.165161,-0.695801,-0.001404,0.0,-0.007634,-0.007634,9.340625,2.335156,-0.331372,-0.187817,0.052637,-0.107666,0.086133,0.117236,-0.16748
1617019354.74795,006,60.0,10.0,-11.0,72.0,43.0,0.698914,0.164978,-0.695923,-0.001709,-0.030534,-0.022901,0.0,9.359766,2.360278,-0.279932,-0.16748,0.076563,-0.053833,0.028711,0.123218,-0.143555
1617019354.758365,006,60.0,9.0,-7.0,76.0,44.0,0.698792,0.164612,-0.696106,-0.002075,-0.030534,-0.022901,0.0,9.439917,2.286108,-0.256006,-0.087329,0.002393,-0.026318,0.021533,0.027515,-0.082544
1617019354.768015,006,57.0,11.0,-11.0,76.0,43.0,0.69873,0.164307,-0.696289,-0.002197,-0.015267,-0.015267,-0.007634,9.52605,2.192798,-0.258398,-0.002393,-0.087329,-0.026318,0.044263,-0.075366,-0.021533
1617019354.7781003,006,61.0,7.0,-10.0,75.0,42.0,0.69873,0.164307,-0.696228,-0.002136,0.0,0.0,-0.007634,9.583471,2.188013,-0.247632,0.055029,-0.090918,-0.016748,0.038281,-0.094507,0.0323
1617019354.7882261,006,60.0,10.0,-6.0,72.0,43.0,0.698914,0.16449,-0.696045,-0.002075,0.0,0.015267,-0.015267,9.565527,2.239453,-0.251221,0.037085,-0.04187,-0.025122,0.034692,-0.04187,0.026318
1617019354.798637,006,61.0,8.0,-9.0,73.0,43.0,0.699036,0.164612,-0.695862,-0.002136,0.0,0.007634,-0.007634,9.494946,2.251416,-0.294287,-0.031104,-0.0323,-0.071777,0.075366,-0.005981,-0.035889
1617019354.8080804,006,61.0,10.0,-10.0,74.0,43.0,0.699036,0.164734,-0.695862,-0.002197,0.0,0.0,-0.007634,9.405225,2.229883,-0.351709,-0.120825,-0.056226,-0.128003,0.132788,0.003589,-0.126807
1617019354.8184695,006,61.0,9.0,-10.0,74.0,42.0,0.698853,0.164917,-0.696045,-0.002197,0.007634,-0.015267,-0.015267,9.315503,2.211938,-0.407935,-0.210547,-0.076563,-0.179443,0.185425,0.016748,-0.217725
1617019354.82835,006,60.0,10.0,-10.0,74.0,42.0,0.698486,0.165161,-0.696289,-0.002258,0.007634,-0.022901,-0.015267,9.286792,2.213135,-0.433057,-0.238062,-0.077759,-0.194995,0.19978,0.026318,-0.244043
1617019354.8382356,006,61.0,10.0,-10.0,74.0,43.0,0.69812,0.165283,-0.696655,-0.00238,0.0,-0.030534,-0.007634,9.301147,2.245435,-0.436646,-0.22251,-0.047852,-0.187817,0.186621,0.049048,-0.22251
1617019354.8482482,006,60.0,10.0,-8.0,73.0,43.0,0.697815,0.165161,-0.69696,-0.002563,-0.015267,-0.030534,0.0,9.359766,2.260986,-0.416309,-0.163892,-0.0323,-0.160303,0.15791,0.043066,-0.161499
1617019354.8580341,006,60.0,10.0,-10.0,73.0,45.0,0.697632,0.164917,-0.697205,-0.002808,-0.022901,-0.022901,0.0,9.406421,2.220313,-0.393579,-0.117236,-0.072974,-0.132788,0.142358,-0.010767,-0.126807
1617019354.8680527,006,60.0,9.0,-10.0,75.0,42.0,0.697571,0.164612,-0.697388,-0.00293,-0.022901,-0.015267,0.0,9.418384,2.156909,-0.386401,-0.10647,-0.132788,-0.123218,0.145947,-0.071777,-0.130396
1617019354.878121,006,61.0,10.0,-10.0,73.0,42.0,0.697449,0.16449,-0.697449,-0.002991,-0.007634,-0.007634,-0.007634,9.426758,2.15332,-0.373242,-0.096899,-0.135181,-0.107666,0.131592,-0.080151,-0.122021
1617019354.8884244,006,61.0,11.0,-8.0,71.0,42.0,0.697388,0.164551,-0.69751,-0.003113,-0.007634,-0.007634,-0.015267,9.399243,2.18562,-0.369653,-0.124414,-0.105273,-0.101685,0.118433,-0.046655,-0.142358
1617019354.8979669,006,59.0,10.0,-7.0,79.0,42.0,0.697327,0.164612,-0.697571,-0.003296,-0.007634,-0.007634,-0.015267,9.37771,2.20835,-0.373242,-0.144751,-0.086133,-0.104077,0.11604,-0.023926,-0.15791
1617019354.9084687,006,60.0,10.0,-7.0,73.0,44.0,0.697205,0.164612,-0.697693,-0.003479,-0.007634,-0.015267,-0.007634,9.35498,2.25022,-0.369653,-0.16748,-0.046655,-0.096899,0.099292,0.016748,-0.169873
1617019354.91822,006,57.0,8.0,-8.0,40.0,39.0,0.697083,0.164673,-0.697815,-0.003723,-0.007634,-0.015267,-0.015267,9.339429,2.293286,-0.38042,-0.181836,-0.007178,-0.104077,0.098096,0.058618,-0.174658
1617019354.9280593,006,57.0,9.0,-13.0,73.0,44.0,0.69696,0.164734,-0.697937,-0.003906,-0.007634,-0.007634,-0.007634,9.378906,2.30166,-0.391187,-0.142358,-0.001196,-0.111255,0.104077,0.056226,-0.135181
1617019354.9380257,006,57.0,9.0,-10.0,75.0,43.0,0.69696,0.164612,-0.697937,-0.003906,-0.007634,0.0,0.0,9.430346,2.318408,-0.401953,-0.090918,0.015552,-0.122021,0.112451,0.063403,-0.080151
1617019354.948029,006,60.0,10.0,-7.0,74.0,43.0,0.697083,0.164551,-0.697815,-0.003845,-0.007634,0.007634,0.0,9.427954,2.306445,-0.43186,-0.093311,0.004785,-0.155518,0.147144,0.061011,-0.084937
1617019354.9581082,006,59.0,9.0,-11.0,73.0,42.0,0.697205,0.16449,-0.697754,-0.003723,0.0,0.015267,0.0,9.414795,2.253808,-0.474927,-0.107666,-0.044263,-0.202173,0.203369,0.028711,-0.108862
1617019354.968139,006,60.0,10.0,-12.0,73.0,42.0,0.697266,0.16449,-0.697693,-0.003479,0.007634,0.015267,0.0,9.401636,2.221509,-0.504834,-0.122021,-0.072974,-0.233276,0.239258,0.010767,-0.129199
1617019354.978069,006,60.0,10.0,-7.0,73.0,42.0,0.697388,0.164551,-0.697571,-0.003357,0.0,0.015267,0.0,9.37771,2.243042,-0.494067,-0.145947,-0.05144,-0.226099,0.227295,0.035889,-0.147144
1617019354.9880936,006,57.0,9.0,-8.0,73.0,42.0,0.697449,0.164551,-0.697449,-0.003357,-0.015267,0.007634,0.0,9.37771,2.293286,-0.466553,-0.144751,-0.001196,-0.200977,0.191406,0.077759,-0.135181
1617019354.997945,006,60.0,15.0,-8.0,74.0,42.0,0.697571,0.164246,-0.697388,-0.00354,-0.030534,0.0,0.007634,9.407618,2.310034,-0.437842,-0.114844,0.015552,-0.175854,0.163892,0.080151,-0.102881
1617019355.0080152,006,61.0,9.0,-12.0,73.0,45.0,0.697754,0.163818,-0.697388,-0.003784,-0.038168,0.007634,0.0,9.450684,2.247827,-0.428271,-0.07417,-0.044263,-0.169873,0.172266,0.013159,-0.077759
1617019355.0179253,006,57.0,7.0,-12.0,73.0,44.0,0.697937,0.163391,-0.697266,-0.003845,-0.022901,0.015267,0.0,9.471021,2.159302,-0.429468,-0.053833,-0.128003,-0.177051,0.198584,-0.068188,-0.076563
1617019355.0281212,006,63.0,11.0,-10.0,76.0,44.0,0.698059,0.163208,-0.697144,-0.003845,-0.007634,0.015267,-0.007634,9.474609,2.11145,-0.418701,-0.050244,-0.173462,-0.169873,0.202173,-0.113647,-0.084937
1617019355.0380843,006,61.0,10.0,-10.0,73.0,43.0,0.698181,0.163208,-0.697021,-0.003784,0.0,0.007634,-0.007634,9.485376,2.115039,-0.388794,-0.040674,-0.169873,-0.143555,0.175854,-0.118433,-0.075366
1617019355.04833,006,60.0,8.0,-8.0,75.0,43.0,0.698364,0.16333,-0.696899,-0.003784,0.0,0.007634,-0.007634,9.473413,2.172461,-0.355298,-0.052637,-0.114844,-0.113647,0.133984,-0.070581,-0.07417
1617019355.0579906,006,59.0,8.0,-8.0,73.0,42.0,0.698425,0.163452,-0.696777,-0.003906,-0.007634,0.0,-0.015267,9.423169,2.238257,-0.336157,-0.101685,-0.05144,-0.096899,0.102881,-0.002393,-0.107666
1617019355.068145,006,63.0,9.0,-9.0,75.0,43.0,0.698364,0.163513,-0.696777,-0.00415,-0.007634,-0.007634,-0.015267,9.388476,2.25979,-0.324194,-0.135181,-0.034692,-0.08374,0.084937,0.016748,-0.136377
1617019355.0780478,006,63.0,9.0,-11.0,76.0,43.0,0.698242,0.163635,-0.696899,-0.004333,-0.007634,-0.015267,-0.015267,9.369336,2.26936,-0.327783,-0.153125,-0.028711,-0.08374,0.082544,0.026318,-0.153125
1617019355.0881555,006,61.0,5.0,-7.0,74.0,43.0,0.697998,0.163696,-0.697083,-0.004517,-0.007634,-0.022901,-0.015267,9.384888,2.293286,-0.319409,-0.136377,-0.007178,-0.069385,0.0646,0.039478,-0.131592
1617019355.0981977,006,60.0,10.0,-10.0,74.0,42.0,0.697876,0.163757,-0.697266,-0.004761,-0.015267,-0.015267,-0.007634,9.445898,2.319604,-0.314624,-0.075366,0.014355,-0.059814,0.052637,0.044263,-0.068188
1617019355.108074,006,61.0,10.0,-11.0,73.0,42.0,0.697754,0.163635,-0.697327,-0.004944,-0.015267,-0.007634,-0.007634,9.491358,2.330371,-0.330176,-0.028711,0.023926,-0.072974,0.0646,0.045459,-0.020337
1617019355.1181364,006,63.0,8.0,-10.0,76.0,42.0,0.697754,0.163574,-0.697388,-0.005005,-0.015267,0.0,0.0,9.488965,2.335156,-0.35769,-0.0323,0.028711,-0.100488,0.089722,0.056226,-0.021533
1617019355.1280794,006,57.0,10.0,-11.0,73.0,42.0,0.697754,0.163513,-0.697388,-0.005066,-0.007634,0.0,0.0,9.429151,2.320801,-0.401953,-0.090918,0.014355,-0.144751,0.135181,0.065796,-0.080151
1617019355.1379511,006,55.0,9.0,-10.0,42.0,42.0,0.697632,0.163513,-0.69751,-0.005066,0.0,-0.007634,-0.007634,9.38728,2.281323,-0.442627,-0.132788,-0.022729,-0.181836,0.178247,0.049048,-0.129199
1617019355.1480274,006,59.0,10.0,-10.0,75.0,41.0,0.69751,0.163635,-0.697632,-0.005005,0.007634,-0.007634,-0.007634,9.382495,2.253808,-0.459375,-0.13877,-0.05144,-0.194995,0.197388,0.026318,-0.141162
1617019355.1579719,006,61.0,9.0,-13.0,76.0,43.0,0.697327,0.163879,-0.697754,-0.004822,0.015267,-0.007634,-0.007634,9.388476,2.234668,-0.477319,-0.131592,-0.070581,-0.208154,0.214136,0.00957,-0.137573
1617019355.1679049,006,59.0,8.0,-10.0,74.0,41.0,0.697144,0.164124,-0.697815,-0.004578,0.015267,-0.007634,-0.007634,9.417188,2.237061,-0.480908,-0.102881,-0.066992,-0.206958,0.212939,0.005981,-0.108862
1617019355.1779175,006,60.0,10.0,-10.0,76.0,43.0,0.697144,0.164307,-0.697815,-0.004395,0.015267,0.007634,0.0,9.459058,2.253808,-0.477319,-0.061011,-0.050244,-0.203369,0.206958,0.011963,-0.0646
1617019355.1881173,006,59.0,9.0,-11.0,73.0,42.0,0.697266,0.16449,-0.697693,-0.004211,0.007634,0.015267,0.0,9.445898,2.299268,-0.47373,-0.075366,-0.005981,-0.202173,0.196191,0.056226,-0.068188
1617019355.1980195,006,59.0,11.0,-10.0,73.0,42.0,0.697388,0.164551,-0.69751,-0.00415,0.0,0.015267,-0.007634,9.375318,2.30166,-0.498853,-0.144751,-0.003589,-0.230884,0.221313,0.081348,-0.135181
1617019355.2078679,006,60.0,10.0,-10.0,74.0,43.0,0.697449,0.164612,-0.69751,-0.004089,0.0,0.007634,0.0,9.341822,2.255005,-0.515601,-0.179443,-0.050244,-0.248828,0.248828,0.050244,-0.178247
1617019355.2178705,006,61.0,10.0,-10.0,74.0,43.0,0.697388,0.164673,-0.69751,-0.003906,0.007634,0.0,0.0,9.337036,2.228687,-0.504834,-0.184229,-0.075366,-0.236865,0.24165,0.025122,-0.19021
1617019355.2279484,006,53.0,12.0,-10.0,72.0,43.0,0.697388,0.164856,-0.697449,-0.003784,0.007634,0.0,-0.007634,9.33584,2.247827,-0.479712,-0.184229,-0.056226,-0.211743,0.212939,0.037085,-0.185425
1617019355.2379231,006,59.0,9.0,-12.0,73.0,42.0,0.697388,0.165039,-0.697449,-0.003723,0.0,0.0,-0.007634,9.368139,2.265771,-0.455786,-0.151929,-0.040674,-0.187817,0.187817,0.039478,-0.151929
1617019355.2480266,006,39.0,8.0,-7.0,108.0,28.0,0.697388,0.1651,-0.697388,-0.003723,0.0,0.0,-0.007634,9.425562,2.249023,-0.416309,-0.094507,-0.057422,-0.14834,0.154321,0.001196,-0.100488
1617019355.258075,006,60.0,8.0,-14.0,73.0,41.0,0.69751,0.165222,-0.697266,-0.00354,0.007634,0.007634,-0.007634,9.471021,2.241846,-0.372046,-0.049048,-0.0646,-0.107666,0.117236,-0.025122,-0.059814
1617019355.268098,006,61.0,9.0,-11.0,74.0,43.0,0.697693,0.165344,-0.697021,-0.003479,0.0,0.015267,-0.007634,9.474609,2.300464,-0.31582,-0.045459,-0.007178,-0.056226,0.055029,0.015552,-0.044263
1617019355.277987,006,59.0,9.0,-8.0,78.0,43.0,0.697876,0.165405,-0.696838,-0.003479,-0.007634,0.015267,0.0,9.468628,2.326782,-0.300269,-0.05144,0.016748,-0.045459,0.038281,0.037085,-0.044263
1617019355.2879426,006,60.0,8.0,-12.0,73.0,44.0,0.697998,0.165405,-0.696716,-0.003418,0.0,0.007634,0.0,9.432739,2.294482,-0.309839,-0.087329,-0.014355,-0.058618,0.057422,0.019141,-0.086133
1617019355.2972755,006,60.0,10.0,-10.0,74.0,42.0,0.697937,0.165466,-0.696716,-0.003296,0.007634,-0.007634,0.0,9.37771,2.268164,-0.33855,-0.142358,-0.039478,-0.086133,0.088525,0.015552,-0.144751
1617019355.3080373,006,59.0,9.0,-11.0,74.0,44.0,0.697754,0.165649,-0.696899,-0.003235,0.007634,-0.015267,-0.007634,9.363355,2.25979,-0.355298,-0.156714,-0.049048,-0.098096,0.101685,0.011963,-0.160303
1617019355.317346,006,58.0,8.0,-12.0,73.0,43.0,0.69751,0.165894,-0.697083,-0.003235,0.007634,-0.022901,-0.015267,9.394458,2.237061,-0.388794,-0.124414,-0.07417,-0.124414,0.133984,-0.011963,-0.133984
1617019355.3272624,006,59.0,10.0,-8.0,73.0,42.0,0.697266,0.166138,-0.697327,-0.003174,0.007634,-0.015267,-0.015267,9.445898,2.211938,-0.406738,-0.072974,-0.101685,-0.135181,0.151929,-0.047852,-0.090918
1617019355.3379924,006,59.0,11.0,-10.0,73.0,44.0,0.697021,0.166443,-0.697449,-0.003052,0.015267,-0.007634,-0.015267,9.494946,2.202368,-0.433057,-0.022729,-0.112451,-0.155518,0.175854,-0.0646,-0.043066
1617019355.3479762,006,60.0,9.0,-11.0,73.0,41.0,0.69696,0.166809,-0.697449,-0.002808,0.022901,0.0,-0.015267,9.554761,2.241846,-0.433057,0.035889,-0.07417,-0.153125,0.166284,-0.043066,0.021533
1617019355.3578677,006,60.0,10.0,-11.0,74.0,42.0,0.697021,0.167114,-0.697327,-0.002625,0.015267,0.015267,-0.007634,9.583471,2.317212,-0.437842,0.0646,-0.001196,-0.159106,0.156714,0.019141,0.065796
1617019355.3670428,006,59.0,9.0,-10.0,73.0,42.0,0.697144,0.167236,-0.697144,-0.00238,0.007634,0.015267,0.007634,9.541601,2.348315,-0.439038,0.022729,0.029907,-0.163892,0.153125,0.059814,0.033496
1617019355.3772871,006,60.0,8.0,-10.0,74.0,43.0,0.697266,0.167175,-0.697021,-0.002197,0.0,0.015267,0.007634,9.448291,2.330371,-0.472534,-0.069385,0.015552,-0.200977,0.189014,0.076563,-0.057422
1617019355.3873827,006,60.0,10.0,-9.0,74.0,45.0,0.697205,0.167114,-0.697144,-0.001953,0.0,-0.007634,0.007634,9.352588,2.293286,-0.468945,-0.16748,-0.016748,-0.194995,0.187817,0.068188,-0.160303
1617019355.397912,006,61.0,9.0,-10.0,74.0,41.0,0.696899,0.166931,-0.697449,-0.00177,-0.007634,-0.030534,0.015267,9.319092,2.241846,-0.439038,-0.200977,-0.062207,-0.15791,0.161499,0.023926,-0.204565
1617019355.4079726,006,59.0,39.0,-12.0,72.0,41.0,0.696533,0.166565,-0.697937,-0.00177,-0.015267,-0.045802,0.015267,9.347803,2.264575,-0.374438,-0.174658,-0.033496,-0.082544,0.082544,0.027515,-0.174658
1617019355.4180748,006,59.0,10.0,-11.0,74.0,42.0,0.696045,0.166016,-0.698547,-0.001892,-0.030534,-0.053435,0.022901,9.441113,2.294482,-0.313428,-0.082544,0.003589,-0.008374,0.004785,0.023926,-0.078955
1617019355.4272494,006,59.0,8.0,-10.0,75.0,41.0,0.695679,0.165161,-0.699097,-0.002197,-0.053435,-0.045802,0.030534,9.591846,2.304053,-0.270361,0.065796,0.021533,0.043066,-0.044263,-0.004785,0.066992
1617019355.4370272,006,60.0,9.0,-11.0,73.0,42.0,0.695496,0.164185,-0.699524,-0.002319,-0.053435,-0.030534,0.038168,9.669604,2.277734,-0.302661,0.141162,0.007178,0.015552,-0.013159,-0.028711,0.137573
