timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1617022063.2973235,006,23.0,12.0,-14.0,-6.0,1.0,0.681946,-0.109802,-0.720459,-0.062622,-0.007634,-0.015267,0.0,9.410009,-0.484497,-0.690259,-0.354102,0.098096,-0.080151,0.117236,0.049048,-0.352905
1617022063.3071756,006,22.0,10.0,-4.0,-9.0,9.0,0.681824,-0.109924,-0.72052,-0.062622,-0.007634,-0.007634,0.0,9.430346,-0.50603,-0.68667,-0.332568,0.077759,-0.07417,0.105273,0.0323,-0.330176
1617022063.3171031,006,22.0,10.0,-10.0,-12.0,9.0,0.681763,-0.110046,-0.720581,-0.062561,-0.007634,-0.007634,0.0,9.442309,-0.5479,-0.699829,-0.320605,0.038281,-0.084937,0.105273,-0.005981,-0.31582
1617022063.327323,006,22.0,7.0,-7.0,-7.0,7.0,0.681702,-0.110107,-0.720581,-0.062378,0.007634,-0.007634,0.0,9.455469,-0.598145,-0.714185,-0.30625,-0.007178,-0.098096,0.10647,-0.052637,-0.297876
1617022063.3372877,006,26.0,10.0,-7.0,-1.0,9.0,0.681763,-0.110046,-0.720581,-0.062073,0.015267,0.0,0.0,9.454272,-0.629248,-0.734522,-0.307446,-0.034692,-0.119629,0.120825,-0.084937,-0.295483
1617022063.3471684,006,29.0,14.0,-10.0,-6.0,9.0,0.681763,-0.109863,-0.720642,-0.061707,0.015267,0.0,0.0,9.432739,-0.610107,-0.756055,-0.328979,-0.013159,-0.139966,0.147144,-0.069385,-0.317017
1617022063.3572106,006,22.0,13.0,-10.0,-7.0,12.0,0.681824,-0.10968,-0.720642,-0.061523,0.015267,0.0,0.0,9.401636,-0.569434,-0.768018,-0.360083,0.026318,-0.153125,0.171069,-0.037085,-0.350513
1617022063.3672059,006,22.0,16.0,-4.0,-4.0,9.0,0.681763,-0.109558,-0.720703,-0.061523,0.0,0.0,-0.007634,9.372925,-0.5479,-0.775195,-0.388794,0.046655,-0.159106,0.183032,-0.020337,-0.379224
1617022063.3766677,006,24.0,10.0,-12.0,-7.0,10.0,0.681702,-0.109558,-0.720764,-0.061523,-0.007634,-0.007634,-0.007634,9.368139,-0.553882,-0.769214,-0.393579,0.040674,-0.150732,0.173462,-0.025122,-0.384009
1617022063.3871088,006,22.0,11.0,-4.0,-4.0,10.0,0.68158,-0.109619,-0.720886,-0.061646,-0.015267,-0.007634,-0.007634,9.374121,-0.558667,-0.754858,-0.387598,0.034692,-0.133984,0.155518,-0.026318,-0.379224
1617022063.3971517,006,29.0,13.0,-8.0,-7.0,10.0,0.681458,-0.10968,-0.720947,-0.061707,-0.007634,-0.007634,-0.007634,9.407618,-0.573022,-0.720166,-0.354102,0.019141,-0.095703,0.113647,-0.029907,-0.346924
1617022063.407212,006,24.0,11.0,-7.0,-9.0,13.0,0.681458,-0.10968,-0.720947,-0.061829,-0.007634,0.0,-0.007634,9.431543,-0.582593,-0.708203,-0.330176,0.008374,-0.084937,0.099292,-0.035889,-0.322998
1617022063.4166372,006,18.0,21.0,-26.0,-6.0,8.0,0.681519,-0.10968,-0.720886,-0.06189,-0.007634,0.0,-0.007634,9.437525,-0.56106,-0.690259,-0.324194,0.028711,-0.068188,0.087329,-0.011963,-0.319409
1617022063.4271934,006,23.0,13.0,-7.0,-7.0,10.0,0.681519,-0.10968,-0.720886,-0.061951,-0.007634,0.0,-0.007634,9.424365,-0.53833,-0.666333,-0.337354,0.050244,-0.044263,0.070581,0.013159,-0.336157
1617022063.436505,006,23.0,17.0,-7.0,-6.0,9.0,0.681458,-0.109802,-0.720886,-0.062073,-0.015267,-0.007634,0.0,9.399243,-0.525171,-0.667529,-0.362476,0.063403,-0.044263,0.07417,0.023926,-0.361279
1617022063.4464478,006,22.0,8.0,-14.0,-5.0,5.0,0.681396,-0.109924,-0.720947,-0.062256,-0.015267,-0.007634,-0.007634,9.423169,-0.53833,-0.649585,-0.33855,0.049048,-0.025122,0.05144,0.015552,-0.33855
1617022063.4563994,006,24.0,11.0,-7.0,-8.0,4.0,0.681335,-0.109985,-0.721008,-0.062317,-0.007634,-0.007634,-0.007634,9.442309,-0.588574,-0.678296,-0.319409,0.0,-0.05144,0.0646,-0.034692,-0.314624
1617022063.4671783,006,24.0,10.0,-8.0,-1.0,9.0,0.681213,-0.109985,-0.72113,-0.062195,0.007634,-0.007634,-0.007634,9.437525,-0.616089,-0.71897,-0.324194,-0.026318,-0.089722,0.095703,-0.070581,-0.314624
1617022063.4765563,006,22.0,10.0,-11.0,-7.0,11.0,0.681152,-0.109802,-0.721252,-0.062012,0.015267,-0.007634,-0.007634,9.448291,-0.604126,-0.730933,-0.313428,-0.014355,-0.099292,0.107666,-0.059814,-0.303857
1617022063.487166,006,23.0,12.0,-5.0,-7.0,5.0,0.681091,-0.109558,-0.721313,-0.061829,0.015267,-0.007634,-0.007634,9.444702,-0.596948,-0.750073,-0.317017,-0.008374,-0.11604,0.12561,-0.058618,-0.307446
1617022063.4964325,006,22.0,9.0,-6.0,-7.0,4.0,0.681091,-0.109314,-0.721375,-0.061646,0.015267,0.0,-0.007634,9.426758,-0.552686,-0.759644,-0.334961,0.034692,-0.12561,0.145947,-0.020337,-0.326587
1617022063.5065134,006,23.0,10.0,-7.0,-12.0,13.0,0.68103,-0.109131,-0.721497,-0.061523,0.007634,-0.007634,-0.007634,9.408813,-0.503638,-0.754858,-0.352905,0.082544,-0.118433,0.150732,0.025122,-0.34812
1617022063.5163262,006,25.0,10.0,-7.0,-6.0,7.0,0.680908,-0.10907,-0.721558,-0.061523,-0.007634,-0.007634,0.0,9.413599,-0.468945,-0.742895,-0.346924,0.11604,-0.104077,0.144751,0.061011,-0.344531
1617022063.5265305,006,20.0,10.0,-11.0,-7.0,8.0,0.680786,-0.109192,-0.72168,-0.061584,-0.007634,-0.015267,0.0,9.441113,-0.467749,-0.758447,-0.319409,0.117236,-0.11604,0.155518,0.062207,-0.317017
1617022063.5363505,006,22.0,12.0,-10.0,-7.0,10.0,0.680664,-0.109314,-0.721802,-0.061584,-0.007634,-0.007634,0.007634,9.449488,-0.507227,-0.778784,-0.311035,0.078955,-0.132788,0.162695,0.021533,-0.305054
1617022063.5462987,006,24.0,13.0,-10.0,-5.0,10.0,0.680481,-0.109497,-0.721924,-0.061523,-0.007634,-0.007634,0.0,9.449488,-0.543115,-0.807495,-0.311035,0.046655,-0.156714,0.178247,-0.014355,-0.301465
1617022063.556351,006,22.0,11.0,-2.0,-7.0,11.0,0.680298,-0.109619,-0.722107,-0.061401,-0.007634,-0.015267,0.0,9.463842,-0.569434,-0.818262,-0.295483,0.022729,-0.162695,0.177051,-0.038281,-0.284717
1617022063.566505,006,13.0,11.0,-13.0,-13.0,8.0,0.680176,-0.10968,-0.722229,-0.061279,0.0,-0.015267,0.0,9.484179,-0.607715,-0.820654,-0.275146,-0.011963,-0.161499,0.16748,-0.070581,-0.261987
1617022063.5765548,006,22.0,9.0,-8.0,-7.0,8.0,0.680054,-0.10968,-0.722351,-0.061096,0.007634,-0.007634,0.0,9.505713,-0.613696,-0.849365,-0.253613,-0.016748,-0.186621,0.189014,-0.078955,-0.238062
1617022063.5863755,006,28.0,11.0,-10.0,-8.0,12.0,0.679932,-0.109436,-0.722473,-0.060974,0.015267,-0.007634,-0.007634,9.555957,-0.5802,-0.815869,-0.202173,0.014355,-0.149536,0.15791,-0.035889,-0.191406
1617022063.5965083,006,28.0,13.0,-12.0,-7.0,9.0,0.679871,-0.109131,-0.722595,-0.060913,0.015267,-0.007634,-0.015267,9.555957,-0.582593,-0.852954,-0.202173,0.008374,-0.184229,0.19021,-0.050244,-0.189014
1617022063.6064098,006,21.0,9.0,-11.0,-9.0,9.0,0.67981,-0.108765,-0.722717,-0.060852,0.015267,-0.007634,-0.022901,9.555957,-0.599341,-0.85415,-0.203369,-0.011963,-0.184229,0.185425,-0.069385,-0.189014
1617022063.6162546,006,22.0,10.0,-12.0,-7.0,2.0,0.679688,-0.108276,-0.7229,-0.060852,0.022901,-0.007634,-0.030534,9.573901,-0.665137,-0.84458,-0.185425,-0.08374,-0.171069,0.155518,-0.133984,-0.16748
1617022063.6264203,006,24.0,7.0,-7.0,-8.0,9.0,0.679565,-0.107605,-0.723145,-0.060547,0.045802,-0.022901,-0.038168,9.612183,-0.875684,-0.878076,-0.147144,-0.300269,-0.200977,0.130396,-0.34812,-0.114844
1617022063.6363745,006,28.0,10.0,-2.0,-7.0,-1.0,0.679199,-0.106628,-0.723755,-0.059448,0.099237,-0.045802,-0.038168,9.621753,-1.147241,-0.903198,-0.136377,-0.57063,-0.212939,0.078955,-0.6125,-0.086133
1617022063.6464453,006,22.0,16.0,-11.0,-7.0,8.0,0.678711,-0.104797,-0.724609,-0.057617,0.175573,-0.068702,-0.045802,9.762915,-1.327881,-0.823047,0.004785,-0.75127,-0.11604,-0.059814,-0.754858,0.056226
1617022063.6564326,006,23.0,14.0,-14.0,-8.0,3.0,0.677979,-0.102051,-0.725891,-0.054993,0.244275,-0.122137,-0.068702,10.065577,-1.502539,-0.692651,0.308643,-0.92832,0.038281,-0.261987,-0.872095,0.35769
1617022063.6665149,006,21.0,21.0,-4.0,-6.0,8.0,0.676147,-0.098511,-0.728333,-0.051514,0.320611,-0.259542,-0.076336,10.971167,-1.710693,-0.446216,1.219019,-1.140064,0.340942,-0.655566,-0.949854,1.251318
1617022063.6762657,006,25.0,27.0,0.0,2.0,8.0,0.673279,-0.094116,-0.731873,-0.046448,0.419847,-0.381679,-0.053435,11.885132,-1.777686,0.284717,2.141357,-1.201074,1.156811,-1.532446,-0.787158,2.095898
1617022063.6863465,006,22.0,39.0,4.0,9.0,9.0,0.670898,-0.088684,-0.735107,-0.041016,0.473282,-0.335878,-0.076336,11.870776,-1.680786,0.613696,2.132983,-1.105371,1.558765,-1.910474,-0.643604,2.033691
1617022063.6963475,006,22.0,46.0,14.0,8.0,14.0,0.669006,-0.082153,-0.737854,-0.034668,0.587786,-0.221374,-0.083969,10.948438,-1.507324,-0.068188,1.216626,-0.930713,0.934302,-1.18313,-0.673511,1.166382
1617022063.7063966,006,23.0,56.0,22.0,25.0,9.0,0.666443,-0.074646,-0.741272,-0.027771,0.625954,-0.244275,-0.076336,9.669604,-0.924731,-0.799121,-0.052637,-0.352905,0.279932,-0.321802,-0.312231,-0.062207
1617022063.7163467,006,24.0,58.0,35.0,36.0,17.0,0.662903,-0.067566,-0.7453,-0.021912,0.526718,-0.320611,-0.053435,9.408813,-0.005981,-1.119727,-0.302661,0.551489,0.057422,0.047852,0.531152,-0.337354
1617022063.7263098,006,25.0,63.0,37.0,41.0,23.0,0.658936,-0.062378,-0.74939,-0.018311,0.328244,-0.396947,-0.030534,9.625341,0.660352,-0.649585,-0.075366,1.196289,0.632837,-0.472534,1.250122,-0.22251
1617022063.7364342,006,28.0,69.0,41.0,50.0,27.0,0.655579,-0.05896,-0.752625,-0.016113,0.21374,-0.343511,-0.015267,10.185205,0.968994,-0.023926,0.495264,1.488184,1.345825,-1.227393,1.646094,0.221313
1617022063.746455,006,22.0,61.0,45.0,52.0,23.0,0.654419,-0.056335,-0.753845,-0.014465,0.183206,-0.137405,-0.045802,10.200757,0.440234,0.185425,0.514404,0.948657,1.586279,-1.533643,1.126904,0.23208
1617022063.7564232,006,24.0,63.0,48.0,57.0,26.0,0.654907,-0.053955,-0.753723,-0.011475,0.251908,0.030534,0.0,9.530835,0.161499,-0.436646,-0.155518,0.684277,0.954639,-0.852954,0.753662,-0.325391
1617022063.7661858,006,22.0,73.0,54.0,57.0,17.0,0.654785,-0.05127,-0.754028,-0.007996,0.282443,0.022901,0.015267,8.441015,0.131592,-1.638916,-1.242944,0.671118,-0.242847,0.468945,0.564648,-1.229785
1617022063.776449,006,27.0,74.0,53.0,58.0,31.0,0.653015,-0.048401,-0.755737,-0.004822,0.251908,-0.10687,-0.007634,7.921826,0.154321,-2.022925,-1.754956,0.702222,-0.581396,0.878076,0.539526,-1.686768
1617022063.7862217,006,29.0,73.0,56.0,63.0,29.0,0.651367,-0.045654,-0.757385,-0.00238,0.21374,-0.137405,-0.030534,8.045044,0.029907,-1.854248,-1.625757,0.576611,-0.369653,0.6448,0.442627,-1.580298
1617022063.7962835,006,27.0,71.0,60.0,70.0,36.0,0.650452,-0.042969,-0.758362,-0.000122,0.21374,-0.076336,-0.053435,8.31062,-0.229687,-1.701123,-1.356592,0.31582,-0.192603,0.413916,0.215332,-1.325488
1617022063.8064153,006,22.0,71.0,53.0,68.0,29.0,0.650452,-0.0401,-0.758484,0.002625,0.251908,0.007634,-0.053435,8.517578,-0.660352,-1.920044,-1.149634,-0.110059,-0.411523,0.571826,-0.203369,-1.063501
1617022063.8164206,006,24.0,73.0,58.0,71.0,39.0,0.650513,-0.037109,-0.758545,0.006042,0.282443,0.022901,-0.030534,8.546289,-0.868506,-2.032495,-1.119727,-0.305054,-0.527563,0.674707,-0.395972,-1.004883
1617022063.8262146,006,23.0,68.0,63.0,72.0,33.0,0.650818,-0.03418,-0.758423,0.009583,0.274809,0.030534,-0.007634,8.338135,-0.727344,-2.180835,-1.329077,-0.14834,-0.683081,0.868506,-0.253613,-1.197485
1617022063.8362565,006,28.0,74.0,63.0,70.0,26.0,0.650696,-0.031616,-0.758606,0.012146,0.206107,0.0,-0.007634,8.328565,-0.38042,-2.116235,-1.338647,0.203369,-0.617285,0.818262,0.102881,-1.238159
1617022063.8464692,006,29.0,73.0,63.0,70.0,32.0,0.650574,-0.029846,-0.758728,0.013367,0.10687,-0.015267,0.0,8.138354,-0.081348,-2.010962,-1.527661,0.497656,-0.509619,0.748877,0.391187,-1.458276
1617022063.8563142,006,29.0,64.0,48.0,70.0,49.0,0.649475,-0.029663,-0.759705,0.013794,0.0,-0.10687,0.045802,7.751953,0.119629,-1.900903,-1.910474,0.702222,-0.37085,0.680689,0.573022,-1.867407
1617022063.8662634,006,32.0,69.0,63.0,73.0,42.0,0.647034,-0.031189,-0.761719,0.013794,-0.091603,-0.221374,0.114504,7.522265,0.257202,-1.68916,-2.128198,0.857739,-0.098096,0.46416,0.714185,-2.131787
1617022063.8763723,006,33.0,74.0,63.0,70.0,37.0,0.643372,-0.034424,-0.764648,0.01355,-0.167939,-0.320611,0.175573,7.338037,0.318213,-1.601831,-2.294482,0.954639,0.081348,0.342139,0.791943,-2.330371
1617022063.8862424,006,48.0,71.0,60.0,68.0,40.0,0.638306,-0.039185,-0.768677,0.013062,-0.244275,-0.427481,0.236641,6.987525,0.376831,-1.634131,-2.618677,1.063501,0.175854,0.349316,0.863721,-2.673706
1617022063.8961856,006,32.0,69.0,60.0,68.0,33.0,0.631287,-0.045288,-0.77417,0.012085,-0.335878,-0.564885,0.274809,6.52815,0.419897,-1.801611,-3.039771,1.162793,0.184229,0.488086,0.904395,-3.092407
1617022063.906422,006,29.0,69.0,54.0,66.0,35.0,0.622375,-0.052368,-0.780945,0.010254,-0.412214,-0.679389,0.274809,6.475513,0.372046,-2.063599,-3.039771,1.167578,0.142358,0.610107,0.880469,-3.078052
1617022063.916255,006,35.0,70.0,58.0,63.0,33.0,0.612976,-0.05957,-0.787842,0.007935,-0.427481,-0.679389,0.244275,7.074853,-0.029907,-2.360278,-2.380615,0.807495,0.07417,0.57063,0.558667,-2.384204
1617022063.9261308,006,22.0,65.0,49.0,44.0,26.0,0.604858,-0.066223,-0.793579,0.006042,-0.374046,-0.564885,0.198473,7.939771,-0.636426,-2.554077,-1.459473,0.24165,0.07417,0.330176,0.080151,-1.440332
1617022063.9363983,006,23.0,66.0,44.0,58.0,25.0,0.598999,-0.071472,-0.797546,0.004761,-0.274809,-0.389313,0.137405,8.83938,-1.264477,-2.782568,-0.516797,-0.350513,-0.014355,0.11604,-0.409131,-0.455786
1617022063.9462612,006,22.0,58.0,29.0,55.0,24.0,0.595642,-0.074768,-0.799744,0.004456,-0.137405,-0.21374,0.083969,9.633716,-1.662842,-2.813672,0.302661,-0.71897,0.031104,-0.196191,-0.669922,0.34812
1617022063.9564269,006,24.0,57.0,30.0,50.0,20.0,0.595093,-0.076294,-0.800049,0.004517,-0.053435,-0.022901,0.030534,10.256983,-1.729834,-2.549292,0.931909,-0.768018,0.308643,-0.6448,-0.613696,0.870898
1617022063.9663243,006,22.0,44.0,20.0,30.0,11.0,0.597107,-0.076477,-0.798523,0.004211,-0.015267,0.145038,-0.022901,10.682861,-1.640112,-2.325586,1.343433,-0.678296,0.485693,-0.911572,-0.458179,1.207056
