timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1619971810.1491077,010,52.0,56.0,47.0,57.0,-17.0,0.797974,0.039001,-0.599731,0.045593,0.007634,0.0,-0.007634,9.14563,0.00957,2.605518,-0.269165,-0.063403,-0.114844,0.04187,-0.056226,-0.290698
1619971810.159074,010,50.0,53.0,47.0,58.0,-15.0,0.797913,0.039124,-0.599731,0.045593,0.007634,-0.007634,-0.007634,9.162378,0.031104,2.642602,-0.251221,-0.044263,-0.076563,0.008374,-0.040674,-0.261987
1619971810.1688325,010,53.0,52.0,46.0,58.0,-23.0,0.797913,0.039246,-0.599731,0.045654,0.0,-0.007634,0.0,9.16836,0.049048,2.64978,-0.245239,-0.027515,-0.069385,0.001196,-0.025122,-0.25481
1619971810.1790617,010,52.0,53.0,48.0,57.0,-16.0,0.797852,0.039246,-0.599854,0.045715,0.0,-0.007634,0.0,9.169556,0.058618,2.637817,-0.245239,-0.016748,-0.078955,0.008374,-0.013159,-0.257202
1619971810.1891341,010,52.0,56.0,48.0,59.0,-12.0,0.797791,0.039185,-0.599915,0.045776,-0.007634,-0.007634,0.0,9.17793,0.056226,2.618677,-0.236865,-0.017944,-0.096899,0.028711,-0.011963,-0.253613
1619971810.1992137,010,28.0,53.0,48.0,58.0,-16.0,0.797668,0.039124,-0.600037,0.045776,-0.007634,-0.007634,0.0,9.186304,0.020337,2.595947,-0.229687,-0.052637,-0.11604,0.052637,-0.044263,-0.252417
1619971810.2089891,010,49.0,53.0,48.0,58.0,-15.0,0.797607,0.039062,-0.600098,0.045898,0.0,-0.007634,0.0,9.185107,-0.015552,2.560059,-0.230884,-0.086133,-0.150732,0.089722,-0.072974,-0.263184
1619971810.2190354,010,52.0,53.0,48.0,57.0,-23.0,0.797607,0.039124,-0.600159,0.046021,0.007634,0.0,0.0,9.179126,-0.033496,2.52417,-0.238062,-0.102881,-0.185425,0.123218,-0.086133,-0.279932
1619971810.229331,010,52.0,49.0,47.0,59.0,-15.0,0.797607,0.039246,-0.600159,0.046143,0.007634,0.0,-0.007634,9.171948,-0.017944,2.511011,-0.245239,-0.088525,-0.198584,0.131592,-0.070581,-0.290698
1619971810.2389672,010,50.0,52.0,48.0,56.0,-17.0,0.797607,0.039368,-0.600098,0.046204,0.0,0.0,-0.007634,9.143237,0.029907,2.495459,-0.272754,-0.04187,-0.215332,0.135181,-0.022729,-0.321802
1619971810.2490802,010,53.0,52.0,49.0,58.0,-16.0,0.797607,0.039368,-0.600098,0.046143,-0.007634,0.0,-0.007634,9.128881,0.059814,2.502637,-0.287109,-0.011963,-0.208154,0.120825,0.004785,-0.332568
1619971810.2590868,010,51.0,53.0,47.0,57.0,-17.0,0.797668,0.039246,-0.600098,0.046021,-0.015267,0.0,0.0,9.119311,0.058618,2.503833,-0.297876,-0.013159,-0.208154,0.117236,0.003589,-0.343335
1619971810.269038,010,51.0,52.0,47.0,59.0,-16.0,0.797668,0.039001,-0.600098,0.045959,-0.015267,0.0,0.0,9.11333,0.037085,2.5146,-0.303857,-0.031104,-0.197388,0.107666,-0.015552,-0.345728
1619971810.2791355,010,51.0,53.0,48.0,57.0,-23.0,0.797607,0.038818,-0.600098,0.045959,-0.015267,0.0,0.0,9.110937,0.013159,2.531348,-0.305054,-0.052637,-0.179443,0.093311,-0.038281,-0.342139
1619971810.2891018,010,49.0,52.0,49.0,57.0,-15.0,0.797607,0.038757,-0.600159,0.045898,-0.007634,0.0,-0.007634,9.131274,-0.002393,2.555274,-0.285913,-0.068188,-0.154321,0.076563,-0.056226,-0.317017
1619971810.2991502,010,51.0,52.0,48.0,57.0,-15.0,0.797668,0.038757,-0.600098,0.045898,0.0,0.0,-0.007634,9.157593,-0.016748,2.563648,-0.258398,-0.082544,-0.14834,0.080151,-0.070581,-0.289502
1619971810.3089929,010,53.0,52.0,50.0,57.0,-15.0,0.797729,0.038818,-0.600037,0.045959,0.007634,0.007634,-0.007634,9.170752,-0.019141,2.562451,-0.245239,-0.084937,-0.150732,0.086133,-0.072974,-0.277539
1619971810.3190622,010,52.0,52.0,48.0,60.0,-17.0,0.797791,0.039001,-0.599915,0.046021,0.007634,0.007634,-0.007634,9.163574,0.005981,2.560059,-0.251221,-0.062207,-0.155518,0.086133,-0.049048,-0.284717
1619971810.3289058,010,54.0,53.0,48.0,58.0,-15.0,0.797852,0.039185,-0.599792,0.046143,0.007634,0.007634,-0.007634,9.156397,0.058618,2.563648,-0.258398,-0.010767,-0.154321,0.076563,0.0,-0.290698
1619971810.3390532,010,50.0,52.0,47.0,57.0,-24.0,0.797913,0.039246,-0.59967,0.046143,0.0,0.007634,0.0,9.158789,0.082544,2.558862,-0.25481,0.010767,-0.161499,0.081348,0.022729,-0.289502
1619971810.3488846,010,53.0,54.0,46.0,57.0,-23.0,0.797974,0.039307,-0.599609,0.046204,0.0,0.007634,0.0,9.170752,0.076563,2.562451,-0.242847,0.004785,-0.159106,0.08374,0.016748,-0.276343
1619971810.3590643,010,51.0,54.0,49.0,57.0,-17.0,0.798096,0.039429,-0.599426,0.046265,0.0,0.007634,0.0,9.125293,0.112451,2.570825,-0.285913,0.038281,-0.155518,0.063403,0.047852,-0.317017
1619971810.3689172,010,51.0,54.0,46.0,57.0,-16.0,0.798157,0.039429,-0.599365,0.046204,-0.007634,0.0,-0.007634,9.076245,0.168677,2.605518,-0.334961,0.094507,-0.122021,0.011963,0.099292,-0.354102
1619971810.3791099,010,51.0,52.0,48.0,59.0,-17.0,0.798157,0.039368,-0.599426,0.045898,-0.022901,-0.015267,-0.007634,9.073853,0.173462,2.627051,-0.33855,0.095703,-0.099292,-0.00957,0.096899,-0.351709
1619971810.3889582,010,51.0,52.0,50.0,57.0,-16.0,0.798096,0.039062,-0.599548,0.045715,-0.022901,-0.015267,0.0,9.119311,0.117236,2.64021,-0.293091,0.043066,-0.08374,-0.005981,0.044263,-0.303857
1619971810.3991067,010,51.0,52.0,49.0,60.0,-23.0,0.798035,0.038818,-0.59967,0.045654,-0.015267,-0.007634,0.0,9.161181,0.033496,2.634228,-0.252417,-0.035889,-0.088525,0.017944,-0.031104,-0.266772
1619971810.4088936,010,52.0,52.0,49.0,57.0,-15.0,0.797974,0.038757,-0.59967,0.045837,0.007634,0.0,0.0,9.185107,-0.027515,2.622266,-0.228491,-0.094507,-0.099292,0.04187,-0.087329,-0.247632
1619971810.4188669,010,51.0,52.0,47.0,57.0,-16.0,0.797974,0.03894,-0.599609,0.046143,0.022901,0.0,0.0,9.194677,-0.046655,2.613892,-0.217725,-0.112451,-0.108862,0.056226,-0.104077,-0.239258
1619971810.4289553,010,51.0,55.0,48.0,58.0,-16.0,0.798035,0.039246,-0.599487,0.046448,0.022901,0.007634,0.0,9.189893,-0.011963,2.613892,-0.22251,-0.078955,-0.111255,0.053833,-0.070581,-0.244043
1619971810.4388776,010,53.0,53.0,48.0,59.0,-17.0,0.798096,0.039551,-0.599365,0.046692,0.015267,0.007634,0.0,9.191089,0.034692,2.612695,-0.220117,-0.034692,-0.114844,0.052637,-0.026318,-0.242847
1619971810.4489555,010,49.0,53.0,46.0,58.0,-23.0,0.798157,0.039795,-0.599243,0.046814,0.007634,0.007634,0.0,9.183911,0.058618,2.611499,-0.226099,-0.013159,-0.118433,0.05144,-0.004785,-0.250024
1619971810.4589276,010,53.0,56.0,48.0,58.0,-23.0,0.798279,0.039856,-0.599121,0.046936,0.0,0.007634,0.0,9.133667,0.088525,2.604321,-0.276343,0.015552,-0.128003,0.043066,0.022729,-0.300269
1619971810.468858,010,52.0,54.0,48.0,60.0,-17.0,0.798279,0.039856,-0.599182,0.046936,-0.007634,-0.007634,0.0,9.104956,0.120825,2.615088,-0.30625,0.047852,-0.117236,0.020337,0.052637,-0.325391
1619971810.4790843,010,53.0,53.0,51.0,57.0,-17.0,0.798218,0.039734,-0.599243,0.046814,-0.015267,-0.007634,0.0,9.139648,0.10647,2.623462,-0.271558,0.033496,-0.10647,0.021533,0.038281,-0.289502
1619971810.4888654,010,51.0,53.0,48.0,56.0,-23.0,0.798157,0.039551,-0.599304,0.046814,-0.015267,-0.007634,0.0,9.148023,0.058618,2.612695,-0.263184,-0.00957,-0.11604,0.038281,-0.002393,-0.284717
1619971810.4988933,010,50.0,51.0,48.0,67.0,-23.0,0.798096,0.039368,-0.599426,0.046814,-0.007634,-0.007634,0.0,9.140844,0.026318,2.603125,-0.271558,-0.039478,-0.123218,0.046655,-0.031104,-0.294287
1619971810.5088506,010,51.0,49.0,46.0,58.0,-16.0,0.798035,0.039307,-0.599487,0.046875,-0.007634,-0.007634,0.0,9.159986,0.022729,2.60791,-0.252417,-0.040674,-0.117236,0.046655,-0.0323,-0.275146
1619971810.5190449,010,52.0,54.0,48.0,57.0,-17.0,0.798035,0.039307,-0.599487,0.046936,0.0,0.0,-0.007634,9.194677,0.011963,2.621069,-0.217725,-0.050244,-0.104077,0.044263,-0.043066,-0.238062
1619971810.5287893,010,53.0,56.0,47.0,57.0,-15.0,0.798035,0.039368,-0.599426,0.046936,0.0,0.0,-0.007634,9.204248,-0.004785,2.619873,-0.206958,-0.068188,-0.10647,0.05144,-0.059814,-0.228491
1619971810.5390236,010,51.0,49.0,48.0,57.0,-24.0,0.798096,0.039429,-0.599365,0.047058,0.007634,0.007634,0.0,9.186304,0.008374,2.623462,-0.224902,-0.055029,-0.104077,0.043066,-0.047852,-0.245239
1619971810.5489395,010,51.0,55.0,48.0,58.0,-15.0,0.798157,0.03949,-0.599304,0.047119,0.007634,0.0,0.0,9.158789,0.026318,2.628247,-0.252417,-0.037085,-0.100488,0.029907,-0.031104,-0.270361
1619971810.5588348,010,52.0,53.0,48.0,56.0,-12.0,0.798157,0.039612,-0.599243,0.047241,0.007634,0.0,0.0,9.134863,0.039478,2.637817,-0.275146,-0.025122,-0.092114,0.014355,-0.021533,-0.289502
1619971810.568771,010,52.0,51.0,46.0,57.0,-17.0,0.798157,0.039673,-0.599243,0.047302,0.007634,-0.007634,0.0,9.100171,0.055029,2.639014,-0.311035,-0.00957,-0.090918,0.001196,-0.007178,-0.322998
1619971810.5788152,010,52.0,54.0,47.0,58.0,-17.0,0.798096,0.039734,-0.599365,0.047302,-0.007634,-0.015267,0.0,9.083423,0.102881,2.648584,-0.328979,0.035889,-0.078955,-0.019141,0.035889,-0.337354
1619971810.5889404,010,51.0,52.0,49.0,57.0,-16.0,0.797974,0.039673,-0.599487,0.04718,-0.015267,-0.015267,0.0,9.095386,0.144751,2.671314,-0.317017,0.077759,-0.052637,-0.046655,0.07417,-0.318213
1619971810.5989501,010,51.0,53.0,33.0,60.0,-24.0,0.797913,0.039429,-0.59967,0.046936,-0.030534,-0.015267,0.0,9.115723,0.14834,2.670117,-0.297876,0.082544,-0.050244,-0.044263,0.078955,-0.299072
1619971810.6089876,010,51.0,52.0,48.0,59.0,-23.0,0.797791,0.039062,-0.599854,0.046692,-0.030534,-0.015267,0.0,9.159986,0.092114,2.656958,-0.25481,0.029907,-0.059814,-0.016748,0.028711,-0.260791
1619971810.6190276,010,51.0,53.0,47.0,57.0,-23.0,0.797791,0.038696,-0.599915,0.04657,-0.022901,0.0,0.0,9.198267,-0.013159,2.625854,-0.217725,-0.070581,-0.090918,0.034692,-0.0646,-0.234473
1619971810.6288757,010,52.0,49.0,46.0,57.0,-15.0,0.797791,0.038452,-0.599854,0.046692,0.0,0.007634,0.0,9.212622,-0.107666,2.59834,-0.202173,-0.159106,-0.119629,0.076563,-0.149536,-0.227295
1619971810.638822,010,53.0,51.0,49.0,58.0,-11.0,0.797913,0.038635,-0.599731,0.046997,0.022901,0.007634,-0.007634,9.19707,-0.143555,2.578003,-0.217725,-0.194995,-0.142358,0.098096,-0.181836,-0.248828
1619971810.6489196,010,51.0,51.0,48.0,57.0,-15.0,0.797974,0.039001,-0.599548,0.047302,0.030534,0.007634,-0.007634,9.152807,-0.101685,2.573218,-0.259595,-0.155518,-0.150732,0.089722,-0.143555,-0.291895
1619971810.6588233,010,53.0,54.0,49.0,58.0,-23.0,0.798035,0.039368,-0.599365,0.047607,0.022901,0.007634,0.0,9.134863,-0.04187,2.586377,-0.276343,-0.098096,-0.141162,0.069385,-0.087329,-0.305054
1619971810.668739,010,48.0,53.0,49.0,58.0,-13.0,0.798096,0.039673,-0.599304,0.047852,0.015267,0.0,0.0,9.110937,0.034692,2.604321,-0.300269,-0.022729,-0.124414,0.037085,-0.015552,-0.322998
1619971810.6787887,010,51.0,55.0,49.0,59.0,-16.0,0.798157,0.039856,-0.599243,0.047913,0.0,-0.007634,0.0,9.06189,0.12561,2.629443,-0.349316,0.0646,-0.100488,-0.008374,0.065796,-0.362476
1619971810.6879916,010,51.0,54.0,48.0,58.0,-23.0,0.798096,0.039734,-0.599304,0.047791,-0.022901,-0.015267,0.0,9.067871,0.166284,2.660547,-0.343335,0.105273,-0.068188,-0.043066,0.101685,-0.346924
1619971810.6988788,010,51.0,53.0,49.0,58.0,-16.0,0.798035,0.039429,-0.599426,0.047607,-0.030534,-0.015267,0.0,9.114527,0.137573,2.666528,-0.297876,0.080151,-0.059814,-0.034692,0.077759,-0.301465
1619971810.7087371,010,51.0,53.0,48.0,58.0,-16.0,0.797974,0.039062,-0.599548,0.047485,-0.022901,-0.007634,0.0,9.14563,0.05144,2.652173,-0.266772,-0.001196,-0.071777,-0.004785,0.0,-0.275146
1619971810.7188394,010,52.0,55.0,48.0,59.0,-23.0,0.797974,0.038818,-0.599548,0.047485,-0.007634,0.0,0.0,9.180323,-0.033496,2.637817,-0.23208,-0.082544,-0.086133,0.027515,-0.077759,-0.246436
1619971810.7289047,010,52.0,54.0,48.0,59.0,-16.0,0.798035,0.038879,-0.599487,0.047607,0.007634,0.007634,-0.007634,9.1875,-0.078955,2.622266,-0.224902,-0.126807,-0.104077,0.05144,-0.119629,-0.245239
1619971810.7381117,010,52.0,53.0,48.0,57.0,-23.0,0.798096,0.039124,-0.599365,0.047791,0.015267,0.007634,-0.007634,9.162378,-0.076563,2.611499,-0.248828,-0.126807,-0.117236,0.057422,-0.118433,-0.271558
1619971810.7481372,010,51.0,53.0,49.0,61.0,-16.0,0.798157,0.03949,-0.599243,0.047974,0.022901,0.007634,-0.007634,9.13606,-0.039478,2.616284,-0.275146,-0.093311,-0.114844,0.044263,-0.086133,-0.29668
1619971810.7583265,010,52.0,55.0,50.0,58.0,-15.0,0.798218,0.039795,-0.599121,0.048096,0.015267,0.0,-0.007634,9.10376,0.025122,2.633032,-0.30625,-0.0323,-0.100488,0.014355,-0.028711,-0.321802
1619971810.7682104,010,52.0,53.0,49.0,60.0,-17.0,0.798218,0.040039,-0.59906,0.048096,0.0,-0.007634,-0.007634,9.073853,0.100488,2.646191,-0.336157,0.038281,-0.087329,-0.014355,0.038281,-0.345728
1619971810.778165,010,53.0,54.0,49.0,57.0,-16.0,0.798157,0.0401,-0.599182,0.047913,-0.015267,-0.015267,-0.007634,9.057104,0.154321,2.670117,-0.352905,0.088525,-0.061011,-0.050244,0.084937,-0.355298
1619971810.7887788,010,49.0,54.0,49.0,57.0,-15.0,0.798096,0.039917,-0.599365,0.047668,-0.030534,-0.022901,0.0,9.066675,0.161499,2.678491,-0.345728,0.096899,-0.049048,-0.061011,0.092114,-0.344531
1619971810.7982013,010,52.0,55.0,48.0,59.0,-13.0,0.797913,0.039551,-0.599548,0.047424,-0.030534,-0.022901,0.0,9.088208,0.124414,2.665332,-0.324194,0.062207,-0.057422,-0.04187,0.058618,-0.326587
1619971810.8087742,010,52.0,55.0,48.0,58.0,14.0,0.797791,0.039185,-0.599792,0.04718,-0.030534,-0.015267,0.0,9.12649,0.058618,2.634228,-0.288306,0.0,-0.08374,0.0,0.001196,-0.299072
1619971810.818145,010,50.0,53.0,49.0,57.0,-23.0,0.797668,0.03894,-0.599976,0.047119,-0.015267,-0.015267,0.0,9.179126,-0.027515,2.59834,-0.236865,-0.081348,-0.11604,0.055029,-0.072974,-0.259595
1619971810.8281834,010,49.0,52.0,48.0,59.0,-23.0,0.797607,0.038879,-0.600098,0.04718,0.0,0.0,-0.007634,9.217407,-0.114844,2.555274,-0.19978,-0.16748,-0.156714,0.114844,-0.153125,-0.235669
1619971810.8381045,010,53.0,52.0,48.0,57.0,-19.0,0.797607,0.039062,-0.600037,0.047424,0.022901,0.007634,-0.007634,9.230566,-0.149536,2.5146,-0.185425,-0.202173,-0.198584,0.162695,-0.181836,-0.233276
1619971810.8482127,010,51.0,54.0,48.0,57.0,-6.0,0.797668,0.039551,-0.599915,0.047729,0.038168,0.007634,-0.015267,9.216211,-0.120825,2.499048,-0.19978,-0.177051,-0.215332,0.171069,-0.154321,-0.252417
1619971810.858334,010,51.0,56.0,48.0,59.0,-23.0,0.797729,0.040161,-0.599792,0.047974,0.038168,0.007634,-0.007634,9.159986,-0.031104,2.501441,-0.25481,-0.094507,-0.215332,0.145947,-0.07417,-0.305054
1619971810.8683739,010,53.0,52.0,46.0,60.0,-16.0,0.797729,0.040649,-0.59967,0.048096,0.022901,0.0,-0.007634,9.11333,0.084937,2.530151,-0.300269,0.014355,-0.187817,0.093311,0.028711,-0.339746
1619971810.8780668,010,50.0,53.0,47.0,60.0,-17.0,0.797729,0.040894,-0.59967,0.048035,0.0,-0.007634,-0.007634,9.112134,0.150732,2.569629,-0.301465,0.075366,-0.14834,0.047852,0.08374,-0.330176
1619971810.888042,010,51.0,49.0,46.0,57.0,-24.0,0.797729,0.040833,-0.599731,0.047913,-0.015267,-0.007634,0.0,9.095386,0.18064,2.583984,-0.319409,0.105273,-0.132788,0.025122,0.111255,-0.342139
1619971810.8982086,010,51.0,53.0,24.0,57.0,-14.0,0.797668,0.040527,-0.599792,0.047729,-0.030534,-0.007634,0.0,9.10376,0.159106,2.601929,-0.311035,0.086133,-0.113647,0.010767,0.089722,-0.328979
1619971810.9081082,010,52.0,52.0,48.0,57.0,-23.0,0.797668,0.040161,-0.599854,0.047546,-0.022901,-0.007634,0.0,9.130078,0.077759,2.60791,-0.284717,0.008374,-0.10647,0.021533,0.013159,-0.302661
1619971810.9179945,010,50.0,51.0,46.0,57.0,-24.0,0.797668,0.039917,-0.599854,0.047607,-0.007634,0.0,0.0,9.151611,-0.019141,2.595947,-0.263184,-0.082544,-0.119629,0.05144,-0.07417,-0.285913
1619971810.9279718,010,49.0,54.0,47.0,57.0,-23.0,0.797729,0.039917,-0.599792,0.047729,0.007634,0.007634,-0.007634,9.152807,-0.058618,2.599536,-0.261987,-0.120825,-0.117236,0.053833,-0.112451,-0.284717
1619971810.9379401,010,50.0,48.0,76.0,59.0,-16.0,0.797791,0.040161,-0.59967,0.047852,0.015267,0.007634,-0.007634,9.14563,-0.025122,2.615088,-0.267969,-0.089722,-0.104077,0.035889,-0.08374,-0.285913
1619971810.948167,010,52.0,53.0,48.0,58.0,-16.0,0.797852,0.040405,-0.599548,0.047913,0.007634,0.0,-0.007634,9.142041,0.029907,2.634228,-0.271558,-0.038281,-0.087329,0.011963,-0.034692,-0.284717
1619971810.9580474,010,51.0,49.0,46.0,57.0,-18.0,0.797913,0.040527,-0.599487,0.047913,0.0,0.0,-0.007634,9.150415,0.082544,2.653369,-0.261987,0.010767,-0.069385,-0.007178,0.010767,-0.270361
1619971810.9678605,010,51.0,52.0,48.0,57.0,-12.0,0.797913,0.040527,-0.599426,0.047852,-0.007634,0.0,0.0,9.159986,0.098096,2.659351,-0.252417,0.026318,-0.0646,-0.010767,0.026318,-0.259595
1619971810.9782379,010,52.0,49.0,45.0,59.0,-16.0,0.797974,0.040466,-0.599426,0.047852,-0.007634,0.0,0.0,9.161181,0.087329,2.654565,-0.251221,0.015552,-0.070581,-0.003589,0.016748,-0.260791
1619971810.9880917,010,51.0,52.0,49.0,57.0,-23.0,0.797974,0.040405,-0.599426,0.047913,-0.007634,-0.007634,0.0,9.16836,0.075366,2.644995,-0.244043,0.005981,-0.080151,0.007178,0.008374,-0.256006
1619971810.997904,010,51.0,53.0,48.0,57.0,-23.0,0.797913,0.040344,-0.599487,0.047913,0.0,-0.007634,0.0,9.171948,0.072974,2.643799,-0.240454,0.004785,-0.078955,0.007178,0.007178,-0.252417
1619971811.0081398,010,34.0,52.0,46.0,57.0,-13.0,0.797913,0.040344,-0.599487,0.047974,0.0,-0.007634,0.0,9.169556,0.068188,2.637817,-0.242847,0.0,-0.084937,0.013159,0.002393,-0.256006
1619971811.0181117,010,51.0,51.0,46.0,60.0,-13.0,0.797913,0.040466,-0.599487,0.047974,0.0,-0.007634,-0.007634,9.191089,0.05144,2.633032,-0.221313,-0.016748,-0.089722,0.026318,-0.010767,-0.236865
1619971811.028204,010,51.0,51.0,33.0,57.0,-17.0,0.797913,0.040527,-0.599487,0.048035,0.007634,0.0,-0.007634,9.17793,0.038281,2.63064,-0.234473,-0.031104,-0.092114,0.026318,-0.025122,-0.250024
1619971811.0379636,010,51.0,49.0,46.0,58.0,-23.0,0.797913,0.04071,-0.599487,0.048157,0.007634,-0.007634,-0.007634,9.127686,0.069385,2.64021,-0.285913,-0.001196,-0.082544,0.0,0.0,-0.29668
1619971811.04802,010,49.0,52.0,45.0,57.0,-23.0,0.797852,0.040894,-0.599548,0.048096,0.0,-0.015267,-0.007634,9.090601,0.139966,2.658154,-0.322998,0.0646,-0.063403,-0.035889,0.062207,-0.326587
1619971811.057976,010,51.0,52.0,46.0,57.0,-23.0,0.797729,0.040955,-0.599731,0.047913,-0.015267,-0.015267,-0.007634,9.116919,0.159106,2.670117,-0.297876,0.081348,-0.046655,-0.047852,0.077759,-0.297876
1619971811.0680032,010,51.0,51.0,48.0,57.0,-27.0,0.797607,0.040833,-0.599854,0.047729,-0.015267,-0.015267,-0.007634,9.132471,0.111255,2.646191,-0.282324,0.033496,-0.066992,-0.017944,0.033496,-0.289502
1619971811.078141,010,50.0,51.0,46.0,58.0,-15.0,0.797546,0.040649,-0.599976,0.047729,-0.007634,-0.007634,0.0,9.134863,0.037085,2.612695,-0.281128,-0.035889,-0.099292,0.021533,-0.031104,-0.297876
1619971811.088011,010,51.0,54.0,51.0,57.0,-15.0,0.797485,0.040649,-0.600098,0.047913,0.007634,-0.007634,0.0,9.134863,0.007178,2.589966,-0.282324,-0.0646,-0.119629,0.044263,-0.056226,-0.303857
1619971811.0980866,010,51.0,53.0,49.0,57.0,-15.0,0.797424,0.040771,-0.600098,0.048096,0.007634,-0.007634,0.0,9.138453,0.026318,2.578003,-0.278735,-0.044263,-0.130396,0.052637,-0.034692,-0.303857
1619971811.1079242,010,49.0,53.0,47.0,57.0,-23.0,0.797424,0.040955,-0.600098,0.048096,0.007634,0.0,-0.007634,9.124097,0.052637,2.555274,-0.293091,-0.021533,-0.153125,0.066992,-0.00957,-0.322998
1619971811.1180985,010,51.0,53.0,46.0,57.0,-16.0,0.797424,0.041077,-0.600098,0.048096,0.0,0.0,-0.007634,9.110937,0.035889,2.531348,-0.30625,-0.039478,-0.177051,0.088525,-0.025122,-0.343335
1619971811.1278467,010,49.0,52.0,46.0,57.0,-23.0,0.797424,0.041138,-0.600037,0.048157,0.007634,0.0,-0.007634,9.108545,-0.008374,2.501441,-0.307446,-0.084937,-0.206958,0.123218,-0.066992,-0.352905
1619971811.1380014,010,52.0,55.0,47.0,58.0,-16.0,0.797485,0.041321,-0.599976,0.04834,0.015267,0.007634,-0.007634,9.107348,-0.046655,2.493066,-0.309839,-0.123218,-0.217725,0.137573,-0.102881,-0.358887
1619971811.1480653,010,52.0,55.0,49.0,57.0,-23.0,0.797546,0.041565,-0.599854,0.048584,0.022901,0.007634,-0.007634,9.079834,-0.040674,2.499048,-0.336157,-0.118433,-0.214136,0.12561,-0.099292,-0.382812
1619971811.1580725,010,52.0,52.0,47.0,58.0,-16.0,0.797607,0.04187,-0.599731,0.048767,0.015267,0.0,0.0,9.047534,0.026318,2.522974,-0.367261,-0.053833,-0.192603,0.088525,-0.038281,-0.405542
1619971811.168021,010,52.0,53.0,47.0,57.0,-23.0,0.797607,0.041992,-0.599731,0.048767,0.0,-0.007634,0.0,9.072657,0.096899,2.544507,-0.342139,0.013159,-0.171069,0.065796,0.025122,-0.375635
1619971811.1778927,010,51.0,52.0,49.0,57.0,-23.0,0.797607,0.041931,-0.599731,0.048645,-0.015267,0.0,0.0,9.140844,0.107666,2.561255,-0.27395,0.023926,-0.154321,0.068188,0.034692,-0.305054
1619971811.1879177,010,52.0,54.0,47.0,58.0,-17.0,0.797729,0.041748,-0.599609,0.048523,-0.022901,0.007634,0.0,9.138453,0.105273,2.57561,-0.276343,0.022729,-0.142358,0.056226,0.0323,-0.303857
