timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616161716.1616313,002,44.0,10.0,-18.0,76.0,58.0,0.716797,0.688843,-0.10791,-0.00177,-0.007634,0.0,-0.007634,1.691553,10.456762,0.141162,0.198584,0.775195,-0.129199,0.100488,0.136377,0.791943
1616161716.1718884,002,54.0,-3.0,-17.0,74.0,56.0,0.716858,0.688782,-0.107849,-0.001709,-0.015267,0.0,-0.007634,1.686768,10.45437,0.147144,0.193799,0.772803,-0.12561,0.095703,0.133984,0.788355
1616161716.1817634,002,49.0,0.0,-15.0,74.0,57.0,0.71698,0.68866,-0.107727,-0.001709,-0.015267,0.007634,-0.007634,1.672412,10.429248,0.151929,0.18064,0.747681,-0.124414,0.086133,0.133984,0.762036
1616161716.1917005,002,49.0,1.0,-11.0,77.0,63.0,0.717041,0.688599,-0.107605,-0.001709,-0.007634,0.007634,-0.007634,1.662842,10.388575,0.160303,0.173462,0.707007,-0.117236,0.08374,0.12561,0.721362
1616161716.2017803,002,48.0,1.0,-18.0,66.0,56.0,0.717041,0.68866,-0.107422,-0.001648,0.0,0.0,-0.007634,1.653271,10.369433,0.165088,0.165088,0.68667,-0.112451,0.077759,0.120825,0.699829
1616161716.2114964,002,52.0,-4.0,-12.0,73.0,58.0,0.716919,0.688782,-0.1073,-0.001648,0.0,0.0,-0.007634,1.636523,10.400537,0.181836,0.150732,0.717773,-0.092114,0.056226,0.104077,0.72854
1616161716.221806,002,51.0,0.0,-19.0,79.0,64.0,0.716919,0.688843,-0.107178,-0.001709,0.0,0.0,-0.007634,1.612598,10.451978,0.186621,0.129199,0.768018,-0.087329,0.027515,0.105273,0.775195
1616161716.231664,002,51.0,0.0,-12.0,78.0,46.0,0.716919,0.688843,-0.107056,-0.00177,-0.007634,-0.007634,-0.007634,1.59585,10.481885,0.185425,0.114844,0.797925,-0.088525,0.00957,0.110059,0.80271
1616161716.2417953,002,50.0,-1.0,-12.0,75.0,53.0,0.71698,0.688782,-0.107056,-0.001953,-0.015267,-0.007634,-0.015267,1.591064,10.472315,0.169873,0.112451,0.788355,-0.105273,0.011963,0.126807,0.791943
1616161716.2516203,002,54.0,5.0,-13.0,82.0,61.0,0.71698,0.688782,-0.106995,-0.002075,-0.007634,-0.007634,-0.007634,1.592261,10.441211,0.162695,0.11604,0.757251,-0.112451,0.021533,0.131592,0.762036
1616161716.2617772,002,44.0,-4.0,-11.0,76.0,48.0,0.716797,0.688904,-0.106995,-0.002197,0.007634,-0.007634,-0.007634,1.598242,10.435229,0.154321,0.124414,0.75127,-0.117236,0.031104,0.133984,0.757251
1616161716.2717242,002,50.0,-1.0,-22.0,78.0,58.0,0.716675,0.689087,-0.106995,-0.002258,0.007634,-0.007634,-0.007634,1.593457,10.478296,0.15791,0.120825,0.79314,-0.108862,0.020337,0.128003,0.797925
1616161716.2817504,002,45.0,1.0,-23.0,76.0,53.0,0.716614,0.689209,-0.106995,-0.002319,0.0,-0.007634,-0.007634,1.586279,10.526148,0.156714,0.113647,0.839795,-0.107666,0.005981,0.130396,0.843384
1616161716.291722,002,45.0,1.0,-9.0,72.0,58.0,0.716614,0.689148,-0.106995,-0.00238,-0.007634,-0.007634,-0.007634,1.592261,10.536914,0.160303,0.120825,0.851758,-0.105273,0.010767,0.128003,0.856543
1616161716.3015018,002,44.0,0.0,-22.0,78.0,58.0,0.716675,0.689087,-0.107056,-0.00238,-0.015267,-0.007634,-0.007634,1.599438,10.511792,0.153125,0.126807,0.826636,-0.113647,0.021533,0.133984,0.832617
1616161716.3116646,002,54.0,2.0,-23.0,67.0,45.0,0.716675,0.689026,-0.107056,-0.002441,-0.007634,-0.007634,0.0,1.607813,10.474707,0.139966,0.136377,0.790747,-0.128003,0.038281,0.144751,0.797925
1616161716.321645,002,45.0,-4.0,-14.0,76.0,58.0,0.716614,0.689087,-0.107117,-0.00238,0.0,-0.007634,0.0,1.620972,10.450781,0.131592,0.14834,0.766821,-0.135181,0.055029,0.14834,0.775195
1616161716.3317187,002,57.0,7.0,-4.0,84.0,76.0,0.716553,0.689148,-0.107178,-0.002319,0.0,0.0,0.0,1.626953,10.453174,0.128003,0.151929,0.769214,-0.136377,0.058618,0.149536,0.778784
1616161716.341653,002,48.0,3.0,-10.0,76.0,54.0,0.716492,0.68927,-0.107239,-0.002258,0.0,0.0,0.0,1.625757,10.459155,0.126807,0.149536,0.773999,-0.135181,0.055029,0.14834,0.783569
1616161716.3516998,002,51.0,-1.0,-18.0,86.0,37.0,0.716431,0.68927,-0.107239,-0.002258,-0.007634,-0.007634,0.0,1.618579,10.466333,0.131592,0.142358,0.782373,-0.129199,0.045459,0.144751,0.790747
1616161716.3616543,002,55.0,5.0,-24.0,78.0,45.0,0.716431,0.68927,-0.1073,-0.002319,-0.007634,-0.007634,0.0,1.619775,10.472315,0.133984,0.143555,0.788355,-0.126807,0.045459,0.142358,0.796728
1616161716.371525,002,50.0,8.0,-14.0,72.0,49.0,0.716431,0.689331,-0.107422,-0.002319,-0.007634,-0.007634,0.0,1.626953,10.469922,0.153125,0.149536,0.784766,-0.10647,0.049048,0.120825,0.794336
1616161716.3816402,002,40.0,0.0,-19.0,70.0,58.0,0.716431,0.68927,-0.107483,-0.002319,-0.007634,-0.007634,0.0,1.636523,10.466333,0.172266,0.15791,0.782373,-0.088525,0.053833,0.101685,0.794336
1616161716.391572,002,54.0,1.0,-24.0,69.0,56.0,0.716431,0.68927,-0.107483,-0.002258,-0.007634,0.0,0.0,1.636523,10.460352,0.179443,0.156714,0.776392,-0.081348,0.052637,0.094507,0.788355
1616161716.401669,002,49.0,1.0,-13.0,54.0,55.0,0.716431,0.68927,-0.107483,-0.002197,-0.007634,0.0,0.0,1.635327,10.447192,0.174658,0.155518,0.763232,-0.086133,0.053833,0.099292,0.775195
1616161716.4116766,002,53.0,0.0,-4.0,76.0,64.0,0.71637,0.689331,-0.107483,-0.002136,0.0,0.0,0.0,1.629346,10.453174,0.181836,0.14834,0.769214,-0.076563,0.044263,0.090918,0.77998
1616161716.4216034,002,51.0,10.0,-30.0,88.0,53.0,0.71637,0.689331,-0.107483,-0.002075,-0.007634,0.0,0.0,1.624561,10.469922,0.186621,0.142358,0.785962,-0.071777,0.035889,0.087329,0.795532
1616161716.4314766,002,54.0,5.0,-26.0,69.0,58.0,0.716431,0.68927,-0.107483,-0.002014,-0.007634,0.0,0.0,1.61499,10.490259,0.178247,0.132788,0.806299,-0.082544,0.025122,0.100488,0.813477
1616161716.4416552,002,54.0,5.0,-11.0,75.0,52.0,0.716492,0.689209,-0.107483,-0.002014,-0.015267,0.0,0.0,1.617383,10.492651,0.191406,0.135181,0.808691,-0.070581,0.025122,0.088525,0.817065
1616161716.4515238,002,45.0,-3.0,-16.0,84.0,74.0,0.716553,0.689148,-0.107422,-0.002014,-0.015267,0.0,-0.007634,1.613794,10.478296,0.193799,0.131592,0.794336,-0.070581,0.023926,0.088525,0.80271
1616161716.4615848,002,55.0,-6.0,-16.0,76.0,58.0,0.716614,0.689087,-0.107422,-0.002014,-0.007634,0.0,-0.007634,1.613794,10.467529,0.200977,0.131592,0.783569,-0.0646,0.023926,0.082544,0.791943
1616161716.4717705,002,52.0,5.0,-26.0,78.0,45.0,0.716614,0.689087,-0.107422,-0.002014,-0.007634,0.0,0.0,1.612598,10.481885,0.214136,0.130396,0.797925,-0.05144,0.019141,0.070581,0.806299
1616161716.4815028,002,49.0,0.0,-13.0,80.0,67.0,0.716675,0.689026,-0.107422,-0.002014,-0.015267,0.0,0.0,1.606616,10.48667,0.218921,0.124414,0.80271,-0.047852,0.011963,0.068188,0.809888
1616161716.4914255,002,47.0,-2.0,-8.0,84.0,71.0,0.716797,0.688904,-0.107361,-0.002014,-0.015267,0.0,-0.007634,1.610205,10.471118,0.220117,0.128003,0.787158,-0.050244,0.017944,0.069385,0.795532
1616161716.5015874,002,51.0,1.0,-11.0,83.0,59.0,0.716858,0.688843,-0.107361,-0.001953,-0.007634,0.0,0.0,1.622168,10.444799,0.206958,0.139966,0.762036,-0.065796,0.035889,0.082544,0.771606
1616161716.5114508,002,52.0,-4.0,-16.0,87.0,58.0,0.716858,0.688843,-0.107361,-0.001953,-0.007634,0.0,0.0,1.626953,10.431641,0.193799,0.144751,0.748877,-0.078955,0.044263,0.093311,0.758447
1616161716.521533,002,66.0,9.0,-16.0,66.0,53.0,0.716858,0.688904,-0.1073,-0.001892,0.0,0.0,-0.007634,1.617383,10.438818,0.185425,0.135181,0.754858,-0.086133,0.035889,0.102881,0.763232
1616161716.5317783,002,54.0,5.0,-11.0,89.0,60.0,0.716797,0.688904,-0.1073,-0.001892,-0.007634,-0.007634,0.0,1.607813,10.466333,0.186621,0.12561,0.783569,-0.08374,0.021533,0.102881,0.790747
1616161716.541613,002,45.0,-5.0,-18.0,85.0,68.0,0.716858,0.688843,-0.107361,-0.001892,-0.015267,-0.007634,0.0,1.601831,10.481885,0.181836,0.118433,0.799121,-0.090918,0.013159,0.112451,0.803906
1616161716.5515366,002,49.0,1.0,-33.0,67.0,73.0,0.716919,0.688782,-0.107361,-0.001953,-0.015267,0.0,-0.007634,1.606616,10.457959,0.173462,0.123218,0.775195,-0.100488,0.022729,0.119629,0.781177
1616161716.5615077,002,60.0,5.0,-8.0,89.0,58.0,0.71698,0.688721,-0.1073,-0.001953,-0.007634,0.0,-0.007634,1.617383,10.418482,0.165088,0.135181,0.735718,-0.111255,0.04187,0.126807,0.744092
1616161716.570826,002,41.0,5.0,-21.0,75.0,57.0,0.71698,0.688721,-0.1073,-0.001831,-0.007634,0.0,0.0,1.626953,10.400537,0.168677,0.143555,0.717773,-0.107666,0.052637,0.120825,0.727344
1616161716.581512,002,51.0,1.0,-28.0,68.0,63.0,0.71698,0.688721,-0.107178,-0.001709,0.0,0.007634,0.0,1.616186,10.404126,0.178247,0.132788,0.721362,-0.098096,0.039478,0.113647,0.729736
1616161716.5916386,002,55.0,10.0,-5.0,74.0,36.0,0.71698,0.688721,-0.107117,-0.001587,-0.007634,0.007634,0.0,1.609009,10.420874,0.19021,0.124414,0.73811,-0.086133,0.027515,0.104077,0.745288
1616161716.6011019,002,52.0,3.0,-15.0,72.0,64.0,0.717041,0.688721,-0.106995,-0.001526,-0.007634,0.0,0.0,1.598242,10.428052,0.194995,0.114844,0.745288,-0.082544,0.016748,0.101685,0.75127
1616161716.6115437,002,57.0,-4.0,-18.0,67.0,53.0,0.717041,0.688721,-0.106995,-0.001526,-0.007634,-0.007634,-0.007634,1.589868,10.413696,0.197388,0.10647,0.730933,-0.080151,0.00957,0.100488,0.735718
1616161716.6216407,002,54.0,-8.0,-12.0,77.0,47.0,0.717041,0.688721,-0.106995,-0.001587,0.0,-0.007634,-0.007634,1.591064,10.386182,0.19978,0.107666,0.703418,-0.077759,0.014355,0.095703,0.708203
1616161716.6314938,002,44.0,24.0,-14.0,65.0,47.0,0.716919,0.688843,-0.107056,-0.001587,0.0,-0.007634,0.0,1.600635,10.399341,0.206958,0.117236,0.716577,-0.066992,0.020337,0.084937,0.723755
1616161716.6412868,002,41.0,-7.0,10.0,83.0,70.0,0.716858,0.688904,-0.107056,-0.001526,0.0,0.0,0.0,1.599438,10.442408,0.216528,0.114844,0.759644,-0.056226,0.00957,0.076563,0.765625
1616161716.6506336,002,38.0,-6.0,-18.0,73.0,73.0,0.716858,0.688904,-0.106995,-0.001465,-0.007634,0.0,0.0,1.589868,10.469922,0.214136,0.105273,0.787158,-0.058618,-0.002393,0.081348,0.791943
1616161716.6614842,002,55.0,1.0,-31.0,73.0,56.0,0.716858,0.688904,-0.106934,-0.001404,-0.007634,0.0,0.0,1.571924,10.479492,0.202173,0.087329,0.796728,-0.070581,-0.019141,0.096899,0.797925
1616161716.671486,002,49.0,-2.0,-1.0,73.0,57.0,0.716919,0.688843,-0.106873,-0.001404,-0.015267,0.0,-0.007634,1.562353,10.460352,0.196191,0.078955,0.777588,-0.077759,-0.022729,0.104077,0.777588
1616161716.6807833,002,49.0,1.0,-9.0,71.0,56.0,0.71698,0.688782,-0.106812,-0.001404,-0.007634,0.0,-0.007634,1.561157,10.443604,0.197388,0.078955,0.76084,-0.078955,-0.020337,0.104077,0.76084
1616161716.691533,002,36.0,1.0,2.0,74.0,47.0,0.717041,0.688721,-0.10675,-0.001404,-0.007634,0.0,-0.007634,1.557568,10.437622,0.191406,0.075366,0.754858,-0.086133,-0.021533,0.112451,0.753662
1616161716.7010436,002,35.0,-6.0,-15.0,67.0,63.0,0.717102,0.688721,-0.106689,-0.001404,-0.007634,0.0,-0.007634,1.555176,10.428052,0.187817,0.07417,0.744092,-0.090918,-0.020337,0.11604,0.742895
1616161716.7114906,002,43.0,3.0,-19.0,73.0,73.0,0.717163,0.68866,-0.106628,-0.001465,-0.007634,-0.007634,-0.007634,1.551587,10.425659,0.197388,0.071777,0.741699,-0.08374,-0.023926,0.110059,0.740503
1616161716.721614,002,53.0,7.0,-12.0,72.0,49.0,0.717163,0.688599,-0.106628,-0.001587,-0.015267,-0.007634,-0.007634,1.559961,10.432837,0.215332,0.082544,0.750073,-0.065796,-0.016748,0.090918,0.75127
1616161716.7309551,002,47.0,4.0,-32.0,78.0,48.0,0.717285,0.688538,-0.106628,-0.001648,-0.015267,-0.007634,-0.007634,1.567139,10.434033,0.229687,0.089722,0.750073,-0.053833,-0.011963,0.077759,0.752466
1616161716.7408607,002,55.0,8.0,-14.0,89.0,79.0,0.717407,0.688416,-0.106567,-0.001648,-0.015267,0.0,-0.007634,1.570728,10.441211,0.250024,0.093311,0.757251,-0.037085,-0.011963,0.061011,0.76084
1616161716.7508183,002,72.0,-3.0,-10.0,68.0,80.0,0.717529,0.688293,-0.106567,-0.001709,-0.015267,0.0,-0.007634,1.565942,10.424463,0.257202,0.089722,0.740503,-0.033496,-0.013159,0.057422,0.744092
1616161716.761471,002,54.0,2.0,-15.0,72.0,63.0,0.717651,0.688171,-0.106506,-0.00177,-0.015267,0.0,-0.007634,1.565942,10.390966,0.257202,0.090918,0.707007,-0.037085,-0.007178,0.059814,0.710596
1616161716.7708442,002,52.0,-11.0,-13.0,59.0,53.0,0.717651,0.688171,-0.106445,-0.001831,0.0,-0.007634,-0.007634,1.565942,10.351489,0.252417,0.093311,0.667529,-0.04187,0.001196,0.062207,0.672314
1616161716.7809026,002,57.0,-6.0,-3.0,92.0,72.0,0.717529,0.688293,-0.106445,-0.001831,0.007634,-0.007634,-0.007634,1.562353,10.345508,0.24165,0.089722,0.661548,-0.049048,0.0,0.069385,0.665137
1616161716.790757,002,43.0,11.0,-4.0,86.0,33.0,0.717285,0.688538,-0.106445,-0.001892,0.015267,-0.007634,-0.007634,1.558765,10.395752,0.233276,0.087329,0.711792,-0.05144,-0.008374,0.07417,0.714185
1616161716.800974,002,27.0,9.0,-11.0,84.0,42.0,0.717102,0.688721,-0.106506,-0.001953,0.007634,-0.007634,0.0,1.561157,10.481885,0.22251,0.089722,0.796728,-0.056226,-0.017944,0.082544,0.799121
1616161716.810753,002,60.0,11.0,-14.0,90.0,68.0,0.717102,0.688721,-0.106628,-0.002014,-0.007634,-0.015267,0.0,1.570728,10.526148,0.212939,0.098096,0.840991,-0.065796,-0.014355,0.093311,0.843384
1616161716.8216028,002,44.0,8.0,-23.0,85.0,56.0,0.717102,0.68866,-0.10675,-0.002136,-0.015267,-0.015267,0.0,1.591064,10.521362,0.194995,0.118433,0.837402,-0.084937,0.008374,0.108862,0.842188
1616161716.8308299,002,38.0,2.0,-17.0,79.0,58.0,0.717102,0.68866,-0.106934,-0.002197,-0.007634,-0.007634,0.0,1.620972,10.507007,0.168677,0.147144,0.823047,-0.110059,0.04187,0.128003,0.831421
1616161716.8407404,002,38.0,1.0,-1.0,66.0,55.0,0.717041,0.688721,-0.107056,-0.002136,0.0,-0.007634,0.0,1.634131,10.507007,0.153125,0.15791,0.823047,-0.124414,0.053833,0.141162,0.832617
1616161716.8507993,002,54.0,-2.0,-11.0,72.0,52.0,0.716919,0.688782,-0.107178,-0.002075,0.0,-0.007634,0.0,1.641309,10.544092,0.150732,0.162695,0.860132,-0.123218,0.052637,0.139966,0.870898
1616161716.8607829,002,43.0,-6.0,-20.0,67.0,58.0,0.716919,0.688782,-0.107361,-0.002075,-0.007634,-0.007634,0.007634,1.655664,10.597925,0.161499,0.174658,0.913965,-0.112451,0.055029,0.130396,0.925928
1616161716.8707395,002,61.0,-6.0,-26.0,67.0,81.0,0.71698,0.68866,-0.107483,-0.001953,-0.015267,-0.007634,0.007634,1.673608,10.609888,0.16748,0.189014,0.927124,-0.108862,0.066992,0.12561,0.94148
1616161716.8808494,002,53.0,-13.0,-23.0,73.0,47.0,0.717102,0.688538,-0.107605,-0.001831,-0.015267,0.0,0.007634,1.685571,10.571607,0.168677,0.197388,0.890039,-0.111255,0.080151,0.12561,0.905591
1616161716.891005,002,51.0,-5.0,-21.0,86.0,56.0,0.717224,0.688416,-0.107666,-0.001709,-0.007634,0.0,0.007634,1.696338,10.517774,0.18064,0.205762,0.836206,-0.101685,0.094507,0.112451,0.85415
1616161716.9010396,002,44.0,-9.0,-6.0,83.0,58.0,0.717163,0.688416,-0.107788,-0.001526,0.0,0.0,0.007634,1.697534,10.491455,0.187817,0.202173,0.811084,-0.093311,0.093311,0.102881,0.829028
1616161716.9107246,002,44.0,-6.0,-14.0,89.0,56.0,0.717163,0.688477,-0.107849,-0.001404,0.0,0.0,0.007634,1.685571,10.497437,0.202173,0.187817,0.815869,-0.078955,0.075366,0.090918,0.831421
1616161716.9207096,002,29.0,1.0,-28.0,93.0,57.0,0.717224,0.688416,-0.10791,-0.001282,-0.007634,-0.007634,0.0,1.673608,10.510595,0.217725,0.173462,0.830225,-0.0646,0.057422,0.080151,0.84458
1616161716.9307513,002,48.0,-6.0,-8.0,57.0,57.0,0.717285,0.688293,-0.107971,-0.001343,-0.015267,-0.007634,0.0,1.665234,10.499829,0.23208,0.165088,0.819458,-0.052637,0.049048,0.069385,0.832617
1616161716.9406607,002,43.0,13.0,-23.0,84.0,55.0,0.717407,0.688171,-0.108032,-0.001282,-0.015267,-0.007634,0.0,1.680786,10.462744,0.235669,0.178247,0.782373,-0.052637,0.066992,0.065796,0.797925
1616161716.9512558,002,54.0,8.0,-10.0,88.0,48.0,0.717468,0.68811,-0.107971,-0.00116,-0.007634,0.007634,0.0,1.695142,10.424463,0.240454,0.191406,0.745288,-0.049048,0.084937,0.058618,0.763232
1616161716.960768,002,45.0,-1.0,-10.0,60.0,70.0,0.717529,0.688049,-0.10791,-0.001038,-0.007634,0.007634,0.0,1.690356,10.398145,0.244043,0.186621,0.71897,-0.047852,0.08374,0.056226,0.736914
1616161716.9706452,002,45.0,5.0,-7.0,71.0,55.0,0.717529,0.688049,-0.107788,-0.000854,-0.007634,0.007634,0.0,1.668823,10.386182,0.234473,0.163892,0.707007,-0.057422,0.0646,0.069385,0.721362
1616161716.980715,002,58.0,-6.0,-22.0,79.0,26.0,0.71759,0.687988,-0.107727,-0.000732,-0.007634,0.007634,0.0,1.652075,10.389771,0.236865,0.145947,0.711792,-0.056226,0.045459,0.070581,0.722559
1616161716.9906566,002,29.0,10.0,-21.0,86.0,67.0,0.717651,0.687988,-0.107605,-0.000671,-0.007634,0.0,-0.007634,1.641309,10.382593,0.218921,0.136377,0.703418,-0.075366,0.040674,0.090918,0.712988
1616161717.0008955,002,38.0,1.0,-16.0,67.0,55.0,0.717651,0.687988,-0.107544,-0.00061,-0.007634,0.0,-0.007634,1.654468,10.379004,0.212939,0.149536,0.699829,-0.081348,0.055029,0.094507,0.710596
1616161717.0107388,002,43.0,-6.0,-24.0,87.0,61.0,0.717651,0.687988,-0.107422,-0.000549,-0.007634,0.007634,-0.007634,1.660449,10.368237,0.19978,0.156714,0.689062,-0.095703,0.065796,0.107666,0.701025
1616161717.0208771,002,53.0,-7.0,-18.0,60.0,41.0,0.717651,0.688049,-0.1073,-0.000427,-0.007634,0.007634,-0.007634,1.650879,10.362256,0.192603,0.147144,0.683081,-0.101685,0.058618,0.114844,0.693848
1616161717.0306928,002,54.0,-6.0,-19.0,84.0,56.0,0.71759,0.68811,-0.107178,-0.000366,0.0,0.007634,-0.007634,1.644897,10.368237,0.204565,0.142358,0.689062,-0.088525,0.05144,0.101685,0.698633
1616161717.0407283,002,39.0,-6.0,-22.0,68.0,58.0,0.71759,0.68811,-0.107056,-0.000366,-0.007634,0.007634,-0.007634,1.636523,10.377808,0.220117,0.135181,0.698633,-0.072974,0.040674,0.088525,0.708203
1616161717.0508406,002,53.0,-6.0,-18.0,89.0,44.0,0.717651,0.68811,-0.106934,-0.000305,-0.007634,0.0,-0.007634,1.628149,10.381396,0.227295,0.128003,0.701025,-0.066992,0.0323,0.08374,0.709399
1616161717.0607886,002,38.0,-12.0,-38.0,62.0,58.0,0.717651,0.688049,-0.106812,-0.000305,-0.007634,0.0,-0.007634,1.622168,10.388575,0.23208,0.123218,0.709399,-0.063403,0.025122,0.081348,0.716577
1616161717.0707371,002,36.0,0.0,-33.0,76.0,40.0,0.717712,0.688049,-0.10675,-0.000305,-0.007634,0.0,-0.007634,1.616186,10.3802,0.23208,0.118433,0.699829,-0.0646,0.022729,0.082544,0.707007
1616161717.0807786,002,54.0,7.0,-17.0,92.0,56.0,0.717651,0.68811,-0.106689,-0.000366,0.0,-0.007634,-0.007634,1.612598,10.383789,0.238062,0.11604,0.703418,-0.056226,0.017944,0.075366,0.710596
1616161717.0906973,002,53.0,-6.0,-11.0,89.0,67.0,0.71759,0.688171,-0.106689,-0.000427,0.0,-0.007634,-0.007634,1.610205,10.394556,0.230884,0.114844,0.714185,-0.062207,0.016748,0.081348,0.720166
1616161717.1006236,002,42.0,9.0,-21.0,76.0,49.0,0.717529,0.688232,-0.106689,-0.000488,0.0,-0.007634,-0.007634,1.613794,10.401733,0.234473,0.119629,0.721362,-0.057422,0.019141,0.076563,0.72854
1616161717.110801,002,53.0,-9.0,-11.0,90.0,69.0,0.717529,0.688293,-0.106689,-0.000549,0.0,-0.007634,-0.007634,1.630542,10.408911,0.234473,0.136377,0.727344,-0.056226,0.034692,0.072974,0.736914
1616161717.1207902,002,55.0,7.0,-5.0,76.0,61.0,0.717468,0.688354,-0.106628,-0.000549,0.0,0.0,-0.007634,1.638916,10.411304,0.227295,0.145947,0.729736,-0.062207,0.045459,0.077759,0.740503
1616161717.130731,002,48.0,-6.0,-11.0,73.0,52.0,0.717407,0.688416,-0.106506,-0.000488,0.0,0.007634,-0.007634,1.643701,10.417285,0.215332,0.151929,0.735718,-0.071777,0.05144,0.086133,0.747681
1616161717.14058,002,47.0,-6.0,-20.0,83.0,47.0,0.717285,0.688538,-0.106384,-0.000366,0.0,0.007634,-0.007634,1.632935,10.438818,0.212939,0.141162,0.757251,-0.071777,0.038281,0.088525,0.766821
1616161717.1508043,002,39.0,7.0,-16.0,76.0,40.0,0.717285,0.688599,-0.106262,-0.000305,0.0,0.0,-0.007634,1.620972,10.469922,0.210547,0.130396,0.788355,-0.072974,0.022729,0.093311,0.795532
1616161717.1605892,002,53.0,12.0,-21.0,82.0,53.0,0.717224,0.688599,-0.10614,-0.000305,-0.007634,0.0,-0.007634,1.611401,10.489062,0.203369,0.123218,0.807495,-0.080151,0.014355,0.101685,0.813477
1616161717.1707397,002,44.0,5.0,-29.0,96.0,58.0,0.717224,0.688599,-0.10614,-0.000366,-0.007634,-0.007634,-0.007634,1.617383,10.479492,0.19978,0.129199,0.797925,-0.08374,0.022729,0.104077,0.805103
1616161717.180574,002,51.0,-1.0,-20.0,80.0,49.0,0.717224,0.68866,-0.10614,-0.000366,0.0,0.0,-0.007634,1.634131,10.466333,0.211743,0.145947,0.783569,-0.070581,0.038281,0.088525,0.79314
1616161717.190721,002,54.0,8.0,-19.0,70.0,47.0,0.717224,0.688721,-0.106079,-0.000366,0.0,0.0,-0.007634,1.638916,10.478296,0.218921,0.151929,0.795532,-0.063403,0.04187,0.080151,0.806299
1616161717.2006748,002,33.0,3.0,-14.0,74.0,69.0,0.717224,0.68866,-0.106018,-0.000366,-0.007634,0.0,-0.007634,1.632935,10.499829,0.228491,0.147144,0.817065,-0.053833,0.0323,0.072974,0.827832
1616161717.2107546,002,45.0,-3.0,1.0,137.0,53.0,0.717285,0.68866,-0.105957,-0.000427,-0.007634,0.0,-0.007634,1.644897,10.485474,0.233276,0.160303,0.80271,-0.050244,0.046655,0.066992,0.815869
1616161717.2209058,002,41.0,-7.0,-8.0,79.0,36.0,0.717285,0.688599,-0.105896,-0.000427,-0.007634,0.0,-0.007634,1.644897,10.453174,0.233276,0.161499,0.77041,-0.05144,0.052637,0.065796,0.783569
