timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1617451584.4849155,007,44.0,-22.0,-26.0,-30.0,69.0,0.799194,0.063293,-0.597717,0.000183,-0.007634,0.0,-0.015267,9.277222,0.888843,2.521777,-0.084937,-0.099292,-0.196191,0.169873,-0.071777,-0.144751
1617451584.4954553,007,44.0,-17.0,-23.0,-28.0,68.0,0.799255,0.063293,-0.597595,0.000122,-0.007634,0.007634,-0.007634,9.344213,0.902002,2.568433,-0.016748,-0.087329,-0.151929,0.145947,-0.069385,-0.066992
1617451584.5049334,007,47.0,-20.0,-27.0,-31.0,68.0,0.799377,0.063293,-0.597412,6.1e-05,-0.007634,0.015267,-0.007634,9.366943,0.940283,2.615088,0.005981,-0.050244,-0.110059,0.110059,-0.038281,-0.029907
1617451584.5147777,007,44.0,-19.0,-24.0,-30.0,65.0,0.799561,0.063293,-0.597229,0.0,-0.007634,0.007634,-0.007634,9.33584,0.984546,2.625854,-0.022729,-0.007178,-0.104077,0.093311,0.004785,-0.050244
1617451584.5248451,007,44.0,-21.0,-27.0,-30.0,69.0,0.799622,0.063354,-0.597168,-6.1e-05,-0.007634,0.0,-0.007634,9.282007,1.020435,2.624658,-0.076563,0.026318,-0.10647,0.076563,0.04187,-0.099292
1617451584.5346367,007,43.0,-21.0,-26.0,-29.0,66.0,0.799561,0.063354,-0.597229,-0.000244,-0.007634,-0.015267,-0.007634,9.232959,1.051538,2.611499,-0.12561,0.055029,-0.118433,0.071777,0.075366,-0.147144
1617451584.544994,007,43.0,-20.0,-28.0,-32.0,69.0,0.799377,0.063354,-0.597473,-0.000427,-0.007634,-0.022901,-0.007634,9.189893,1.05752,2.597144,-0.169873,0.059814,-0.126807,0.066992,0.084937,-0.191406
1617451584.554784,007,44.0,-19.0,-29.0,-30.0,68.0,0.799133,0.063416,-0.597778,-0.00061,-0.007634,-0.030534,-0.007634,9.205444,1.043164,2.601929,-0.156714,0.04187,-0.114844,0.061011,0.0646,-0.177051
1617451584.5649784,007,45.0,-22.0,-25.0,-30.0,68.0,0.79895,0.063416,-0.598022,-0.000671,-0.007634,-0.022901,-0.007634,9.267652,1.022827,2.625854,-0.095703,0.021533,-0.084937,0.05144,0.037085,-0.112451
1617451584.5746977,007,45.0,-21.0,-29.0,-29.0,68.0,0.798828,0.063354,-0.598145,-0.000732,-0.007634,-0.007634,0.0,9.328662,1.008472,2.636621,-0.034692,0.007178,-0.070581,0.056226,0.016748,-0.05144
1617451584.5846899,007,43.0,-20.0,-27.0,-34.0,65.0,0.798889,0.063232,-0.598145,-0.000732,-0.007634,0.0,0.0,9.339429,0.976172,2.625854,-0.025122,-0.021533,-0.082544,0.072974,-0.010767,-0.047852
1617451584.5945625,007,45.0,-19.0,-24.0,-27.0,68.0,0.79895,0.063232,-0.598022,-0.000671,0.0,0.007634,0.0,9.30354,0.957031,2.599536,-0.059814,-0.040674,-0.111255,0.092114,-0.023926,-0.090918
1617451584.6045873,007,41.0,-20.0,-26.0,-32.0,67.0,0.799011,0.063232,-0.597961,-0.00061,0.0,0.0,0.0,9.230566,0.955835,2.543311,-0.132788,-0.040674,-0.169873,0.126807,-0.011963,-0.177051
1617451584.6147213,007,49.0,-17.0,-26.0,-28.0,64.0,0.79895,0.063293,-0.598083,-0.00061,0.0,-0.007634,-0.007634,9.159986,0.979761,2.481103,-0.204565,-0.017944,-0.229687,0.161499,0.020337,-0.260791
1617451584.6247237,007,41.0,-20.0,-24.0,-36.0,68.0,0.798767,0.063354,-0.598267,-0.000671,-0.007634,-0.015267,-0.007634,9.109741,0.988135,2.438037,-0.25481,-0.010767,-0.266772,0.183032,0.034692,-0.318213
1617451584.6348734,007,48.0,-19.0,-26.0,-28.0,69.0,0.798584,0.063354,-0.598511,-0.000671,0.0,-0.022901,-0.007634,9.089404,0.976172,2.429663,-0.277539,-0.022729,-0.269165,0.179443,0.025122,-0.340942
1617451584.644811,007,45.0,-17.0,-26.0,-30.0,65.0,0.798401,0.063416,-0.598755,-0.000732,0.0,-0.022901,-0.007634,9.089404,0.965405,2.45957,-0.278735,-0.034692,-0.234473,0.147144,0.00957,-0.333765
1617451584.6546524,007,44.0,-20.0,-27.0,-27.0,65.0,0.798279,0.063477,-0.598938,-0.000732,0.0,-0.015267,-0.007634,9.118115,0.947461,2.507422,-0.251221,-0.053833,-0.181836,0.10647,-0.015552,-0.295483
1617451584.664833,007,43.0,-19.0,-24.0,-32.0,68.0,0.798157,0.063538,-0.59906,-0.000671,0.0,-0.007634,-0.007634,9.139648,0.924731,2.554077,-0.230884,-0.076563,-0.131592,0.065796,-0.044263,-0.26438
1617451584.6746604,007,43.0,-20.0,-26.0,-30.0,68.0,0.798218,0.063599,-0.598999,-0.00061,0.007634,0.0,-0.007634,9.162378,0.91875,2.589966,-0.208154,-0.082544,-0.098096,0.040674,-0.055029,-0.233276
1617451584.6847339,007,48.0,-19.0,-26.0,-29.0,69.0,0.798279,0.063721,-0.598877,-0.000488,0.007634,0.007634,0.0,9.158789,0.910376,2.597144,-0.210547,-0.092114,-0.092114,0.034692,-0.065796,-0.235669
1617451584.6948578,007,44.0,-20.0,-26.0,-28.0,69.0,0.79834,0.063782,-0.598816,-0.000366,0.007634,0.007634,-0.007634,9.14563,0.897217,2.582788,-0.223706,-0.104077,-0.108862,0.047852,-0.07417,-0.253613
1617451584.7046967,007,45.0,-19.0,-27.0,-30.0,68.0,0.79834,0.063965,-0.598755,-0.000305,0.007634,0.0,-0.007634,9.124097,0.905591,2.550488,-0.244043,-0.098096,-0.141162,0.072974,-0.063403,-0.281128
1617451584.714637,007,44.0,-21.0,-29.0,-28.0,68.0,0.798279,0.064209,-0.598816,-0.000244,0.007634,-0.007634,-0.007634,9.106153,0.945068,2.508618,-0.261987,-0.062207,-0.181836,0.104077,-0.022729,-0.30625
1617451584.7247446,007,46.0,-20.0,-23.0,-28.0,69.0,0.798218,0.064392,-0.598938,-0.000305,0.0,-0.007634,-0.007634,9.11333,0.997705,2.496655,-0.256006,-0.013159,-0.19021,0.110059,0.025122,-0.297876
1617451584.734689,007,45.0,-21.0,-27.0,-28.0,68.0,0.798157,0.064453,-0.598999,-0.000488,-0.007634,-0.007634,-0.015267,9.13606,1.008472,2.513403,-0.233276,-0.004785,-0.172266,0.098096,0.029907,-0.270361
1617451584.74485,007,44.0,-20.0,-23.0,-30.0,68.0,0.798157,0.064453,-0.598999,-0.000671,-0.007634,0.0,-0.015267,9.182714,0.973779,2.546899,-0.186621,-0.04187,-0.13877,0.082544,-0.011963,-0.220117
1617451584.7546787,007,46.0,-20.0,-27.0,-30.0,70.0,0.798218,0.064453,-0.598877,-0.000732,-0.007634,0.007634,-0.015267,9.21023,0.913965,2.580395,-0.15791,-0.102881,-0.107666,0.065796,-0.077759,-0.19021
1617451584.764786,007,44.0,-19.0,-26.0,-26.0,69.0,0.79834,0.064575,-0.598694,-0.000732,0.0,0.007634,-0.015267,9.1875,0.891235,2.633032,-0.179443,-0.126807,-0.058618,0.014355,-0.105273,-0.19978
1617451584.774612,007,47.0,-20.0,-26.0,-30.0,72.0,0.798523,0.064697,-0.598511,-0.000732,0.0,0.007634,-0.015267,9.137256,0.930713,2.694043,-0.228491,-0.089722,-0.002393,-0.055029,-0.070581,-0.227295
1617451584.7847655,007,43.0,-19.0,-26.0,-28.0,68.0,0.798584,0.06488,-0.598328,-0.000854,0.0,0.0,-0.007634,9.06189,0.989331,2.728735,-0.301465,-0.035889,0.027515,-0.108862,-0.014355,-0.283521
1617451584.794797,007,46.0,-20.0,-28.0,-28.0,66.0,0.798523,0.064941,-0.598389,-0.001038,-0.007634,-0.022901,-0.007634,9.003271,1.043164,2.732324,-0.360083,0.014355,0.033496,-0.135181,0.038281,-0.332568
1617451584.8046885,007,44.0,-19.0,-26.0,-26.0,69.0,0.79834,0.065002,-0.598694,-0.001221,-0.007634,-0.030534,-0.007634,9.011645,1.073071,2.696435,-0.354102,0.040674,0.003589,-0.10647,0.068188,-0.332568
1617451584.8146968,007,44.0,-21.0,-28.0,-25.0,65.0,0.798035,0.064941,-0.599121,-0.001404,-0.007634,-0.030534,-0.007634,9.076245,1.063501,2.653369,-0.293091,0.031104,-0.028711,-0.057422,0.056226,-0.284717
1617451584.8246024,007,47.0,-20.0,-27.0,-29.0,71.0,0.797729,0.064941,-0.599487,-0.001526,-0.007634,-0.030534,-0.007634,9.167163,1.038379,2.622266,-0.203369,0.004785,-0.050244,-0.008374,0.025122,-0.206958
1617451584.8347206,007,45.0,-20.0,-20.0,-28.0,64.0,0.797546,0.06488,-0.599731,-0.001648,-0.007634,-0.015267,-0.007634,9.282007,1.019238,2.600732,-0.089722,-0.013159,-0.065796,0.038281,0.0,-0.104077
1617451584.8446414,007,42.0,-20.0,-26.0,-30.0,71.0,0.797485,0.064758,-0.599854,-0.001648,-0.007634,0.0,0.0,9.374121,1.004883,2.573218,0.0,-0.026318,-0.090918,0.088525,-0.016748,-0.026318
1617451584.8549142,007,43.0,-20.0,-28.0,-32.0,67.0,0.797485,0.064636,-0.599792,-0.001648,-0.007634,0.007634,0.0,9.402832,0.986938,2.527759,0.028711,-0.04187,-0.137573,0.142358,-0.028711,-0.014355
1617451584.8646262,007,45.0,-19.0,-26.0,-29.0,65.0,0.797607,0.064636,-0.59967,-0.001648,0.0,0.015267,-0.007634,9.392065,0.957031,2.479907,0.019141,-0.071777,-0.189014,0.191406,-0.052637,-0.040674
1617451584.874568,007,44.0,-20.0,-26.0,-29.0,69.0,0.797729,0.064697,-0.599487,-0.001587,0.0,0.015267,-0.007634,9.327466,0.942676,2.434448,-0.043066,-0.087329,-0.238062,0.221313,-0.058618,-0.114844
1617451584.8845944,007,44.0,-20.0,-30.0,-29.0,71.0,0.797852,0.06488,-0.599365,-0.001526,0.007634,0.007634,-0.015267,9.241333,0.954639,2.4177,-0.129199,-0.077759,-0.258398,0.216528,-0.039478,-0.202173
1617451584.89468,007,44.0,-21.0,-28.0,-32.0,65.0,0.797852,0.065125,-0.599304,-0.001526,0.007634,0.0,-0.015267,9.149219,0.980957,2.428467,-0.220117,-0.055029,-0.247632,0.178247,-0.010767,-0.283521
1617451584.9045696,007,44.0,-19.0,-28.0,-27.0,68.0,0.797852,0.065369,-0.599304,-0.001587,0.007634,-0.007634,-0.015267,9.091797,1.037183,2.479907,-0.277539,-0.003589,-0.196191,0.108862,0.038281,-0.318213
1617451584.9148471,007,45.0,-18.0,-27.0,-30.0,65.0,0.797791,0.065491,-0.599365,-0.001709,-0.007634,-0.007634,-0.007634,9.101367,1.096997,2.546899,-0.267969,0.052637,-0.126807,0.04187,0.086133,-0.284717
1617451584.9246128,007,45.0,-19.0,-28.0,-33.0,69.0,0.797852,0.065491,-0.599304,-0.00177,-0.015267,0.0,0.0,9.140844,1.124512,2.597144,-0.228491,0.078955,-0.078955,0.004785,0.104077,-0.230884
1617451584.9345026,007,42.0,-19.0,-26.0,-38.0,64.0,0.797852,0.065308,-0.599243,-0.001892,-0.015267,0.0,0.0,9.156397,1.107764,2.615088,-0.211743,0.063403,-0.062207,-0.004785,0.086133,-0.211743
1617451584.944749,007,44.0,-20.0,-27.0,-26.0,69.0,0.797913,0.065125,-0.599243,-0.001892,-0.007634,0.0,0.0,9.1552,1.064697,2.616284,-0.212939,0.023926,-0.062207,-0.001196,0.046655,-0.217725
1617451584.95461,007,45.0,-20.0,-28.0,-28.0,69.0,0.797913,0.065063,-0.599243,-0.001831,-0.007634,-0.007634,0.0,9.139648,1.038379,2.59834,-0.228491,0.0,-0.080151,0.011963,0.026318,-0.239258
1617451584.9646547,007,43.0,-21.0,-30.0,-28.0,65.0,0.797852,0.065063,-0.599365,-0.00177,0.0,-0.015267,0.0,9.114527,1.024023,2.57561,-0.256006,-0.013159,-0.100488,0.023926,0.016748,-0.272754
1617451584.9745662,007,45.0,-19.0,-28.0,-28.0,66.0,0.797668,0.065125,-0.599548,-0.001709,0.0,-0.022901,-0.007634,9.077441,1.024023,2.543311,-0.293091,-0.013159,-0.126807,0.039478,0.022729,-0.31582
1617451584.9847715,007,45.0,-19.0,-26.0,-27.0,65.0,0.797424,0.065247,-0.599915,-0.00177,0.0,-0.030534,-0.007634,9.072657,1.027612,2.526562,-0.300269,-0.011963,-0.136377,0.046655,0.026318,-0.325391
1617451584.9946082,007,47.0,-21.0,-23.0,-28.0,69.0,0.797119,0.065308,-0.60022,-0.001831,-0.007634,-0.030534,-0.007634,9.114527,1.041968,2.539722,-0.259595,0.0,-0.113647,0.035889,0.0323,-0.278735
1617451585.004603,007,44.0,-21.0,-27.0,-33.0,68.0,0.796936,0.065247,-0.600464,-0.001953,-0.015267,-0.022901,0.0,9.161181,1.051538,2.551685,-0.215332,0.008374,-0.096899,0.031104,0.034692,-0.230884
1617451585.0145211,007,43.0,-20.0,-28.0,-29.0,67.0,0.796875,0.065063,-0.600647,-0.002014,-0.015267,-0.007634,0.0,9.247314,1.064697,2.568433,-0.130396,0.023926,-0.076563,0.034692,0.04187,-0.142358
1617451585.0246403,007,45.0,-20.0,-27.0,-32.0,67.0,0.796875,0.064819,-0.600647,-0.002075,-0.015267,0.0,0.007634,9.325073,1.04436,2.552881,-0.052637,0.007178,-0.093311,0.072974,0.020337,-0.07417
1617451585.0345066,007,42.0,-20.0,-26.0,-28.0,69.0,0.796997,0.064514,-0.600525,-0.002075,-0.015267,0.015267,0.007634,9.380102,1.007275,2.506226,0.001196,-0.023926,-0.143555,0.13877,-0.008374,-0.039478
1617451585.044551,007,45.0,-20.0,-28.0,-32.0,65.0,0.79718,0.06427,-0.600281,-0.002014,-0.015267,0.022901,0.0,9.38728,0.972583,2.460767,0.00957,-0.055029,-0.194995,0.192603,-0.034692,-0.049048
1617451585.0547395,007,44.0,-19.0,-27.0,-29.0,67.0,0.797363,0.064148,-0.600037,-0.001892,-0.007634,0.022901,0.0,9.340625,0.961816,2.412915,-0.033496,-0.062207,-0.248828,0.233276,-0.033496,-0.105273
1617451585.0646617,007,45.0,-21.0,-26.0,-30.0,69.0,0.797546,0.064026,-0.599854,-0.001831,-0.007634,0.015267,0.0,9.23894,0.986938,2.383008,-0.135181,-0.034692,-0.283521,0.235669,0.003589,-0.209351
1617451585.0744824,007,45.0,-19.0,-28.0,-29.0,70.0,0.797607,0.063965,-0.599731,-0.001831,-0.007634,0.007634,0.0,9.157593,1.006079,2.403345,-0.215332,-0.014355,-0.265576,0.193799,0.028711,-0.278735
1617451585.0845377,007,43.0,-20.0,-26.0,-30.0,59.0,0.797607,0.063904,-0.599731,-0.001831,-0.007634,-0.007634,0.0,9.100171,1.007275,2.451196,-0.272754,-0.013159,-0.217725,0.132788,0.029907,-0.320605
1617451585.0946686,007,45.0,-21.0,-27.0,-28.0,68.0,0.797607,0.063782,-0.599792,-0.001892,-0.007634,-0.007634,0.0,9.087011,0.979761,2.537329,-0.287109,-0.039478,-0.131592,0.047852,-0.002393,-0.313428
1617451585.1046267,007,45.0,-22.0,-30.0,-28.0,68.0,0.797668,0.06366,-0.599731,-0.001831,-0.007634,-0.007634,0.0,9.125293,0.949854,2.641406,-0.247632,-0.065796,-0.028711,-0.037085,-0.04187,-0.251221
1617451585.1145036,007,44.0,-20.0,-30.0,-29.0,65.0,0.797791,0.063477,-0.599609,-0.00177,-0.007634,0.007634,0.007634,9.156397,0.952246,2.708398,-0.216528,-0.061011,0.033496,-0.087329,-0.046655,-0.203369
1617451585.124647,007,43.0,-23.0,-27.0,-28.0,68.0,0.797974,0.063232,-0.599365,-0.001709,-0.015267,0.007634,0.007634,9.156397,0.955835,2.721558,-0.215332,-0.052637,0.040674,-0.094507,-0.038281,-0.19978
1617451585.1346235,007,43.0,-20.0,-30.0,-30.0,68.0,0.798035,0.062988,-0.599243,-0.001709,-0.015267,0.007634,0.007634,9.128881,0.940283,2.676099,-0.24165,-0.0646,-0.005981,-0.057422,-0.044263,-0.239258
1617451585.1444745,007,44.0,-20.0,-27.0,-33.0,63.0,0.798035,0.062866,-0.599304,-0.001648,-0.007634,-0.007634,0.0,9.120508,0.913965,2.618677,-0.251221,-0.088525,-0.063403,-0.003589,-0.061011,-0.265576
1617451585.1546888,007,45.0,-20.0,-28.0,-28.0,63.0,0.797974,0.062866,-0.599426,-0.001587,0.0,-0.015267,0.0,9.101367,0.906787,2.560059,-0.271558,-0.094507,-0.119629,0.044263,-0.059814,-0.301465
1617451585.1645799,007,45.0,-20.0,-24.0,-32.0,65.0,0.797729,0.062927,-0.59967,-0.001648,0.0,-0.022901,-0.015267,9.069067,0.940283,2.511011,-0.303857,-0.062207,-0.161499,0.072974,-0.021533,-0.340942
1617451585.1744783,007,45.0,-20.0,-29.0,-30.0,67.0,0.797485,0.06311,-0.600037,-0.001831,-0.007634,-0.030534,-0.015267,9.090601,0.994116,2.5146,-0.285913,-0.013159,-0.149536,0.063403,0.023926,-0.314624
1617451585.1845477,007,45.0,-21.0,-28.0,-32.0,69.0,0.797241,0.063232,-0.600342,-0.002075,-0.015267,-0.030534,-0.015267,9.171948,1.022827,2.569629,-0.205762,0.00957,-0.087329,0.025122,0.033496,-0.218921
1617451585.1937585,007,44.0,-20.0,-28.0,-29.0,68.0,0.797119,0.063171,-0.600464,-0.002319,-0.015267,-0.015267,-0.015267,9.272436,1.024023,2.635425,-0.105273,0.00957,-0.017944,-0.011963,0.019141,-0.104077
1617451585.2045817,007,43.0,-20.0,-28.0,-32.0,68.0,0.79718,0.062988,-0.600403,-0.002502,-0.022901,0.0,-0.007634,9.337036,0.995313,2.66294,-0.040674,-0.017944,0.005981,-0.015552,-0.014355,-0.038281
1617451585.2138166,007,44.0,-20.0,-28.0,-27.0,68.0,0.797302,0.062805,-0.600281,-0.002563,-0.015267,0.007634,-0.007634,9.329859,0.933105,2.641406,-0.046655,-0.077759,-0.017944,0.00957,-0.070581,-0.057422
1617451585.224612,007,44.0,-20.0,-26.0,-30.0,69.0,0.797424,0.062683,-0.600159,-0.002502,0.0,0.007634,-0.007634,9.279614,0.890039,2.588769,-0.096899,-0.118433,-0.07417,0.05144,-0.101685,-0.124414
1617451585.2338026,007,44.0,-21.0,-27.0,-34.0,68.0,0.797424,0.062744,-0.600098,-0.002441,0.007634,0.0,-0.007634,9.222193,0.890039,2.507422,-0.153125,-0.118433,-0.155518,0.113647,-0.089722,-0.200977
1617451585.2445269,007,44.0,-19.0,-26.0,-29.0,67.0,0.797363,0.062927,-0.60022,-0.002319,0.007634,-0.007634,-0.007634,9.192286,0.92832,2.460767,-0.184229,-0.081348,-0.19978,0.144751,-0.045459,-0.238062
1617451585.2538311,007,44.0,-22.0,-27.0,-28.0,69.0,0.797241,0.063049,-0.600342,-0.002258,0.007634,-0.015267,0.0,9.156397,0.982153,2.461963,-0.221313,-0.028711,-0.194995,0.126807,0.007178,-0.266772
1617451585.2638466,007,45.0,-22.0,-28.0,-29.0,65.0,0.797058,0.063171,-0.600525,-0.002258,0.0,-0.015267,-0.007634,9.1229,1.038379,2.481103,-0.25481,0.023926,-0.171069,0.090918,0.059814,-0.287109
1617451585.274457,007,44.0,-19.0,-29.0,-32.0,69.0,0.796936,0.063232,-0.600708,-0.00238,-0.007634,-0.022901,0.0,9.109741,1.064697,2.53374,-0.269165,0.047852,-0.114844,0.031104,0.080151,-0.283521
1617451585.2839596,007,45.0,-21.0,-26.0,-29.0,67.0,0.796814,0.06311,-0.600891,-0.002441,-0.015267,-0.022901,0.0,9.127686,1.046753,2.597144,-0.253613,0.0323,-0.046655,-0.027515,0.056226,-0.251221
1617451585.293856,007,43.0,-20.0,-29.0,-29.0,68.0,0.796753,0.062927,-0.601013,-0.002441,-0.015267,-0.015267,0.0,9.162378,0.996509,2.646191,-0.220117,-0.014355,0.003589,-0.063403,0.002393,-0.210547
1617451585.3037915,007,44.0,-21.0,-26.0,-29.0,67.0,0.796753,0.062683,-0.601013,-0.00238,-0.007634,-0.007634,0.0,9.16477,0.946265,2.671314,-0.217725,-0.059814,0.027515,-0.081348,-0.044263,-0.206958
1617451585.3139493,007,43.0,-20.0,-27.0,-27.0,67.0,0.796753,0.062561,-0.601074,-0.00238,-0.007634,-0.007634,0.0,9.163574,0.911572,2.646191,-0.218921,-0.093311,0.003589,-0.057422,-0.075366,-0.217725
1617451585.323726,007,44.0,-19.0,-28.0,-29.0,69.0,0.796631,0.0625,-0.601196,-0.002258,0.0,-0.007634,0.0,9.154004,0.904395,2.587573,-0.229687,-0.096899,-0.050244,-0.008374,-0.072974,-0.242847
1617451585.3338764,007,44.0,-21.0,-27.0,-28.0,68.0,0.796509,0.062622,-0.601379,-0.002258,0.0,-0.015267,-0.007634,9.152807,0.92832,2.515796,-0.23208,-0.075366,-0.118433,0.053833,-0.044263,-0.260791
1617451585.3440177,007,44.0,-20.0,-29.0,-29.0,65.0,0.796326,0.062683,-0.601562,-0.002319,0.0,-0.015267,-0.007634,9.144434,0.95105,2.436841,-0.24165,-0.053833,-0.192603,0.120825,-0.015552,-0.288306
1617451585.3546567,007,44.0,-21.0,-24.0,-32.0,65.0,0.796082,0.062805,-0.601868,-0.00238,0.0,-0.015267,-0.007634,9.165967,0.955835,2.380615,-0.221313,-0.05144,-0.240454,0.172266,-0.00957,-0.281128
1617451585.3644452,007,45.0,-19.0,-28.0,-29.0,67.0,0.795898,0.062866,-0.602112,-0.00238,0.0,-0.015267,-0.007634,9.200659,0.94148,2.367456,-0.189014,-0.066992,-0.248828,0.191406,-0.026318,-0.253613
1617451585.3738854,007,43.0,-21.0,-28.0,-26.0,65.0,0.795837,0.062866,-0.602234,-0.002441,-0.007634,-0.007634,-0.007634,9.231763,0.898413,2.381812,-0.159106,-0.110059,-0.23208,0.186621,-0.072974,-0.224902
1617451585.3838828,007,42.0,-20.0,-28.0,-32.0,65.0,0.795898,0.062866,-0.602173,-0.00238,0.0,0.007634,-0.007634,9.249707,0.851758,2.4177,-0.139966,-0.156714,-0.197388,0.161499,-0.124414,-0.202173
1617451585.3939025,007,44.0,-20.0,-26.0,-28.0,67.0,0.796021,0.062866,-0.60199,-0.002319,0.0,0.007634,-0.007634,9.232959,0.826636,2.472729,-0.155518,-0.18064,-0.145947,0.110059,-0.151929,-0.205762
1617451585.4039202,007,43.0,-19.0,-28.0,-30.0,68.0,0.796143,0.062988,-0.601746,-0.002258,0.007634,0.007634,-0.007634,9.171948,0.848169,2.532544,-0.214136,-0.160303,-0.090918,0.039478,-0.132788,-0.245239
1617451585.4136577,007,43.0,-19.0,-26.0,-28.0,68.0,0.796265,0.06311,-0.601624,-0.002258,0.0,0.0,-0.007634,9.082227,0.92832,2.557666,-0.303857,-0.082544,-0.069385,-0.010767,-0.050244,-0.317017
1617451585.423872,007,44.0,-19.0,-27.0,-32.0,65.0,0.796265,0.063293,-0.601624,-0.00238,0.0,-0.015267,-0.007634,9.028394,0.998901,2.573218,-0.35769,-0.016748,-0.053833,-0.045459,0.016748,-0.35769
