timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1617452144.2947829,007,-26.0,-24.0,-29.0,-28.0,-26.0,0.673706,-0.104248,-0.731567,-0.004272,-0.167939,-0.061069,-0.015267,9.053515,-1.356592,-1.063501,-0.614893,-0.040674,-0.160303,0.193799,-0.153125,-0.586182
1617452144.3048356,007,-26.0,-44.0,-29.0,-28.0,-23.0,0.672913,-0.105835,-0.732117,-0.006348,-0.167939,-0.045802,-0.022901,9.204248,-1.394873,-0.966602,-0.46416,-0.089722,-0.04187,0.059814,-0.161499,-0.441431
1617452144.3140495,007,-24.0,-23.0,-28.0,-28.0,-23.0,0.672363,-0.107361,-0.7323,-0.008301,-0.160305,-0.022901,-0.022901,9.334643,-1.427173,-0.917554,-0.332568,-0.130396,0.019141,-0.015552,-0.172266,-0.312231
1617452144.3247337,007,-25.0,-23.0,-30.0,-27.0,-17.0,0.672119,-0.108704,-0.732361,-0.010193,-0.145038,0.0,-0.030534,9.500928,-1.546802,-0.904395,-0.16748,-0.260791,0.039478,-0.070581,-0.271558,-0.133984
1617452144.3340616,007,-26.0,-24.0,-31.0,-29.0,-23.0,0.67218,-0.109924,-0.732056,-0.011108,-0.076336,0.022901,0.0,9.74497,-1.876978,-0.990527,0.075366,-0.587378,-0.049048,-0.059814,-0.569434,0.155518
1617452144.3441567,007,-24.0,-23.0,-31.0,-26.0,-16.0,0.672485,-0.110657,-0.73175,-0.010437,0.022901,0.022901,0.030534,9.898096,-2.19519,-1.058716,0.229687,-0.885254,-0.123218,-0.050244,-0.849365,0.356494
1617452144.354192,007,-27.0,-24.0,-28.0,-28.0,-23.0,0.672852,-0.110413,-0.731445,-0.00824,0.137405,0.015267,0.038168,9.828711,-2.372241,-1.191504,0.163892,-1.033594,-0.265576,0.070581,-1.02522,0.327783
1617452144.363956,007,-26.0,9.0,-27.0,-28.0,-16.0,0.672546,-0.108704,-0.731995,-0.005127,0.229008,-0.068702,0.007634,9.595434,-2.276538,-1.264477,-0.063403,-0.916357,-0.330176,0.177051,-0.954639,0.095703
1617452144.3739493,007,-25.0,-20.0,-22.0,-22.0,-17.0,0.670898,-0.105896,-0.733948,-0.001831,0.259542,-0.229008,-0.022901,9.340625,-1.929614,-1.006079,-0.313428,-0.563452,-0.027515,-0.037085,-0.601733,-0.227295
1617452144.3839164,007,-27.0,-11.0,-13.0,-12.0,-8.0,0.66626,-0.102783,-0.738586,0.001587,0.244275,-0.564885,-0.030534,9.636108,-1.882959,-0.460571,-0.004785,-0.516797,0.637622,-0.704614,-0.419897,-0.003589
1617452144.3941376,007,-25.0,-1.0,1.0,4.0,2.0,0.656189,-0.098938,-0.748047,0.006226,0.320611,-1.122137,-0.091603,11.6375,-2.567236,0.174658,2.02771,-1.203467,1.533643,-1.916455,-0.6771,1.942773
1617452144.4038436,007,-26.0,11.0,14.0,15.0,7.0,0.641296,-0.093018,-0.761475,0.016602,0.740458,-1.465649,-0.007634,13.689136,-4.545898,0.261987,4.147534,-3.128296,1.99541,-2.995508,-2.20835,4.136767
1617452144.4138908,007,-27.0,16.0,18.0,22.0,13.0,0.629028,-0.079956,-0.772278,0.038574,1.648855,-1.152672,0.015267,10.337133,-4.006372,1.695142,0.875684,-2.435645,3.709692,-3.980054,-2.093506,0.472534
1617452144.4238605,007,-27.0,21.0,21.0,25.0,17.0,0.624634,-0.061035,-0.776306,0.059021,1.603053,-0.473282,-0.068702,5.839087,-0.996509,1.193897,-3.593652,0.648389,3.277832,-2.426074,-0.016748,-4.264771
1617452144.4339457,007,-27.0,25.0,27.0,28.0,23.0,0.618652,-0.048828,-0.781189,0.067993,0.725191,-0.343511,-0.083969,2.860327,0.949854,-2.984741,-6.546094,2.582788,-0.776392,2.238257,1.53125,-6.538916
1617452144.444132,007,-27.0,24.0,29.0,32.0,21.0,0.610291,-0.040894,-0.78833,0.066528,0.114504,-0.412214,-0.335878,7.089209,1.419995,-1.787256,-2.286108,2.93689,0.625659,-0.078955,2.532544,-2.795727
1617452144.4538128,007,-28.0,26.0,31.0,36.0,23.0,0.621277,-0.034851,-0.78009,0.06543,0.305344,0.916031,-0.419847,10.003369,-2.277734,-3.195288,0.5479,-0.851758,-1.043164,0.915161,-0.705811,0.880469
1617452144.464039,007,-26.0,27.0,31.0,37.0,11.0,0.633972,-0.025452,-0.769409,0.073547,0.946565,1.19084,-0.496183,9.382495,-4.99331,-4.901196,-0.141162,-3.567334,-3.084033,3.239551,-3.292187,0.952246
1617452144.4737966,007,-26.0,27.0,31.0,37.0,24.0,0.645447,-0.009094,-0.759033,0.0849,1.312977,1.015267,-0.59542,7.926611,-4.755249,-5.621362,-1.660449,-3.377124,-4.127197,4.649976,-3.049341,-0.520386
1617452144.4838636,007,-26.0,27.0,31.0,40.0,24.0,0.655518,0.008728,-0.749451,0.092346,1.038168,0.824427,-0.541985,7.719653,-2.312427,-4.831811,-1.924829,-1.06709,-3.621167,3.964502,-0.712988,-1.311133
1617452144.4938612,007,-26.0,55.0,31.0,38.0,25.0,0.664612,0.021179,-0.741089,0.093018,0.450382,0.671756,-0.419847,7.531836,-0.169873,-3.853247,-2.159302,0.904395,-2.879468,2.934497,1.166382,-1.948755
1617452144.503814,007,-26.0,28.0,32.0,38.0,25.0,0.671204,0.026611,-0.735413,0.089111,-0.022901,0.465649,-0.312977,7.335645,0.583789,-3.154614,-2.3854,1.518091,-2.339942,2.289697,1.68916,-2.316016
1617452144.5138018,007,-26.0,26.0,32.0,40.0,35.0,0.675354,0.027588,-0.732178,0.083618,-0.236641,0.274809,-0.259542,7.178931,0.224902,-2.583984,-2.557666,1.058716,-1.860229,1.88894,1.153223,-2.493066
1617452144.5240126,007,-25.0,28.0,33.0,40.0,25.0,0.677429,0.026855,-0.730896,0.078064,-0.29771,0.10687,-0.236641,7.157397,-0.324194,-1.941577,-2.587573,0.436646,-1.256104,1.38291,0.447412,-2.518188
1617452144.533829,007,-26.0,27.0,32.0,42.0,26.0,0.67804,0.02533,-0.730957,0.072937,-0.312977,-0.030534,-0.160305,7.23396,-0.568237,-1.175952,-2.515796,0.139966,-0.490479,0.66394,0.05144,-2.478711
1617452144.5439417,007,-26.0,26.0,31.0,43.0,26.0,0.677246,0.022644,-0.732239,0.068237,-0.351145,-0.175573,-0.045802,7.003076,-0.363672,-0.477319,-2.74668,0.314624,0.24165,-0.053833,0.11604,-2.771802
1617452144.5539243,007,-26.0,28.0,31.0,40.0,24.0,0.6745,0.018433,-0.735291,0.06366,-0.419847,-0.335878,0.076336,6.837988,0.155518,0.040674,-2.90459,0.829028,0.843384,-0.667529,0.550293,-3.013452
1617452144.563886,007,-26.0,26.0,31.0,41.0,26.0,0.670288,0.012451,-0.739685,0.058716,-0.526718,-0.427481,0.167939,6.878662,1.007275,0.214136,-2.853149,1.693945,1.140064,-1.003687,1.391284,-3.058911
1617452144.5738697,007,-27.0,26.0,31.0,41.0,25.0,0.66571,0.004944,-0.744385,0.051819,-0.679389,-0.396947,0.167939,6.894214,1.599438,0.047852,-2.823242,2.290894,1.10896,-0.952246,2.010962,-3.080444
1617452144.58386,007,-26.0,25.0,31.0,39.0,25.0,0.66217,-0.003723,-0.748108,0.043457,-0.778626,-0.251908,0.137405,7.052124,1.648486,-0.300269,-2.653369,2.33396,0.868506,-0.65437,2.105469,-2.893823
1617452144.5937858,007,-27.0,20.0,25.0,31.0,15.0,0.661072,-0.013062,-0.749451,0.034363,-0.832061,-0.022901,0.061069,7.384692,0.823047,-0.423486,-2.316016,1.496558,0.787158,-0.527563,1.314722,-2.493066
1617452144.6038668,007,-29.0,11.0,17.0,24.0,5.0,0.663025,-0.022339,-0.747803,0.025513,-0.778626,0.251908,-0.007634,8.515185,-0.30625,-0.852954,-1.191504,0.35769,0.317017,-0.171069,0.27395,-1.241748
1617452144.61373,007,-28.0,3.0,6.0,10.0,1.0,0.667603,-0.030151,-0.743652,0.018616,-0.59542,0.480916,0.022901,9.905273,-0.794336,-1.347021,0.185425,-0.128003,-0.289502,0.26438,-0.117236,0.223706
1617452144.6232233,007,-31.0,-8.0,-4.0,-8.0,-9.0,0.674377,-0.036194,-0.737366,0.013428,-0.442748,0.641221,0.076336,10.399341,-0.605322,-1.589868,0.661548,0.066992,-0.707007,0.647192,0.093311,0.715381
1617452144.63388,007,-31.0,-25.0,-18.0,-30.0,-23.0,0.680908,-0.042542,-0.731079,0.008789,-0.480916,0.59542,0.175573,10.416089,0.228491,-1.568335,0.666333,0.921143,-0.856543,0.852954,0.92832,0.659155
1617452144.6438043,007,-31.0,-37.0,-33.0,-38.0,-34.0,0.686646,-0.050842,-0.72522,0.003052,-0.633588,0.503817,0.259542,10.329956,1.065894,-1.193897,0.571826,1.793237,-0.634033,0.726147,1.78606,0.471338
1617452144.6538818,007,-32.0,-38.0,-38.0,-44.0,-38.0,0.69104,-0.061584,-0.720154,-0.0047,-0.854962,0.366412,0.251908,10.118213,1.385303,-0.497656,0.35769,2.152124,-0.057422,0.247632,2.159302,0.189014
1617452144.6638174,007,-31.0,-40.0,-46.0,-49.0,-36.0,0.69281,-0.074158,-0.717163,-0.014099,-0.984733,0.137405,0.19084,9.955518,0.711792,-0.163892,0.196191,1.520483,0.223706,-0.035889,1.546802,0.061011
1617452144.673787,007,-33.0,-41.0,-47.0,-50.0,-38.0,0.691467,-0.086548,-0.716858,-0.022095,-0.862595,-0.091603,0.137405,9.740186,-0.660352,-0.242847,-0.011963,0.200977,0.175854,-0.141162,0.22251,-0.037085
1617452144.683925,007,-31.0,-41.0,-46.0,-50.0,-39.0,0.688171,-0.09613,-0.718689,-0.026794,-0.564885,-0.236641,0.076336,9.571508,-2.03728,-0.441431,-0.172266,-1.117334,0.062207,-0.250024,-1.101782,-0.069385
1617452144.6940327,007,-30.0,-43.0,-48.0,-51.0,-38.0,0.684692,-0.101746,-0.72113,-0.028076,-0.244275,-0.259542,0.045802,9.789233,-2.912964,-0.373242,0.055029,-1.94397,0.221313,-0.579004,-1.854248,0.233276
1617452144.703812,007,-33.0,-39.0,-48.0,-50.0,-38.0,0.682495,-0.103821,-0.722961,-0.026855,0.0,-0.198473,0.038168,10.22229,-3.093604,-0.141162,0.49646,-2.085132,0.514404,-0.916357,-1.887744,0.672314
1617452144.7140398,007,-32.0,-43.0,-44.0,-53.0,-39.0,0.681885,-0.103516,-0.723694,-0.024536,0.129771,-0.083969,0.045802,10.619458,-2.611499,0.072974,0.897217,-1.575513,0.747681,-1.065894,-1.302759,1.004883
1617452144.7238083,007,-35.0,-39.0,-45.0,-50.0,-38.0,0.682434,-0.102112,-0.72345,-0.022461,0.152672,0.007634,0.045802,10.587158,-1.768115,0.040674,0.864917,-0.720166,0.702222,-0.858936,-0.482104,0.88645
1617452144.7338102,007,-32.0,-44.0,-44.0,-48.0,-37.0,0.683228,-0.100586,-0.7229,-0.021362,0.10687,0.053435,0.022901,10.361059,-1.056323,-0.245239,0.637622,-0.011963,0.395972,-0.419897,0.128003,0.607715
1617452144.7438188,007,-31.0,-40.0,-43.0,-45.0,-37.0,0.683716,-0.099854,-0.722595,-0.020874,0.045802,0.045802,0.030534,10.144531,-0.75127,-0.657959,0.419897,0.290698,-0.027515,0.057422,0.327783,0.386401
1617452144.7537034,007,-29.0,-37.0,-38.0,-41.0,-33.0,0.683411,-0.100037,-0.7229,-0.020142,0.022901,-0.022901,0.053435,10.082324,-0.868506,-1.07666,0.358887,0.185425,-0.437842,0.446216,0.150732,0.363672
1617452144.7637205,007,-31.0,-34.0,-33.0,-37.0,-34.0,0.682129,-0.100769,-0.723999,-0.018433,0.045802,-0.114504,0.076336,10.498632,-1.409229,-1.112549,0.782373,-0.322998,-0.439038,0.337354,-0.293091,0.840991
1617452144.7738526,007,-28.0,-27.0,-22.0,-27.0,-24.0,0.680725,-0.101196,-0.725403,-0.015503,0.114504,-0.183206,0.076336,11.199658,-2.13418,-0.613696,1.48938,-1.003687,0.099292,-0.344531,-0.778784,1.583887
1617452144.7838578,007,-30.0,-19.0,-3.0,-7.0,-7.0,0.677429,-0.099792,-0.728699,-0.01123,0.274809,-0.465649,-0.022901,12.190186,-3.180933,-0.13877,2.49187,-2.015747,0.66394,-1.132886,-1.549194,2.64978
1617452144.79372,007,-27.0,-1.0,10.0,11.0,1.0,0.669128,-0.09314,-0.737305,-0.00238,0.770992,-0.977099,-0.175573,14.012134,-5.130884,-0.270361,4.337744,-3.942969,0.753662,-1.674805,-3.195288,4.679883
1617452144.8037126,007,-26.0,8.0,16.0,19.0,10.0,0.658447,-0.078552,-0.748291,0.016968,1.656489,-1.068702,-0.175573,14.81604,-7.046143,-0.579004,5.184717,-5.782861,0.716577,-1.882959,-4.926318,5.74458
1617452144.8131192,007,-24.0,14.0,20.0,25.0,19.0,0.653931,-0.052673,-0.753418,0.045044,2.450382,-0.496183,-0.282443,10.145727,-5.214624,1.416406,0.534741,-3.873584,2.795727,-2.921338,-3.75874,0.660352
1617452144.823181,007,-26.0,19.0,28.0,31.0,20.0,0.65741,-0.026123,-0.750061,0.067505,1.977099,0.206107,-0.167939,4.390381,-0.629248,-0.634033,-5.239746,0.698633,0.605322,0.069385,-0.019141,-5.319898
1617452144.8330321,007,-26.0,24.0,31.0,38.0,23.0,0.650757,-0.010681,-0.755676,0.073669,0.656489,-0.473282,-0.206107,-0.226099,2.873486,-4.47771,-9.849048,4.099683,-3.082837,4.214526,3.251514,-9.746167
1617452144.843187,007,-28.0,25.0,32.0,36.0,22.0,0.642273,-0.004089,-0.76355,0.066895,-0.236641,-0.587786,-0.251908,5.031592,3.856836,-0.161499,-4.574609,4.908374,1.465454,-1.028809,4.300659,-5.254102
1617452144.8537836,007,-24.0,26.0,32.0,38.0,26.0,0.649231,-0.005249,-0.758057,0.06189,-0.21374,0.564885,-0.19084,8.549878,0.159106,-1.756152,-1.089819,1.144849,-0.291895,0.375635,1.064697,-1.142456
1617452144.8628337,007,-24.0,26.0,32.0,40.0,23.0,0.658264,-0.003601,-0.750061,0.064392,0.335878,0.916031,-0.29771,8.72334,-2.908179,-3.234766,-0.948657,-1.914062,-2.007373,2.260986,-1.799219,-0.490479
1617452144.873256,007,-23.0,27.0,35.0,40.0,26.0,0.666565,0.004822,-0.742065,0.071106,0.763359,0.816794,-0.381679,8.10127,-3.816162,-3.942969,-1.599438,-2.844775,-2.948853,3.383106,-2.625854,-1.00249
1617452144.8836772,007,-23.0,26.0,36.0,40.0,26.0,0.673462,0.015015,-0.735046,0.077393,0.70229,0.59542,-0.251908,7.248315,-2.199975,-3.679785,-2.476318,-1.282422,-2.885449,3.240747,-1.082642,-2.103076
1617452144.8931854,007,-23.0,27.0,36.0,42.0,26.0,0.677551,0.022339,-0.730957,0.078552,0.267176,0.274809,-0.160305,6.416894,-0.043066,-2.90459,-3.324487,0.784766,-2.222705,2.353101,0.850561,-3.215625
1617452144.9031026,007,-20.0,28.0,36.0,45.0,26.0,0.677734,0.023865,-0.731018,0.075378,-0.175573,-0.099237,-0.038168,5.709888,0.892432,-2.281323,-4.035083,1.654468,-1.594653,1.67002,1.588672,-4.029101
1617452144.9136648,007,-24.0,28.0,34.0,42.0,26.0,0.67395,0.020447,-0.735046,0.070923,-0.40458,-0.40458,0.061069,5.69314,0.714185,-1.7729,-4.044653,1.465454,-0.973779,1.143652,1.312329,-4.051831
1617452144.9230793,007,-25.0,26.0,36.0,42.0,26.0,0.667969,0.014709,-0.741028,0.066956,-0.450382,-0.541985,0.137405,6.481494,0.168677,-1.330273,-3.238354,0.947461,-0.362476,0.599341,0.762036,-3.251514
1617452144.9329846,007,-23.0,26.0,35.0,42.0,26.0,0.662231,0.008484,-0.746521,0.063782,-0.427481,-0.480916,0.167939,7.531836,-0.258398,-0.803906,-2.167676,0.564648,0.320605,-0.105273,0.369653,-2.228687
1617452144.9432046,007,-24.0,28.0,34.0,39.0,24.0,0.658081,0.002319,-0.750488,0.060791,-0.412214,-0.351145,0.167939,7.901489,-0.35769,-0.5802,-1.781274,0.50603,0.659155,-0.45459,0.302661,-1.887744
1617452144.9529998,007,-37.0,26.0,31.0,37.0,21.0,0.654663,-0.003479,-0.753723,0.057068,-0.435115,-0.267176,0.129771,7.687354,-0.192603,-0.829028,-1.979858,0.695044,0.50603,-0.26438,0.490479,-2.083935
1617452144.9630096,007,-26.0,21.0,30.0,36.0,24.0,0.651672,-0.008789,-0.756592,0.052429,-0.442748,-0.19084,0.083969,7.556958,0.061011,-1.083838,-2.097095,0.949854,0.337354,-0.069385,0.750073,-2.201172
