timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616134320.0190582,001,73.0,58.0,66.0,86.0,61.0,0.743896,-0.048035,-0.666565,-0.001831,-0.015267,-0.007634,0.0,9.362158,-0.712988,0.839795,-0.35769,-0.035889,-0.205762,0.161499,-0.071777,-0.373242
1616134320.0292697,001,72.0,58.0,66.0,83.0,58.0,0.743774,-0.048218,-0.666687,-0.001831,-0.007634,-0.007634,0.0,9.348999,-0.724951,0.823047,-0.37085,-0.045459,-0.218921,0.172266,-0.08374,-0.387598
1616134320.0391426,001,72.0,58.0,68.0,82.0,58.0,0.743652,-0.04834,-0.666809,-0.00177,-0.007634,-0.007634,0.0,9.356176,-0.740503,0.806299,-0.363672,-0.058618,-0.23208,0.185425,-0.096899,-0.38042
1616134320.0491428,001,75.0,58.0,69.0,84.0,58.0,0.74353,-0.048462,-0.666992,-0.00177,-0.007634,-0.007634,0.0,9.366943,-0.744092,0.797925,-0.354102,-0.059814,-0.236865,0.191406,-0.098096,-0.372046
1616134320.058687,001,72.0,58.0,66.0,80.0,61.0,0.743408,-0.048523,-0.667053,-0.00177,-0.007634,-0.007634,-0.007634,9.384888,-0.742895,0.794336,-0.336157,-0.058618,-0.236865,0.193799,-0.095703,-0.354102
1616134320.0691526,001,71.0,58.0,66.0,76.0,61.0,0.743347,-0.048584,-0.667114,-0.001831,-0.007634,0.0,0.0,9.390869,-0.734522,0.795532,-0.330176,-0.050244,-0.234473,0.192603,-0.087329,-0.34812
1616134320.0789983,001,75.0,58.0,67.0,79.0,58.0,0.743347,-0.048706,-0.667114,-0.001892,-0.015267,0.0,-0.007634,9.362158,-0.729736,0.800317,-0.358887,-0.044263,-0.229687,0.184229,-0.082544,-0.376831
1616134320.088378,001,73.0,58.0,68.0,84.0,60.0,0.743286,-0.048828,-0.667175,-0.001953,-0.015267,-0.007634,-0.007634,9.347803,-0.752466,0.807495,-0.373242,-0.065796,-0.220117,0.172266,-0.104077,-0.387598
1616134320.0990577,001,72.0,58.0,68.0,82.0,60.0,0.743225,-0.048889,-0.667297,-0.002014,-0.007634,-0.007634,-0.007634,9.340625,-0.753662,0.80271,-0.381616,-0.066992,-0.22251,0.173462,-0.10647,-0.397168
1616134320.1083307,001,73.0,58.0,65.0,80.0,60.0,0.743103,-0.04895,-0.667358,-0.002075,-0.007634,-0.007634,-0.007634,9.333447,-0.750073,0.809888,-0.387598,-0.063403,-0.212939,0.163892,-0.102881,-0.401953
1616134320.1190193,001,76.0,58.0,67.0,147.0,59.0,0.743042,-0.048889,-0.66748,-0.002197,-0.007634,-0.007634,-0.007634,9.360962,-0.721362,0.823047,-0.361279,-0.037085,-0.197388,0.153125,-0.07417,-0.375635
1616134320.1285312,001,73.0,58.0,67.0,80.0,62.0,0.742981,-0.048889,-0.667542,-0.002319,-0.015267,0.0,-0.007634,9.389673,-0.691455,0.825439,-0.332568,-0.00957,-0.193799,0.154321,-0.044263,-0.349316
1616134320.1384268,001,73.0,58.0,67.0,76.0,60.0,0.74292,-0.049011,-0.667542,-0.002502,-0.015267,0.0,-0.007634,9.375318,-0.672314,0.820654,-0.346924,0.008374,-0.197388,0.15791,-0.027515,-0.364868
1616134320.1482742,001,75.0,59.0,68.0,84.0,63.0,0.74292,-0.049133,-0.667603,-0.002625,-0.015267,-0.007634,-0.007634,9.366943,-0.678296,0.817065,-0.356494,0.002393,-0.19978,0.159106,-0.034692,-0.374438
1616134320.1585107,001,73.0,58.0,66.0,83.0,63.0,0.742859,-0.049255,-0.667664,-0.002747,-0.015267,0.0,-0.007634,9.375318,-0.689062,0.806299,-0.34812,-0.007178,-0.209351,0.168677,-0.044263,-0.366064
1616134320.1684644,001,76.0,58.0,65.0,80.0,60.0,0.742798,-0.049316,-0.667664,-0.002869,-0.007634,0.0,-0.007634,9.382495,-0.690259,0.79314,-0.339746,-0.00957,-0.221313,0.181836,-0.046655,-0.358887
1616134320.1784225,001,71.0,58.0,70.0,83.0,60.0,0.742798,-0.049316,-0.667725,-0.00293,-0.007634,0.0,-0.007634,9.38728,-0.678296,0.788355,-0.336157,0.001196,-0.224902,0.186621,-0.035889,-0.356494
1616134320.1883502,001,73.0,58.0,68.0,83.0,60.0,0.742737,-0.049377,-0.667725,-0.003052,-0.007634,0.0,-0.007634,9.390869,-0.672314,0.800317,-0.332568,0.005981,-0.211743,0.173462,-0.029907,-0.351709
1616134320.1984587,001,74.0,58.0,65.0,82.0,60.0,0.742737,-0.049377,-0.667725,-0.003113,-0.007634,0.0,-0.007634,9.376513,-0.665137,0.815869,-0.346924,0.011963,-0.196191,0.156714,-0.023926,-0.364868
1616134320.208182,001,75.0,57.0,64.0,79.0,59.0,0.742737,-0.049438,-0.667725,-0.003235,-0.007634,0.0,-0.007634,9.360962,-0.659155,0.833813,-0.362476,0.017944,-0.178247,0.13877,-0.017944,-0.379224
1616134320.218272,001,74.0,58.0,65.0,84.0,61.0,0.742676,-0.049438,-0.667786,-0.003296,-0.007634,-0.007634,-0.007634,9.375318,-0.662744,0.843384,-0.34812,0.013159,-0.16748,0.129199,-0.020337,-0.362476
1616134320.2282708,001,72.0,58.0,65.0,81.0,61.0,0.742676,-0.049438,-0.667786,-0.003418,-0.007634,0.0,-0.007634,9.374121,-0.656763,0.84458,-0.349316,0.017944,-0.166284,0.128003,-0.015552,-0.364868
1616134320.2386038,001,76.0,59.0,72.0,80.0,59.0,0.742676,-0.049438,-0.667847,-0.003479,-0.007634,0.0,-0.007634,9.368139,-0.651978,0.843384,-0.356494,0.021533,-0.166284,0.126807,-0.013159,-0.372046
1616134320.2485187,001,73.0,58.0,68.0,86.0,61.0,0.742676,-0.049438,-0.667847,-0.00354,0.0,0.0,-0.007634,9.370532,-0.648389,0.842188,-0.354102,0.023926,-0.16748,0.129199,-0.010767,-0.369653
1616134320.2582436,001,77.0,58.0,70.0,81.0,58.0,0.742676,-0.049316,-0.667847,-0.00354,0.0,0.0,-0.007634,9.371729,-0.640015,0.843384,-0.352905,0.031104,-0.166284,0.128003,-0.002393,-0.368457
1616134320.2685196,001,75.0,58.0,65.0,79.0,61.0,0.742676,-0.049255,-0.667786,-0.003662,-0.007634,0.0,-0.007634,9.370532,-0.620874,0.838599,-0.352905,0.047852,-0.172266,0.135181,0.011963,-0.37085
1616134320.2784333,001,71.0,58.0,66.0,82.0,58.0,0.742737,-0.049255,-0.667786,-0.003723,-0.007634,0.0,-0.007634,9.369336,-0.613696,0.832617,-0.355298,0.053833,-0.179443,0.142358,0.017944,-0.374438
1616134320.28831,001,74.0,58.0,68.0,79.0,58.0,0.742737,-0.049255,-0.667786,-0.003784,-0.007634,0.0,0.0,9.357373,-0.6125,0.832617,-0.367261,0.053833,-0.179443,0.141162,0.016748,-0.386401
1616134320.2983153,001,75.0,58.0,68.0,83.0,60.0,0.742737,-0.049316,-0.667786,-0.003784,-0.007634,0.0,0.0,9.362158,-0.616089,0.840991,-0.362476,0.05144,-0.171069,0.133984,0.015552,-0.38042
1616134320.3083377,001,75.0,58.0,68.0,82.0,59.0,0.742737,-0.049316,-0.667786,-0.003723,0.0,0.0,0.0,9.364551,-0.632837,0.836206,-0.360083,0.035889,-0.175854,0.137573,0.0,-0.376831
1616134320.3182101,001,71.0,58.0,66.0,84.0,61.0,0.742737,-0.049316,-0.667725,-0.003723,0.0,0.0,0.0,9.374121,-0.636426,0.83501,-0.349316,0.0323,-0.177051,0.139966,-0.002393,-0.366064
1616134320.3283706,001,71.0,57.0,68.0,82.0,63.0,0.742798,-0.049255,-0.667725,-0.003662,0.0,0.0,-0.007634,9.384888,-0.638818,0.830225,-0.339746,0.029907,-0.183032,0.145947,-0.004785,-0.35769
1616134320.3385124,001,72.0,57.0,66.0,80.0,60.0,0.742798,-0.049194,-0.667664,-0.003662,0.0,0.007634,-0.007634,9.394458,-0.641211,0.821851,-0.328979,0.026318,-0.192603,0.156714,-0.008374,-0.34812
1616134320.3482342,001,76.0,58.0,68.0,83.0,60.0,0.742859,-0.049194,-0.667603,-0.003662,-0.007634,0.007634,0.0,9.37771,-0.634033,0.824243,-0.345728,0.033496,-0.191406,0.154321,-0.002393,-0.364868
1616134320.3581564,001,75.0,58.0,64.0,83.0,63.0,0.74292,-0.049255,-0.667542,-0.003662,-0.007634,0.007634,0.0,9.365747,-0.637622,0.829028,-0.35769,0.031104,-0.189014,0.149536,-0.004785,-0.375635
1616134320.3682659,001,75.0,58.0,66.0,81.0,60.0,0.742981,-0.049316,-0.66748,-0.003662,-0.007634,0.007634,0.0,9.360962,-0.656763,0.837402,-0.362476,0.013159,-0.181836,0.141162,-0.022729,-0.379224
1616134320.3781729,001,75.0,58.0,68.0,83.0,63.0,0.743042,-0.049377,-0.667419,-0.003662,-0.007634,0.0,0.0,9.340625,-0.672314,0.845776,-0.382812,0.0,-0.174658,0.130396,-0.035889,-0.397168
1616134320.388431,001,72.0,58.0,66.0,84.0,60.0,0.743042,-0.049377,-0.667419,-0.003601,-0.007634,0.0,0.0,9.333447,-0.673511,0.863721,-0.38999,-0.001196,-0.156714,0.112451,-0.035889,-0.403149
1616134320.3985193,001,73.0,58.0,66.0,84.0,48.0,0.742981,-0.049377,-0.66748,-0.003662,-0.007634,-0.007634,-0.007634,9.351392,-0.681885,0.882861,-0.372046,-0.00957,-0.136377,0.093311,-0.04187,-0.381616
1616134320.4084058,001,73.0,58.0,68.0,85.0,61.0,0.742981,-0.049377,-0.66748,-0.003662,-0.007634,0.0,-0.007634,9.374121,-0.678296,0.887646,-0.349316,-0.005981,-0.131592,0.090918,-0.037085,-0.358887
1616134320.4183,001,74.0,58.0,66.0,79.0,60.0,0.742981,-0.049377,-0.66748,-0.003662,0.0,0.0,-0.007634,9.405225,-0.685474,0.879272,-0.318213,-0.013159,-0.139966,0.102881,-0.043066,-0.328979
1616134320.428298,001,71.0,58.0,66.0,78.0,59.0,0.743042,-0.049377,-0.667419,-0.003723,0.0,0.0,-0.007634,9.405225,-0.679492,0.872095,-0.318213,-0.008374,-0.14834,0.111255,-0.038281,-0.330176
1616134320.4382377,001,75.0,58.0,68.0,81.0,61.0,0.743042,-0.049316,-0.667419,-0.003723,0.0,0.0,-0.007634,9.388476,-0.673511,0.870898,-0.334961,-0.003589,-0.149536,0.111255,-0.034692,-0.346924
1616134320.4481442,001,74.0,59.0,68.0,76.0,59.0,0.743042,-0.049255,-0.667419,-0.003723,0.0,0.0,-0.007634,9.381299,-0.674707,0.855347,-0.342139,-0.005981,-0.166284,0.126807,-0.039478,-0.355298
1616134320.4583201,001,73.0,57.0,66.0,80.0,58.0,0.742981,-0.049194,-0.66748,-0.003723,0.0,0.0,-0.007634,9.372925,-0.674707,0.846973,-0.350513,-0.005981,-0.172266,0.131592,-0.039478,-0.364868
1616134320.4682884,001,75.0,58.0,69.0,84.0,64.0,0.742981,-0.049194,-0.66748,-0.003723,0.0,0.0,-0.007634,9.370532,-0.665137,0.860132,-0.352905,0.002393,-0.159106,0.118433,-0.031104,-0.366064
1616134320.478277,001,75.0,58.0,69.0,84.0,60.0,0.742981,-0.049133,-0.66748,-0.003723,0.0,0.0,-0.007634,9.381299,-0.660352,0.866113,-0.342139,0.005981,-0.153125,0.114844,-0.026318,-0.355298
1616134320.4883444,001,74.0,58.0,79.0,80.0,64.0,0.742981,-0.049133,-0.66748,-0.003723,0.0,0.0,-0.007634,9.389673,-0.671118,0.882861,-0.333765,-0.003589,-0.136377,0.098096,-0.033496,-0.344531
1616134320.4984365,001,73.0,58.0,65.0,84.0,61.0,0.742981,-0.049133,-0.66748,-0.003723,0.0,0.0,-0.007634,9.368139,-0.66394,0.898413,-0.355298,0.002393,-0.120825,0.080151,-0.027515,-0.364868
1616134320.5081255,001,74.0,58.0,65.0,83.0,59.0,0.743042,-0.049133,-0.66748,-0.003723,0.0,0.0,-0.007634,9.371729,-0.653174,0.916357,-0.351709,0.013159,-0.104077,0.065796,-0.015552,-0.360083
1616134320.518289,001,74.0,58.0,68.0,80.0,62.0,0.743042,-0.049072,-0.667419,-0.003784,-0.007634,0.0,-0.007634,9.392065,-0.651978,0.930713,-0.331372,0.013159,-0.090918,0.053833,-0.013159,-0.33855
1616134320.528415,001,75.0,58.0,69.0,81.0,59.0,0.743103,-0.049072,-0.667419,-0.003784,-0.007634,0.0,-0.007634,9.399243,-0.65437,0.933105,-0.324194,0.010767,-0.088525,0.052637,-0.015552,-0.331372
1616134320.5384603,001,75.0,58.0,66.0,80.0,63.0,0.743103,-0.049072,-0.667358,-0.003845,-0.007634,0.0,-0.007634,9.402832,-0.653174,0.930713,-0.320605,0.010767,-0.092114,0.056226,-0.015552,-0.327783
1616134320.5483418,001,72.0,59.0,67.0,82.0,63.0,0.743164,-0.049072,-0.667297,-0.003845,-0.007634,0.0,-0.007634,9.399243,-0.651978,0.92832,-0.324194,0.011963,-0.095703,0.059814,-0.014355,-0.331372
1616134320.55835,001,77.0,59.0,64.0,83.0,61.0,0.743225,-0.049072,-0.667236,-0.003906,-0.007634,0.0,-0.007634,9.374121,-0.651978,0.930713,-0.349316,0.010767,-0.095703,0.056226,-0.016748,-0.356494
1616134320.5682309,001,72.0,58.0,65.0,83.0,60.0,0.743225,-0.049133,-0.667236,-0.003906,-0.007634,0.0,0.0,9.34541,-0.65437,0.935498,-0.378027,0.00957,-0.090918,0.049048,-0.019141,-0.385205
1616134320.5783455,001,75.0,58.0,73.0,86.0,69.0,0.743164,-0.049133,-0.667297,-0.003906,0.0,-0.007634,-0.007634,9.339429,-0.674707,0.935498,-0.384009,-0.00957,-0.088525,0.044263,-0.038281,-0.388794
1616134320.5882332,001,75.0,59.0,66.0,86.0,60.0,0.743103,-0.049072,-0.667358,-0.003845,0.0,-0.007634,-0.007634,9.350195,-0.667529,0.943872,-0.373242,-0.002393,-0.078955,0.037085,-0.029907,-0.378027
1616134320.5982108,001,73.0,58.0,67.0,81.0,61.0,0.743042,-0.049072,-0.667419,-0.003845,0.0,-0.007634,-0.007634,9.376513,-0.655566,0.95105,-0.346924,0.008374,-0.070581,0.0323,-0.016748,-0.351709
1616134320.608414,001,73.0,58.0,68.0,78.0,58.0,0.743042,-0.049072,-0.66748,-0.003845,-0.007634,-0.007634,0.0,9.410009,-0.65437,0.94148,-0.313428,0.00957,-0.078955,0.044263,-0.014355,-0.319409
1616134320.6183558,001,73.0,58.0,65.0,80.0,61.0,0.743042,-0.049133,-0.66748,-0.003845,-0.007634,0.0,0.0,9.405225,-0.648389,0.929517,-0.319409,0.016748,-0.090918,0.056226,-0.008374,-0.326587
1616134320.6281989,001,77.0,58.0,65.0,86.0,61.0,0.743042,-0.049133,-0.667419,-0.003845,-0.007634,0.0,0.0,9.37771,-0.659155,0.927124,-0.345728,0.005981,-0.094507,0.056226,-0.021533,-0.352905
1616134320.6382318,001,76.0,59.0,65.0,80.0,61.0,0.742981,-0.049194,-0.66748,-0.003845,0.0,-0.007634,0.0,9.360962,-0.679492,0.916357,-0.362476,-0.013159,-0.102881,0.061011,-0.04187,-0.368457
1616134320.6482642,001,74.0,58.0,67.0,80.0,61.0,0.74292,-0.049133,-0.667542,-0.003784,0.0,-0.007634,-0.007634,9.343018,-0.680689,0.906787,-0.38042,-0.014355,-0.111255,0.066992,-0.045459,-0.387598
1616134320.6583438,001,73.0,58.0,67.0,81.0,58.0,0.742859,-0.049133,-0.667664,-0.003784,0.0,-0.007634,0.0,9.33584,-0.667529,0.917554,-0.388794,-0.001196,-0.098096,0.053833,-0.031104,-0.394775
1616134320.668251,001,73.0,58.0,65.0,80.0,59.0,0.742737,-0.049194,-0.667725,-0.003784,-0.007634,-0.015267,0.0,9.337036,-0.66394,0.915161,-0.386401,0.002393,-0.098096,0.055029,-0.027515,-0.393579
1616134320.6783395,001,73.0,58.0,68.0,83.0,60.0,0.742615,-0.049194,-0.667908,-0.003784,-0.007634,-0.015267,0.0,9.33584,-0.673511,0.905591,-0.388794,-0.005981,-0.102881,0.058618,-0.037085,-0.395972
1616134320.6882603,001,73.0,58.0,66.0,84.0,61.0,0.742493,-0.049194,-0.66803,-0.003784,0.0,-0.015267,-0.007634,9.34541,-0.679492,0.884058,-0.379224,-0.011963,-0.120825,0.077759,-0.043066,-0.387598
1616134320.6980958,001,71.0,58.0,66.0,69.0,61.0,0.74231,-0.049194,-0.668274,-0.003784,0.0,-0.015267,-0.007634,9.362158,-0.673511,0.863721,-0.363672,-0.007178,-0.135181,0.094507,-0.039478,-0.373242
1616134320.7081695,001,74.0,59.0,69.0,82.0,60.0,0.742126,-0.049133,-0.668396,-0.003723,0.0,-0.015267,-0.007634,9.383692,-0.66394,0.845776,-0.342139,0.001196,-0.149536,0.111255,-0.029907,-0.354102
1616134320.7180388,001,72.0,58.0,66.0,79.0,62.0,0.742065,-0.049072,-0.668518,-0.003723,0.0,-0.007634,0.0,9.380102,-0.657959,0.837402,-0.345728,0.005981,-0.155518,0.117236,-0.026318,-0.358887
1616134320.7282765,001,76.0,58.0,70.0,82.0,61.0,0.741943,-0.049072,-0.66864,-0.003662,0.0,-0.007634,0.0,9.392065,-0.647192,0.837402,-0.333765,0.017944,-0.151929,0.11604,-0.013159,-0.346924
1616134320.7382457,001,73.0,58.0,67.0,80.0,59.0,0.741882,-0.049072,-0.668701,-0.003601,0.0,-0.007634,0.0,9.383692,-0.648389,0.831421,-0.342139,0.017944,-0.156714,0.119629,-0.014355,-0.356494
1616134320.748162,001,72.0,57.0,68.0,80.0,59.0,0.741821,-0.049133,-0.668823,-0.00354,0.0,-0.007634,0.0,9.366943,-0.647192,0.831421,-0.360083,0.020337,-0.153125,0.114844,-0.013159,-0.373242
1616134320.758147,001,76.0,58.0,65.0,82.0,61.0,0.741699,-0.049194,-0.668884,-0.003479,0.0,-0.007634,0.0,9.365747,-0.657959,0.83501,-0.361279,0.010767,-0.147144,0.107666,-0.021533,-0.373242
1616134320.7680633,001,74.0,57.0,68.0,80.0,58.0,0.741638,-0.049194,-0.669006,-0.003357,0.0,-0.007634,0.0,9.388476,-0.672314,0.832617,-0.33855,-0.001196,-0.147144,0.110059,-0.0323,-0.350513
1616134320.778163,001,73.0,56.0,64.0,83.0,59.0,0.741577,-0.049194,-0.669067,-0.003296,0.0,-0.007634,0.0,9.384888,-0.672314,0.838599,-0.342139,0.0,-0.139966,0.102881,-0.031104,-0.352905
1616134320.7881534,001,74.0,58.0,65.0,83.0,61.0,0.741577,-0.049133,-0.669067,-0.003235,0.0,-0.007634,0.0,9.394458,-0.672314,0.842188,-0.332568,0.0,-0.136377,0.099292,-0.029907,-0.343335
1616134320.7981029,001,73.0,58.0,65.0,82.0,64.0,0.741577,-0.049133,-0.669067,-0.003174,0.0,0.0,0.0,9.395655,-0.666333,0.837402,-0.331372,0.005981,-0.141162,0.105273,-0.025122,-0.343335
1616134320.8078418,001,71.0,57.0,64.0,78.0,60.0,0.741577,-0.049194,-0.669067,-0.003235,-0.007634,0.0,0.0,9.369336,-0.671118,0.842188,-0.35769,0.001196,-0.136377,0.096899,-0.031104,-0.368457
1616134320.8174195,001,75.0,60.0,68.0,82.0,61.0,0.741516,-0.049255,-0.669128,-0.003235,-0.007634,-0.007634,0.0,9.339429,-0.685474,0.852954,-0.387598,-0.011963,-0.123218,0.080151,-0.044263,-0.395972
1616134320.82818,001,73.0,58.0,67.0,83.0,61.0,0.741394,-0.049316,-0.66925,-0.003235,-0.007634,-0.015267,-0.007634,9.344213,-0.710596,0.863721,-0.382812,-0.035889,-0.108862,0.0646,-0.066992,-0.387598
1616134320.838293,001,79.0,58.0,69.0,79.0,59.0,0.741272,-0.049316,-0.669373,-0.003235,0.0,-0.015267,-0.007634,9.362158,-0.702222,0.874487,-0.366064,-0.027515,-0.095703,0.053833,-0.056226,-0.37085
