timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621244276.0642855,016,-9.0,44.0,57.0,44.0,40.0,0.659058,-0.002075,-0.752075,-0.005676,0.015267,-0.030534,0.0,9.467432,-0.044263,-1.488184,-0.247632,-0.100488,-0.200977,0.229687,-0.100488,-0.218921
1621244276.074206,016,-9.0,47.0,57.0,48.0,42.0,0.658691,-0.001892,-0.75238,-0.00531,0.022901,-0.022901,-0.007634,9.485376,-0.094507,-1.53125,-0.227295,-0.14834,-0.235669,0.261987,-0.149536,-0.193799
1621244276.0840118,016,-9.0,45.0,54.0,46.0,40.0,0.658447,-0.001526,-0.752563,-0.005005,0.030534,-0.007634,-0.015267,9.485376,-0.113647,-1.562353,-0.226099,-0.16748,-0.260791,0.285913,-0.168677,-0.19021
1621244276.0940113,016,-9.0,48.0,56.0,44.0,37.0,0.658386,-0.000916,-0.752686,-0.004761,0.030534,0.0,-0.022901,9.459058,-0.084937,-1.580298,-0.253613,-0.142358,-0.276343,0.30625,-0.142358,-0.215332
1621244276.104107,016,-10.0,45.0,54.0,50.0,40.0,0.658325,-0.000305,-0.752686,-0.004639,0.022901,0.007634,-0.030534,9.457861,-0.047852,-1.570728,-0.253613,-0.111255,-0.265576,0.295483,-0.111255,-0.216528
1621244276.1141195,016,-10.0,45.0,53.0,51.0,36.0,0.658447,0.000244,-0.752625,-0.004517,0.022901,0.015267,-0.022901,9.455469,-0.008374,-1.547998,-0.257202,-0.077759,-0.245239,0.276343,-0.076563,-0.22251
1621244276.124151,016,-9.0,45.0,56.0,46.0,39.0,0.658569,0.00061,-0.752502,-0.004456,0.015267,0.007634,-0.015267,9.389673,0.046655,-1.503735,-0.322998,-0.026318,-0.204565,0.245239,-0.025122,-0.293091
1621244276.1339092,016,-10.0,46.0,56.0,44.0,38.0,0.65863,0.000854,-0.752441,-0.004272,0.015267,0.0,0.0,9.308325,0.08374,-1.460669,-0.404346,0.00957,-0.162695,0.214136,0.010767,-0.378027
1621244276.1441405,016,-9.0,45.0,50.0,51.0,38.0,0.658447,0.000977,-0.752625,-0.004089,0.015267,-0.015267,0.0,9.2521,0.077759,-1.442725,-0.460571,0.004785,-0.139966,0.19978,0.007178,-0.437842
1621244276.1539702,016,-8.0,47.0,56.0,46.0,39.0,0.658203,0.001099,-0.752808,-0.003845,0.015267,-0.022901,-0.007634,9.272436,0.027515,-1.433154,-0.439038,-0.043066,-0.124414,0.18064,-0.039478,-0.418701
1621244276.1640131,016,-7.0,47.0,57.0,44.0,40.0,0.657959,0.001404,-0.753052,-0.00354,0.022901,-0.022901,-0.015267,9.334643,-0.021533,-1.436743,-0.375635,-0.090918,-0.120825,0.169873,-0.088525,-0.356494
1621244276.1742153,016,-8.0,45.0,54.0,44.0,38.0,0.657715,0.001831,-0.753235,-0.003296,0.022901,-0.015267,-0.022901,9.412402,-0.021533,-1.416406,-0.29668,-0.093311,-0.094507,0.132788,-0.090918,-0.281128
1621244276.184092,016,-7.0,47.0,58.0,57.0,40.0,0.657654,0.002319,-0.753296,-0.003174,0.015267,-0.007634,-0.022901,9.510498,0.007178,-1.394873,-0.198584,-0.069385,-0.071777,0.096899,-0.066992,-0.186621
1621244276.1939743,016,-9.0,47.0,54.0,46.0,40.0,0.657715,0.002625,-0.753235,-0.003113,0.007634,0.007634,-0.015267,9.557154,0.04187,-1.381714,-0.151929,-0.037085,-0.059814,0.078955,-0.035889,-0.142358
1621244276.2041001,016,-7.0,52.0,56.0,44.0,41.0,0.657837,0.002747,-0.753174,-0.003113,0.0,0.007634,-0.007634,9.517675,0.075366,-1.370947,-0.192603,-0.005981,-0.052637,0.077759,-0.003589,-0.183032
1621244276.2140439,016,-9.0,44.0,52.0,45.0,42.0,0.657898,0.002747,-0.753113,-0.003113,-0.007634,0.0,-0.007634,9.475805,0.047852,-1.379321,-0.234473,-0.033496,-0.062207,0.092114,-0.031104,-0.223706
1621244276.2240229,016,-7.0,44.0,54.0,47.0,36.0,0.657776,0.002747,-0.753174,-0.002991,0.007634,-0.007634,-0.007634,9.420776,-0.021533,-1.39248,-0.288306,-0.100488,-0.072974,0.110059,-0.098096,-0.276343
1621244276.2340884,016,-7.0,48.0,56.0,44.0,39.0,0.657593,0.00293,-0.753357,-0.002686,0.022901,-0.015267,-0.007634,9.37771,-0.015552,-1.403247,-0.331372,-0.092114,-0.078955,0.122021,-0.088525,-0.318213
1621244276.2441823,016,-9.0,44.0,54.0,43.0,37.0,0.657349,0.003235,-0.75354,-0.002441,0.015267,-0.022901,-0.007634,9.406421,0.020337,-1.408032,-0.301465,-0.056226,-0.077759,0.117236,-0.052637,-0.288306
1621244276.2539606,016,-9.0,47.0,57.0,44.0,46.0,0.657166,0.003479,-0.753723,-0.002258,0.015267,-0.015267,-0.007634,9.444702,0.050244,-1.410425,-0.263184,-0.027515,-0.07417,0.108862,-0.025122,-0.250024
1621244276.2639053,016,-5.0,45.0,57.0,46.0,40.0,0.657043,0.003662,-0.753845,-0.002075,0.007634,-0.007634,0.0,9.469824,0.0646,-1.410425,-0.238062,-0.013159,-0.071777,0.102881,-0.010767,-0.226099
1621244276.2734568,016,-7.0,47.0,60.0,46.0,37.0,0.656982,0.003784,-0.753906,-0.001892,0.007634,-0.007634,0.0,9.474609,0.062207,-1.427173,-0.23208,-0.014355,-0.086133,0.11604,-0.011963,-0.217725
1621244276.283283,016,-6.0,45.0,54.0,46.0,39.0,0.656921,0.003967,-0.753967,-0.001709,0.015267,-0.007634,-0.007634,9.453076,0.05144,-1.437939,-0.253613,-0.023926,-0.095703,0.129199,-0.021533,-0.238062
1621244276.2941012,016,-9.0,41.0,57.0,47.0,37.0,0.65686,0.00415,-0.754028,-0.001526,0.015267,-0.007634,-0.007634,9.41958,0.062207,-1.435547,-0.287109,-0.013159,-0.090918,0.129199,-0.00957,-0.271558
