timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1621494506.7661965,023,-53.0,26.0,35.0,-2.0,15.0,0.641785,0.145447,-0.752869,0.012329,-0.015267,0.0,-0.007634,9.393262,1.632935,-1.745386,-0.111255,-0.014355,-0.020337,0.037085,0.011963,-0.10647
1621494506.7763698,023,-55.0,26.0,36.0,-2.0,19.0,0.641785,0.145447,-0.752869,0.012268,-0.007634,0.0,-0.007634,9.389673,1.61499,-1.754956,-0.114844,-0.033496,-0.029907,0.05144,-0.002393,-0.111255
1621494506.7862191,023,-59.0,25.0,32.0,1.0,13.0,0.641846,0.145447,-0.752869,0.012268,0.0,0.0,-0.007634,9.364551,1.599438,-1.776489,-0.141162,-0.049048,-0.052637,0.080151,-0.007178,-0.135181
1621494506.796252,023,-57.0,26.0,31.0,-7.0,15.0,0.641785,0.145508,-0.752869,0.01239,0.007634,0.0,-0.007634,9.357373,1.586279,-1.789648,-0.147144,-0.061011,-0.0646,0.095703,-0.014355,-0.141162
1621494506.8064017,023,-57.0,26.0,33.0,2.0,15.0,0.641724,0.145691,-0.752869,0.012512,0.015267,0.0,-0.007634,9.34541,1.588672,-1.798023,-0.159106,-0.058618,-0.071777,0.104077,-0.008374,-0.150732
1621494506.8161979,023,-58.0,26.0,32.0,-4.0,14.0,0.641663,0.145935,-0.752869,0.012695,0.015267,0.0,-0.007634,9.343018,1.606616,-1.790845,-0.161499,-0.040674,-0.063403,0.092114,0.005981,-0.151929
1621494506.8262517,023,-56.0,26.0,32.0,-2.0,16.0,0.641602,0.146118,-0.752869,0.012817,0.007634,-0.007634,-0.007634,9.333447,1.625757,-1.776489,-0.169873,-0.021533,-0.047852,0.072974,0.022729,-0.159106
1621494506.8363333,023,-57.0,26.0,31.0,-4.0,13.0,0.641541,0.14624,-0.752869,0.012939,0.007634,-0.007634,0.0,9.319092,1.629346,-1.766919,-0.184229,-0.017944,-0.037085,0.0646,0.027515,-0.174658
1621494506.8463225,023,-55.0,26.0,22.0,-2.0,12.0,0.641418,0.14624,-0.752991,0.013,0.0,-0.015267,0.0,9.308325,1.638916,-1.760937,-0.194995,-0.007178,-0.027515,0.053833,0.038281,-0.185425
1621494506.8561907,023,-57.0,26.0,31.0,-4.0,15.0,0.641296,0.14624,-0.753113,0.013,-0.007634,-0.015267,0.0,9.347803,1.652075,-1.739404,-0.155518,0.004785,-0.002393,0.021533,0.035889,-0.149536
1621494506.8662808,023,-56.0,23.0,32.0,-3.0,12.0,0.641235,0.146179,-0.753174,0.012939,-0.007634,-0.007634,0.0,9.410009,1.666431,-1.716675,-0.092114,0.019141,0.020337,-0.010767,0.0323,-0.088525
1621494506.876119,023,-56.0,27.0,34.0,-1.0,14.0,0.641357,0.146057,-0.753113,0.012817,-0.015267,0.007634,-0.007634,9.438721,1.662842,-1.714282,-0.0646,0.015552,0.020337,-0.014355,0.022729,-0.063403
1621494506.8855143,023,-56.0,26.0,34.0,-4.0,13.0,0.641541,0.145874,-0.752991,0.012695,-0.015267,0.007634,-0.007634,9.429151,1.623364,-1.741797,-0.075366,-0.022729,-0.010767,0.025122,-0.003589,-0.07417
1621494506.8961933,023,-59.0,25.0,33.0,-6.0,14.0,0.641602,0.145752,-0.75293,0.012634,-0.007634,0.007634,-0.007634,9.388476,1.558765,-1.777686,-0.114844,-0.087329,-0.049048,0.082544,-0.049048,-0.117236
1621494506.9062386,023,-57.0,26.0,31.0,10.0,16.0,0.641541,0.145752,-0.752991,0.012695,0.0,0.0,-0.007634,9.363355,1.510913,-1.800415,-0.141162,-0.133984,-0.070581,0.118433,-0.084937,-0.145947
1621494506.9160757,023,-58.0,26.0,33.0,-4.0,16.0,0.641479,0.145813,-0.753052,0.012939,0.007634,-0.007634,-0.007634,9.348999,1.494165,-1.808789,-0.155518,-0.147144,-0.076563,0.129199,-0.093311,-0.161499
1621494506.9262953,023,-56.0,26.0,32.0,-4.0,16.0,0.641357,0.145996,-0.753113,0.013184,0.015267,-0.007634,-0.007634,9.340625,1.501343,-1.787256,-0.163892,-0.13877,-0.052637,0.105273,-0.088525,-0.172266
1621494506.936257,023,-57.0,25.0,31.0,-5.0,15.0,0.641235,0.146179,-0.753174,0.013428,0.015267,-0.007634,0.0,9.337036,1.542017,-1.759741,-0.16748,-0.096899,-0.021533,0.065796,-0.053833,-0.174658
1621494506.9461331,023,-54.0,26.0,32.0,-2.0,16.0,0.641113,0.146362,-0.753235,0.01355,0.007634,-0.007634,-0.007634,9.333447,1.587476,-1.737012,-0.169873,-0.05144,0.002393,0.0323,-0.014355,-0.173462
1621494506.9562736,023,-60.0,21.0,34.0,-4.0,12.0,0.641052,0.146545,-0.753296,0.013611,0.007634,-0.007634,-0.007634,9.344213,1.60542,-1.726245,-0.159106,-0.034692,0.015552,0.014355,-0.003589,-0.162695
1621494506.9654317,023,-56.0,26.0,31.0,-1.0,16.0,0.64093,0.146667,-0.753296,0.013672,0.007634,-0.007634,-0.007634,9.351392,1.598242,-1.727441,-0.150732,-0.04187,0.016748,0.013159,-0.011963,-0.155518
1621494506.9761689,023,-57.0,25.0,31.0,-4.0,16.0,0.640869,0.14679,-0.753357,0.013794,0.007634,-0.007634,-0.007634,9.362158,1.612598,-1.723853,-0.139966,-0.027515,0.021533,0.004785,-0.001196,-0.143555
1621494506.9862723,023,-57.0,26.0,33.0,-3.0,13.0,0.640869,0.146912,-0.753296,0.013855,0.0,0.0,-0.007634,9.371729,1.649683,-1.715479,-0.129199,0.008374,0.029907,-0.013159,0.027515,-0.128003
1621494506.9953864,023,-56.0,23.0,31.0,-2.0,14.0,0.64093,0.147034,-0.753235,0.013794,-0.007634,0.0,-0.007634,9.376513,1.665234,-1.727441,-0.124414,0.021533,0.016748,-0.003589,0.04187,-0.119629
1621494507.00545,023,-57.0,26.0,32.0,-2.0,16.0,0.64093,0.146973,-0.753235,0.013672,-0.007634,-0.007634,-0.007634,9.353785,1.659253,-1.751367,-0.147144,0.014355,-0.005981,0.021533,0.044263,-0.13877
1621494507.0153823,023,-57.0,26.0,31.0,-6.0,13.0,0.640869,0.146912,-0.753357,0.013611,-0.007634,-0.015267,0.0,9.328662,1.625757,-1.775293,-0.173462,-0.017944,-0.027515,0.053833,0.023926,-0.166284
1621494507.0254745,023,-55.0,26.0,34.0,-5.0,12.0,0.640625,0.14679,-0.75354,0.013672,0.0,-0.022901,0.0,9.31311,1.580298,-1.801611,-0.187817,-0.059814,-0.049048,0.086133,-0.008374,-0.183032
1621494507.035742,023,-56.0,26.0,32.0,-5.0,15.0,0.64032,0.14679,-0.753845,0.013916,0.007634,-0.022901,0.007634,9.309522,1.55398,-1.823145,-0.191406,-0.082544,-0.062207,0.105273,-0.026318,-0.187817
1621494507.0454977,023,-56.0,25.0,32.0,-6.0,17.0,0.639893,0.146851,-0.75415,0.014221,0.015267,-0.030534,0.007634,9.308325,1.55398,-1.821948,-0.19021,-0.076563,-0.05144,0.093311,-0.022729,-0.187817
1621494507.0553834,023,-56.0,25.0,31.0,-3.0,16.0,0.639465,0.146973,-0.754456,0.014587,0.022901,-0.030534,0.007634,9.319092,1.586279,-1.794434,-0.178247,-0.039478,-0.013159,0.046655,0.001196,-0.175854
1621494507.0656817,023,-56.0,26.0,34.0,-3.0,15.0,0.639099,0.147034,-0.754761,0.014832,0.015267,-0.030534,0.007634,9.360962,1.644897,-1.757349,-0.135181,0.021533,0.031104,-0.015552,0.040674,-0.132788
1621494507.0755475,023,-56.0,24.0,35.0,-7.0,16.0,0.638855,0.147095,-0.754944,0.015015,0.007634,-0.022901,0.007634,9.399243,1.673608,-1.735815,-0.096899,0.053833,0.058618,-0.055029,0.058618,-0.095703
1621494507.0853882,023,-58.0,25.0,31.0,-2.0,15.0,0.638733,0.147034,-0.755066,0.015198,0.0,-0.015267,0.007634,9.430346,1.678394,-1.728638,-0.065796,0.062207,0.069385,-0.071777,0.057422,-0.065796
1621494507.0954535,023,-60.0,25.0,31.0,-7.0,11.0,0.638672,0.146851,-0.755188,0.015259,0.0,-0.007634,0.007634,9.420776,1.67002,-1.741797,-0.076563,0.057422,0.058618,-0.058618,0.057422,-0.075366
1621494507.1055343,023,-56.0,28.0,32.0,-2.0,16.0,0.638611,0.146729,-0.755249,0.015442,0.0,-0.007634,0.015267,9.388476,1.619775,-1.769312,-0.108862,0.010767,0.0323,-0.017944,0.025122,-0.108862
1621494507.1154034,023,-59.0,26.0,33.0,-7.0,13.0,0.638428,0.146545,-0.755432,0.015808,0.007634,-0.015267,0.015267,9.344213,1.546802,-1.821948,-0.153125,-0.052637,-0.015552,0.049048,-0.015552,-0.153125
1621494507.1254706,023,-55.0,27.0,33.0,-4.0,17.0,0.638062,0.146484,-0.755737,0.016235,0.022901,-0.022901,0.015267,9.323877,1.524072,-1.829126,-0.173462,-0.066992,-0.013159,0.052637,-0.026318,-0.175854
1621494507.135481,023,-56.0,26.0,30.0,-5.0,15.0,0.637817,0.146606,-0.75592,0.016785,0.030534,-0.015267,0.015267,9.30354,1.513306,-1.851856,-0.193799,-0.070581,-0.029907,0.072974,-0.021533,-0.192603
1621494507.1453583,023,-58.0,22.0,32.0,3.0,12.0,0.63739,0.146729,-0.756226,0.017212,0.022901,-0.030534,0.007634,9.321485,1.561157,-1.821948,-0.174658,-0.016748,0.008374,0.020337,0.016748,-0.173462
1621494507.1554177,023,-56.0,26.0,33.0,-6.0,14.0,0.637146,0.14679,-0.756409,0.017456,0.007634,-0.022901,0.007634,9.347803,1.60542,-1.820752,-0.14834,0.029907,0.015552,0.0,0.053833,-0.141162
1621494507.1653657,023,-57.0,26.0,34.0,-2.0,16.0,0.636963,0.146729,-0.756592,0.017517,-0.007634,-0.022901,0.007634,9.378906,1.630542,-1.804004,-0.11604,0.057422,0.037085,-0.0323,0.069385,-0.110059
1621494507.1753848,023,-59.0,25.0,32.0,-5.0,16.0,0.636902,0.146545,-0.756714,0.017456,-0.015267,-0.007634,0.0,9.427954,1.61499,-1.804004,-0.068188,0.044263,0.039478,-0.038281,0.046655,-0.065796
1621494507.1854467,023,-58.0,26.0,35.0,-1.0,17.0,0.636963,0.146362,-0.756653,0.017395,-0.015267,0.0,0.0,9.469824,1.56355,-1.835107,-0.026318,-0.004785,0.005981,0.0,0.0,-0.026318
1621494507.195291,023,-59.0,26.0,32.0,-4.0,11.0,0.637146,0.14624,-0.756592,0.017395,-0.007634,0.015267,0.0,9.472217,1.512109,-1.876978,-0.025122,-0.055029,-0.038281,0.052637,-0.039478,-0.025122
1621494507.2053678,023,-61.0,26.0,35.0,-6.0,16.0,0.637268,0.146179,-0.756409,0.017456,-0.007634,0.015267,-0.007634,9.438721,1.475024,-1.908081,-0.058618,-0.090918,-0.07417,0.101685,-0.058618,-0.057422
1621494507.2154536,023,-55.0,26.0,31.0,-5.0,11.0,0.637451,0.146179,-0.756287,0.017517,0.0,0.015267,-0.007634,9.399243,1.464258,-1.928418,-0.099292,-0.101685,-0.098096,0.132788,-0.056226,-0.093311
1621494507.2254045,023,-57.0,26.0,32.0,-7.0,16.0,0.637512,0.14624,-0.756226,0.017456,-0.007634,0.007634,-0.007634,9.359766,1.482202,-1.935596,-0.13877,-0.086133,-0.10647,0.142358,-0.031104,-0.128003
1621494507.235554,023,-57.0,37.0,31.0,-5.0,9.0,0.637512,0.146179,-0.756226,0.017334,-0.015267,0.0,-0.007634,9.334643,1.483398,-1.935596,-0.163892,-0.086133,-0.107666,0.147144,-0.026318,-0.151929
1621494507.245406,023,-60.0,26.0,32.0,-5.0,16.0,0.637512,0.146057,-0.756287,0.017212,-0.015267,-0.007634,-0.007634,9.332251,1.475024,-1.930811,-0.166284,-0.094507,-0.101685,0.143555,-0.034692,-0.156714
1621494507.255443,023,-58.0,26.0,31.0,-5.0,13.0,0.637512,0.145996,-0.756287,0.017029,-0.015267,0.0,-0.007634,9.360962,1.44751,-1.927222,-0.137573,-0.123218,-0.098096,0.143555,-0.069385,-0.133984
1621494507.265367,023,-56.0,26.0,29.0,0.0,17.0,0.637634,0.145996,-0.756165,0.017029,-0.007634,0.007634,-0.015267,9.392065,1.421191,-1.926025,-0.10647,-0.150732,-0.100488,0.147144,-0.101685,-0.107666
1621494507.2752366,023,-56.0,26.0,33.0,-4.0,12.0,0.637878,0.146057,-0.755981,0.017029,0.0,0.015267,-0.015267,9.404028,1.416406,-1.914062,-0.095703,-0.156714,-0.094507,0.142358,-0.110059,-0.099292
1621494507.2854905,023,-57.0,26.0,49.0,-2.0,16.0,0.638123,0.14624,-0.755737,0.01709,0.0,0.022901,-0.015267,9.386084,1.443921,-1.896118,-0.114844,-0.131592,-0.082544,0.126807,-0.084937,-0.11604
1621494507.29555,023,-55.0,26.0,32.0,-1.0,13.0,0.638428,0.146362,-0.755493,0.017029,0.0,0.022901,-0.015267,9.364551,1.490576,-1.866211,-0.137573,-0.088525,-0.059814,0.098096,-0.044263,-0.136377
1621494507.3054252,023,-56.0,25.0,32.0,-2.0,16.0,0.638672,0.146423,-0.755249,0.016968,-0.007634,0.015267,-0.007634,9.341822,1.526465,-1.839893,-0.160303,-0.055029,-0.039478,0.072974,-0.011963,-0.156714
1621494507.3154376,023,-57.0,25.0,31.0,-4.0,16.0,0.638794,0.146423,-0.755127,0.016785,-0.015267,0.007634,-0.007634,9.305933,1.556372,-1.820752,-0.196191,-0.027515,-0.023926,0.056226,0.016748,-0.19021
1621494507.3253446,023,-56.0,26.0,36.0,-2.0,16.0,0.638916,0.146423,-0.755066,0.016663,-0.015267,0.0,-0.007634,9.29397,1.561157,-1.796826,-0.209351,-0.025122,-0.002393,0.037085,0.017944,-0.205762
1621494507.335319,023,-60.0,26.0,31.0,-10.0,13.0,0.638916,0.146301,-0.755066,0.016541,-0.007634,-0.007634,0.0,9.299952,1.552783,-1.774097,-0.202173,-0.033496,0.019141,0.017944,0.003589,-0.204565
1621494507.3454955,023,-55.0,26.0,31.0,-4.0,16.0,0.638855,0.146301,-0.755127,0.016541,-0.007634,-0.007634,0.0,9.319092,1.545605,-1.754956,-0.183032,-0.040674,0.039478,-0.001196,-0.00957,-0.19021
1621494507.3552837,023,-58.0,26.0,32.0,-6.0,15.0,0.638794,0.146301,-0.755188,0.016541,0.0,-0.007634,0.0,9.368139,1.551587,-1.72146,-0.133984,-0.034692,0.075366,-0.044263,-0.021533,-0.14834
1621494507.3652747,023,-58.0,26.0,33.0,0.0,16.0,0.638855,0.146362,-0.755127,0.016602,0.0,0.0,-0.007634,9.410009,1.585083,-1.692749,-0.092114,-0.001196,0.101685,-0.08374,-0.003589,-0.107666
1621494507.3753848,023,-57.0,27.0,36.0,-4.0,15.0,0.638977,0.146423,-0.755005,0.016541,-0.007634,0.007634,-0.007634,9.439917,1.622168,-1.673608,-0.062207,0.0323,0.118433,-0.112451,0.017944,-0.076563
1621494507.3853712,023,-55.0,26.0,36.0,2.0,15.0,0.63916,0.146362,-0.754883,0.016479,-0.007634,0.007634,-0.007634,9.431543,1.634131,-1.67002,-0.071777,0.044263,0.117236,-0.112451,0.031104,-0.08374
1621494507.3953092,023,-57.0,25.0,31.0,-5.0,11.0,0.639221,0.146301,-0.754761,0.016357,-0.015267,0.0,0.0,9.392065,1.619775,-1.677197,-0.110059,0.028711,0.107666,-0.094507,0.026318,-0.120825
1621494507.4053164,023,-56.0,26.0,33.0,-5.0,17.0,0.639221,0.146179,-0.754822,0.016296,-0.007634,-0.007634,0.0,9.351392,1.593457,-1.697534,-0.151929,0.002393,0.088525,-0.063403,0.013159,-0.162695
1621494507.4152892,023,-56.0,25.0,33.0,-5.0,13.0,0.639099,0.146057,-0.754944,0.016296,-0.007634,-0.015267,0.0,9.320288,1.577905,-1.722656,-0.183032,-0.00957,0.065796,-0.034692,0.013159,-0.19021
1621494507.4252937,023,-56.0,25.0,34.0,-4.0,13.0,0.638855,0.145996,-0.755188,0.016296,0.0,-0.022901,0.0,9.315503,1.556372,-1.746582,-0.186621,-0.029907,0.047852,-0.011963,-0.001196,-0.193799
1621494507.4354234,023,-58.0,26.0,32.0,-6.0,13.0,0.63855,0.145996,-0.755432,0.016418,0.007634,-0.022901,0.0,9.34541,1.542017,-1.748975,-0.155518,-0.04187,0.053833,-0.019141,-0.020337,-0.166284
1621494507.445274,023,-56.0,28.0,32.0,-1.0,16.0,0.638306,0.146057,-0.755615,0.016541,0.007634,-0.022901,0.0,9.375318,1.545605,-1.76333,-0.124414,-0.035889,0.045459,-0.016748,-0.017944,-0.133984
1621494507.455385,023,-61.0,26.0,31.0,-3.0,13.0,0.638184,0.146179,-0.755676,0.016663,0.007634,-0.007634,-0.007634,9.413599,1.545605,-1.774097,-0.086133,-0.035889,0.037085,-0.014355,-0.023926,-0.095703
1621494507.46532,023,-63.0,26.0,32.0,-2.0,17.0,0.638184,0.146362,-0.755676,0.016846,0.007634,0.0,-0.007634,9.435132,1.544409,-1.800415,-0.0646,-0.035889,0.010767,0.007178,-0.022729,-0.069385
1621494507.475356,023,-57.0,26.0,31.0,-2.0,15.0,0.638245,0.146545,-0.755554,0.016968,0.007634,0.007634,-0.007634,9.413599,1.539624,-1.833911,-0.086133,-0.04187,-0.022729,0.043066,-0.017944,-0.084937
1621494507.4852042,023,-52.0,27.0,33.0,-2.0,16.0,0.638306,0.146667,-0.755493,0.017151,0.007634,0.007634,-0.007634,9.372925,1.532446,-1.862622,-0.128003,-0.047852,-0.053833,0.081348,-0.008374,-0.120825
1621494507.4953828,023,-57.0,26.0,34.0,-6.0,16.0,0.638245,0.14679,-0.755493,0.017334,0.007634,0.0,0.0,9.34541,1.53125,-1.88894,-0.154321,-0.047852,-0.078955,0.108862,0.001196,-0.142358
1621494507.5052412,023,-56.0,26.0,34.0,-3.0,15.0,0.638184,0.146851,-0.755554,0.017517,0.007634,-0.007634,0.0,9.311914,1.520483,-1.900903,-0.189014,-0.056226,-0.088525,0.124414,0.002393,-0.175854
1621494507.515381,023,-58.0,26.0,31.0,-7.0,12.0,0.638062,0.146851,-0.755676,0.0177,0.007634,-0.015267,0.007634,9.286792,1.50852,-1.909277,-0.214136,-0.065796,-0.094507,0.136377,0.0,-0.19978
1621494507.525264,023,-56.0,26.0,31.0,-4.0,13.0,0.637878,0.146851,-0.755798,0.017944,0.007634,-0.015267,0.007634,9.304736,1.486987,-1.887744,-0.196191,-0.082544,-0.068188,0.113647,-0.025122,-0.19021
1621494507.5352654,023,-57.0,26.0,32.0,-6.0,13.0,0.637756,0.146912,-0.755859,0.01825,0.015267,-0.007634,0.0,9.344213,1.475024,-1.863818,-0.155518,-0.090918,-0.04187,0.08374,-0.046655,-0.156714
1621494507.5453243,023,-57.0,26.0,34.0,-1.0,16.0,0.637756,0.146973,-0.755859,0.018433,0.007634,0.0,0.0,9.376513,1.504932,-1.824341,-0.124414,-0.058618,-0.002393,0.033496,-0.029907,-0.129199
