timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620725030.3703418,014,31.0,56.0,53.0,63.0,61.0,0.868835,0.105103,-0.483704,0.003601,0.007634,0.0,-0.015267,8.25918,1.836304,4.873682,0.014355,0.080151,-0.122021,0.100488,0.099292,-0.034692
1620725030.3802195,014,28.0,51.0,52.0,63.0,58.0,0.868835,0.105347,-0.483704,0.00354,0.0,0.0,-0.007634,8.249609,1.868603,4.882056,0.004785,0.107666,-0.113647,0.086133,0.12561,-0.033496
1620725030.3901641,014,28.0,56.0,53.0,63.0,58.0,0.868835,0.10553,-0.483643,0.003479,0.0,0.0,-0.007634,8.243628,1.865015,4.892822,0.0,0.100488,-0.102881,0.075366,0.117236,-0.033496
1620725030.400257,014,26.0,58.0,52.0,63.0,58.0,0.868835,0.105652,-0.483643,0.003479,0.0,-0.007634,-0.007634,8.224487,1.854248,4.888037,-0.017944,0.087329,-0.107666,0.070581,0.10647,-0.053833
1620725030.410392,014,29.0,55.0,52.0,63.0,59.0,0.868774,0.105835,-0.483704,0.003418,0.007634,-0.007634,-0.007634,8.219702,1.860229,4.894019,-0.022729,0.089722,-0.099292,0.061011,0.107666,-0.052637
1620725030.4202688,014,28.0,55.0,53.0,59.0,59.0,0.868774,0.106079,-0.483704,0.003418,0.007634,-0.007634,-0.007634,8.228076,1.861426,4.895215,-0.014355,0.087329,-0.098096,0.0646,0.104077,-0.045459
1620725030.4302368,014,29.0,57.0,54.0,58.0,58.0,0.868713,0.106262,-0.483765,0.003418,0.007634,0.0,-0.007634,8.232862,1.860229,4.897607,-0.010767,0.082544,-0.093311,0.063403,0.098096,-0.040674
1620725030.44029,014,32.0,53.0,53.0,64.0,58.0,0.868652,0.106384,-0.483765,0.003479,0.007634,-0.007634,0.0,8.212524,1.861426,4.896411,-0.031104,0.082544,-0.093311,0.052637,0.100488,-0.058618
1620725030.450254,014,27.0,56.0,55.0,64.0,59.0,0.868652,0.106567,-0.483826,0.003601,0.007634,-0.007634,0.0,8.176636,1.854248,4.90957,-0.068188,0.072974,-0.078955,0.021533,0.092114,-0.08374
1620725030.4602306,014,25.0,53.0,52.0,62.0,60.0,0.868591,0.106628,-0.483887,0.003723,0.007634,-0.015267,0.007634,8.140747,1.844678,4.921533,-0.104077,0.0646,-0.065796,-0.005981,0.084937,-0.108862
1620725030.4703658,014,28.0,57.0,53.0,64.0,58.0,0.868469,0.10675,-0.48407,0.003906,0.007634,-0.015267,0.007634,8.134766,1.839893,4.934692,-0.112451,0.059814,-0.047852,-0.025122,0.077759,-0.107666
1620725030.4803123,014,28.0,55.0,53.0,62.0,60.0,0.868347,0.106873,-0.484253,0.004028,0.007634,-0.015267,0.007634,8.156299,1.826733,4.935889,-0.093311,0.045459,-0.043066,-0.017944,0.061011,-0.092114
1620725030.4901443,014,32.0,58.0,57.0,63.0,59.0,0.868225,0.106934,-0.484436,0.004272,0.007634,-0.015267,0.007634,8.155103,1.79563,4.931104,-0.096899,0.015552,-0.044263,-0.015552,0.0323,-0.100488
1620725030.5002701,014,29.0,58.0,57.0,63.0,59.0,0.868103,0.107056,-0.484619,0.004517,0.007634,-0.015267,0.007634,8.146729,1.800415,4.939477,-0.107666,0.021533,-0.031104,-0.0323,0.037085,-0.101685
1620725030.5102158,014,28.0,57.0,55.0,64.0,60.0,0.868042,0.107056,-0.484741,0.004822,0.007634,-0.015267,0.015267,8.128784,1.778882,4.935889,-0.128003,0.002393,-0.033496,-0.039478,0.020337,-0.123218
1620725030.5202334,014,27.0,56.0,53.0,63.0,59.0,0.867981,0.107056,-0.484863,0.005127,0.007634,-0.015267,0.015267,8.079737,1.729834,4.925122,-0.179443,-0.04187,-0.04187,-0.055029,-0.015552,-0.179443
1620725030.5301886,014,31.0,57.0,53.0,60.0,59.0,0.867859,0.107056,-0.485046,0.005432,0.007634,-0.015267,0.015267,8.042651,1.690356,4.915552,-0.218921,-0.078955,-0.047852,-0.065796,-0.046655,-0.22251
1620725030.5402522,014,28.0,56.0,53.0,64.0,60.0,0.867737,0.107056,-0.485291,0.005737,0.007634,-0.015267,0.007634,8.047437,1.641309,4.879663,-0.217725,-0.124414,-0.078955,-0.033496,-0.084937,-0.245239
1620725030.5503466,014,29.0,58.0,54.0,63.0,60.0,0.867615,0.107056,-0.485535,0.005981,0.007634,-0.015267,0.007634,8.054614,1.579102,4.834204,-0.214136,-0.184229,-0.119629,0.008374,-0.136377,-0.27395
1620725030.560253,014,32.0,57.0,54.0,63.0,60.0,0.867554,0.106995,-0.485657,0.006226,0.007634,-0.007634,0.007634,8.037867,1.543213,4.804297,-0.233276,-0.216528,-0.14834,0.026318,-0.160303,-0.309839
1620725030.5702655,014,25.0,57.0,54.0,63.0,59.0,0.867493,0.106934,-0.485718,0.00647,0.0,-0.007634,0.007634,8.021118,1.514502,4.780371,-0.250024,-0.24165,-0.169873,0.038281,-0.179443,-0.339746
1620725030.5802152,014,26.0,57.0,54.0,64.0,59.0,0.867493,0.10675,-0.485779,0.006592,-0.007634,0.0,0.0,8.047437,1.482202,4.754053,-0.224902,-0.269165,-0.196191,0.076563,-0.204565,-0.336157
1620725030.5901024,014,29.0,55.0,57.0,60.0,58.0,0.867493,0.106628,-0.485779,0.006714,-0.007634,0.007634,0.0,8.067774,1.451099,4.734912,-0.205762,-0.297876,-0.215332,0.10647,-0.230884,-0.334961
1620725030.6001418,014,29.0,56.0,54.0,64.0,61.0,0.867615,0.106506,-0.485596,0.006775,-0.007634,0.007634,-0.007634,8.06897,1.445117,4.738501,-0.202173,-0.301465,-0.216528,0.110059,-0.234473,-0.333765
1620725030.6103137,014,29.0,54.0,52.0,63.0,58.0,0.867737,0.106445,-0.485413,0.006775,-0.007634,0.015267,-0.007634,8.084521,1.473828,4.769605,-0.184229,-0.271558,-0.189014,0.092114,-0.211743,-0.299072
1620725030.6201718,014,27.0,57.0,53.0,63.0,58.0,0.86792,0.106445,-0.485107,0.006653,-0.007634,0.015267,-0.015267,8.107251,1.510913,4.818652,-0.15791,-0.235669,-0.145947,0.065796,-0.187817,-0.248828
1620725030.6301074,014,28.0,56.0,54.0,61.0,60.0,0.868164,0.106323,-0.48468,0.006531,-0.015267,0.022901,-0.015267,8.113233,1.561157,4.868896,-0.147144,-0.185425,-0.104077,0.029907,-0.147144,-0.209351
1620725030.6401012,014,26.0,56.0,54.0,64.0,58.0,0.868347,0.106262,-0.484314,0.006348,-0.015267,0.015267,-0.007634,8.098877,1.620972,4.921533,-0.156714,-0.126807,-0.058618,-0.019141,-0.098096,-0.184229
1620725030.6494431,014,28.0,56.0,54.0,62.0,59.0,0.86853,0.10614,-0.484009,0.006165,-0.015267,0.007634,-0.007634,8.102466,1.674805,4.965796,-0.149536,-0.072974,-0.020337,-0.053833,-0.052637,-0.14834
1620725030.6602442,014,27.0,57.0,54.0,41.0,58.0,0.868652,0.106018,-0.483826,0.006042,-0.015267,0.007634,-0.007634,8.135962,1.72146,5.002881,-0.113647,-0.025122,0.011963,-0.066992,-0.015552,-0.093311
1620725030.6701021,014,28.0,58.0,54.0,62.0,58.0,0.868774,0.105957,-0.483704,0.005859,-0.015267,0.0,-0.007634,8.176636,1.758545,5.02561,-0.071777,0.00957,0.031104,-0.0646,0.00957,-0.04187
1620725030.6792836,014,29.0,56.0,54.0,62.0,59.0,0.868774,0.105896,-0.483643,0.005676,-0.015267,0.0,-0.007634,8.225683,1.789648,5.02561,-0.021533,0.039478,0.029907,-0.040674,0.034692,0.003589
1620725030.6895237,014,27.0,56.0,54.0,62.0,63.0,0.868774,0.105896,-0.483643,0.005493,-0.007634,0.0,-0.015267,8.28789,1.8052,5.008862,0.040674,0.053833,0.013159,0.003589,0.045459,0.050244
1620725030.6993885,014,29.0,57.0,52.0,64.0,60.0,0.868835,0.105957,-0.483643,0.005371,-0.007634,0.0,-0.015267,8.324976,1.808789,4.976562,0.077759,0.055029,-0.019141,0.050244,0.049048,0.0646
1620725030.7093887,014,29.0,55.0,57.0,62.0,60.0,0.868835,0.106079,-0.483582,0.005249,0.0,0.0,-0.015267,8.330957,1.813574,4.952637,0.084937,0.056226,-0.043066,0.07417,0.055029,0.058618
1620725030.7193978,014,31.0,57.0,48.0,66.0,60.0,0.868835,0.106323,-0.483521,0.005127,0.007634,0.0,-0.015267,8.322583,1.829126,4.934692,0.077759,0.066992,-0.061011,0.084937,0.069385,0.045459
1620725030.7294176,014,25.0,57.0,54.0,62.0,58.0,0.868774,0.106567,-0.483521,0.005005,0.007634,-0.007634,-0.015267,8.309423,1.833911,4.928711,0.0646,0.065796,-0.065796,0.081348,0.070581,0.0323
1620725030.7395499,014,30.0,57.0,52.0,64.0,59.0,0.868713,0.106873,-0.483643,0.005005,0.007634,-0.015267,-0.007634,8.303442,1.853052,4.927515,0.057422,0.080151,-0.063403,0.07417,0.084937,0.029907
1620725030.7493181,014,28.0,56.0,54.0,63.0,58.0,0.868591,0.107117,-0.483826,0.004944,0.007634,-0.015267,-0.007634,8.316602,1.876978,4.934692,0.069385,0.099292,-0.052637,0.069385,0.099292,0.049048
1620725030.759361,014,28.0,57.0,56.0,63.0,59.0,0.868408,0.1073,-0.48407,0.004883,0.0,-0.022901,-0.007634,8.327368,1.859033,4.915552,0.077759,0.078955,-0.065796,0.087329,0.081348,0.045459
1620725030.7693584,014,25.0,56.0,53.0,64.0,59.0,0.868225,0.107361,-0.484375,0.004944,0.007634,-0.022901,0.0,8.318995,1.829126,4.904785,0.065796,0.049048,-0.070581,0.088525,0.055029,0.027515
1620725030.7792983,014,35.0,57.0,54.0,60.0,61.0,0.868042,0.107483,-0.48468,0.005066,0.007634,-0.022901,0.0,8.303442,1.829126,4.894019,0.045459,0.047852,-0.07417,0.080151,0.056226,0.008374
1620725030.789366,014,28.0,56.0,57.0,64.0,62.0,0.867798,0.107544,-0.485046,0.005188,0.0,-0.022901,0.007634,8.290283,1.806396,4.876074,0.028711,0.026318,-0.084937,0.082544,0.038281,-0.013159
1620725030.7994936,014,29.0,56.0,52.0,66.0,58.0,0.867615,0.107483,-0.485352,0.005371,0.0,-0.022901,0.007634,8.261572,1.752563,4.854541,-0.002393,-0.023926,-0.100488,0.084937,-0.003589,-0.056226
1620725030.809438,014,28.0,58.0,54.0,64.0,58.0,0.867493,0.107422,-0.485718,0.005554,0.0,-0.022901,0.007634,8.189795,1.704712,4.842578,-0.080151,-0.068188,-0.10647,0.055029,-0.038281,-0.132788
1620725030.819482,014,32.0,57.0,58.0,67.0,60.0,0.867249,0.107361,-0.486084,0.005737,0.0,-0.030534,0.007634,8.153906,1.676001,4.831811,-0.119629,-0.093311,-0.110059,0.039478,-0.058618,-0.172266
1620725030.8292897,014,28.0,55.0,54.0,62.0,61.0,0.867065,0.107361,-0.486389,0.005859,0.0,-0.022901,0.0,8.141943,1.618579,4.813867,-0.135181,-0.149536,-0.122021,0.047852,-0.108862,-0.202173
1620725030.8395507,014,30.0,58.0,54.0,60.0,60.0,0.866943,0.107361,-0.486633,0.006042,0.007634,-0.015267,0.0,8.098877,1.568335,4.804297,-0.181836,-0.197388,-0.126807,0.033496,-0.150732,-0.252417
1620725030.8495047,014,28.0,57.0,53.0,63.0,58.0,0.866821,0.107361,-0.486816,0.006104,0.007634,-0.015267,-0.007634,8.055811,1.55398,4.794726,-0.227295,-0.211743,-0.132788,0.015552,-0.159106,-0.29668
1620725030.8592727,014,29.0,57.0,56.0,64.0,58.0,0.86676,0.107422,-0.486938,0.006042,0.0,-0.015267,-0.007634,8.024707,1.547998,4.779175,-0.259595,-0.218921,-0.145947,0.010767,-0.160303,-0.331372
1620725030.8694627,014,29.0,58.0,52.0,64.0,61.0,0.866699,0.107422,-0.487,0.005981,-0.007634,-0.007634,-0.015267,7.9948,1.532446,4.767212,-0.289502,-0.234473,-0.156714,0.005981,-0.171069,-0.364868
1620725030.8795624,014,29.0,56.0,53.0,64.0,58.0,0.86676,0.107361,-0.487,0.005859,-0.007634,-0.007634,-0.015267,7.958911,1.518091,4.785156,-0.326587,-0.248828,-0.139966,-0.023926,-0.184229,-0.391187
1620725030.8894737,014,29.0,56.0,53.0,63.0,58.0,0.86676,0.107361,-0.486938,0.005737,-0.007634,-0.007634,-0.015267,7.943359,1.55398,4.798316,-0.340942,-0.214136,-0.126807,-0.046655,-0.151929,-0.38999
1620725030.89942,014,29.0,57.0,54.0,63.0,58.0,0.86676,0.107361,-0.486938,0.005554,-0.015267,0.0,-0.015267,7.975659,1.591064,4.809082,-0.307446,-0.179443,-0.11604,-0.043066,-0.123218,-0.350513
1620725030.909424,014,29.0,55.0,54.0,64.0,63.0,0.866882,0.107239,-0.486816,0.005371,-0.015267,0.0,-0.015267,8.00437,1.616186,4.821045,-0.277539,-0.154321,-0.107666,-0.037085,-0.102881,-0.31582
1620725030.919326,014,28.0,57.0,54.0,64.0,59.0,0.866943,0.107117,-0.486755,0.005127,-0.015267,0.0,-0.007634,8.031885,1.628149,4.833008,-0.248828,-0.142358,-0.098096,-0.031104,-0.095703,-0.284717
1620725030.9293647,014,29.0,57.0,56.0,66.0,63.0,0.867004,0.106995,-0.486633,0.005005,-0.015267,0.0,-0.015267,8.098877,1.64729,4.837793,-0.18064,-0.122021,-0.095703,0.0,-0.08374,-0.22251
1620725030.9393415,014,29.0,57.0,56.0,62.0,59.0,0.867065,0.106934,-0.486572,0.004822,-0.015267,0.007634,-0.015267,8.168262,1.665234,4.833008,-0.110059,-0.105273,-0.101685,0.039478,-0.072974,-0.162695
1620725030.9495316,014,30.0,56.0,54.0,60.0,58.0,0.867126,0.106934,-0.48645,0.004639,-0.007634,0.007634,-0.015267,8.212524,1.684375,4.836596,-0.0646,-0.088525,-0.100488,0.059814,-0.061011,-0.120825
1620725030.9591663,014,28.0,58.0,56.0,59.0,61.0,0.867188,0.106934,-0.486328,0.004517,-0.007634,0.007634,-0.007634,8.23645,1.719067,4.842578,-0.038281,-0.055029,-0.096899,0.066992,-0.031104,-0.090918
1620725030.969553,014,31.0,58.0,56.0,63.0,60.0,0.867188,0.106934,-0.486267,0.004456,-0.007634,0.0,-0.007634,8.260376,1.759741,4.853345,-0.013159,-0.014355,-0.086133,0.066992,0.003589,-0.056226
1620725030.9795737,014,27.0,56.0,51.0,60.0,58.0,0.867188,0.106873,-0.486328,0.004333,-0.015267,-0.007634,-0.007634,8.304639,1.780078,4.861719,0.028711,0.004785,-0.077759,0.078955,0.015552,-0.013159
1620725030.9893112,014,29.0,58.0,58.0,61.0,61.0,0.867126,0.106812,-0.48645,0.004211,-0.015267,-0.007634,-0.007634,8.324976,1.790845,4.866504,0.047852,0.015552,-0.070581,0.082544,0.023926,0.007178
1620725030.9993129,014,29.0,58.0,54.0,66.0,60.0,0.867065,0.106689,-0.486633,0.00415,-0.015267,-0.015267,0.0,8.335742,1.821948,4.876074,0.056226,0.047852,-0.058618,0.072974,0.05144,0.026318
1620725031.0094368,014,29.0,58.0,57.0,63.0,59.0,0.866882,0.106567,-0.486877,0.004028,-0.015267,-0.022901,0.0,8.351294,1.824341,4.862915,0.069385,0.05144,-0.066992,0.086133,0.055029,0.033496
1620725031.0191088,014,27.0,56.0,53.0,66.0,59.0,0.86676,0.106384,-0.487244,0.003906,-0.015267,-0.022901,0.0,8.365649,1.79563,4.829419,0.078955,0.025122,-0.095703,0.118433,0.034692,0.022729
1620725031.029138,014,29.0,58.0,56.0,64.0,62.0,0.866577,0.106323,-0.487549,0.003906,-0.007634,-0.022901,0.0,8.351294,1.782471,4.776782,0.061011,0.013159,-0.142358,0.149536,0.033496,-0.016748
1620725031.0392878,014,31.0,58.0,56.0,64.0,59.0,0.866333,0.106262,-0.487915,0.003845,-0.007634,-0.022901,0.0,8.323779,1.7729,4.72893,0.029907,0.004785,-0.181836,0.168677,0.035889,-0.0646
1620725031.0492783,014,29.0,58.0,57.0,63.0,62.0,0.86615,0.106323,-0.488342,0.003845,0.0,-0.022901,0.0,8.318995,1.756152,4.676294,0.020337,-0.011963,-0.227295,0.203369,0.028711,-0.098096
1620725031.0594668,014,29.0,57.0,42.0,63.0,60.0,0.865906,0.106384,-0.488647,0.003845,0.0,-0.022901,-0.007634,8.316602,1.759741,4.629639,0.014355,-0.008374,-0.266772,0.233276,0.039478,-0.122021
1620725031.06925,014,29.0,56.0,52.0,61.0,59.0,0.865784,0.106445,-0.488953,0.003845,0.0,-0.015267,0.0,8.326172,1.754956,4.600928,0.020337,-0.014355,-0.290698,0.257202,0.038281,-0.130396
1620725031.0793278,014,27.0,56.0,53.0,64.0,58.0,0.865662,0.106445,-0.489136,0.003906,0.0,-0.007634,0.0,8.333349,1.7729,4.582983,0.025122,0.003589,-0.305054,0.270361,0.057422,-0.129199
1620725031.0890956,014,28.0,58.0,56.0,60.0,61.0,0.865601,0.106445,-0.489258,0.003906,-0.015267,0.0,0.0,8.322583,1.819556,4.580591,0.013159,0.050244,-0.305054,0.258398,0.104077,-0.131592
1620725031.0991495,014,29.0,55.0,52.0,61.0,58.0,0.865601,0.106201,-0.489258,0.003906,-0.022901,0.0,0.015267,8.286695,1.862622,4.596143,-0.021533,0.098096,-0.289502,0.22251,0.151929,-0.144751
1620725031.1091058,014,28.0,57.0,55.0,63.0,58.0,0.865662,0.105774,-0.489319,0.004028,-0.022901,0.0,0.022901,8.256787,1.88894,4.627246,-0.052637,0.132788,-0.259595,0.177051,0.183032,-0.149536
1620725031.1191955,014,27.0,57.0,53.0,61.0,60.0,0.865662,0.105286,-0.489319,0.004272,-0.030534,0.0,0.030534,8.24602,1.922436,4.670312,-0.0646,0.175854,-0.217725,0.130396,0.217725,-0.131592
1620725031.1293883,014,28.0,57.0,56.0,64.0,60.0,0.865784,0.104675,-0.489319,0.004639,-0.030534,0.0,0.045802,8.230469,1.961914,4.722949,-0.081348,0.229687,-0.168677,0.07417,0.263184,-0.112451
1620725031.1393485,014,32.0,55.0,53.0,64.0,58.0,0.865845,0.103882,-0.48938,0.005127,-0.038168,0.0,0.053435,8.229273,1.976269,4.768408,-0.086133,0.261987,-0.12561,0.0323,0.287109,-0.089722
1620725031.149278,014,27.0,55.0,54.0,64.0,59.0,0.865906,0.102966,-0.489441,0.005676,-0.045802,0.0,0.061069,8.224487,1.917651,4.795923,-0.093311,0.223706,-0.100488,0.010767,0.245239,-0.089722
1620725031.1591668,014,31.0,55.0,53.0,64.0,60.0,0.866028,0.10199,-0.489441,0.006348,-0.030534,0.0,0.061069,8.190991,1.800415,4.803101,-0.129199,0.129199,-0.096899,0.0,0.155518,-0.135181
1620725031.1691685,014,31.0,58.0,56.0,62.0,58.0,0.866089,0.101257,-0.489441,0.006958,-0.015267,0.0,0.045802,8.167066,1.684375,4.809082,-0.154321,0.031104,-0.093311,-0.004785,0.059814,-0.172266
1620725031.1792176,014,31.0,58.0,53.0,64.0,59.0,0.86615,0.100891,-0.48938,0.007507,0.0,0.007634,0.022901,8.131177,1.59585,4.811475,-0.191406,-0.044263,-0.093311,-0.015552,-0.00957,-0.216528
1620725031.1891744,014,29.0,58.0,57.0,65.0,58.0,0.866211,0.10083,-0.489258,0.007812,0.007634,0.007634,0.007634,8.0917,1.546802,4.818652,-0.229687,-0.089722,-0.088525,-0.034692,-0.05144,-0.253613
1620725031.1993198,014,28.0,58.0,57.0,63.0,58.0,0.866333,0.100952,-0.489075,0.008057,0.015267,0.007634,0.0,8.053418,1.552783,4.824634,-0.266772,-0.08374,-0.086133,-0.056226,-0.043066,-0.283521
1620725031.2093194,014,31.0,57.0,57.0,63.0,59.0,0.866394,0.101074,-0.488953,0.00824,0.007634,0.007634,0.0,8.010351,1.586279,4.831811,-0.308643,-0.050244,-0.081348,-0.086133,-0.007178,-0.311035
1620725031.2193663,014,29.0,55.0,54.0,62.0,58.0,0.866455,0.101135,-0.488831,0.008423,0.0,0.0,0.007634,7.984033,1.601831,4.829419,-0.333765,-0.034692,-0.086133,-0.096899,0.00957,-0.331372
1620725031.229216,014,29.0,58.0,57.0,62.0,59.0,0.866455,0.101013,-0.48877,0.008606,-0.007634,0.0,0.007634,7.985229,1.620972,4.836596,-0.331372,-0.011963,-0.080151,-0.102881,0.029907,-0.322998
1620725031.239184,014,28.0,58.0,55.0,62.0,60.0,0.866516,0.10083,-0.488708,0.008728,-0.015267,0.0,0.007634,7.997192,1.628149,4.840186,-0.319409,0.0,-0.077759,-0.100488,0.040674,-0.309839
1620725031.2492657,014,29.0,55.0,54.0,63.0,59.0,0.866577,0.100647,-0.488708,0.00885,-0.007634,0.0,0.007634,8.034277,1.603027,4.824634,-0.283521,-0.021533,-0.094507,-0.0646,0.019141,-0.290698
1620725031.2591486,014,29.0,58.0,54.0,64.0,59.0,0.866638,0.100464,-0.488647,0.008972,-0.007634,0.0,0.007634,8.064184,1.598242,4.811475,-0.253613,-0.021533,-0.110059,-0.035889,0.019141,-0.27395
1620725031.2692983,014,28.0,57.0,53.0,62.0,59.0,0.866699,0.100464,-0.488525,0.008972,-0.007634,0.007634,0.0,8.095288,1.598242,4.794726,-0.220117,-0.021533,-0.129199,-0.002393,0.020337,-0.25481
1620725031.279362,014,29.0,56.0,50.0,63.0,58.0,0.86676,0.100525,-0.488403,0.009033,0.0,0.007634,-0.007634,8.128784,1.592261,4.780371,-0.185425,-0.028711,-0.145947,0.028711,0.013159,-0.234473
1620725031.2892692,014,30.0,58.0,54.0,66.0,58.0,0.866821,0.100769,-0.48822,0.009033,0.007634,0.015267,-0.015267,8.16228,1.601831,4.775586,-0.149536,-0.022729,-0.153125,0.052637,0.017944,-0.206958
1620725031.2991047,014,31.0,51.0,54.0,62.0,59.0,0.866943,0.101135,-0.487976,0.009094,0.015267,0.015267,-0.015267,8.170654,1.626953,4.789941,-0.13877,-0.003589,-0.142358,0.047852,0.033496,-0.189014
1620725031.3091054,014,32.0,55.0,53.0,65.0,60.0,0.867004,0.101501,-0.487732,0.009155,0.015267,0.015267,-0.007634,8.18501,1.671216,4.822241,-0.120825,0.033496,-0.112451,0.027515,0.063403,-0.153125
1620725031.3191137,014,28.0,58.0,57.0,64.0,60.0,0.867126,0.101807,-0.487488,0.009277,0.015267,0.015267,0.0,8.210132,1.699927,4.841382,-0.093311,0.057422,-0.096899,0.025122,0.081348,-0.117236
1620725031.3290598,014,31.0,55.0,54.0,62.0,60.0,0.867249,0.102051,-0.487244,0.00946,0.015267,0.015267,0.0,8.230469,1.722656,4.85813,-0.070581,0.077759,-0.08374,0.023926,0.096899,-0.088525
1620725031.3386767,014,33.0,56.0,54.0,63.0,58.0,0.867371,0.102234,-0.486938,0.009705,0.007634,0.015267,0.0,8.249609,1.723853,4.873682,-0.047852,0.077759,-0.072974,0.026318,0.093311,-0.063403
1620725031.348423,014,31.0,58.0,55.0,63.0,59.0,0.867493,0.102417,-0.486694,0.009949,0.007634,0.015267,0.0,8.249609,1.704712,4.880859,-0.045459,0.057422,-0.070581,0.028711,0.072974,-0.063403
1620725031.3583121,014,29.0,55.0,56.0,64.0,59.0,0.867615,0.1026,-0.48645,0.010193,0.015267,0.015267,0.0,8.242432,1.692749,4.879663,-0.050244,0.044263,-0.075366,0.031104,0.061011,-0.072974
1620725031.368466,014,35.0,58.0,56.0,62.0,59.0,0.867676,0.102722,-0.486206,0.010437,0.007634,0.007634,0.007634,8.223291,1.681982,4.886841,-0.065796,0.033496,-0.071777,0.021533,0.05144,-0.086133
1620725031.3785937,014,33.0,58.0,57.0,60.0,59.0,0.867737,0.102783,-0.486084,0.010681,0.007634,0.007634,0.007634,8.230469,1.662842,4.886841,-0.057422,0.015552,-0.07417,0.029907,0.033496,-0.082544
1620725031.3884277,014,31.0,58.0,58.0,64.0,60.0,0.867798,0.102783,-0.486023,0.010864,0.007634,0.007634,0.007634,8.25918,1.618579,4.874878,-0.028711,-0.025122,-0.087329,0.061011,-0.004785,-0.071777
1620725031.398441,014,27.0,56.0,53.0,62.0,58.0,0.867859,0.102844,-0.485901,0.011108,0.007634,0.007634,0.0,8.269946,1.577905,4.861719,-0.016748,-0.0646,-0.102881,0.084937,-0.04187,-0.076563
1620725031.4086113,014,28.0,57.0,53.0,64.0,59.0,0.867859,0.102966,-0.48584,0.011292,0.007634,0.007634,0.0,8.260376,1.568335,4.8677,-0.026318,-0.075366,-0.096899,0.076563,-0.052637,-0.08374
1620725031.4191098,014,29.0,58.0,52.0,63.0,60.0,0.867859,0.103088,-0.485779,0.011475,0.007634,0.0,0.0,8.247217,1.558765,4.874878,-0.038281,-0.084937,-0.089722,0.0646,-0.062207,-0.090918
1620725031.4283757,014,32.0,57.0,54.0,63.0,62.0,0.867859,0.10321,-0.485779,0.011597,0.007634,-0.007634,0.0,8.252002,1.562353,4.892822,-0.033496,-0.082544,-0.071777,0.05144,-0.063403,-0.077759
1620725031.4392748,014,28.0,58.0,54.0,63.0,59.0,0.867859,0.103271,-0.48584,0.011719,0.007634,-0.007634,0.0,8.281909,1.599438,4.910767,-0.004785,-0.045459,-0.053833,0.047852,-0.033496,-0.038281
