timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620725719.571567,014,-24.0,-23.0,-35.0,-39.0,-28.0,0.714905,0.079895,-0.692322,0.05658,0.007634,0.0,0.007634,9.358569,0.261987,0.133984,-0.430664,-0.089722,-0.145947,0.144751,-0.046655,-0.436646
1620725719.5815473,014,-24.0,-23.0,-34.0,-39.0,-33.0,0.714722,0.079956,-0.692505,0.056885,0.015267,-0.022901,0.007634,9.338232,0.291895,0.173462,-0.451001,-0.055029,-0.101685,0.094507,-0.020337,-0.45459
1620725719.5917726,014,-26.0,-23.0,-35.0,-39.0,-28.0,0.714417,0.080078,-0.692749,0.05719,0.015267,-0.030534,0.007634,9.369336,0.288306,0.19978,-0.419897,-0.056226,-0.068188,0.063403,-0.028711,-0.42229
1620725719.6015875,014,-23.0,-25.0,-36.0,-38.0,-29.0,0.71405,0.0802,-0.693054,0.057556,0.022901,-0.030534,0.007634,9.459058,0.283521,0.206958,-0.330176,-0.056226,-0.05144,0.050244,-0.034692,-0.332568
1620725719.6118393,014,-24.0,-23.0,-33.0,-39.0,-28.0,0.713806,0.080383,-0.693298,0.057922,0.015267,-0.022901,0.007634,9.561938,0.325391,0.200977,-0.228491,-0.011963,-0.050244,0.044263,0.003589,-0.229687
1620725719.621609,014,-23.0,-20.0,-33.0,-38.0,-29.0,0.713623,0.080444,-0.693481,0.058105,0.007634,-0.015267,0.007634,9.646875,0.37085,0.179443,-0.143555,0.034692,-0.066992,0.053833,0.050244,-0.143555
1620725719.631627,014,-23.0,-22.0,-34.0,-39.0,-27.0,0.713562,0.080444,-0.693481,0.058167,-0.007634,0.0,0.0,9.698316,0.376831,0.141162,-0.092114,0.04187,-0.105273,0.092114,0.063403,-0.092114
1620725719.6416087,014,-26.0,-24.0,-35.0,-38.0,-28.0,0.713684,0.080261,-0.69342,0.058167,-0.015267,0.015267,0.0,9.691137,0.35769,0.107666,-0.099292,0.025122,-0.141162,0.129199,0.053833,-0.101685
1620725719.6515946,014,-20.0,-22.0,-34.0,-39.0,-26.0,0.713928,0.080017,-0.693237,0.058105,-0.015267,0.022901,0.0,9.652857,0.324194,0.077759,-0.137573,-0.004785,-0.177051,0.169873,0.033496,-0.141162
1620725719.661523,014,-25.0,-23.0,-33.0,-39.0,-25.0,0.714172,0.079834,-0.692993,0.058167,-0.007634,0.022901,0.0,9.587061,0.277539,0.056226,-0.203369,-0.049048,-0.205762,0.204565,-0.002393,-0.209351
1620725719.6716201,014,-25.0,-24.0,-36.0,-38.0,-28.0,0.714355,0.079712,-0.69281,0.058289,0.0,0.022901,0.0,9.529638,0.236865,0.047852,-0.260791,-0.087329,-0.220117,0.223706,-0.034692,-0.269165
1620725719.6815703,014,-23.0,-22.0,-34.0,-38.0,-28.0,0.714478,0.079712,-0.692627,0.058533,0.007634,0.015267,0.0,9.502124,0.208154,0.076563,-0.288306,-0.112451,-0.194995,0.202173,-0.063403,-0.29668
1620725719.6916268,014,-24.0,-23.0,-33.0,-36.0,-27.0,0.714539,0.079773,-0.692505,0.05896,0.015267,0.015267,0.007634,9.532031,0.175854,0.096899,-0.258398,-0.139966,-0.178247,0.192603,-0.094507,-0.266772
1620725719.701469,014,-24.0,-21.0,-33.0,-39.0,-24.0,0.714661,0.079956,-0.692322,0.059509,0.030534,0.015267,0.007634,9.676783,0.141162,0.150732,-0.113647,-0.171069,-0.129199,0.155518,-0.13877,-0.122021
1620725719.7115152,014,-25.0,-23.0,-35.0,-39.0,-25.0,0.715027,0.080566,-0.691833,0.060181,0.061069,0.030534,-0.022901,10.150513,0.102881,0.488086,0.358887,-0.209351,0.196191,-0.137573,-0.252417,0.35769
1620725719.7214592,014,-23.0,-20.0,-38.0,-39.0,-25.0,0.715576,0.082336,-0.69104,0.060608,0.10687,-0.007634,-0.099237,10.815649,0.093311,1.156811,1.02522,-0.240454,0.848169,-0.742895,-0.433057,1.041968
1620725719.731462,014,-23.0,-22.0,-33.0,-32.0,-10.0,0.714661,0.085327,-0.691589,0.060486,0.152672,-0.229008,-0.183206,12.118408,-0.418701,1.784863,2.329175,-0.79314,1.501343,-1.221411,-1.156811,2.338745
1620725719.7415352,014,-21.0,-22.0,-20.0,-10.0,-2.0,0.711548,0.091064,-0.694031,0.06073,0.312977,-0.335878,-0.328244,14.056396,-1.252515,1.954736,4.268359,-1.696338,1.758545,-1.230981,-2.202368,4.220508
1620725719.7514687,014,-45.0,-15.0,-8.0,6.0,8.0,0.7099,0.098755,-0.694397,0.064087,0.580153,-0.015267,-0.351145,15.517065,-2.747876,1.680786,5.730225,-3.249121,1.52168,-0.582593,-3.771899,5.579492
1620725719.7615273,014,-140.0,-6.0,-2.0,12.0,15.0,0.713623,0.109375,-0.688171,0.072021,0.877863,0.625954,-0.251908,11.388672,-1.970288,-0.25481,1.607813,-2.527759,-0.537134,1.227393,-2.380615,1.443921
1620725719.7715294,014,-151.0,1.0,9.0,19.0,20.0,0.717163,0.120544,-0.681885,0.078491,0.656489,0.51145,-0.122137,4.883252,0.38042,-1.991821,-4.886841,-0.26438,-2.392578,2.085132,0.668726,-4.987329
1620725719.780666,014,-156.0,10.0,16.0,27.0,24.0,0.717346,0.126465,-0.680786,0.077393,0.053435,-0.038168,-0.045802,3.207251,3.469238,-0.979761,-6.555664,2.722754,-1.381714,0.149536,3.399853,-6.381006
1620725719.7908404,014,-155.0,11.0,20.0,28.0,25.0,0.717529,0.127136,-0.681213,0.070251,-0.358779,-0.21374,-0.137405,5.32229,3.657056,0.617285,-4.432251,2.806494,0.228491,-1.262085,2.945264,-4.159497
1620725719.801028,014,-154.0,12.0,20.0,32.0,26.0,0.718323,0.124573,-0.681335,0.06543,-0.274809,0.061069,-0.198473,8.321386,0.963013,-0.331372,-1.430762,0.082544,-0.72854,0.588574,0.382812,-1.445117
1620725719.8114426,014,-155.0,15.0,24.0,36.0,26.0,0.719788,0.124573,-0.679626,0.066772,0.160305,0.343511,-0.19084,9.512891,-0.771606,-1.307544,-0.238062,-1.638916,-1.748975,2.100684,-1.082642,-0.460571
1620725719.8215475,014,-154.0,6.0,28.0,38.0,26.0,0.722961,0.129639,-0.675049,0.069092,0.328244,0.389313,-0.259542,8.939868,-0.159106,-0.984546,-0.800317,-1.081445,-1.522876,1.692749,-0.546704,-0.980957
1620725719.831421,014,-154.0,17.0,26.0,38.0,29.0,0.726379,0.136292,-0.670227,0.067444,0.175573,0.267176,-0.366412,8.437427,0.947461,-0.364868,-1.283618,-0.10647,-0.995313,0.861328,0.293091,-1.348218
1620725719.8414834,014,-153.0,19.0,28.0,39.0,26.0,0.729065,0.141479,-0.666626,0.063721,0.045802,0.19084,-0.374046,8.760425,1.105371,0.021533,-0.94148,-0.08374,-0.675903,0.57063,0.206958,-0.989331
1620725719.8509521,014,-153.0,15.0,26.0,40.0,26.0,0.731018,0.144531,-0.664001,0.061829,0.061069,0.152672,-0.221374,8.853735,0.965405,0.293091,-0.83501,-0.300269,-0.455786,0.425879,-0.065796,-0.898413
1620725719.860745,014,-155.0,15.0,29.0,40.0,29.0,0.732239,0.146179,-0.662231,0.061707,0.053435,0.076336,-0.045802,8.663526,1.44751,0.732129,-1.016846,0.149536,-0.05144,-0.110059,0.261987,-0.988135
1620725719.870665,014,-154.0,20.0,30.0,40.0,31.0,0.732788,0.146118,-0.661682,0.061523,-0.053435,-0.015267,0.068702,8.674292,2.094702,1.079053,-1.004883,0.79314,0.278735,-0.606519,0.773999,-0.863721
1620725719.8806775,014,-153.0,17.0,30.0,41.0,27.0,0.732788,0.143677,-0.662292,0.061096,-0.160305,-0.061069,0.160305,8.878858,2.271753,1.144849,-0.805103,1.000098,0.345728,-0.701025,0.930713,-0.637622
1620725719.8907685,014,-152.0,18.0,27.0,39.0,30.0,0.732178,0.139343,-0.663879,0.061279,-0.206107,-0.091603,0.244275,8.927905,2.076758,0.940283,-0.765625,0.873291,0.159106,-0.476123,0.860132,-0.636426
1620725719.9007163,014,-132.0,20.0,31.0,43.0,30.0,0.730896,0.134033,-0.66626,0.062256,-0.206107,-0.129771,0.305344,8.900391,1.800415,0.623267,-0.807495,0.692651,-0.123218,-0.151929,0.766821,-0.730933
1620725719.9105825,014,-59.0,17.0,29.0,39.0,25.0,0.728943,0.128418,-0.669373,0.063843,-0.19084,-0.175573,0.343511,8.590551,1.632935,0.291895,-1.132886,0.635229,-0.401953,0.108862,0.807495,-1.087427
1620725719.9206204,014,-20.0,15.0,29.0,40.0,27.0,0.726318,0.122742,-0.673157,0.065002,-0.221374,-0.244275,0.343511,8.155103,1.681982,0.069385,-1.583887,0.791943,-0.552686,0.19021,1.020435,-1.537231
1620725719.9309855,014,-23.0,15.0,29.0,39.0,30.0,0.723572,0.116882,-0.677185,0.065125,-0.282443,-0.259542,0.320611,8.042651,1.800415,0.007178,-1.709497,1.006079,-0.537134,0.136377,1.217822,-1.649683
1620725719.9406981,014,-21.0,13.0,30.0,38.0,28.0,0.721436,0.110474,-0.680542,0.064514,-0.328244,-0.198473,0.290076,8.201757,1.660449,0.098096,-1.559961,0.958228,-0.384009,0.035889,1.110156,-1.503735
1620725719.9509153,014,-23.0,9.0,25.0,31.0,26.0,0.720337,0.103882,-0.6828,0.063721,-0.328244,-0.10687,0.251908,8.708984,1.245337,0.161499,-1.059912,0.630444,-0.288306,0.069385,0.732129,-1.030005
1620725719.9609659,014,-21.0,5.0,22.0,26.0,26.0,0.720093,0.097839,-0.68396,0.063721,-0.251908,-0.015267,0.229008,9.378906,0.559863,0.209351,-0.395972,0.0323,-0.233276,0.196191,0.100488,-0.403149
1620725719.9705904,014,-23.0,-1.0,14.0,21.0,23.0,0.720154,0.092529,-0.684509,0.065247,-0.152672,0.007634,0.229008,10.102661,-0.098096,0.340942,0.321802,-0.52876,-0.10647,0.236865,-0.501245,0.291895
1620725719.9807649,014,-22.0,-8.0,2.0,7.0,16.0,0.72052,0.088379,-0.684448,0.067688,-0.061069,0.053435,0.221374,10.680469,-0.593359,0.424683,0.897217,-0.933105,-0.039478,0.290698,-0.921143,0.861328
1620725719.9908123,014,-23.0,-16.0,-6.0,-8.0,9.0,0.721436,0.08551,-0.683533,0.070435,0.0,0.114504,0.167939,10.958008,-0.740503,0.433057,1.17356,-1.004883,-0.0646,0.346924,-0.98335,1.140064
1620725720.0005374,014,-22.0,-23.0,-20.0,-33.0,0.0,0.7229,0.084106,-0.681946,0.072937,0.053435,0.175573,0.122137,10.875463,-0.6448,0.363672,1.092212,-0.861328,-0.181836,0.430664,-0.809888,1.059912
1620725720.0110178,014,-26.0,-31.0,-36.0,-50.0,-15.0,0.724915,0.083496,-0.679565,0.075684,0.091603,0.229008,0.091603,10.723536,-0.766821,0.394775,0.943872,-0.945068,-0.216528,0.482104,-0.875684,0.910376
1620725720.0206127,014,-25.0,-37.0,-49.0,-59.0,-32.0,0.727356,0.083557,-0.676636,0.078735,0.145038,0.259542,0.068702,10.388575,-0.799121,0.436646,0.6125,-0.945068,-0.252417,0.503638,-0.861328,0.577808
1620725720.0306919,014,-24.0,-38.0,-54.0,-71.0,-38.0,0.729736,0.084229,-0.673584,0.08197,0.175573,0.229008,0.068702,10.176831,-0.684277,0.691455,0.406738,-0.806299,-0.076563,0.294287,-0.763232,0.388794
1620725720.0407622,014,-23.0,-38.0,-59.0,-69.0,-47.0,0.731689,0.084839,-0.670959,0.085144,0.152672,0.175573,0.091603,10.089502,-0.49646,1.041968,0.325391,-0.593359,0.205762,-0.028711,-0.620874,0.334961
1620725720.05071,014,-25.0,-39.0,-62.0,-66.0,-49.0,0.733215,0.085083,-0.668884,0.087769,0.114504,0.129771,0.083969,10.410108,-0.434253,1.187915,0.650781,-0.50603,0.299072,-0.107666,-0.552686,0.671118
1620725720.0607774,014,-26.0,-34.0,-55.0,-60.0,-39.0,0.735229,0.085815,-0.66626,0.090271,0.152672,0.236641,0.015267,11.918628,-0.673511,1.500147,2.165283,-0.730933,0.544312,-0.136377,-0.801514,2.203564
1620725720.0706165,014,-23.0,-23.0,-48.0,-49.0,-32.0,0.740417,0.088074,-0.65979,0.093079,0.267176,0.564885,-0.137405,13.556348,-1.349414,2.266968,3.819751,-1.423584,1.15083,-0.31582,-1.585083,3.914258
1620725720.080875,014,-21.0,-15.0,-34.0,-39.0,-9.0,0.746704,0.093506,-0.651428,0.096436,0.465649,0.435115,-0.290076,14.374609,-2.244238,3.542212,4.663135,-2.380615,2.231079,-0.878076,-2.782568,4.885644
1620725720.090593,014,-42.0,-7.0,-26.0,-18.0,1.0,0.746826,0.104553,-0.649048,0.100037,0.763359,-0.145038,-0.458015,15.759912,-2.800513,4.270752,6.053223,-3.057715,2.941675,-1.086231,-3.686963,6.312818
1620725720.1006083,014,-138.0,-2.0,-18.0,-1.0,14.0,0.74823,0.118347,-0.64386,0.107483,1.068702,0.458015,-0.305344,16.30542,-2.119824,3.725244,6.613086,-2.497852,2.32439,-0.419897,-3.046948,6.774585
1620725720.11088,014,-141.0,6.0,-1.0,11.0,20.0,0.758118,0.131653,-0.627869,0.117126,0.908397,1.305344,-0.129771,8.289087,0.98335,-0.179443,-1.342236,0.467749,-1.912866,1.354199,1.085034,-1.632935
1620725720.1205046,014,-138.0,17.0,12.0,25.0,28.0,0.760864,0.139038,-0.623108,0.115845,-0.007634,0.129771,-0.068702,0.892432,4.524365,-2.484692,-8.714966,3.86521,-4.294678,0.869702,5.114136,-9.077441
1620725720.1307702,014,-139.0,23.0,20.0,32.0,31.0,0.753662,0.139771,-0.634033,0.102356,-0.740458,-1.236641,-0.129771,0.533545,6.562842,0.242847,-9.112134,5.769702,-1.294385,-2.307642,6.072363,-8.705396
1620725720.1406417,014,-138.0,25.0,25.0,40.0,31.0,0.745972,0.13446,-0.646301,0.087646,-0.824427,-1.061069,-0.320611,5.278028,2.583984,0.624463,-4.402344,1.727441,-0.632837,-0.587378,2.025317,-4.27793
1620725720.1506083,014,-138.0,26.0,29.0,40.0,36.0,0.739807,0.128906,-0.654785,0.085327,-0.068702,-0.244275,-0.183206,9.076245,-2.528955,-1.053931,-0.632837,-3.302954,-2.123413,2.903394,-2.475122,-1.119727
1620725720.160774,014,-138.0,26.0,31.0,42.0,37.0,0.739319,0.132263,-0.653748,0.092163,0.564885,0.320611,-0.122137,10.474707,-2.57561,-1.165186,0.762036,-3.310132,-2.244238,3.234766,-2.455981,0.258398
1620725720.170779,014,-138.0,26.0,31.0,44.0,37.0,0.741882,0.140808,-0.648621,0.095337,0.473282,0.274809,-0.251908,9.047534,-0.418701,-0.281128,-0.645996,-1.253711,-1.446314,1.667627,-0.673511,-0.917554
1620725720.180659,014,-138.0,26.0,31.0,48.0,37.0,0.743958,0.148438,-0.644775,0.093262,0.198473,0.129771,-0.351145,9.162378,0.637622,0.356494,-0.509619,-0.34812,-0.862524,0.840991,-0.004785,-0.6448
1620725720.1907525,014,-138.0,27.0,33.0,43.0,40.0,0.745789,0.153137,-0.641907,0.091064,0.10687,0.167939,-0.290076,9.804785,0.971387,0.629248,0.14834,-0.120825,-0.634033,0.651978,0.095703,0.050244
1620725720.200727,014,-138.0,27.0,32.0,48.0,37.0,0.748108,0.155273,-0.638916,0.089294,-0.022901,0.19084,-0.129771,9.694727,1.98584,0.990527,0.053833,0.826636,-0.334961,0.045459,0.885254,0.105273
1620725720.2106352,014,-138.0,27.0,31.0,44.0,39.0,0.75061,0.154297,-0.636658,0.086121,-0.259542,0.129771,-0.007634,9.237744,2.951245,1.372144,-0.388794,1.754956,-0.015552,-0.624463,1.676001,-0.169873
1620725720.2206085,014,-138.0,27.0,31.0,47.0,40.0,0.752563,0.149597,-0.636047,0.081787,-0.473282,0.022901,0.083969,8.540308,3.261084,1.510913,-1.080249,2.073169,0.078955,-0.913965,1.998999,-0.797925
1620725720.2305083,014,-136.0,26.0,31.0,47.0,40.0,0.752991,0.142029,-0.637939,0.07666,-0.610687,-0.152672,0.152672,7.512695,3.129492,1.472632,-2.115039,1.991821,0.044263,-1.000098,2.013355,-1.839893
1620725720.2406588,014,-137.0,26.0,34.0,46.0,37.0,0.750854,0.132812,-0.643066,0.070862,-0.694656,-0.412214,0.19084,6.433642,2.587573,1.171167,-3.214429,1.525269,-0.177051,-0.777588,1.714282,-3.023022
1620725720.2505634,014,-121.0,26.0,31.0,43.0,36.0,0.745605,0.123291,-0.651611,0.065247,-0.656489,-0.641221,0.21374,6.214722,1.843481,0.57063,-3.464453,0.874487,-0.608911,-0.136377,1.222607,-3.408227
1620725720.26074,014,-45.0,26.0,31.0,40.0,35.0,0.738892,0.114136,-0.661316,0.060913,-0.572519,-0.671756,0.236641,6.96958,1.058716,0.015552,-2.743091,0.194995,-0.957031,0.550293,0.593359,-2.795727
1620725720.270585,014,-19.0,26.0,28.0,34.0,29.0,0.733276,0.10553,-0.669189,0.057922,-0.496183,-0.450382,0.236641,8.212524,0.326587,-0.514404,-1.524072,-0.429468,-1.31831,1.225,-0.023926,-1.655664
1620725720.280666,014,-20.0,21.0,22.0,28.0,27.0,0.73053,0.098267,-0.673401,0.056519,-0.351145,-0.145038,0.19084,9.08103,-0.078955,-0.902002,-0.668726,-0.739307,-1.624561,1.680786,-0.328979,-0.83501
1620725720.2906928,014,-22.0,9.0,14.0,8.0,16.0,0.730896,0.093872,-0.673645,0.056396,-0.167939,0.175573,0.137405,9.998584,-0.025122,-1.252515,0.244043,-0.624463,-1.984644,2.083935,-0.196191,0.056226
1620725720.3005447,014,-21.0,-1.0,-3.0,-16.0,-1.0,0.734497,0.091919,-0.6698,0.058411,0.022901,0.465649,0.099237,10.71875,-0.361279,-0.949854,0.97019,-0.917554,-1.790845,2.026514,-0.549097,0.758447
1620725720.3105276,014,-21.0,-8.0,-32.0,-55.0,-24.0,0.739868,0.090942,-0.663696,0.062012,0.122137,0.549618,0.083969,11.377905,-0.759644,-0.398364,1.642505,-1.271655,-1.402051,1.813574,-0.98335,1.421191
1620725720.3205364,014,-22.0,-23.0,-50.0,-71.0,-45.0,0.745789,0.09137,-0.656616,0.066101,0.21374,0.59542,0.038168,11.349195,-0.704614,0.143555,1.631738,-1.189111,-1.041968,1.477417,-0.96062,1.431958
1620725720.3305006,014,-22.0,-35.0,-64.0,-74.0,-56.0,0.750854,0.093811,-0.649963,0.070007,0.290076,0.442748,0.022901,10.373022,-0.293091,0.906787,0.678296,-0.781177,-0.439038,0.698633,-0.668726,0.57063
1620725720.3408098,014,-26.0,-38.0,-64.0,-76.0,-63.0,0.75293,0.096863,-0.646606,0.074768,0.343511,0.076336,0.091603,9.584668,-0.027515,2.086328,-0.099292,-0.508423,0.665137,-0.531152,-0.653174,-0.026318
1620725720.3508198,014,-23.0,-42.0,-65.0,-80.0,-67.0,0.752014,0.099121,-0.646851,0.078918,0.244275,-0.19084,0.129771,9.935181,0.244043,2.635425,0.246436,-0.215332,1.228589,-1.085034,-0.519189,0.409131
1620725720.3607533,014,-24.0,-45.0,-66.0,-76.0,-70.0,0.750061,0.10022,-0.648499,0.08252,0.183206,-0.145038,0.137405,10.228271,0.300269,2.481103,0.532349,-0.123218,1.119727,-0.961816,-0.410327,0.675903
1620725720.3707492,014,-23.0,-44.0,-66.0,-82.0,-70.0,0.74884,0.101135,-0.649414,0.085266,0.137405,-0.083969,0.099237,10.272534,0.614893,2.363867,0.571826,0.215332,1.030005,-0.958228,-0.063403,0.714185
1620725720.3804924,014,-24.0,-47.0,-65.0,-77.0,-70.0,0.748352,0.102112,-0.649658,0.086609,0.076336,-0.030534,0.045802,10.594336,0.848169,2.219116,0.891235,0.452197,0.894824,-0.846973,0.194995,1.020435
1620725720.390622,014,-26.0,-48.0,-66.0,-81.0,-70.0,0.74884,0.1026,-0.648926,0.087341,0.045802,0.091603,0.0,10.986719,0.543115,1.98584,1.286011,0.147144,0.6448,-0.470142,-0.0323,1.366162
1620725720.4005458,014,-23.0,-44.0,-66.0,-76.0,-70.0,0.750366,0.103149,-0.646851,0.088928,0.10687,0.206107,-0.015267,10.899389,0.095703,1.619775,1.205859,-0.293091,0.228491,0.038281,-0.343335,1.213037
1620725720.4108505,014,-24.0,-47.0,-68.0,-78.0,-71.0,0.752319,0.104736,-0.643982,0.091003,0.175573,0.244275,-0.030534,10.493848,0.078955,1.387695,0.811084,-0.31582,-0.068188,0.275146,-0.282324,0.777588
1620725720.420574,014,-26.0,-45.0,-66.0,-76.0,-70.0,0.754517,0.106995,-0.640869,0.09259,0.160305,0.236641,-0.045802,9.896899,0.494067,1.307544,0.224902,0.07417,-0.217725,0.221313,0.131592,0.19021
1620725720.4305408,014,-26.0,-45.0,-66.0,-76.0,-70.0,0.756531,0.108887,-0.638123,0.092957,0.068702,0.183206,-0.053435,9.29038,0.957031,1.336255,-0.369653,0.504834,-0.250024,0.0323,0.553882,-0.38042
1620725720.4404325,014,-25.0,-44.0,-65.0,-78.0,-66.0,0.758118,0.109802,-0.636108,0.092285,-0.015267,0.122137,-0.053435,8.825025,1.184326,1.402051,-0.825439,0.702222,-0.229687,-0.122021,0.73811,-0.815869
1620725720.4506643,014,-23.0,-43.0,-65.0,-71.0,-67.0,0.759277,0.109802,-0.634949,0.091248,-0.061069,0.068702,-0.038168,8.580981,1.101782,1.476221,-1.063501,0.60293,-0.185425,-0.18064,0.631641,-1.046753
1620725720.4605765,014,-25.0,-43.0,-65.0,-71.0,-68.0,0.759949,0.109314,-0.634277,0.090393,-0.061069,0.038168,-0.022901,8.490064,0.902002,1.514502,-1.15083,0.397168,-0.165088,-0.159106,0.428271,-1.138867
1620725720.4707422,014,-23.0,-41.0,-62.0,-70.0,-61.0,0.760315,0.108704,-0.634033,0.090027,-0.045802,0.022901,0.0,8.612085,0.714185,1.537231,-1.027612,0.212939,-0.151929,-0.099292,0.247632,-1.02522
1620725720.4805307,014,-21.0,-41.0,-62.0,-70.0,-61.0,0.760681,0.108154,-0.633606,0.090149,-0.015267,0.045802,0.015267,8.858521,0.49646,1.507324,-0.778784,0.002393,-0.193799,0.040674,0.056226,-0.799121
1620725720.4906228,014,-24.0,-41.0,-59.0,-68.0,-60.0,0.761292,0.107727,-0.632874,0.091064,0.030534,0.083969,0.030534,9.075048,0.217725,1.446314,-0.559863,-0.259595,-0.275146,0.228491,-0.173462,-0.611304
1620725720.500533,014,-24.0,-40.0,-60.0,-70.0,-61.0,0.762085,0.107666,-0.631653,0.092834,0.083969,0.122137,0.045802,9.265259,0.084937,1.419995,-0.364868,-0.373242,-0.331372,0.34812,-0.266772,-0.434253
1620725720.5107284,014,-24.0,-40.0,-58.0,-70.0,-59.0,0.763184,0.108154,-0.629944,0.094788,0.099237,0.145038,0.045802,9.357373,0.229687,1.439136,-0.265576,-0.217725,-0.352905,0.342139,-0.110059,-0.334961
1620725720.5204833,014,-24.0,-38.0,-61.0,-68.0,-61.0,0.764587,0.108765,-0.62793,0.096313,0.076336,0.160305,0.030534,9.357373,0.500049,1.492969,-0.257202,0.055029,-0.346924,0.259595,0.149536,-0.314624
1620725720.530469,014,-24.0,-41.0,-58.0,-65.0,-56.0,0.766174,0.109192,-0.625793,0.097046,0.030534,0.167939,0.007634,9.331055,0.681885,1.556372,-0.27395,0.23208,-0.333765,0.191406,0.314624,-0.321802
