timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1616568609.2454457,005,57.0,57.0,38.0,80.0,7.0,0.745056,-0.142822,-0.651062,-0.023804,-0.007634,-0.022901,-0.007634,9.124097,-1.67002,0.896021,-0.449805,0.111255,-0.194995,0.143555,-0.008374,-0.480908
1616568609.2554314,005,55.0,58.0,63.0,83.0,9.0,0.744873,-0.142883,-0.651306,-0.023987,-0.015267,-0.015267,-0.007634,9.188696,-1.676001,0.902002,-0.386401,0.102881,-0.183032,0.139966,-0.003589,-0.416309
1616568609.2653697,005,55.0,58.0,63.0,82.0,8.0,0.744751,-0.143005,-0.651428,-0.024109,-0.015267,-0.007634,-0.007634,9.23894,-1.702319,0.888843,-0.337354,0.076563,-0.192603,0.150732,-0.023926,-0.363672
1616568609.275441,005,59.0,58.0,62.0,82.0,8.0,0.74469,-0.143066,-0.651428,-0.024109,-0.007634,0.0,-0.007634,9.2521,-1.716675,0.875684,-0.322998,0.063403,-0.204565,0.161499,-0.037085,-0.349316
1616568609.285311,005,55.0,58.0,62.0,78.0,8.0,0.744751,-0.143005,-0.651367,-0.024109,0.0,0.007634,-0.007634,9.235352,-1.729834,0.852954,-0.339746,0.049048,-0.229687,0.18064,-0.059814,-0.366064
1616568609.2956238,005,54.0,58.0,63.0,83.0,8.0,0.744812,-0.142944,-0.651367,-0.024048,0.007634,0.007634,-0.007634,9.193481,-1.726245,0.826636,-0.381616,0.052637,-0.257202,0.200977,-0.069385,-0.410327
1616568609.305373,005,55.0,58.0,62.0,80.0,9.0,0.744873,-0.142822,-0.651367,-0.023926,0.007634,0.0,-0.007634,9.114527,-1.705908,0.79314,-0.461768,0.072974,-0.291895,0.227295,-0.070581,-0.49646
1616568609.3153725,005,56.0,58.0,63.0,85.0,9.0,0.744751,-0.1427,-0.651428,-0.023865,0.0,-0.007634,-0.007634,9.047534,-1.648486,0.797925,-0.527563,0.129199,-0.284717,0.223706,-0.023926,-0.569434
1616568609.3255,005,57.0,58.0,63.0,90.0,8.0,0.744568,-0.1427,-0.651672,-0.023987,-0.007634,-0.022901,-0.007634,9.03916,-1.616186,0.813477,-0.537134,0.159106,-0.263184,0.208154,0.007178,-0.582593
1616568609.3353567,005,55.0,58.0,63.0,82.0,9.0,0.744324,-0.142822,-0.651917,-0.02417,-0.015267,-0.015267,-0.007634,9.109741,-1.632935,0.840991,-0.467749,0.141162,-0.228491,0.181836,0.008374,-0.507227
1616568609.3452609,005,57.0,58.0,63.0,84.0,9.0,0.744202,-0.143005,-0.652039,-0.024292,-0.015267,-0.007634,-0.007634,9.182714,-1.662842,0.851758,-0.395972,0.112451,-0.214136,0.172266,-0.003589,-0.430664
1616568609.355552,005,57.0,58.0,63.0,82.0,9.0,0.744141,-0.143127,-0.652039,-0.024414,-0.015267,0.0,-0.007634,9.230566,-1.67959,0.840991,-0.346924,0.095703,-0.223706,0.184229,-0.014355,-0.38042
1616568609.365557,005,58.0,58.0,61.0,80.0,10.0,0.744141,-0.14325,-0.652039,-0.024597,-0.015267,0.007634,-0.007634,9.234156,-1.695142,0.817065,-0.344531,0.078955,-0.247632,0.204565,-0.035889,-0.376831
1616568609.3754725,005,57.0,58.0,62.0,84.0,12.0,0.744202,-0.143311,-0.651917,-0.024658,-0.007634,0.007634,-0.007634,9.218603,-1.713086,0.796728,-0.358887,0.062207,-0.270361,0.220117,-0.059814,-0.391187
1616568609.385493,005,57.0,58.0,62.0,80.0,11.0,0.744263,-0.143433,-0.651794,-0.02478,-0.007634,0.015267,-0.007634,9.182714,-1.725049,0.778784,-0.394775,0.050244,-0.290698,0.23208,-0.082544,-0.425879
1616568609.3953469,005,59.0,58.0,62.0,82.0,9.0,0.744324,-0.143433,-0.651733,-0.024719,0.0,0.007634,0.0,9.118115,-1.739404,0.76084,-0.458179,0.037085,-0.309839,0.238062,-0.108862,-0.488086
1616568609.4053047,005,59.0,58.0,62.0,83.0,10.0,0.744324,-0.143433,-0.651733,-0.024658,0.0,0.0,0.0,9.058301,-1.728638,0.765625,-0.517993,0.047852,-0.305054,0.226099,-0.10647,-0.5479
1616568609.4148643,005,58.0,58.0,62.0,80.0,7.0,0.744263,-0.143433,-0.651855,-0.024597,0.0,-0.007634,0.0,9.073853,-1.719067,0.785962,-0.503638,0.058618,-0.282324,0.209351,-0.088525,-0.533545
1616568609.4246993,005,59.0,59.0,63.0,85.0,9.0,0.744202,-0.143372,-0.651917,-0.024536,0.0,-0.007634,-0.007634,9.119311,-1.714282,0.806299,-0.458179,0.063403,-0.260791,0.196191,-0.071777,-0.48689
1616568609.435367,005,57.0,58.0,63.0,83.0,5.0,0.744202,-0.143311,-0.651978,-0.024536,0.0,0.0,-0.007634,9.167163,-1.714282,0.827832,-0.411523,0.062207,-0.238062,0.181836,-0.059814,-0.439038
1616568609.4453888,005,58.0,58.0,63.0,83.0,10.0,0.744202,-0.14325,-0.651978,-0.024536,0.0,0.0,-0.007634,9.201856,-1.704712,0.840991,-0.376831,0.070581,-0.224902,0.175854,-0.043066,-0.405542
1616568609.4555104,005,55.0,58.0,61.0,79.0,9.0,0.744263,-0.143188,-0.651855,-0.024536,0.0,0.007634,0.0,9.222193,-1.68916,0.848169,-0.355298,0.084937,-0.220117,0.177051,-0.025122,-0.386401
1616568609.4647822,005,58.0,58.0,62.0,79.0,8.0,0.744385,-0.14325,-0.651733,-0.024597,-0.007634,0.015267,0.0,9.211426,-1.653271,0.861328,-0.366064,0.122021,-0.210547,0.174658,0.00957,-0.401953
1616568609.474714,005,59.0,58.0,67.0,84.0,9.0,0.744507,-0.143311,-0.651611,-0.02478,-0.015267,0.007634,0.0,9.179126,-1.643701,0.857739,-0.398364,0.130396,-0.217725,0.178247,0.010767,-0.436646
1616568609.485464,005,57.0,58.0,63.0,84.0,-4.0,0.744507,-0.143494,-0.65155,-0.024963,-0.015267,0.007634,0.0,9.14563,-1.664038,0.850561,-0.43186,0.110059,-0.224902,0.175854,-0.014355,-0.466553
1616568609.4955184,005,57.0,58.0,63.0,83.0,8.0,0.744507,-0.143677,-0.651489,-0.025024,-0.015267,0.0,0.0,9.102564,-1.681982,0.846973,-0.47373,0.094507,-0.228491,0.169873,-0.035889,-0.504834
1616568609.504576,005,57.0,58.0,63.0,85.0,7.0,0.744446,-0.14386,-0.65155,-0.025085,-0.007634,-0.007634,0.0,9.07146,-1.701123,0.845776,-0.50603,0.076563,-0.227295,0.159106,-0.058618,-0.532349
1616568609.514719,005,57.0,58.0,63.0,78.0,5.0,0.744263,-0.143921,-0.651733,-0.025085,-0.007634,-0.015267,-0.007634,9.10376,-1.722656,0.849365,-0.47373,0.056226,-0.218921,0.151929,-0.070581,-0.49646
1616568609.5246031,005,56.0,57.0,63.0,83.0,9.0,0.744141,-0.14386,-0.651855,-0.025085,0.0,-0.007634,-0.007634,9.159986,-1.748975,0.850561,-0.417505,0.028711,-0.214136,0.149536,-0.087329,-0.435449
1616568609.5347238,005,54.0,58.0,61.0,83.0,8.0,0.744141,-0.143738,-0.651917,-0.025024,0.007634,0.0,-0.007634,9.209033,-1.75376,0.851758,-0.369653,0.022729,-0.212939,0.154321,-0.086133,-0.387598
1616568609.5449672,005,55.0,58.0,62.0,83.0,7.0,0.744141,-0.143555,-0.651917,-0.024963,0.007634,0.007634,-0.007634,9.232959,-1.728638,0.846973,-0.344531,0.045459,-0.218921,0.168677,-0.061011,-0.368457
1616568609.5546093,005,57.0,58.0,63.0,80.0,9.0,0.744263,-0.143433,-0.651794,-0.025024,0.0,0.015267,-0.007634,9.228174,-1.707104,0.843384,-0.349316,0.0646,-0.226099,0.179443,-0.045459,-0.376831
1616568609.5644567,005,58.0,58.0,60.0,83.0,9.0,0.744385,-0.143372,-0.651672,-0.025085,-0.007634,0.015267,0.0,9.19707,-1.685571,0.836206,-0.38042,0.084937,-0.236865,0.19021,-0.033496,-0.41272
1616568609.5748749,005,54.0,58.0,61.0,83.0,9.0,0.744507,-0.143433,-0.65155,-0.025146,-0.007634,0.007634,0.0,9.146826,-1.664038,0.836206,-0.430664,0.107666,-0.239258,0.189014,-0.019141,-0.466553
1616568609.584562,005,57.0,58.0,62.0,80.0,7.0,0.744507,-0.143616,-0.651489,-0.025269,-0.015267,0.0,0.0,9.098974,-1.655664,0.840991,-0.478516,0.117236,-0.235669,0.18064,-0.016748,-0.514404
1616568609.5944712,005,56.0,58.0,61.0,80.0,5.0,0.744446,-0.14386,-0.651489,-0.02533,-0.015267,-0.007634,0.0,9.089404,-1.668823,0.845776,-0.48689,0.10647,-0.228491,0.169873,-0.026318,-0.519189
1616568609.6046727,005,55.0,58.0,63.0,76.0,11.0,0.744385,-0.144043,-0.65155,-0.025452,-0.015267,-0.007634,0.0,9.124097,-1.696338,0.849365,-0.453394,0.080151,-0.22251,0.163892,-0.045459,-0.480908
1616568609.6145692,005,56.0,58.0,62.0,82.0,7.0,0.744324,-0.144104,-0.651611,-0.025513,-0.007634,0.0,-0.007634,9.151611,-1.708301,0.862524,-0.425879,0.066992,-0.208154,0.150732,-0.050244,-0.451001
1616568609.6245282,005,57.0,58.0,63.0,82.0,11.0,0.744263,-0.144165,-0.651611,-0.025635,-0.007634,0.0,-0.007634,9.157593,-1.722656,0.837402,-0.419897,0.052637,-0.23208,0.172266,-0.069385,-0.44502
1616568609.6346948,005,59.0,58.0,63.0,78.0,9.0,0.744263,-0.144043,-0.651611,-0.025696,0.0,0.0,-0.007634,9.176733,-1.725049,0.843384,-0.400757,0.047852,-0.226099,0.16748,-0.069385,-0.424683
1616568609.6445358,005,58.0,58.0,62.0,83.0,9.0,0.744324,-0.144043,-0.651611,-0.025757,0.0,0.007634,-0.007634,9.207837,-1.715479,0.852954,-0.37085,0.056226,-0.217725,0.166284,-0.055029,-0.395972
1616568609.6546733,005,55.0,58.0,62.0,83.0,8.0,0.744446,-0.143982,-0.651489,-0.025818,-0.007634,0.015267,-0.007634,9.216211,-1.697534,0.866113,-0.362476,0.072974,-0.208154,0.161499,-0.034692,-0.38999
1616568609.6645322,005,57.0,58.0,62.0,83.0,8.0,0.744568,-0.143982,-0.651367,-0.025879,-0.007634,0.007634,0.0,9.17793,-1.683179,0.862524,-0.400757,0.087329,-0.215332,0.166284,-0.028711,-0.430664
1616568609.6748517,005,57.0,58.0,63.0,81.0,7.0,0.744568,-0.144104,-0.651306,-0.025879,-0.007634,0.0,0.0,9.137256,-1.674805,0.861328,-0.440234,0.096899,-0.216528,0.163892,-0.026318,-0.471338
1616568609.68458,005,57.0,58.0,63.0,84.0,11.0,0.744568,-0.144104,-0.651306,-0.02594,-0.007634,0.0,0.0,9.121704,-1.678394,0.860132,-0.455786,0.093311,-0.217725,0.161499,-0.0323,-0.485693
1616568609.6945953,005,58.0,58.0,63.0,82.0,8.0,0.744446,-0.144165,-0.651367,-0.02594,-0.007634,-0.007634,-0.007634,9.116919,-1.67959,0.864917,-0.459375,0.092114,-0.210547,0.154321,-0.0323,-0.488086
1616568609.70452,005,57.0,58.0,63.0,82.0,7.0,0.744385,-0.144165,-0.651489,-0.02594,0.0,-0.007634,-0.007634,9.12649,-1.680786,0.866113,-0.451001,0.090918,-0.206958,0.151929,-0.031104,-0.479712
1616568609.714742,005,57.0,58.0,61.0,79.0,10.0,0.744263,-0.144165,-0.651672,-0.02594,0.0,-0.007634,-0.007634,9.159986,-1.697534,0.863721,-0.418701,0.072974,-0.205762,0.151929,-0.043066,-0.443823
1616568609.7248018,005,57.0,58.0,63.0,82.0,9.0,0.744202,-0.144104,-0.651733,-0.02594,0.0,-0.007634,-0.007634,9.20664,-1.71189,0.856543,-0.372046,0.058618,-0.210547,0.160303,-0.05144,-0.397168
1616568609.734671,005,57.0,58.0,63.0,79.0,7.0,0.744202,-0.143982,-0.651733,-0.02594,0.0,0.0,-0.007634,9.236547,-1.701123,0.869702,-0.342139,0.066992,-0.198584,0.154321,-0.035889,-0.367261
1616568609.7444944,005,56.0,58.0,63.0,80.0,9.0,0.744324,-0.14386,-0.651672,-0.02594,0.0,0.007634,-0.007634,9.244922,-1.690356,0.858936,-0.334961,0.076563,-0.211743,0.171069,-0.028711,-0.363672
1616568609.7547836,005,57.0,58.0,62.0,80.0,8.0,0.744446,-0.143799,-0.651489,-0.025879,0.0,0.015267,0.0,9.216211,-1.690356,0.848169,-0.362476,0.076563,-0.227295,0.18064,-0.035889,-0.392383
1616568609.7645156,005,55.0,58.0,62.0,80.0,10.0,0.744568,-0.14386,-0.651367,-0.025757,0.0,0.007634,0.007634,9.186304,-1.684375,0.852954,-0.391187,0.086133,-0.224902,0.177051,-0.031104,-0.42229
1616568609.7745876,005,58.0,58.0,65.0,82.0,9.0,0.744629,-0.14386,-0.651245,-0.025696,0.0,0.007634,0.007634,9.125293,-1.65686,0.845776,-0.451001,0.113647,-0.234473,0.183032,-0.015552,-0.48689
1616568609.784493,005,56.0,58.0,62.0,84.0,10.0,0.744629,-0.143921,-0.651245,-0.025635,-0.007634,-0.007634,0.0,9.08103,-1.638916,0.848169,-0.495264,0.133984,-0.23208,0.178247,-0.002393,-0.533545
1616568609.7947667,005,59.0,58.0,63.0,85.0,8.0,0.744507,-0.143982,-0.651367,-0.025696,-0.007634,-0.007634,0.0,9.08103,-1.649683,0.863721,-0.495264,0.123218,-0.212939,0.15791,-0.008374,-0.52876
1616568609.8044827,005,56.0,58.0,63.0,80.0,9.0,0.744385,-0.144043,-0.651489,-0.025696,-0.007634,-0.015267,0.0,9.1229,-1.677197,0.882861,-0.45459,0.095703,-0.19021,0.136377,-0.022729,-0.482104
