timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620455443.125995,013,22.0,-6.0,-36.0,76.0,69.0,0.737732,0.672424,0.059265,0.000122,0.0,0.0,0.0,-0.87688,10.710376,0.77041,-0.021533,0.986938,-0.096899,0.047852,0.187817,0.971387
1620455443.1360028,013,19.0,-22.0,-37.0,78.0,67.0,0.73761,0.672607,0.059204,0.000244,0.0,0.0,0.0,-0.878076,10.697217,0.766821,-0.025122,0.972583,-0.096899,0.043066,0.186621,0.958228
1620455443.1457698,013,20.0,-6.0,-35.0,73.0,70.0,0.737488,0.672729,0.059204,0.000366,0.0,0.0,0.0,-0.885254,10.67688,0.754858,-0.033496,0.952246,-0.105273,0.0323,0.191406,0.937891
1620455443.1559079,013,22.0,-6.0,-38.0,76.0,69.0,0.737366,0.672852,0.059143,0.000427,0.0,0.0,0.0,-0.890039,10.64458,0.73811,-0.040674,0.91875,-0.118433,0.021533,0.200977,0.904395
1620455443.165983,013,22.0,-5.0,-35.0,76.0,68.0,0.737244,0.672974,0.059143,0.000488,0.0,-0.007634,0.0,-0.892432,10.623047,0.73811,-0.043066,0.897217,-0.114844,0.016748,0.193799,0.884058
1620455443.1759095,013,22.0,-6.0,-40.0,74.0,67.0,0.737122,0.673096,0.059082,0.000549,0.0,0.0,0.0,-0.884058,10.609888,0.754858,-0.037085,0.884058,-0.095703,0.023926,0.174658,0.872095
1620455443.1860807,013,21.0,-6.0,-38.0,75.0,67.0,0.737061,0.673157,0.059021,0.00061,0.0,0.0,0.0,-0.884058,10.603907,0.764429,-0.038281,0.878076,-0.08374,0.022729,0.161499,0.86731
1620455443.1958916,013,22.0,-6.0,-36.0,74.0,71.0,0.737061,0.673218,0.059082,0.000732,-0.007634,0.0,0.0,-0.881665,10.591944,0.773999,-0.037085,0.864917,-0.072974,0.023926,0.149536,0.85415
1620455443.206252,013,22.0,-6.0,-39.0,78.0,69.0,0.737061,0.673157,0.059143,0.000854,-0.007634,0.007634,0.0,-0.87688,10.573999,0.783569,-0.033496,0.848169,-0.0646,0.026318,0.139966,0.838599
1620455443.2159624,013,21.0,-6.0,-39.0,77.0,68.0,0.737122,0.673096,0.059265,0.000977,-0.007634,0.007634,0.0,-0.881665,10.542895,0.782373,-0.038281,0.817065,-0.066992,0.019141,0.139966,0.807495
1620455443.2258523,013,19.0,-6.0,-36.0,75.0,72.0,0.737122,0.673096,0.059387,0.001099,-0.007634,0.007634,0.0,-0.88645,10.505811,0.787158,-0.04187,0.778784,-0.062207,0.013159,0.130396,0.77041
1620455443.236015,013,21.0,-6.0,-36.0,74.0,69.0,0.737061,0.673096,0.059509,0.001221,0.0,0.007634,0.0,-0.894824,10.487866,0.790747,-0.050244,0.762036,-0.057422,0.003589,0.123218,0.754858
1620455443.2459688,013,22.0,-6.0,-36.0,75.0,71.0,0.737,0.673218,0.059631,0.001282,0.0,0.007634,-0.007634,-0.906787,10.508204,0.801514,-0.062207,0.781177,-0.044263,-0.003589,0.111255,0.776392
1620455443.2558408,013,21.0,-5.0,-34.0,79.0,70.0,0.736938,0.673279,0.059692,0.001343,0.0,0.0,-0.007634,-0.921143,10.552465,0.814673,-0.076563,0.825439,-0.029907,-0.013159,0.099292,0.823047
1620455443.2659354,013,22.0,-6.0,-36.0,75.0,69.0,0.736938,0.673218,0.059753,0.001343,-0.007634,0.0,-0.007634,-0.934302,10.577588,0.815869,-0.088525,0.851758,-0.028711,-0.022729,0.100488,0.849365
1620455443.2760382,013,22.0,-6.0,-35.0,76.0,69.0,0.737,0.673218,0.059814,0.001404,-0.007634,0.0,0.0,-0.931909,10.58357,0.813477,-0.086133,0.856543,-0.0323,-0.020337,0.104077,0.85415
1620455443.2858796,013,20.0,-6.0,-36.0,80.0,71.0,0.737,0.673218,0.059814,0.001404,-0.007634,0.0,0.0,-0.917554,10.58357,0.814673,-0.071777,0.856543,-0.031104,-0.005981,0.104077,0.852954
1620455443.2959702,013,21.0,-6.0,-36.0,76.0,71.0,0.736938,0.673218,0.059814,0.001465,0.0,0.0,0.0,-0.903198,10.584765,0.820654,-0.057422,0.858936,-0.023926,0.007178,0.098096,0.85415
1620455443.3058586,013,21.0,-6.0,-38.0,75.0,69.0,0.736938,0.673279,0.059814,0.001587,0.0,0.0,0.0,-0.885254,10.595532,0.83501,-0.04187,0.868506,-0.00957,0.025122,0.086133,0.863721
1620455443.3158188,013,22.0,-6.0,-36.0,74.0,81.0,0.736877,0.673279,0.059814,0.001648,0.0,0.0,0.0,-0.881665,10.614673,0.848169,-0.039478,0.887646,0.003589,0.029907,0.075366,0.884058
1620455443.3258934,013,20.0,-6.0,-36.0,74.0,68.0,0.736877,0.673279,0.059875,0.00177,-0.007634,0.0,0.0,-0.894824,10.620654,0.849365,-0.052637,0.893628,0.004785,0.016748,0.07417,0.891235
1620455443.3358176,013,22.0,-6.0,-39.0,75.0,69.0,0.736938,0.673279,0.059937,0.001892,-0.007634,0.0,0.0,-0.904395,10.608691,0.831421,-0.063403,0.880469,-0.013159,0.003589,0.089722,0.878076
1620455443.345965,013,21.0,-7.0,-34.0,73.0,70.0,0.736877,0.673279,0.059937,0.002014,-0.007634,0.0,0.0,-0.900806,10.589551,0.821851,-0.061011,0.862524,-0.021533,0.003589,0.095703,0.858936
1620455443.3557882,013,20.0,-6.0,-36.0,80.0,70.0,0.736877,0.67334,0.059937,0.002136,0.0,0.0,0.0,-0.903198,10.58357,0.815869,-0.0646,0.855347,-0.026318,0.0,0.099292,0.851758
1620455443.3658125,013,20.0,-7.0,-39.0,75.0,69.0,0.736816,0.673401,0.059937,0.002197,0.0,0.0,0.0,-0.905591,10.587158,0.820654,-0.068188,0.858936,-0.020337,-0.002393,0.093311,0.856543
1620455443.3757625,013,19.0,-6.0,-34.0,73.0,69.0,0.736755,0.673401,0.059875,0.002258,0.0,-0.007634,0.0,-0.899609,10.58357,0.809888,-0.0646,0.856543,-0.029907,0.0,0.102881,0.852954
1620455443.3858173,013,21.0,-6.0,-37.0,76.0,69.0,0.736755,0.673462,0.059814,0.002319,-0.007634,-0.007634,0.0,-0.88645,10.587158,0.809888,-0.052637,0.858936,-0.028711,0.010767,0.102881,0.85415
1620455443.3959098,013,21.0,-5.0,-38.0,75.0,73.0,0.736755,0.673462,0.059753,0.00238,-0.007634,0.0,0.0,-0.87688,10.587158,0.806299,-0.044263,0.858936,-0.0323,0.019141,0.107666,0.852954
1620455443.4058316,013,20.0,-6.0,-36.0,73.0,68.0,0.736816,0.673401,0.059753,0.002441,-0.015267,0.0,0.0,-0.878076,10.566821,0.788355,-0.046655,0.838599,-0.052637,0.013159,0.12561,0.831421
1620455443.415991,013,20.0,-6.0,-38.0,75.0,69.0,0.736816,0.67334,0.059753,0.002502,-0.015267,0.0,0.0,-0.881665,10.532129,0.772803,-0.05144,0.803906,-0.069385,0.003589,0.13877,0.795532
1620455443.425889,013,21.0,-6.0,-36.0,74.0,69.0,0.736816,0.67334,0.059814,0.002502,-0.007634,0.0,0.0,-0.891235,10.509399,0.765625,-0.059814,0.781177,-0.076563,-0.005981,0.143555,0.772803
1620455443.4358096,013,21.0,-6.0,-35.0,78.0,68.0,0.736755,0.673401,0.059814,0.002502,0.0,-0.007634,0.0,-0.88645,10.509399,0.765625,-0.055029,0.781177,-0.07417,-0.001196,0.141162,0.772803
1620455443.445804,013,22.0,-6.0,-64.0,74.0,68.0,0.736755,0.673462,0.059814,0.002563,0.0,0.0,0.0,-0.869702,10.530932,0.776392,-0.039478,0.80271,-0.062207,0.016748,0.132788,0.794336
1620455443.4558964,013,22.0,-6.0,-38.0,77.0,72.0,0.736694,0.673462,0.059814,0.002625,-0.007634,0.0,0.0,-0.86731,10.55127,0.783569,-0.037085,0.823047,-0.055029,0.020337,0.126807,0.814673
1620455443.4659464,013,21.0,-6.0,-38.0,78.0,67.0,0.736694,0.673462,0.059875,0.002686,-0.007634,0.0,-0.007634,-0.878076,10.576391,0.784766,-0.047852,0.848169,-0.053833,0.011963,0.128003,0.840991
1620455443.4758687,013,19.0,-6.0,-37.0,85.0,67.0,0.736755,0.673401,0.059998,0.002747,-0.015267,0.0,-0.007634,-0.88645,10.591944,0.79314,-0.056226,0.863721,-0.046655,0.005981,0.120825,0.857739
1620455443.4860215,013,20.0,-6.0,-36.0,76.0,71.0,0.736816,0.67334,0.059998,0.002747,-0.015267,-0.007634,-0.007634,-0.890039,10.597925,0.803906,-0.059814,0.869702,-0.037085,0.003589,0.112451,0.864917
