timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620122758.4712074,011,22.0,-32.0,-39.0,51.0,42.0,0.784668,0.089417,-0.612854,0.026062,-0.007634,0.022901,0.0,9.327466,1.06709,2.123413,-0.143555,0.004785,-0.15791,0.114844,0.040674,-0.174658
1620122758.4811382,011,19.0,-11.0,-38.0,47.0,56.0,0.784851,0.089417,-0.61261,0.026184,0.0,0.015267,0.0,9.24851,1.061108,2.098291,-0.220117,0.0,-0.187817,0.124414,0.046655,-0.256006
1620122758.4911911,011,20.0,-13.0,-37.0,54.0,45.0,0.784912,0.089478,-0.612549,0.026245,0.0,0.0,0.0,9.17793,1.071875,2.103076,-0.290698,0.00957,-0.185425,0.102881,0.061011,-0.322998
1620122758.501163,011,20.0,-12.0,-37.0,48.0,41.0,0.784851,0.089661,-0.61261,0.026245,0.007634,-0.015267,-0.007634,9.128881,1.074268,2.116235,-0.340942,0.00957,-0.169873,0.075366,0.061011,-0.367261
1620122758.511128,011,17.0,-13.0,-39.0,51.0,42.0,0.784668,0.089844,-0.612793,0.026306,0.007634,-0.022901,-0.007634,9.139648,1.102978,2.161694,-0.330176,0.037085,-0.119629,0.026318,0.078955,-0.342139
1620122758.5210233,011,18.0,-12.0,-38.0,48.0,40.0,0.784485,0.089905,-0.613037,0.026306,-0.007634,-0.022901,0.007634,9.176733,1.159204,2.21792,-0.295483,0.092114,-0.057422,-0.031104,0.120825,-0.288306
1620122758.5310109,011,19.0,-13.0,-35.0,49.0,42.0,0.784363,0.089783,-0.613159,0.026245,-0.015267,-0.015267,0.007634,9.2521,1.156811,2.249023,-0.220117,0.090918,-0.022729,-0.045459,0.107666,-0.208154
1620122758.540975,011,19.0,-12.0,-40.0,48.0,42.0,0.784363,0.089539,-0.61322,0.026367,-0.007634,0.0,0.007634,9.317896,1.083838,2.239453,-0.155518,0.023926,-0.0323,-0.010767,0.039478,-0.154321
1620122758.550971,011,19.0,-16.0,-38.0,51.0,41.0,0.784485,0.089478,-0.613098,0.026733,0.015267,0.015267,0.007634,9.351392,1.003687,2.201172,-0.122021,-0.050244,-0.07417,0.047852,-0.027515,-0.139966
1620122758.5610719,011,18.0,-15.0,-38.0,51.0,42.0,0.784607,0.089661,-0.612854,0.0271,0.022901,0.015267,0.0,9.33584,0.979761,2.158105,-0.136377,-0.072974,-0.122021,0.093311,-0.040674,-0.16748
1620122758.5711617,011,21.0,-12.0,-38.0,52.0,41.0,0.784668,0.089905,-0.612732,0.027466,0.022901,0.007634,0.0,9.283203,0.995313,2.115039,-0.187817,-0.057422,-0.16748,0.122021,-0.014355,-0.226099
1620122758.5811203,011,19.0,-12.0,-37.0,47.0,42.0,0.784607,0.090088,-0.612732,0.02771,0.007634,-0.007634,0.0,9.242529,1.019238,2.109058,-0.228491,-0.0323,-0.172266,0.112451,0.013159,-0.26438
1620122758.5911846,011,18.0,-27.0,-42.0,51.0,42.0,0.784485,0.090149,-0.612915,0.027771,0.0,-0.015267,-0.007634,9.220996,1.004883,2.110254,-0.251221,-0.046655,-0.166284,0.104077,0.0,-0.285913
1620122758.6010747,011,19.0,-15.0,-39.0,52.0,42.0,0.784302,0.090149,-0.613098,0.02771,0.0,-0.022901,-0.007634,9.242529,0.942676,2.106665,-0.230884,-0.110059,-0.165088,0.117236,-0.063403,-0.272754
1620122758.611096,011,21.0,-11.0,-35.0,54.0,41.0,0.78418,0.09021,-0.613342,0.02771,0.0,-0.015267,-0.007634,9.327466,0.917554,2.137769,-0.14834,-0.135181,-0.129199,0.107666,-0.099292,-0.187817
1620122758.6209557,011,17.0,-11.0,-36.0,48.0,42.0,0.78418,0.090271,-0.613342,0.027771,0.0,0.0,-0.007634,9.407618,0.930713,2.183228,-0.068188,-0.122021,-0.08374,0.081348,-0.100488,-0.098096
1620122758.63095,011,20.0,-10.0,-38.0,50.0,42.0,0.784302,0.090332,-0.613098,0.027832,0.0,0.015267,-0.007634,9.425562,0.91875,2.196387,-0.047852,-0.135181,-0.075366,0.080151,-0.11604,-0.077759
1620122758.6410034,011,18.0,-9.0,-36.0,47.0,42.0,0.784546,0.090393,-0.612793,0.027893,0.007634,0.022901,-0.007634,9.359766,0.935498,2.203564,-0.112451,-0.118433,-0.075366,0.062207,-0.094507,-0.13877
1620122758.6510723,011,18.0,-10.0,-37.0,51.0,38.0,0.784729,0.090637,-0.612488,0.027893,0.007634,0.015267,-0.015267,9.242529,0.982153,2.202368,-0.227295,-0.076563,-0.082544,0.033496,-0.044263,-0.246436
1620122758.660277,011,20.0,-11.0,-37.0,54.0,41.0,0.78479,0.09082,-0.612488,0.027832,0.0,-0.007634,-0.015267,9.171948,1.030005,2.201172,-0.297876,-0.0323,-0.084937,0.011963,0.002393,-0.311035
1620122758.6703138,011,18.0,-12.0,-38.0,49.0,37.0,0.784668,0.090942,-0.612549,0.027771,-0.007634,-0.015267,-0.007634,9.152807,1.052734,2.196387,-0.317017,-0.011963,-0.086133,0.004785,0.023926,-0.326587
1620122758.6810508,011,18.0,-13.0,-37.0,48.0,42.0,0.784485,0.091003,-0.612793,0.02771,0.0,-0.022901,-0.007634,9.148023,0.998901,2.188013,-0.322998,-0.066992,-0.088525,0.014355,-0.027515,-0.339746
1620122758.6911798,011,19.0,-16.0,-40.0,51.0,41.0,0.784302,0.091187,-0.612976,0.027771,0.007634,-0.015267,-0.007634,9.217407,1.013257,2.202368,-0.25481,-0.053833,-0.069385,0.010767,-0.022729,-0.267969
1620122758.7002776,011,20.0,-13.0,-37.0,46.0,41.0,0.784302,0.091309,-0.612976,0.027832,0.0,0.0,0.0,9.285596,1.094604,2.228687,-0.186621,0.025122,-0.043066,-0.008374,0.044263,-0.186621
1620122758.7103417,011,19.0,-15.0,-38.0,50.0,25.0,0.784363,0.091187,-0.612915,0.027832,-0.015267,0.007634,0.007634,9.295166,1.134082,2.213135,-0.177051,0.065796,-0.059814,0.002393,0.086133,-0.177051
1620122758.7202678,011,17.0,-13.0,-38.0,47.0,39.0,0.784485,0.09082,-0.612793,0.027893,-0.022901,0.007634,0.015267,9.301147,1.123315,2.179639,-0.169873,0.061011,-0.098096,0.04187,0.088525,-0.179443
1620122758.7303307,011,17.0,-11.0,-42.0,47.0,42.0,0.784607,0.090515,-0.612671,0.028015,-0.015267,0.015267,0.015267,9.309522,1.059912,2.138965,-0.161499,0.003589,-0.142358,0.094507,0.038281,-0.187817
1620122758.7402894,011,18.0,-12.0,-38.0,48.0,42.0,0.784729,0.090271,-0.61261,0.028259,0.0,0.015267,0.007634,9.287989,1.019238,2.107861,-0.184229,-0.028711,-0.177051,0.128003,0.014355,-0.221313
1620122758.7506604,011,18.0,-12.0,-39.0,52.0,41.0,0.78479,0.090332,-0.612488,0.028442,0.007634,0.007634,0.0,9.243726,0.997705,2.091113,-0.227295,-0.050244,-0.196191,0.13877,0.0,-0.270361
1620122758.7604263,011,18.0,-12.0,-39.0,51.0,42.0,0.78479,0.090576,-0.612427,0.028625,0.015267,0.0,-0.015267,9.192286,0.96062,2.07915,-0.278735,-0.088525,-0.208154,0.143555,-0.031104,-0.326587
1620122758.7701914,011,17.0,-15.0,-37.0,50.0,41.0,0.784668,0.090942,-0.612488,0.028687,0.022901,-0.015267,-0.015267,9.174341,0.971387,2.109058,-0.295483,-0.082544,-0.174658,0.10647,-0.029907,-0.334961
1620122758.780241,011,17.0,-13.0,-38.0,56.0,43.0,0.784546,0.091248,-0.61261,0.028687,0.007634,-0.015267,-0.007634,9.205444,1.051538,2.17605,-0.265576,-0.005981,-0.104077,0.033496,0.029907,-0.281128
1620122758.7906218,011,19.0,-12.0,-36.0,48.0,42.0,0.784485,0.091248,-0.612732,0.028564,-0.015267,-0.015267,0.007634,9.265259,1.116138,2.229883,-0.206958,0.055029,-0.047852,-0.013159,0.075366,-0.204565
1620122758.8004043,011,19.0,-11.0,-37.0,53.0,43.0,0.784424,0.090881,-0.612793,0.028564,-0.022901,-0.007634,0.015267,9.307129,1.098193,2.237061,-0.165088,0.043066,-0.039478,-0.00957,0.059814,-0.163892
1620122758.8103611,011,19.0,-9.0,-37.0,51.0,42.0,0.784485,0.090454,-0.612854,0.028625,-0.022901,0.0,0.015267,9.348999,1.051538,2.22749,-0.124414,0.003589,-0.050244,0.015552,0.020337,-0.130396
1620122758.8202167,011,18.0,-11.0,-36.0,53.0,42.0,0.784546,0.090088,-0.612854,0.028809,-0.007634,0.007634,0.007634,9.375318,0.978564,2.189209,-0.099292,-0.059814,-0.089722,0.069385,-0.035889,-0.122021
1620122758.8301096,011,19.0,-12.0,-38.0,52.0,42.0,0.784607,0.089966,-0.612793,0.029053,0.007634,0.007634,0.007634,9.332251,0.906787,2.142554,-0.142358,-0.126807,-0.13877,0.117236,-0.089722,-0.183032
1620122758.8402312,011,18.0,-12.0,-37.0,48.0,41.0,0.784546,0.090149,-0.612793,0.029297,0.015267,-0.007634,-0.007634,9.243726,0.868506,2.115039,-0.230884,-0.165088,-0.165088,0.12561,-0.117236,-0.278735
1620122758.8501782,011,19.0,-11.0,-39.0,46.0,42.0,0.784363,0.090454,-0.612915,0.029358,0.015267,-0.022901,-0.015267,9.242529,0.906787,2.150928,-0.23208,-0.130396,-0.124414,0.081348,-0.089722,-0.266772
1620122758.8601885,011,17.0,-11.0,-37.0,46.0,40.0,0.78418,0.090698,-0.613159,0.029236,0.0,-0.022901,-0.015267,9.270044,0.949854,2.179639,-0.205762,-0.092114,-0.089722,0.049048,-0.059814,-0.228491
1620122758.8703415,011,15.0,-15.0,-38.0,50.0,41.0,0.783997,0.090698,-0.613403,0.028992,-0.015267,-0.022901,-0.007634,9.351392,1.028809,2.258594,-0.12561,-0.015552,-0.004785,-0.022729,-0.005981,-0.123218
1620122758.8803403,011,17.0,-16.0,-38.0,51.0,42.0,0.783997,0.090393,-0.613464,0.028687,-0.030534,-0.007634,0.0,9.411206,1.013257,2.26936,-0.065796,-0.029907,0.004785,-0.015552,-0.025122,-0.0646
1620122758.8901014,011,18.0,-15.0,-38.0,52.0,43.0,0.784058,0.090088,-0.613464,0.028625,-0.015267,0.0,-0.007634,9.394458,0.900806,2.228687,-0.082544,-0.13877,-0.035889,0.034692,-0.124414,-0.101685
1620122758.9002974,011,18.0,-12.0,-37.0,47.0,41.0,0.784119,0.090088,-0.613403,0.028687,0.007634,0.007634,-0.015267,9.343018,0.878076,2.202368,-0.133984,-0.161499,-0.063403,0.052637,-0.137573,-0.160303
1620122758.9102516,011,17.0,-15.0,-39.0,121.0,42.0,0.784058,0.090454,-0.613342,0.028748,0.015267,-0.007634,-0.015267,9.244922,0.925928,2.161694,-0.230884,-0.118433,-0.104077,0.061011,-0.082544,-0.259595
1620122758.920253,011,20.0,-11.0,-38.0,52.0,42.0,0.783875,0.09082,-0.613525,0.028625,0.007634,-0.022901,-0.022901,9.148023,0.985742,2.117432,-0.328979,-0.0646,-0.142358,0.0646,-0.015552,-0.35769
1620122758.9300876,011,19.0,-13.0,-38.0,51.0,38.0,0.783508,0.091125,-0.613953,0.028381,0.0,-0.045802,-0.015267,9.120508,1.061108,2.089917,-0.35769,0.002393,-0.15791,0.062207,0.053833,-0.381616
1620122758.940253,011,17.0,-13.0,-38.0,47.0,67.0,0.783142,0.091309,-0.614502,0.028015,-0.015267,-0.045802,-0.015267,9.215014,1.15083,2.113843,-0.266772,0.086133,-0.120825,0.037085,0.123218,-0.275146
