timestamp,user_id,flex_1,flex_2,flex_3,flex_4,flex_5,Qw,Qx,Qy,Qz,GYRx,GYRy,GYRz,ACCx,ACCy,ACCz,ACCx_body,ACCy_body,ACCz_body,ACCx_world,ACCy_world,ACCz_world
1620121772.2729218,011,5.0,-6.0,-34.0,67.0,69.0,0.778809,0.614807,0.123047,0.012939,-0.007634,0.0,0.0,-1.8698,10.351489,2.152124,-0.147144,0.934302,0.058618,-0.007178,0.145947,0.935498
1620121772.2826939,011,9.0,-6.0,-33.0,64.0,69.0,0.778748,0.614868,0.123047,0.013245,-0.007634,0.007634,0.015267,-1.860229,10.368237,2.168872,-0.141162,0.95105,0.076563,0.002393,0.133984,0.954639
1620121772.2928572,011,6.0,-6.0,-34.0,66.0,69.0,0.778748,0.614929,0.122864,0.01355,-0.007634,0.0,0.015267,-1.850659,10.382593,2.19519,-0.137573,0.963013,0.102881,0.013159,0.111255,0.971387
1620121772.3029215,011,7.0,-6.0,-33.0,68.0,65.0,0.778809,0.614929,0.12262,0.013855,-0.007634,-0.007634,0.022901,-1.818359,10.349096,2.201172,-0.112451,0.92832,0.107666,0.0323,0.102881,0.934302
1620121772.312934,011,6.0,-6.0,-34.0,68.0,68.0,0.778809,0.61499,0.122253,0.014099,-0.007634,-0.007634,0.015267,-1.784863,10.301245,2.198779,-0.088525,0.879272,0.105273,0.047852,0.096899,0.882861
1620121772.3227444,011,6.0,-6.0,-33.0,67.0,72.0,0.77887,0.61499,0.121948,0.014282,-0.007634,-0.007634,0.015267,-1.770508,10.270142,2.197583,-0.080151,0.846973,0.101685,0.05144,0.094507,0.849365
1620121772.3327906,011,6.0,-4.0,-34.0,68.0,68.0,0.778992,0.614868,0.121704,0.014465,-0.015267,-0.007634,0.007634,-1.762134,10.213916,2.191602,-0.077759,0.790747,0.092114,0.043066,0.090918,0.79314
1620121772.3428936,011,8.0,-6.0,-33.0,67.0,67.0,0.779114,0.614807,0.121521,0.014587,-0.015267,-0.007634,0.007634,-1.751367,10.126587,2.188013,-0.070581,0.702222,0.086133,0.038281,0.076563,0.704614
1620121772.3527904,011,6.0,-6.0,-34.0,64.0,69.0,0.779114,0.614746,0.121277,0.014648,-0.007634,-0.007634,0.007634,-1.741797,10.040454,2.172461,-0.065796,0.617285,0.068188,0.027515,0.072974,0.618481
1620121772.3627644,011,8.0,-5.0,-32.0,66.0,68.0,0.779053,0.614868,0.121094,0.014893,0.0,-0.007634,0.015267,-1.717871,9.971069,2.138965,-0.047852,0.546704,0.037085,0.029907,0.088525,0.540723
1620121772.3727944,011,5.0,-6.0,-33.0,69.0,71.0,0.778931,0.615112,0.120911,0.015137,0.007634,0.0,0.015267,-1.703516,9.973462,2.099487,-0.039478,0.545508,0.002393,0.029907,0.123218,0.531152
1620121772.38265,011,6.0,-6.0,-33.0,64.0,69.0,0.778748,0.615295,0.120911,0.015381,0.007634,0.007634,0.007634,-1.67959,10.014135,2.056421,-0.019141,0.584985,-0.034692,0.046655,0.171069,0.557471
1620121772.3926237,011,6.0,-6.0,-33.0,66.0,73.0,0.778564,0.615479,0.121094,0.015686,0.0,0.015267,0.0,-1.67002,10.047632,2.038476,-0.010767,0.617285,-0.047852,0.056226,0.192603,0.584985
1620121772.4028158,011,8.0,-6.0,-33.0,64.0,79.0,0.778442,0.61554,0.121399,0.01593,0.0,0.022901,-0.007634,-1.691553,10.095484,2.063599,-0.031104,0.665137,-0.019141,0.047852,0.173462,0.640015
1620121772.4129093,011,4.0,-6.0,-33.0,80.0,69.0,0.778442,0.61554,0.121826,0.016113,-0.007634,0.022901,-0.015267,-1.735815,10.102661,2.121021,-0.070581,0.672314,0.038281,0.022729,0.112451,0.666333
1620121772.4227483,011,6.0,-6.0,-33.0,63.0,63.0,0.778442,0.615417,0.122253,0.016113,-0.007634,0.015267,-0.015267,-1.8052,10.093091,2.19519,-0.133984,0.66394,0.111255,-0.022729,0.029907,0.684277
1620121772.4327426,011,7.0,-5.0,-33.0,68.0,69.0,0.778442,0.615295,0.12262,0.015991,-0.007634,0.007634,-0.022901,-1.882959,10.078735,2.26936,-0.204565,0.651978,0.185425,-0.076563,-0.053833,0.701025
1620121772.442981,011,7.0,-6.0,-34.0,66.0,67.0,0.778564,0.615173,0.122925,0.015747,-0.007634,-0.007634,-0.022901,-1.942773,10.053614,2.320801,-0.256006,0.628052,0.234473,-0.118433,-0.11604,0.697437
1620121772.4527655,011,8.0,-4.0,-33.0,69.0,68.0,0.778625,0.615051,0.123047,0.01532,0.0,-0.015267,-0.022901,-1.966699,10.058398,2.344727,-0.272754,0.634033,0.256006,-0.129199,-0.137573,0.710596
1620121772.4627368,011,6.0,-5.0,-33.0,67.0,71.0,0.778625,0.615051,0.123169,0.014893,0.0,-0.015267,-0.030534,-1.960718,10.11941,2.329175,-0.259595,0.69624,0.240454,-0.111255,-0.105273,0.765625
1620121772.4729536,011,7.0,-6.0,-35.0,64.0,68.0,0.778625,0.61499,0.123352,0.014526,-0.007634,-0.007634,-0.022901,-1.929614,10.188794,2.287305,-0.221313,0.768018,0.198584,-0.072974,-0.040674,0.818262
1620121772.4828424,011,5.0,-6.0,-33.0,70.0,68.0,0.778625,0.614929,0.123657,0.014404,-0.007634,0.007634,-0.022901,-1.904492,10.237842,2.225098,-0.19021,0.818262,0.136377,-0.049048,0.034692,0.848169
1620121772.4926755,011,8.0,-6.0,-33.0,64.0,68.0,0.778564,0.61499,0.123962,0.014404,-0.007634,0.015267,-0.015267,-1.893726,10.298853,2.19519,-0.174658,0.878076,0.108862,-0.031104,0.078955,0.897217
1620121772.5028057,011,7.0,-5.0,-33.0,72.0,68.0,0.778503,0.61499,0.124207,0.014587,0.0,0.015267,0.0,-1.908081,10.334742,2.196387,-0.187817,0.915161,0.112451,-0.038281,0.081348,0.935498
1620121772.5127647,011,7.0,-6.0,-33.0,66.0,68.0,0.778442,0.615051,0.124329,0.014709,0.0,0.007634,0.0,-1.935596,10.350293,2.229883,-0.215332,0.929517,0.147144,-0.056226,0.046655,0.961816
1620121772.5226212,011,8.0,-6.0,-34.0,66.0,71.0,0.77832,0.615173,0.124268,0.014832,0.007634,0.0,0.007634,-1.958325,10.345508,2.252612,-0.240454,0.924731,0.173462,-0.075366,0.015552,0.967798
1620121772.5327604,011,6.0,-5.0,-33.0,68.0,62.0,0.778259,0.615295,0.124268,0.014954,0.007634,0.0,0.007634,-1.972681,10.364649,2.278931,-0.257202,0.94148,0.202173,-0.08374,-0.00957,0.99292
1620121772.5428321,011,8.0,-6.0,-33.0,67.0,65.0,0.778259,0.615295,0.124207,0.015076,0.0,0.0,0.007634,-1.975073,10.350293,2.318408,-0.261987,0.927124,0.24165,-0.082544,-0.05144,0.988135
1620121772.5529027,011,7.0,-6.0,-33.0,67.0,67.0,0.778259,0.615295,0.124207,0.015137,0.0,0.0,0.007634,-1.973877,10.28689,2.335156,-0.260791,0.863721,0.258398,-0.086133,-0.082544,0.930713
1620121772.5628216,011,8.0,-6.0,-34.0,68.0,65.0,0.77832,0.615234,0.124084,0.015137,0.0,-0.007634,0.0,-1.94397,10.240234,2.360278,-0.233276,0.817065,0.281128,-0.059814,-0.110059,0.885254
1620121772.5727997,011,4.0,-6.0,-33.0,63.0,68.0,0.778381,0.615173,0.123901,0.015076,-0.007634,-0.022901,0.0,-1.898511,10.225879,2.360278,-0.189014,0.803906,0.278735,-0.020337,-0.104077,0.864917
1620121772.5828152,011,5.0,-6.0,-33.0,66.0,71.0,0.778442,0.615173,0.123596,0.014832,-0.007634,-0.030534,-0.007634,-1.836304,10.216309,2.314819,-0.129199,0.794336,0.23208,0.025122,-0.050244,0.83501
1620121772.5927954,011,8.0,-5.0,-33.0,69.0,69.0,0.778503,0.615173,0.12323,0.014587,-0.007634,-0.030534,-0.007634,-1.748975,10.224683,2.249023,-0.044263,0.80271,0.163892,0.094507,0.029907,0.813477
1620121772.602728,011,5.0,-6.0,-33.0,67.0,70.0,0.778503,0.615234,0.122864,0.014526,-0.007634,-0.022901,0.0,-1.652075,10.23186,2.146142,0.046655,0.808691,0.061011,0.161499,0.144751,0.782373
1620121772.612639,011,5.0,-6.0,-33.0,67.0,69.0,0.778442,0.615417,0.122681,0.014709,0.0,0.0,0.007634,-1.588672,10.217505,2.052832,0.105273,0.791943,-0.027515,0.197388,0.235669,0.736914
1620121772.6228714,011,9.0,-6.0,-33.0,64.0,69.0,0.778198,0.615662,0.122681,0.015076,0.007634,0.015267,0.007634,-1.586279,10.235449,2.003784,0.102881,0.808691,-0.070581,0.187817,0.279932,0.744092
1620121772.632734,011,6.0,-6.0,-33.0,66.0,71.0,0.778015,0.615845,0.122803,0.015503,0.0,0.015267,0.007634,-1.632935,10.239038,2.007373,0.05144,0.809888,-0.062207,0.13877,0.263184,0.756055
1620121772.6426387,011,-8.0,-5.0,-34.0,63.0,69.0,0.777893,0.615967,0.122925,0.015808,0.0,0.015267,0.007634,-1.678394,10.217505,2.034888,0.004785,0.787158,-0.031104,0.096899,0.218921,0.748877
1620121772.6525996,011,6.0,-6.0,-33.0,70.0,69.0,0.777832,0.616028,0.122986,0.015869,0.0,0.0,-0.007634,-1.713086,10.204346,2.085132,-0.028711,0.773999,0.020337,0.07417,0.161499,0.753662
1620121772.662691,011,8.0,-6.0,-33.0,67.0,68.0,0.777832,0.616028,0.122986,0.015747,-0.007634,-0.015267,-0.007634,-1.727441,10.150513,2.107861,-0.04187,0.720166,0.043066,0.059814,0.124414,0.708203
1620121772.6727526,011,7.0,-6.0,-33.0,67.0,67.0,0.777832,0.616028,0.122864,0.015503,0.0,-0.015267,-0.015267,-1.733423,10.120605,2.11145,-0.046655,0.691455,0.046655,0.05144,0.112451,0.683081
1620121772.6826885,011,8.0,-6.0,-33.0,66.0,68.0,0.777832,0.61615,0.122803,0.015259,0.0,-0.015267,-0.015267,-1.734619,10.131372,2.113843,-0.046655,0.701025,0.050244,0.053833,0.111255,0.692651
1620121772.692803,011,7.0,-6.0,-34.0,69.0,69.0,0.77771,0.616211,0.122803,0.015198,0.007634,-0.007634,-0.007634,-1.73103,10.112231,2.082739,-0.04187,0.681885,0.021533,0.050244,0.135181,0.667529
1620121772.7027056,011,6.0,-6.0,-34.0,68.0,69.0,0.777527,0.616516,0.122803,0.015259,0.015267,0.007634,0.0,-1.740601,10.14812,2.06958,-0.052637,0.715381,0.014355,0.043066,0.147144,0.699829
1620121772.7119815,011,7.0,-6.0,-33.0,67.0,65.0,0.777283,0.61676,0.122925,0.015503,0.007634,0.007634,0.007634,-1.776489,10.23186,2.074365,-0.090918,0.797925,0.026318,0.019141,0.14834,0.788355
1620121772.7220147,011,7.0,-6.0,-33.0,67.0,69.0,0.7771,0.616943,0.123047,0.015686,0.0,0.015267,0.0,-1.81477,10.309619,2.073169,-0.129199,0.874487,0.031104,-0.007178,0.155518,0.869702
1620121772.7326777,011,6.0,-6.0,-33.0,68.0,69.0,0.777039,0.617004,0.123169,0.015869,-0.007634,0.007634,0.0,-1.831519,10.329956,2.068384,-0.147144,0.893628,0.027515,-0.022729,0.160303,0.891235
1620121772.742745,011,5.0,-6.0,-34.0,67.0,68.0,0.777039,0.617004,0.123291,0.016052,-0.007634,0.007634,0.0,-1.815967,10.297656,2.06958,-0.131592,0.861328,0.028711,-0.010767,0.153125,0.857739
1620121772.7521095,011,8.0,-6.0,-34.0,65.0,67.0,0.776978,0.617065,0.123352,0.016235,0.0,0.007634,0.007634,-1.796826,10.23186,2.089917,-0.113647,0.794336,0.05144,0.001196,0.119629,0.794336
1620121772.7626598,011,7.0,-6.0,-33.0,70.0,69.0,0.776855,0.617126,0.123474,0.016479,0.0,0.007634,0.007634,-1.808789,10.194776,2.127002,-0.128003,0.757251,0.090918,-0.008374,0.069385,0.769214
1620121772.7726429,011,7.0,-6.0,-33.0,64.0,43.0,0.776794,0.617249,0.123596,0.016602,0.007634,0.007634,0.0,-1.844678,10.179224,2.178442,-0.162695,0.740503,0.144751,-0.0323,0.008374,0.77041
1620121772.7818756,011,5.0,-5.0,-33.0,64.0,68.0,0.776733,0.617249,0.123779,0.016602,0.0,0.007634,-0.007634,-1.872192,10.205542,2.22749,-0.187817,0.768018,0.196191,-0.04187,-0.038281,0.81228
1620121772.7921169,011,5.0,-5.0,-33.0,66.0,69.0,0.776733,0.617249,0.123962,0.016541,0.0,0.0,-0.015267,-1.882959,10.230664,2.251416,-0.194995,0.79314,0.220117,-0.040674,-0.056226,0.842188
1620121772.8028274,011,7.0,-5.0,-34.0,64.0,68.0,0.776733,0.617188,0.124023,0.016479,0.0,0.0,-0.007634,-1.860229,10.216309,2.26936,-0.171069,0.77998,0.236865,-0.015552,-0.070581,0.829028
1620121772.8125975,011,0.0,-6.0,-33.0,67.0,70.0,0.776672,0.61731,0.124084,0.016418,0.007634,0.0,0.0,-1.844678,10.197168,2.25022,-0.154321,0.759644,0.221313,-0.004785,-0.058618,0.803906
1620121772.8226023,011,4.0,-6.0,-34.0,69.0,71.0,0.776489,0.617493,0.124084,0.016479,0.007634,0.0,0.0,-1.821948,10.193579,2.221509,-0.132788,0.754858,0.197388,0.00957,-0.033496,0.789551
1620121772.832035,011,7.0,-5.0,-32.0,69.0,71.0,0.776367,0.617676,0.124084,0.016663,0.015267,0.007634,0.0,-1.769312,10.156494,2.174854,-0.082544,0.716577,0.154321,0.043066,0.007178,0.735718
1620121772.842005,011,8.0,-6.0,-34.0,66.0,69.0,0.776062,0.617981,0.124268,0.016907,0.015267,0.022901,0.0,-1.732227,10.155298,2.103076,-0.046655,0.712988,0.090918,0.0646,0.071777,0.712988
1620121772.8521492,011,5.0,-5.0,-33.0,69.0,74.0,0.775696,0.618347,0.124695,0.017212,0.015267,0.030534,-0.007634,-1.728638,10.18999,2.030102,-0.040674,0.746484,0.029907,0.062207,0.13877,0.732129
1620121772.8618543,011,7.0,-6.0,-33.0,68.0,70.0,0.775391,0.618652,0.125122,0.017456,0.015267,0.022901,-0.007634,-1.775293,10.179224,1.966699,-0.084937,0.733325,-0.023926,0.005981,0.178247,0.715381
1620121772.8718138,011,4.0,-7.0,-33.0,64.0,67.0,0.774963,0.61908,0.125549,0.017456,0.022901,0.015267,-0.015267,-1.829126,10.21272,1.951147,-0.132788,0.765625,-0.026318,-0.035889,0.178247,0.754858
1620121772.881973,011,7.0,-6.0,-36.0,70.0,71.0,0.77478,0.619263,0.125793,0.017212,0.015267,-0.007634,-0.030534,-1.832715,10.337133,2.033691,-0.130396,0.890039,0.061011,0.001196,0.124414,0.892432
1620121772.891974,011,6.0,-6.0,-33.0,67.0,69.0,0.774841,0.619202,0.125977,0.016785,-0.007634,-0.015267,-0.038168,-1.839893,10.394556,2.091113,-0.130396,0.948657,0.117236,0.021533,0.08374,0.96062
1620121772.9019227,011,7.0,-6.0,-33.0,69.0,67.0,0.775024,0.618896,0.126282,0.016296,-0.022901,-0.007634,-0.045802,-1.81477,10.374219,2.131787,-0.093311,0.931909,0.151929,0.0646,0.055029,0.943872
1620121772.9118795,011,6.0,-6.0,-33.0,66.0,66.0,0.775208,0.618591,0.126587,0.015808,-0.022901,-0.007634,-0.045802,-1.804004,10.359863,2.174854,-0.071777,0.921143,0.189014,0.092114,0.021533,0.937891
1620121772.9220588,011,7.0,-6.0,-33.0,67.0,64.0,0.775452,0.618225,0.126892,0.015442,-0.022901,-0.007634,-0.038168,-1.781274,10.301245,2.193994,-0.039478,0.866113,0.200977,0.119629,0.003589,0.881665
1620121772.9319634,011,6.0,-6.0,-34.0,61.0,68.0,0.775635,0.618042,0.127014,0.015259,-0.015267,0.0,-0.022901,-1.758545,10.249804,2.189209,-0.011963,0.815869,0.192603,0.13877,0.005981,0.826636
1620121772.9421763,011,6.0,-6.0,-33.0,19.0,65.0,0.775635,0.617981,0.127075,0.015381,-0.007634,0.0,0.0,-1.747778,10.22229,2.15332,-0.001196,0.788355,0.155518,0.136377,0.035889,0.790747
1620121772.9520233,011,6.0,-6.0,-33.0,66.0,67.0,0.775452,0.618164,0.127075,0.015686,0.007634,0.007634,0.015267,-1.787256,10.223486,2.103076,-0.045459,0.788355,0.110059,0.08374,0.071777,0.788355
1620121772.961804,011,8.0,-6.0,-33.0,68.0,69.0,0.775269,0.618469,0.127014,0.016113,0.007634,0.007634,0.022901,-1.82793,10.28689,2.10188,-0.092114,0.848169,0.114844,0.047852,0.071777,0.855347
1620121772.9721189,011,5.0,-6.0,-33.0,67.0,67.0,0.775085,0.618652,0.126892,0.016541,0.007634,0.007634,0.022901,-1.886548,10.32876,2.127002,-0.159106,0.888843,0.144751,-0.004785,0.039478,0.912769
1620121772.9818358,011,9.0,-6.0,-34.0,64.0,68.0,0.775024,0.618713,0.126892,0.016846,0.0,0.007634,0.015267,-1.945166,10.319189,2.164087,-0.221313,0.878076,0.183032,-0.058618,-0.00957,0.921143
1620121772.991741,011,7.0,-6.0,-33.0,66.0,68.0,0.775024,0.618713,0.126892,0.016968,0.0,0.0,0.007634,-1.972681,10.280909,2.186816,-0.250024,0.839795,0.205762,-0.086133,-0.045459,0.893628
1620121773.0018196,011,6.0,-4.0,-32.0,70.0,67.0,0.775085,0.618713,0.126831,0.016968,0.0,-0.007634,0.0,-1.949951,10.255786,2.180835,-0.228491,0.813477,0.198584,-0.070581,-0.040674,0.863721
1620121773.0118837,011,9.0,-6.0,-33.0,67.0,65.0,0.775085,0.618713,0.12677,0.016968,0.0,-0.007634,0.0,-1.884155,10.225879,2.137769,-0.163892,0.783569,0.155518,-0.021533,0.003589,0.814673
1620121773.0218074,011,5.0,-6.0,-33.0,64.0,70.0,0.774963,0.618835,0.12677,0.01709,0.0,0.0,0.0,-1.81477,10.216309,2.075562,-0.095703,0.773999,0.096899,0.028711,0.069385,0.781177
1620121773.031896,011,6.0,-6.0,-33.0,68.0,69.0,0.774841,0.618958,0.126892,0.017273,0.0,0.007634,0.0,-1.780078,10.249804,2.024121,-0.062207,0.806299,0.049048,0.055029,0.129199,0.796728
1620121773.0419226,011,7.0,-5.0,-33.0,69.0,69.0,0.77478,0.619019,0.127014,0.017456,-0.007634,0.007634,0.0,-1.781274,10.319189,2.001392,-0.063403,0.874487,0.028711,0.058618,0.163892,0.858936
1620121773.0519593,011,7.0,-6.0,-33.0,68.0,67.0,0.77478,0.619019,0.127075,0.017639,-0.015267,0.0,0.0,-1.771704,10.344312,2.007373,-0.055029,0.899609,0.034692,0.070581,0.165088,0.882861
1620121773.0618238,011,4.0,-6.0,-33.0,67.0,65.0,0.774841,0.618896,0.127136,0.017822,-0.015267,0.007634,0.0,-1.770508,10.309619,2.012158,-0.055029,0.864917,0.037085,0.066992,0.155518,0.849365
1620121773.071923,011,-10.0,-6.0,-33.0,68.0,69.0,0.774841,0.618896,0.127258,0.018005,-0.007634,0.015267,0.0,-1.781274,10.25459,2.022925,-0.066992,0.809888,0.047852,0.050244,0.130396,0.801514
1620121773.0819292,011,7.0,-6.0,-33.0,66.0,68.0,0.77478,0.618896,0.12738,0.01825,0.0,0.015267,0.007634,-1.799219,10.223486,2.042065,-0.086133,0.778784,0.068188,0.0323,0.099292,0.778784
1620121773.0918374,011,-8.0,-6.0,-33.0,66.0,67.0,0.774719,0.618958,0.127563,0.018555,0.0,0.015267,0.007634,-1.820752,10.209131,2.052832,-0.107666,0.763232,0.081348,0.011963,0.078955,0.77041
1620121773.1019046,011,5.0,-6.0,-33.0,68.0,71.0,0.774658,0.618958,0.127869,0.018799,0.0,0.022901,0.0,-1.861426,10.227076,2.061206,-0.147144,0.781177,0.090918,-0.020337,0.066992,0.796728
1620121773.1117582,011,7.0,-6.0,-33.0,71.0,69.0,0.774597,0.618958,0.128235,0.018982,-0.007634,0.015267,-0.007634,-1.882959,10.240234,2.064795,-0.166284,0.794336,0.095703,-0.035889,0.062207,0.813477
1620121773.1220186,011,8.0,-6.0,-33.0,68.0,69.0,0.774597,0.618835,0.12854,0.019104,-0.007634,0.015267,-0.007634,-1.893726,10.19956,2.051636,-0.173462,0.756055,0.082544,-0.050244,0.0646,0.775195
1620121773.1320214,011,-4.0,-5.0,-33.0,68.0,69.0,0.774536,0.618896,0.128845,0.019104,0.0,0.007634,-0.007634,-1.91167,10.20315,2.057617,-0.186621,0.758447,0.090918,-0.061011,0.053833,0.781177
1620121773.1417296,011,6.0,-6.0,-33.0,64.0,65.0,0.774536,0.618835,0.128967,0.019043,-0.007634,0.0,-0.007634,-1.923633,10.243823,2.074365,-0.196191,0.800317,0.107666,-0.061011,0.046655,0.826636
1620121773.151777,011,7.0,-5.0,-33.0,74.0,69.0,0.774597,0.618774,0.128967,0.018982,-0.007634,-0.007634,-0.007634,-1.914062,10.239038,2.077954,-0.185425,0.796728,0.108862,-0.050244,0.046655,0.821851
1620121773.161898,011,6.0,-5.0,-33.0,68.0,67.0,0.774658,0.618774,0.128967,0.018921,-0.007634,-0.007634,-0.007634,-1.893726,10.215113,2.058814,-0.163892,0.771606,0.088525,-0.037085,0.0646,0.789551
1620121773.1718674,011,7.0,-6.0,-33.0,67.0,69.0,0.774597,0.618774,0.129028,0.018921,0.0,0.0,-0.007634,-1.885352,10.237842,2.048047,-0.155518,0.795532,0.078955,-0.028711,0.080151,0.808691
1620121773.1818917,011,7.0,-5.0,-33.0,70.0,65.0,0.774597,0.618774,0.12915,0.018982,-0.007634,0.007634,-0.007634,-1.886548,10.249804,2.039673,-0.155518,0.806299,0.071777,-0.028711,0.089722,0.818262
1620121773.1917794,011,7.0,-5.0,-33.0,66.0,65.0,0.774536,0.618774,0.129333,0.019043,-0.007634,0.007634,-0.007634,-1.9021,10.242627,2.048047,-0.168677,0.800317,0.081348,-0.039478,0.076563,0.817065
1620121773.201849,011,5.0,-6.0,-34.0,67.0,69.0,0.774597,0.618713,0.129456,0.018982,-0.007634,0.0,-0.007634,-1.929614,10.233057,2.080347,-0.193799,0.790747,0.112451,-0.057422,0.040674,0.818262
1620121773.2118773,011,7.0,-6.0,-33.0,66.0,69.0,0.774658,0.618591,0.129517,0.018799,-0.007634,-0.007634,-0.015267,-1.934399,10.19956,2.105469,-0.194995,0.758447,0.135181,-0.057422,0.010767,0.791943
1620121773.2219172,011,5.0,-6.0,-33.0,66.0,69.0,0.774719,0.61853,0.129517,0.018677,-0.007634,-0.007634,-0.015267,-1.928418,10.185205,2.10188,-0.187817,0.745288,0.129199,-0.053833,0.015552,0.776392
1620121773.2318544,011,7.0,-5.0,-32.0,68.0,69.0,0.774719,0.618591,0.129578,0.018555,0.0,-0.007634,-0.015267,-1.916455,10.201953,2.088721,-0.173462,0.76084,0.117236,-0.040674,0.0323,0.787158
1620121773.24175,011,-15.0,-6.0,-33.0,64.0,71.0,0.774658,0.618591,0.1297,0.018494,-0.007634,0.0,-0.015267,-1.904492,10.221094,2.068384,-0.159106,0.781177,0.098096,-0.027515,0.058618,0.800317
1620121773.2519097,011,7.0,-4.0,-33.0,68.0,67.0,0.774597,0.618591,0.129883,0.018494,0.0,0.007634,-0.007634,-1.9021,10.228271,2.057617,-0.154321,0.789551,0.088525,-0.023926,0.070581,0.805103
1620121773.261822,011,4.0,-6.0,-33.0,68.0,68.0,0.774536,0.618713,0.130005,0.018616,0.0,0.007634,0.0,-1.899707,10.249804,2.049243,-0.150732,0.808691,0.08374,-0.019141,0.080151,0.821851
1620121773.271758,011,6.0,-6.0,-33.0,68.0,71.0,0.774414,0.618835,0.130005,0.018738,0.0,0.0,0.0,-1.904492,10.279712,2.052832,-0.15791,0.838599,0.089722,-0.021533,0.078955,0.852954
1620121773.2817073,011,7.0,-6.0,-33.0,66.0,69.0,0.774353,0.618896,0.129944,0.01886,0.0,-0.007634,0.007634,-1.891333,10.288086,2.06001,-0.147144,0.845776,0.099292,-0.008374,0.07417,0.860132
1620121773.2917514,011,7.0,-6.0,-33.0,63.0,70.0,0.774231,0.61908,0.129822,0.018982,0.0,-0.007634,0.007634,-1.875781,10.309619,2.070776,-0.135181,0.866113,0.113647,0.008374,0.066992,0.880469
1620121773.3017354,011,5.0,-6.0,-33.0,68.0,68.0,0.77417,0.619141,0.129639,0.019104,0.0,-0.007634,0.007634,-1.870996,10.352686,2.091113,-0.135181,0.90918,0.135181,0.017944,0.056226,0.925928
1620121773.3116734,011,6.0,-6.0,-32.0,69.0,71.0,0.77417,0.619202,0.129456,0.019165,-0.007634,-0.007634,0.007634,-1.861426,10.394556,2.10188,-0.129199,0.949854,0.145947,0.031104,0.056226,0.966602
1620121773.3217723,011,7.0,-6.0,-33.0,66.0,69.0,0.774231,0.619202,0.129272,0.019226,-0.007634,-0.015267,0.0,-1.845874,10.410108,2.093506,-0.117236,0.964209,0.136377,0.04187,0.070581,0.976172
1620121773.3317962,011,7.0,-6.0,-34.0,67.0,69.0,0.774292,0.619202,0.129028,0.019165,-0.007634,-0.015267,0.0,-1.813574,10.430445,2.082739,-0.087329,0.984546,0.123218,0.070581,0.094507,0.988135
1620121773.3420608,011,6.0,-6.0,-33.0,64.0,68.0,0.774353,0.619141,0.128845,0.019165,-0.007634,-0.015267,0.0,-1.78606,10.436426,2.064795,-0.062207,0.990527,0.104077,0.090918,0.118433,0.985742
